"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000252.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9964 0.085"	"dimensionless"	"Unit Vector"	"direct"	"6.88 124.7 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"5.663"	"micron"	"direct"	"4.6945"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.82897757"	"dimensionless"	"direct"	"0.95948213"	"dimensionless"	"direct"	"0.55928185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.779 0.627"	"dimensionless"	"Unit Vector"	"direct"	"7.04 141.59 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"4.442"	"micron"	"direct"	"3.76125"	"micron"	"direct"	"12.864"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.84674696"	"dimensionless"	"direct"	"0.99193703"	"dimensionless"	"direct"	"0.53199585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"7.5 160.15 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"5.7225"	"micron"	"direct"	"4.46975"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.78108344"	"dimensionless"	"direct"	"0.73316472"	"dimensionless"	"direct"	"0.62442666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9148 0.4039"	"dimensionless"	"Unit Vector"	"direct"	"8.59 69.51 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.07375"	"micron"	"direct"	"5.335"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.87837003"	"dimensionless"	"direct"	"0.90951243"	"dimensionless"	"direct"	"0.47798126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.522 -0.853"	"dimensionless"	"Unit Vector"	"direct"	"10.73 37.16 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.083"	"micron"	"direct"	"6.66575"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.82466287"	"dimensionless"	"direct"	"0.77005638"	"dimensionless"	"direct"	"0.56562456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9864 0.1641"	"dimensionless"	"Unit Vector"	"direct"	"8.95 91.45 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"4.83425"	"micron"	"direct"	"4.2455"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.87821275"	"dimensionless"	"direct"	"0.95864597"	"dimensionless"	"direct"	"0.47827018"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.204 -0.979"	"dimensionless"	"Unit Vector"	"direct"	"9.8 110.05 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"5.3395"	"micron"	"direct"	"5.08575"	"micron"	"direct"	"16.77825"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.95247682"	"dimensionless"	"direct"	"0.9485833"	"dimensionless"	"direct"	"0.30461106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.3499 0.9368"	"dimensionless"	"Unit Vector"	"direct"	"12.09 131.04 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"8.7195"	"micron"	"direct"	"6.202"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.71127932"	"dimensionless"	"direct"	"0.68075605"	"dimensionless"	"direct"	"0.70290948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6691 0.7431"	"dimensionless"	"Unit Vector"	"direct"	"11.44 63.61 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"8.37375"	"micron"	"direct"	"4.81975"	"micron"	"direct"	"21.87425"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.57557844"	"dimensionless"	"direct"	"0.82564152"	"dimensionless"	"direct"	"0.81774657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5082 -0.8613"	"dimensionless"	"Unit Vector"	"direct"	"11.3 186.19 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"4.70175"	"micron"	"direct"	"4.05375"	"micron"	"direct"	"13.864"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.86217898"	"dimensionless"	"direct"	"0.97658642"	"dimensionless"	"direct"	"0.5066038"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.3621 -0.9322"	"dimensionless"	"Unit Vector"	"direct"	"12.16 125.0 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.02025"	"micron"	"direct"	"4.1565"	"micron"	"direct"	"14.571"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.82794682"	"dimensionless"	"direct"	"0.96919788"	"dimensionless"	"direct"	"0.56080663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9126 -0.4088"	"dimensionless"	"Unit Vector"	"direct"	"12.16 77.13 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"6.0365"	"micron"	"direct"	"4.51025"	"micron"	"direct"	"17.1065"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.74716309"	"dimensionless"	"direct"	"0.90179295"	"dimensionless"	"direct"	"0.66464074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6919 0.7219"	"dimensionless"	"Unit Vector"	"direct"	"12.85 97.61 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"6.0595"	"micron"	"direct"	"5.076"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.83769288"	"dimensionless"	"direct"	"0.92851453"	"dimensionless"	"direct"	"0.54614159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4218 0.9067"	"dimensionless"	"Unit Vector"	"direct"	"14.19 117.8 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"8.3355"	"micron"	"direct"	"3.64975"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.43785616"	"dimensionless"	"direct"	"0.62413329"	"dimensionless"	"direct"	"0.89904504"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6259 0.7799"	"dimensionless"	"Unit Vector"	"direct"	"12.74 144.16 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"6.73475"	"micron"	"direct"	"4.3605"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.64746279"	"dimensionless"	"direct"	"0.89352095"	"dimensionless"	"direct"	"0.76209707"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8842 -0.4671"	"dimensionless"	"Unit Vector"	"direct"	"12.33 192.62 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"6.535"	"micron"	"direct"	"3.06725"	"micron"	"direct"	"16.1925"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.46935731"	"dimensionless"	"direct"	"0.72190344"	"dimensionless"	"direct"	"0.88300833"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9586 0.2849"	"dimensionless"	"Unit Vector"	"direct"	"13.52 86.77 0.0"	"micron"	"direct"	"30.625"	"micron^2"	"direct"	"6.245"	"micron"	"direct"	"8.246"	"micron"	"direct"	"4.74275"	"micron"	"direct"	"21.13175"	"micron"	"direct"	"3.1225"	"micron"	"direct"	"0.57515765"	"dimensionless"	"direct"	"0.86181695"	"dimensionless"	"direct"	"0.81804259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.736 0.677"	"dimensionless"	"Unit Vector"	"direct"	"14.39 29.07 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"6.518"	"micron"	"direct"	"4.554"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.69868058"	"dimensionless"	"direct"	"0.90210253"	"dimensionless"	"direct"	"0.71543375"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.159 0.9873"	"dimensionless"	"Unit Vector"	"direct"	"14.1 163.9 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"4.52975"	"micron"	"direct"	"4.3725"	"micron"	"direct"	"14.0105"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.96528506"	"dimensionless"	"direct"	"0.99228013"	"dimensionless"	"direct"	"0.26119869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.4251 0.9052"	"dimensionless"	"Unit Vector"	"direct"	"15.15 188.66 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.649"	"micron"	"direct"	"3.50375"	"micron"	"direct"	"14.63175"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.62024252"	"dimensionless"	"direct"	"0.90980646"	"dimensionless"	"direct"	"0.78441011"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9715 0.2371"	"dimensionless"	"Unit Vector"	"direct"	"16.46 42.11 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"5.6295"	"micron"	"direct"	"4.76375"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.84621192"	"dimensionless"	"direct"	"0.84516614"	"dimensionless"	"direct"	"0.5328465"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8653 0.5012"	"dimensionless"	"Unit Vector"	"direct"	"16.46 64.74 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.63675"	"micron"	"direct"	"4.306"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.64881154"	"dimensionless"	"direct"	"0.90191842"	"dimensionless"	"direct"	"0.76094913"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9893 0.146"	"dimensionless"	"Unit Vector"	"direct"	"17.52 57.71 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"6.18875"	"micron"	"direct"	"5.2725"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.8519491"	"dimensionless"	"direct"	"0.7922309"	"dimensionless"	"direct"	"0.52362461"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.167 -0.986"	"dimensionless"	"Unit Vector"	"direct"	"17.85 109.2 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"5.6875"	"micron"	"direct"	"3.20925"	"micron"	"direct"	"14.84625"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.56426374"	"dimensionless"	"direct"	"0.8017498"	"dimensionless"	"direct"	"0.8255946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6369 -0.7709"	"dimensionless"	"Unit Vector"	"direct"	"17.58 197.32 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"7.40125"	"micron"	"direct"	"2.6145"	"micron"	"direct"	"17.3995"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.35325114"	"dimensionless"	"direct"	"0.61224937"	"dimensionless"	"direct"	"0.93552853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.5579 -0.8299"	"dimensionless"	"Unit Vector"	"direct"	"17.94 127.21 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"5.9695"	"micron"	"direct"	"3.739"	"micron"	"direct"	"15.753"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.62635062"	"dimensionless"	"direct"	"0.8830139"	"dimensionless"	"direct"	"0.77954147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8189 -0.5739"	"dimensionless"	"Unit Vector"	"direct"	"18.17 179.49 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"5.8"	"micron"	"direct"	"4.6965"	"micron"	"direct"	"23.3655"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.80974138"	"dimensionless"	"direct"	"0.42438668"	"dimensionless"	"direct"	"0.58678693"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.4671 -0.8842"	"dimensionless"	"Unit Vector"	"direct"	"20.19 113.87 0.0"	"micron"	"direct"	"28.5"	"micron^2"	"direct"	"6.0245"	"micron"	"direct"	"9.11675"	"micron"	"direct"	"4.09725"	"micron"	"direct"	"22.37425"	"micron"	"direct"	"3.01225"	"micron"	"direct"	"0.44942002"	"dimensionless"	"direct"	"0.71541452"	"dimensionless"	"direct"	"0.89332057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5089 0.8608"	"dimensionless"	"Unit Vector"	"direct"	"20.03 30.1 0.0"	"micron"	"direct"	"23.3125"	"micron^2"	"direct"	"5.4485"	"micron"	"direct"	"6.784"	"micron"	"direct"	"4.4235"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.72425"	"micron"	"direct"	"0.65204894"	"dimensionless"	"direct"	"0.87108243"	"dimensionless"	"direct"	"0.75817688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
"MCDS_S_0000000252.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6374 -0.7705"	"dimensionless"	"Unit Vector"	"direct"	"19.22 137.26 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"4.746"	"micron"	"direct"	"3.834"	"micron"	"direct"	"13.7175"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.80783818"	"dimensionless"	"direct"	"0.95164461"	"dimensionless"	"direct"	"0.58940434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000252.xml"
