"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000105.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.97 -0.243"	"dimensionless"	"Unit Vector"	"direct"	"4.46 19.54 0.0"	"micron"	"direct"	"48.5625"	"micron^2"	"direct"	"7.864"	"micron"	"direct"	"8.77925"	"micron"	"direct"	"7.70325"	"micron"	"direct"	"30.5815"	"micron"	"direct"	"3.932"	"micron"	"direct"	"0.87743828"	"dimensionless"	"direct"	"0.65251926"	"dimensionless"	"direct"	"0.47968955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.981 0.194"	"dimensionless"	"Unit Vector"	"direct"	"2.88 109.49 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.242"	"micron"	"direct"	"4.3955"	"micron"	"direct"	"15.898"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.83851583"	"dimensionless"	"direct"	"0.88873223"	"dimensionless"	"direct"	"0.54487723"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.071 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"3.79 300.1 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"6.62425"	"micron"	"direct"	"3.7645"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.56829075"	"dimensionless"	"direct"	"0.8268846"	"dimensionless"	"direct"	"0.82282782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9985 0.054"	"dimensionless"	"Unit Vector"	"direct"	"2.77 393.98 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"6.15075"	"micron"	"direct"	"3.93275"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.63939357"	"dimensionless"	"direct"	"0.81435663"	"dimensionless"	"direct"	"0.76887962"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.6681 0.7441"	"dimensionless"	"Unit Vector"	"direct"	"4.42 444.82 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"5.85825"	"micron"	"direct"	"4.11025"	"micron"	"direct"	"17.287"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.70161738"	"dimensionless"	"direct"	"0.76216432"	"dimensionless"	"direct"	"0.7125539"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.4762 0.8793"	"dimensionless"	"Unit Vector"	"direct"	"5.38 457.6 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"7.0655"	"micron"	"direct"	"2.30575"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.32633925"	"dimensionless"	"direct"	"0.61779882"	"dimensionless"	"direct"	"0.94525271"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6607 0.7507"	"dimensionless"	"Unit Vector"	"direct"	"5.17 257.18 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"7.35825"	"micron"	"direct"	"4.202"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.57105969"	"dimensionless"	"direct"	"0.80852567"	"dimensionless"	"direct"	"0.82090854"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7727 -0.6348"	"dimensionless"	"Unit Vector"	"direct"	"6.05 10.92 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"7.37125"	"micron"	"direct"	"6.63"	"micron"	"direct"	"23.3995"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.89944039"	"dimensionless"	"direct"	"0.85061183"	"dimensionless"	"direct"	"0.43704345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9949 -0.101"	"dimensionless"	"Unit Vector"	"direct"	"5.11 384.59 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"6.83575"	"micron"	"direct"	"4.523"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.66166843"	"dimensionless"	"direct"	"0.85973964"	"dimensionless"	"direct"	"0.74979656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.185 0.9827"	"dimensionless"	"Unit Vector"	"direct"	"6.13 272.48 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.3245"	"micron"	"direct"	"3.89775"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.61629378"	"dimensionless"	"direct"	"0.84151836"	"dimensionless"	"direct"	"0.78751634"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.3351 -0.9422"	"dimensionless"	"Unit Vector"	"direct"	"6.68 293.14 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"7.31975"	"micron"	"direct"	"5.055"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.69059736"	"dimensionless"	"direct"	"0.89470962"	"dimensionless"	"direct"	"0.72323944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.495 -0.8689"	"dimensionless"	"Unit Vector"	"direct"	"6.0 145.98 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"6.60225"	"micron"	"direct"	"3.711"	"micron"	"direct"	"16.753"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.56208111"	"dimensionless"	"direct"	"0.85070363"	"dimensionless"	"direct"	"0.82708212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.1921 0.9814"	"dimensionless"	"Unit Vector"	"direct"	"5.59 366.96 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"4.82475"	"micron"	"direct"	"3.955"	"micron"	"direct"	"14.546"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.81973159"	"dimensionless"	"direct"	"0.86488554"	"dimensionless"	"direct"	"0.57274786"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.53 0.848"	"dimensionless"	"Unit Vector"	"direct"	"7.32 305.66 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"8.0"	"micron"	"direct"	"5.41075"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.67634375"	"dimensionless"	"direct"	"0.78922024"	"dimensionless"	"direct"	"0.73658613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.2021 0.9794"	"dimensionless"	"Unit Vector"	"direct"	"9.19 370.89 0.0"	"micron"	"direct"	"43.4375"	"micron^2"	"direct"	"7.4375"	"micron"	"direct"	"10.84525"	"micron"	"direct"	"5.53875"	"micron"	"direct"	"28.228"	"micron"	"direct"	"3.71875"	"micron"	"direct"	"0.51070745"	"dimensionless"	"direct"	"0.68503769"	"dimensionless"	"direct"	"0.85975456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9808 0.195"	"dimensionless"	"Unit Vector"	"direct"	"7.35 42.12 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"10.99975"	"micron"	"direct"	"5.7295"	"micron"	"direct"	"30.14225"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.52087547"	"dimensionless"	"direct"	"0.64747106"	"dimensionless"	"direct"	"0.85363267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.7539 -0.6569"	"dimensionless"	"Unit Vector"	"direct"	"6.96 279.11 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"5.60925"	"micron"	"direct"	"4.698"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.83754513"	"dimensionless"	"direct"	"0.74238266"	"dimensionless"	"direct"	"0.54636816"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.091 -0.9959"	"dimensionless"	"Unit Vector"	"direct"	"7.42 349.44 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"6.073"	"micron"	"direct"	"5.117"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.84258192"	"dimensionless"	"direct"	"0.93092626"	"dimensionless"	"direct"	"0.5385682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.283 -0.9591"	"dimensionless"	"Unit Vector"	"direct"	"7.61 377.84 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"7.5755"	"micron"	"direct"	"3.63825"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.48026533"	"dimensionless"	"direct"	"0.77602677"	"dimensionless"	"direct"	"0.87712326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9437 -0.3309"	"dimensionless"	"Unit Vector"	"direct"	"7.74 110.56 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"8.41175"	"micron"	"direct"	"5.0675"	"micron"	"direct"	"23.33875"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.60243112"	"dimensionless"	"direct"	"0.75411293"	"dimensionless"	"direct"	"0.79817087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9629 -0.27"	"dimensionless"	"Unit Vector"	"direct"	"7.51 398.87 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"7.488"	"micron"	"direct"	"3.053"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.40771902"	"dimensionless"	"direct"	"0.65314439"	"dimensionless"	"direct"	"0.91310744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.452 -0.892"	"dimensionless"	"Unit Vector"	"direct"	"9.3 141.24 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"6.97675"	"micron"	"direct"	"6.0895"	"micron"	"direct"	"22.3995"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.87282761"	"dimensionless"	"direct"	"0.82650818"	"dimensionless"	"direct"	"0.48802866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.4961 -0.8682"	"dimensionless"	"Unit Vector"	"direct"	"9.37 356.06 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"5.67525"	"micron"	"direct"	"4.55725"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.80300427"	"dimensionless"	"direct"	"0.78784561"	"dimensionless"	"direct"	"0.59597327"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.87 -0.493"	"dimensionless"	"Unit Vector"	"direct"	"8.78 363.93 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"4.97175"	"micron"	"direct"	"4.871"	"micron"	"direct"	"16.1925"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.97973551"	"dimensionless"	"direct"	"0.88964864"	"dimensionless"	"direct"	"0.20029563"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9582 -0.2861"	"dimensionless"	"Unit Vector"	"direct"	"8.95 92.82 0.0"	"micron"	"direct"	"23.875"	"micron^2"	"direct"	"5.514"	"micron"	"direct"	"6.058"	"micron"	"direct"	"5.1575"	"micron"	"direct"	"18.98525"	"micron"	"direct"	"2.757"	"micron"	"direct"	"0.85135358"	"dimensionless"	"direct"	"0.83237802"	"dimensionless"	"direct"	"0.5245923"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6309 -0.7759"	"dimensionless"	"Unit Vector"	"direct"	"9.59 288.41 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"6.04625"	"micron"	"direct"	"4.50525"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.74513128"	"dimensionless"	"direct"	"0.85950857"	"dimensionless"	"direct"	"0.66691782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"1.0 0.01"	"dimensionless"	"Unit Vector"	"direct"	"9.46 116.42 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"4.9545"	"micron"	"direct"	"4.52075"	"micron"	"direct"	"16.23525"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.91245333"	"dimensionless"	"direct"	"0.77472089"	"dimensionless"	"direct"	"0.4091808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8817 0.4718"	"dimensionless"	"Unit Vector"	"direct"	"9.24 275.13 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"4.74525"	"micron"	"direct"	"3.9165"	"micron"	"direct"	"14.15675"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.82535167"	"dimensionless"	"direct"	"0.8543174"	"dimensionless"	"direct"	"0.56461901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9983 0.058"	"dimensionless"	"Unit Vector"	"direct"	"9.08 312.71 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"6.25975"	"micron"	"direct"	"4.30725"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.68808658"	"dimensionless"	"direct"	"0.83370611"	"dimensionless"	"direct"	"0.72562859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
"MCDS_S_0000000105.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6353 0.7723"	"dimensionless"	"Unit Vector"	"direct"	"11.61 188.47 0.0"	"micron"	"direct"	"46.625"	"micron^2"	"direct"	"7.7055"	"micron"	"direct"	"8.3515"	"micron"	"direct"	"7.22975"	"micron"	"direct"	"25.64225"	"micron"	"direct"	"3.85275"	"micron"	"direct"	"0.86568281"	"dimensionless"	"direct"	"0.89107949"	"dimensionless"	"direct"	"0.50059292"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000105.xml"
