"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000006.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9121 0.41"	"dimensionless"	"Unit Vector"	"direct"	"11.77 294.0 0.0"	"micron"	"direct"	"91.375"	"micron^2"	"direct"	"10.787"	"micron"	"direct"	"14.28975"	"micron"	"direct"	"9.6435"	"micron"	"direct"	"52.3005"	"micron"	"direct"	"5.3935"	"micron"	"direct"	"0.67485435"	"dimensionless"	"direct"	"0.4197837"	"dimensionless"	"direct"	"0.73795095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9461 -0.324"	"dimensionless"	"Unit Vector"	"direct"	"8.77 195.56 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"11.189"	"micron"	"direct"	"3.59425"	"micron"	"direct"	"27.20125"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.32123067"	"dimensionless"	"direct"	"0.46917453"	"dimensionless"	"direct"	"0.94700098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9488 0.3159"	"dimensionless"	"Unit Vector"	"direct"	"9.91 206.35 0.0"	"micron"	"direct"	"53.6875"	"micron^2"	"direct"	"8.2685"	"micron"	"direct"	"9.20875"	"micron"	"direct"	"7.67225"	"micron"	"direct"	"30.77225"	"micron"	"direct"	"4.13425"	"micron"	"direct"	"0.83314782"	"dimensionless"	"direct"	"0.71246665"	"dimensionless"	"direct"	"0.55305037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.2611 0.9653"	"dimensionless"	"Unit Vector"	"direct"	"10.83 46.54 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"7.036"	"micron"	"direct"	"4.324"	"micron"	"direct"	"22.1155"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.61455372"	"dimensionless"	"direct"	"0.55240144"	"dimensionless"	"direct"	"0.78887497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9779 -0.209"	"dimensionless"	"Unit Vector"	"direct"	"14.55 258.25 0.0"	"micron"	"direct"	"98.375"	"micron^2"	"direct"	"11.193"	"micron"	"direct"	"11.85625"	"micron"	"direct"	"10.6655"	"micron"	"direct"	"38.98825"	"micron"	"direct"	"5.5965"	"micron"	"direct"	"0.89956774"	"dimensionless"	"direct"	"0.81325572"	"dimensionless"	"direct"	"0.43678128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.375 -0.927"	"dimensionless"	"Unit Vector"	"direct"	"15.23 194.4 0.0"	"micron"	"direct"	"67.5625"	"micron^2"	"direct"	"9.2755"	"micron"	"direct"	"11.259"	"micron"	"direct"	"8.108"	"micron"	"direct"	"39.1955"	"micron"	"direct"	"4.63775"	"micron"	"direct"	"0.720135"	"dimensionless"	"direct"	"0.55264107"	"dimensionless"	"direct"	"0.69383397"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9579 0.287"	"dimensionless"	"Unit Vector"	"direct"	"13.49 76.47 0.0"	"micron"	"direct"	"22.25"	"micron^2"	"direct"	"5.323"	"micron"	"direct"	"10.229"	"micron"	"direct"	"3.71575"	"micron"	"direct"	"32.117"	"micron"	"direct"	"2.6615"	"micron"	"direct"	"0.36325643"	"dimensionless"	"direct"	"0.27106281"	"dimensionless"	"direct"	"0.9316892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.486 0.874"	"dimensionless"	"Unit Vector"	"direct"	"15.54 209.02 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"7.751"	"micron"	"direct"	"6.19025"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.79863889"	"dimensionless"	"direct"	"0.73037563"	"dimensionless"	"direct"	"0.60181054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2061 0.9785"	"dimensionless"	"Unit Vector"	"direct"	"19.68 168.83 0.0"	"micron"	"direct"	"128.125"	"micron^2"	"direct"	"12.7735"	"micron"	"direct"	"16.22525"	"micron"	"direct"	"10.20175"	"micron"	"direct"	"53.5255"	"micron"	"direct"	"6.38675"	"micron"	"direct"	"0.62875765"	"dimensionless"	"direct"	"0.56198183"	"dimensionless"	"direct"	"0.77760133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.061 0.9981"	"dimensionless"	"Unit Vector"	"direct"	"17.59 0.79 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"18.2205"	"micron"	"direct"	"1.78025"	"micron"	"direct"	"35.7945"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.097705881"	"dimensionless"	"direct"	"0.15202288"	"dimensionless"	"direct"	"0.99521533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9217 -0.3879"	"dimensionless"	"Unit Vector"	"direct"	"19.3 27.35 0.0"	"micron"	"direct"	"95.0625"	"micron^2"	"direct"	"11.0025"	"micron"	"direct"	"14.26725"	"micron"	"direct"	"10.41775"	"micron"	"direct"	"55.54175"	"micron"	"direct"	"5.50125"	"micron"	"direct"	"0.73018627"	"dimensionless"	"direct"	"0.38723979"	"dimensionless"	"direct"	"0.68324814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9076 0.4198"	"dimensionless"	"Unit Vector"	"direct"	"16.12 63.49 0.0"	"micron"	"direct"	"88.4375"	"micron^2"	"direct"	"10.6125"	"micron"	"direct"	"14.242"	"micron"	"direct"	"8.30925"	"micron"	"direct"	"57.67175"	"micron"	"direct"	"5.30625"	"micron"	"direct"	"0.5834328"	"dimensionless"	"direct"	"0.33413353"	"dimensionless"	"direct"	"0.81216141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.41 0.9121"	"dimensionless"	"Unit Vector"	"direct"	"16.81 309.38 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"6.26275"	"micron"	"direct"	"3.91725"	"micron"	"direct"	"24.41725"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.62548401"	"dimensionless"	"direct"	"0.29244847"	"dimensionless"	"direct"	"0.78023698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8751 0.484"	"dimensionless"	"Unit Vector"	"direct"	"17.64 322.37 0.0"	"micron"	"direct"	"56.1875"	"micron^2"	"direct"	"8.459"	"micron"	"direct"	"10.92025"	"micron"	"direct"	"6.9445"	"micron"	"direct"	"38.06525"	"micron"	"direct"	"4.2295"	"micron"	"direct"	"0.63592866"	"dimensionless"	"direct"	"0.48729527"	"dimensionless"	"direct"	"0.77174784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8418 -0.5398"	"dimensionless"	"Unit Vector"	"direct"	"16.22 41.76 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"5.967"	"micron"	"direct"	"3.646"	"micron"	"direct"	"17.74425"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.61102732"	"dimensionless"	"direct"	"0.63857888"	"dimensionless"	"direct"	"0.79160951"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.7215 -0.6924"	"dimensionless"	"Unit Vector"	"direct"	"18.73 246.58 0.0"	"micron"	"direct"	"50.75"	"micron^2"	"direct"	"8.039"	"micron"	"direct"	"9.907"	"micron"	"direct"	"7.83825"	"micron"	"direct"	"38.506"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"0.791183"	"dimensionless"	"direct"	"0.43011947"	"dimensionless"	"direct"	"0.61157948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9558 -0.2939"	"dimensionless"	"Unit Vector"	"direct"	"18.33 275.75 0.0"	"micron"	"direct"	"52.0"	"micron^2"	"direct"	"8.1375"	"micron"	"direct"	"10.66525"	"micron"	"direct"	"6.479"	"micron"	"direct"	"35.54"	"micron"	"direct"	"4.06875"	"micron"	"direct"	"0.60748693"	"dimensionless"	"direct"	"0.51734274"	"dimensionless"	"direct"	"0.79432967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9461 0.324"	"dimensionless"	"Unit Vector"	"direct"	"18.8 45.72 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.3745"	"micron"	"direct"	"3.3665"	"micron"	"direct"	"16.52825"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.62638385"	"dimensionless"	"direct"	"0.60087263"	"dimensionless"	"direct"	"0.77951477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.064 -0.998"	"dimensionless"	"Unit Vector"	"direct"	"22.89 293.92 0.0"	"micron"	"direct"	"99.6875"	"micron^2"	"direct"	"11.267"	"micron"	"direct"	"13.9825"	"micron"	"direct"	"9.86575"	"micron"	"direct"	"54.02375"	"micron"	"direct"	"5.6335"	"micron"	"direct"	"0.7055784"	"dimensionless"	"direct"	"0.42922115"	"dimensionless"	"direct"	"0.70863186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9517 -0.3069"	"dimensionless"	"Unit Vector"	"direct"	"18.52 104.24 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"8.03675"	"micron"	"direct"	"2.6725"	"micron"	"direct"	"21.49425"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.33253492"	"dimensionless"	"direct"	"0.43179639"	"dimensionless"	"direct"	"0.94309094"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5769 0.8168"	"dimensionless"	"Unit Vector"	"direct"	"20.21 98.91 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"5.38525"	"micron"	"direct"	"3.5255"	"micron"	"direct"	"16.77825"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.65465856"	"dimensionless"	"direct"	"0.60541934"	"dimensionless"	"direct"	"0.75592471"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9471 0.321"	"dimensionless"	"Unit Vector"	"direct"	"23.34 267.96 0.0"	"micron"	"direct"	"76.625"	"micron^2"	"direct"	"9.8785"	"micron"	"direct"	"12.31525"	"micron"	"direct"	"8.791"	"micron"	"direct"	"48.879"	"micron"	"direct"	"4.93925"	"micron"	"direct"	"0.71383041"	"dimensionless"	"direct"	"0.40302847"	"dimensionless"	"direct"	"0.7003186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7714 0.6363"	"dimensionless"	"Unit Vector"	"direct"	"22.09 236.63 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"6.7485"	"micron"	"direct"	"3.23575"	"micron"	"direct"	"19.23525"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.47947692"	"dimensionless"	"direct"	"0.46063183"	"dimensionless"	"direct"	"0.87755449"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"22.31 79.5 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"6.744"	"micron"	"direct"	"4.06775"	"micron"	"direct"	"24.469"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.60316578"	"dimensionless"	"direct"	"0.32138346"	"dimensionless"	"direct"	"0.79761585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8492 -0.5281"	"dimensionless"	"Unit Vector"	"direct"	"23.96 115.33 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"7.30775"	"micron"	"direct"	"4.4365"	"micron"	"direct"	"22.9085"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.60709521"	"dimensionless"	"direct"	"0.55522688"	"dimensionless"	"direct"	"0.7946291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9084 0.4182"	"dimensionless"	"Unit Vector"	"direct"	"24.36 210.13 0.0"	"micron"	"direct"	"38.3125"	"micron^2"	"direct"	"6.985"	"micron"	"direct"	"11.15525"	"micron"	"direct"	"5.049"	"micron"	"direct"	"34.70275"	"micron"	"direct"	"3.4925"	"micron"	"direct"	"0.452612"	"dimensionless"	"direct"	"0.39978139"	"dimensionless"	"direct"	"0.89170756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"24.27 303.51 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"6.44825"	"micron"	"direct"	"3.5115"	"micron"	"direct"	"19.70125"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.54456636"	"dimensionless"	"direct"	"0.46742754"	"dimensionless"	"direct"	"0.83871776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.255 -0.9669"	"dimensionless"	"Unit Vector"	"direct"	"24.96 99.58 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"6.7485"	"micron"	"direct"	"4.49625"	"micron"	"direct"	"22.24425"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.66625917"	"dimensionless"	"direct"	"0.53332707"	"dimensionless"	"direct"	"0.74572027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
"MCDS_S_0000000006.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7502 -0.6612"	"dimensionless"	"Unit Vector"	"direct"	"27.22 260.13 0.0"	"micron"	"direct"	"39.25"	"micron^2"	"direct"	"7.07"	"micron"	"direct"	"9.621"	"micron"	"direct"	"5.48625"	"micron"	"direct"	"28.2635"	"micron"	"direct"	"3.535"	"micron"	"direct"	"0.57023698"	"dimensionless"	"direct"	"0.6174441"	"dimensionless"	"direct"	"0.82148024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000006.xml"
