"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000132.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9918 -0.128"	"dimensionless"	"Unit Vector"	"direct"	"17.52 132.19 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"12.5015"	"micron"	"direct"	"2.62425"	"micron"	"direct"	"28.1925"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.20991481"	"dimensionless"	"direct"	"0.39328354"	"dimensionless"	"direct"	"0.97771968"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6904 0.7234"	"dimensionless"	"Unit Vector"	"direct"	"19.61 65.67 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.575"	"micron"	"direct"	"5.4185"	"micron"	"direct"	"20.96025"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.71531353"	"dimensionless"	"direct"	"0.91709501"	"dimensionless"	"direct"	"0.69880366"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8442 0.5361"	"dimensionless"	"Unit Vector"	"direct"	"18.64 13.35 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"5.41275"	"micron"	"direct"	"4.19775"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.77553"	"dimensionless"	"direct"	"0.95893135"	"dimensionless"	"direct"	"0.63131072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9855 -0.1699"	"dimensionless"	"Unit Vector"	"direct"	"19.23 86.96 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"5.73475"	"micron"	"direct"	"5.25225"	"micron"	"direct"	"18.16725"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.91586381"	"dimensionless"	"direct"	"0.87808764"	"dimensionless"	"direct"	"0.40148907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2449 0.9696"	"dimensionless"	"Unit Vector"	"direct"	"20.82 59.6 0.0"	"micron"	"direct"	"31.6875"	"micron^2"	"direct"	"6.3525"	"micron"	"direct"	"7.31375"	"micron"	"direct"	"5.5305"	"micron"	"direct"	"20.753"	"micron"	"direct"	"3.17625"	"micron"	"direct"	"0.75617843"	"dimensionless"	"direct"	"0.92456206"	"dimensionless"	"direct"	"0.65436548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8656 0.5008"	"dimensionless"	"Unit Vector"	"direct"	"20.91 75.81 0.0"	"micron"	"direct"	"35.625"	"micron^2"	"direct"	"6.7355"	"micron"	"direct"	"9.3335"	"micron"	"direct"	"5.0875"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.36775"	"micron"	"direct"	"0.54507955"	"dimensionless"	"direct"	"0.76265761"	"dimensionless"	"direct"	"0.83838433"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.23 -0.9732"	"dimensionless"	"Unit Vector"	"direct"	"20.48 102.58 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"5.44825"	"micron"	"direct"	"3.83575"	"micron"	"direct"	"15.01925"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.70403341"	"dimensionless"	"direct"	"0.89828282"	"dimensionless"	"direct"	"0.71016686"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7312 -0.6822"	"dimensionless"	"Unit Vector"	"direct"	"24.12 18.93 0.0"	"micron"	"direct"	"57.9375"	"micron^2"	"direct"	"8.5895"	"micron"	"direct"	"11.32625"	"micron"	"direct"	"6.666"	"micron"	"direct"	"30.41"	"micron"	"direct"	"4.29475"	"micron"	"direct"	"0.58854431"	"dimensionless"	"direct"	"0.7872937"	"dimensionless"	"direct"	"0.80846496"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.6159 -0.7878"	"dimensionless"	"Unit Vector"	"direct"	"22.27 172.88 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"6.79325"	"micron"	"direct"	"4.40025"	"micron"	"direct"	"18.46025"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.64773856"	"dimensionless"	"direct"	"0.85504434"	"dimensionless"	"direct"	"0.76186269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.3449 0.9386"	"dimensionless"	"Unit Vector"	"direct"	"23.66 90.1 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.305"	"micron"	"direct"	"5.315"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.72758385"	"dimensionless"	"direct"	"0.86956058"	"dimensionless"	"direct"	"0.68601877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.2599 -0.9656"	"dimensionless"	"Unit Vector"	"direct"	"25.32 54.16 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"9.47475"	"micron"	"direct"	"5.64"	"micron"	"direct"	"26.34775"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.59526637"	"dimensionless"	"direct"	"0.73878147"	"dimensionless"	"direct"	"0.80352844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.4528 -0.8916"	"dimensionless"	"Unit Vector"	"direct"	"23.77 82.86 0.0"	"micron"	"direct"	"19.4375"	"micron^2"	"direct"	"4.9755"	"micron"	"direct"	"5.41875"	"micron"	"direct"	"4.63125"	"micron"	"direct"	"16.33875"	"micron"	"direct"	"2.48775"	"micron"	"direct"	"0.85467128"	"dimensionless"	"direct"	"0.91498214"	"dimensionless"	"direct"	"0.51916953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.017 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"24.98 32.74 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"6.328"	"micron"	"direct"	"5.157"	"micron"	"direct"	"18.6065"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.81494943"	"dimensionless"	"direct"	"0.91878846"	"dimensionless"	"direct"	"0.57953207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.067 -0.9978"	"dimensionless"	"Unit Vector"	"direct"	"24.95 11.14 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"6.3145"	"micron"	"direct"	"5.3725"	"micron"	"direct"	"18.6925"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.85081954"	"dimensionless"	"direct"	"0.95755715"	"dimensionless"	"direct"	"0.525458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
"MCDS_S_0000000132.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9992 0.04"	"dimensionless"	"Unit Vector"	"direct"	"25.02 122.99 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"8.77725"	"micron"	"direct"	"4.9025"	"micron"	"direct"	"23.728"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.55854624"	"dimensionless"	"direct"	"0.72538899"	"dimensionless"	"direct"	"0.82947338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000132.xml"
