"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000190.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8173 0.5762"	"dimensionless"	"Unit Vector"	"direct"	"7.13 400.0 0.0"	"micron"	"direct"	"68.25"	"micron^2"	"direct"	"9.323"	"micron"	"direct"	"11.022"	"micron"	"direct"	"8.0855"	"micron"	"direct"	"37.56675"	"micron"	"direct"	"4.6615"	"micron"	"direct"	"0.7335783"	"dimensionless"	"direct"	"0.60772244"	"dimensionless"	"direct"	"0.67960494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.585 -0.811"	"dimensionless"	"Unit Vector"	"direct"	"8.38 296.49 0.0"	"micron"	"direct"	"72.0"	"micron^2"	"direct"	"9.5755"	"micron"	"direct"	"11.8955"	"micron"	"direct"	"7.74725"	"micron"	"direct"	"32.23825"	"micron"	"direct"	"4.78775"	"micron"	"direct"	"0.65127569"	"dimensionless"	"direct"	"0.87056147"	"dimensionless"	"direct"	"0.7588412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.2 -0.9798"	"dimensionless"	"Unit Vector"	"direct"	"9.23 257.0 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"11.931"	"micron"	"direct"	"2.7885"	"micron"	"direct"	"26.512"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.23371888"	"dimensionless"	"direct"	"0.3687388"	"dimensionless"	"direct"	"0.97230421"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9947 0.103"	"dimensionless"	"Unit Vector"	"direct"	"6.57 24.77 0.0"	"micron"	"direct"	"36.6875"	"micron^2"	"direct"	"6.8355"	"micron"	"direct"	"8.93975"	"micron"	"direct"	"5.39125"	"micron"	"direct"	"25.16725"	"micron"	"direct"	"3.41775"	"micron"	"direct"	"0.60306496"	"dimensionless"	"direct"	"0.72787442"	"dimensionless"	"direct"	"0.79769208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9003 -0.4352"	"dimensionless"	"Unit Vector"	"direct"	"8.3 96.28 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"8.59325"	"micron"	"direct"	"7.25175"	"micron"	"direct"	"26.34925"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.8438891"	"dimensionless"	"direct"	"0.87105202"	"dimensionless"	"direct"	"0.53651765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7283 -0.6853"	"dimensionless"	"Unit Vector"	"direct"	"8.93 265.87 0.0"	"micron"	"direct"	"60.375"	"micron^2"	"direct"	"8.7685"	"micron"	"direct"	"10.5895"	"micron"	"direct"	"7.3195"	"micron"	"direct"	"31.05625"	"micron"	"direct"	"4.38425"	"micron"	"direct"	"0.69120355"	"dimensionless"	"direct"	"0.78662724"	"dimensionless"	"direct"	"0.72266012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9963 0.086"	"dimensionless"	"Unit Vector"	"direct"	"7.84 42.2 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"8.507"	"micron"	"direct"	"4.52925"	"micron"	"direct"	"24.228"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.53241448"	"dimensionless"	"direct"	"0.59005615"	"dimensionless"	"direct"	"0.8464838"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9992 0.041"	"dimensionless"	"Unit Vector"	"direct"	"7.41 472.25 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"7.9555"	"micron"	"direct"	"3.55825"	"micron"	"direct"	"19.7175"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.44726918"	"dimensionless"	"direct"	"0.68685506"	"dimensionless"	"direct"	"0.89439939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.894 -0.448"	"dimensionless"	"Unit Vector"	"direct"	"9.82 120.28 0.0"	"micron"	"direct"	"30.3125"	"micron^2"	"direct"	"6.213"	"micron"	"direct"	"6.842"	"micron"	"direct"	"5.6775"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"3.1065"	"micron"	"direct"	"0.82980123"	"dimensionless"	"direct"	"0.89706343"	"dimensionless"	"direct"	"0.55805907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8194 0.5733"	"dimensionless"	"Unit Vector"	"direct"	"10.8 247.3 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"10.60275"	"micron"	"direct"	"3.7915"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.35759591"	"dimensionless"	"direct"	"0.63819679"	"dimensionless"	"direct"	"0.93387642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.5873 -0.8094"	"dimensionless"	"Unit Vector"	"direct"	"10.6 229.11 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"9.246"	"micron"	"direct"	"3.46575"	"micron"	"direct"	"24.64225"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.37483777"	"dimensionless"	"direct"	"0.42164481"	"dimensionless"	"direct"	"0.92709042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8964 -0.4432"	"dimensionless"	"Unit Vector"	"direct"	"14.51 58.22 0.0"	"micron"	"direct"	"124.8125"	"micron^2"	"direct"	"12.6075"	"micron"	"direct"	"15.83025"	"micron"	"direct"	"10.6105"	"micron"	"direct"	"45.45575"	"micron"	"direct"	"6.30375"	"micron"	"direct"	"0.67026737"	"dimensionless"	"direct"	"0.75908479"	"dimensionless"	"direct"	"0.7421197"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.003 1.0"	"dimensionless"	"Unit Vector"	"direct"	"12.66 208.19 0.0"	"micron"	"direct"	"23.3125"	"micron^2"	"direct"	"5.4485"	"micron"	"direct"	"6.9215"	"micron"	"direct"	"4.365"	"micron"	"direct"	"18.6925"	"micron"	"direct"	"2.72425"	"micron"	"direct"	"0.63064365"	"dimensionless"	"direct"	"0.83842445"	"dimensionless"	"direct"	"0.77607254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8226 0.5687"	"dimensionless"	"Unit Vector"	"direct"	"13.41 423.42 0.0"	"micron"	"direct"	"46.125"	"micron^2"	"direct"	"7.664"	"micron"	"direct"	"10.52625"	"micron"	"direct"	"5.84075"	"micron"	"direct"	"27.91"	"micron"	"direct"	"3.832"	"micron"	"direct"	"0.55487472"	"dimensionless"	"direct"	"0.74409189"	"dimensionless"	"direct"	"0.83193392"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.4279 -0.9038"	"dimensionless"	"Unit Vector"	"direct"	"15.14 352.51 0.0"	"micron"	"direct"	"64.875"	"micron^2"	"direct"	"9.0895"	"micron"	"direct"	"12.269"	"micron"	"direct"	"6.83775"	"micron"	"direct"	"32.64225"	"micron"	"direct"	"4.54475"	"micron"	"direct"	"0.55731926"	"dimensionless"	"direct"	"0.76511561"	"dimensionless"	"direct"	"0.83029829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5012 -0.8653"	"dimensionless"	"Unit Vector"	"direct"	"14.06 79.14 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"8.47175"	"micron"	"direct"	"5.58775"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.65957447"	"dimensionless"	"direct"	"0.84670048"	"dimensionless"	"direct"	"0.75163922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6569 -0.7539"	"dimensionless"	"Unit Vector"	"direct"	"15.11 37.61 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"7.31225"	"micron"	"direct"	"4.999"	"micron"	"direct"	"22.1405"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.6836473"	"dimensionless"	"direct"	"0.67292137"	"dimensionless"	"direct"	"0.72981255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.1141 0.9935"	"dimensionless"	"Unit Vector"	"direct"	"15.45 130.08 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"7.38225"	"micron"	"direct"	"6.311"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.85488841"	"dimensionless"	"direct"	"0.90922958"	"dimensionless"	"direct"	"0.51881191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.7426 -0.6697"	"dimensionless"	"Unit Vector"	"direct"	"17.12 162.76 0.0"	"micron"	"direct"	"71.875"	"micron^2"	"direct"	"9.567"	"micron"	"direct"	"13.212"	"micron"	"direct"	"6.95125"	"micron"	"direct"	"33.6525"	"micron"	"direct"	"4.7835"	"micron"	"direct"	"0.52613155"	"dimensionless"	"direct"	"0.79754107"	"dimensionless"	"direct"	"0.8504032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.188 -0.9822"	"dimensionless"	"Unit Vector"	"direct"	"18.05 370.32 0.0"	"micron"	"direct"	"86.1875"	"micron^2"	"direct"	"10.4765"	"micron"	"direct"	"11.814"	"micron"	"direct"	"9.331"	"micron"	"direct"	"35.2635"	"micron"	"direct"	"5.23825"	"micron"	"direct"	"0.78982563"	"dimensionless"	"direct"	"0.87097024"	"dimensionless"	"direct"	"0.61333145"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9074 0.4202"	"dimensionless"	"Unit Vector"	"direct"	"16.82 184.07 0.0"	"micron"	"direct"	"68.125"	"micron^2"	"direct"	"9.3145"	"micron"	"direct"	"10.1225"	"micron"	"direct"	"8.72025"	"micron"	"direct"	"31.70275"	"micron"	"direct"	"4.65725"	"micron"	"direct"	"0.86147197"	"dimensionless"	"direct"	"0.85177033"	"dimensionless"	"direct"	"0.50780513"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.059 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"18.45 71.72 0.0"	"micron"	"direct"	"60.5625"	"micron^2"	"direct"	"8.782"	"micron"	"direct"	"10.956"	"micron"	"direct"	"7.205"	"micron"	"direct"	"30.935"	"micron"	"direct"	"4.391"	"micron"	"direct"	"0.65763052"	"dimensionless"	"direct"	"0.79526784"	"dimensionless"	"direct"	"0.75334062"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9623 -0.2721"	"dimensionless"	"Unit Vector"	"direct"	"16.07 90.19 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"8.45225"	"micron"	"direct"	"4.184"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.49501612"	"dimensionless"	"direct"	"0.63424093"	"dimensionless"	"direct"	"0.86888379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9682 -0.2501"	"dimensionless"	"Unit Vector"	"direct"	"15.59 32.53 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.28825"	"micron"	"direct"	"3.99125"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.75473928"	"dimensionless"	"direct"	"0.9132735"	"dimensionless"	"direct"	"0.65602486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3629 -0.9318"	"dimensionless"	"Unit Vector"	"direct"	"17.45 393.57 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"8.39725"	"micron"	"direct"	"5.491"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.65390455"	"dimensionless"	"direct"	"0.77514008"	"dimensionless"	"direct"	"0.75657705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9964 0.085"	"dimensionless"	"Unit Vector"	"direct"	"17.75 452.48 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"7.69875"	"micron"	"direct"	"6.87125"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.89251502"	"dimensionless"	"direct"	"0.87458142"	"dimensionless"	"direct"	"0.45101767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7389 -0.6739"	"dimensionless"	"Unit Vector"	"direct"	"17.87 213.97 0.0"	"micron"	"direct"	"30.4375"	"micron^2"	"direct"	"6.226"	"micron"	"direct"	"9.396"	"micron"	"direct"	"4.5745"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.113"	"micron"	"direct"	"0.48685611"	"dimensionless"	"direct"	"0.62120371"	"dimensionless"	"direct"	"0.87348219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.14 0.9901"	"dimensionless"	"Unit Vector"	"direct"	"19.32 328.58 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"8.1305"	"micron"	"direct"	"6.0125"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.73949942"	"dimensionless"	"direct"	"0.763996"	"dimensionless"	"direct"	"0.6731572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9816 -0.1909"	"dimensionless"	"Unit Vector"	"direct"	"19.94 292.71 0.0"	"micron"	"direct"	"76.0"	"micron^2"	"direct"	"9.838"	"micron"	"direct"	"11.17025"	"micron"	"direct"	"8.96925"	"micron"	"direct"	"34.824"	"micron"	"direct"	"4.919"	"micron"	"direct"	"0.80295875"	"dimensionless"	"direct"	"0.78752826"	"dimensionless"	"direct"	"0.5960346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5512 0.8344"	"dimensionless"	"Unit Vector"	"direct"	"18.99 409.9 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"8.1635"	"micron"	"direct"	"5.62875"	"micron"	"direct"	"25.228"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.68950205"	"dimensionless"	"direct"	"0.64045939"	"dimensionless"	"direct"	"0.72428373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.779 0.627"	"dimensionless"	"Unit Vector"	"direct"	"20.91 253.81 0.0"	"micron"	"direct"	"78.125"	"micron^2"	"direct"	"9.9745"	"micron"	"direct"	"11.62075"	"micron"	"direct"	"8.65575"	"micron"	"direct"	"33.592"	"micron"	"direct"	"4.98725"	"micron"	"direct"	"0.74485296"	"dimensionless"	"direct"	"0.87001787"	"dimensionless"	"direct"	"0.66722865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
"MCDS_S_0000000190.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6569 -0.7539"	"dimensionless"	"Unit Vector"	"direct"	"20.59 460.6 0.0"	"micron"	"direct"	"65.75"	"micron^2"	"direct"	"9.1505"	"micron"	"direct"	"12.185"	"micron"	"direct"	"6.93275"	"micron"	"direct"	"32.59025"	"micron"	"direct"	"4.57525"	"micron"	"direct"	"0.56895773"	"dimensionless"	"direct"	"0.77791158"	"dimensionless"	"direct"	"0.82236676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000190.xml"
