"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000078.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7614 0.6483"	"dimensionless"	"Unit Vector"	"direct"	"15.5 8.61 0.0"	"micron"	"direct"	"50.375"	"micron^2"	"direct"	"8.0095"	"micron"	"direct"	"9.16975"	"micron"	"direct"	"7.60225"	"micron"	"direct"	"32.60825"	"micron"	"direct"	"4.00475"	"micron"	"direct"	"0.8290575"	"dimensionless"	"direct"	"0.59534668"	"dimensionless"	"direct"	"0.55916336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5277 0.8495"	"dimensionless"	"Unit Vector"	"direct"	"12.4 106.72 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.46675"	"micron"	"direct"	"4.05825"	"micron"	"direct"	"17.3995"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.62755635"	"dimensionless"	"direct"	"0.83535719"	"dimensionless"	"direct"	"0.77857115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.874 0.486"	"dimensionless"	"Unit Vector"	"direct"	"12.74 323.62 0.0"	"micron"	"direct"	"38.9375"	"micron^2"	"direct"	"7.0415"	"micron"	"direct"	"8.37675"	"micron"	"direct"	"6.005"	"micron"	"direct"	"23.87425"	"micron"	"direct"	"3.52075"	"micron"	"direct"	"0.71686513"	"dimensionless"	"direct"	"0.85845682"	"dimensionless"	"direct"	"0.69721186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.076 0.9971"	"dimensionless"	"Unit Vector"	"direct"	"13.82 35.88 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"7.212"	"micron"	"direct"	"5.3065"	"micron"	"direct"	"21.16725"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.73578758"	"dimensionless"	"direct"	"0.82387033"	"dimensionless"	"direct"	"0.67721241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.217 0.9762"	"dimensionless"	"Unit Vector"	"direct"	"15.45 284.2 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"7.23575"	"micron"	"direct"	"4.67675"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.64633936"	"dimensionless"	"direct"	"0.81802022"	"dimensionless"	"direct"	"0.76305009"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9038 0.4279"	"dimensionless"	"Unit Vector"	"direct"	"15.29 273.35 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"8.18975"	"micron"	"direct"	"4.5495"	"micron"	"direct"	"23.253"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.55551146"	"dimensionless"	"direct"	"0.63186042"	"dimensionless"	"direct"	"0.83150888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.995 0.1"	"dimensionless"	"Unit Vector"	"direct"	"17.57 427.11 0.0"	"micron"	"direct"	"77.25"	"micron^2"	"direct"	"9.9185"	"micron"	"direct"	"10.6665"	"micron"	"direct"	"9.30325"	"micron"	"direct"	"32.91"	"micron"	"direct"	"4.95925"	"micron"	"direct"	"0.87219332"	"dimensionless"	"direct"	"0.89629833"	"dimensionless"	"direct"	"0.48916134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9985 -0.054"	"dimensionless"	"Unit Vector"	"direct"	"15.36 267.55 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"4.36825"	"micron"	"direct"	"4.13225"	"micron"	"direct"	"14.15675"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.94597379"	"dimensionless"	"direct"	"0.86999294"	"dimensionless"	"direct"	"0.32424311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5031 -0.8642"	"dimensionless"	"Unit Vector"	"direct"	"16.4 315.16 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"7.8335"	"micron"	"direct"	"5.1015"	"micron"	"direct"	"23.4425"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.65124146"	"dimensionless"	"direct"	"0.5302198"	"dimensionless"	"direct"	"0.75887058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5051 -0.8631"	"dimensionless"	"Unit Vector"	"direct"	"18.44 350.06 0.0"	"micron"	"direct"	"37.5625"	"micron^2"	"direct"	"6.9165"	"micron"	"direct"	"9.5815"	"micron"	"direct"	"5.926"	"micron"	"direct"	"29.55625"	"micron"	"direct"	"3.45825"	"micron"	"direct"	"0.61848354"	"dimensionless"	"direct"	"0.54033822"	"dimensionless"	"direct"	"0.78579776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7581 0.6521"	"dimensionless"	"Unit Vector"	"direct"	"18.29 229.81 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"8.29075"	"micron"	"direct"	"7.664"	"micron"	"direct"	"27.14225"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.9244037"	"dimensionless"	"direct"	"0.84328558"	"dimensionless"	"direct"	"0.38141551"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.132 0.9912"	"dimensionless"	"Unit Vector"	"direct"	"18.43 125.46 0.0"	"micron"	"direct"	"43.125"	"micron^2"	"direct"	"7.4105"	"micron"	"direct"	"7.60475"	"micron"	"direct"	"7.2585"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.70525"	"micron"	"direct"	"0.95446925"	"dimensionless"	"direct"	"0.9121714"	"dimensionless"	"direct"	"0.29830933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8548 0.5189"	"dimensionless"	"Unit Vector"	"direct"	"18.32 162.67 0.0"	"micron"	"direct"	"45.6875"	"micron^2"	"direct"	"7.6275"	"micron"	"direct"	"9.04825"	"micron"	"direct"	"6.511"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.81375"	"micron"	"direct"	"0.71958666"	"dimensionless"	"direct"	"0.86735164"	"dimensionless"	"direct"	"0.69440265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.172 0.9851"	"dimensionless"	"Unit Vector"	"direct"	"18.87 412.55 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"8.00575"	"micron"	"direct"	"6.89325"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.86103738"	"dimensionless"	"direct"	"0.83758351"	"dimensionless"	"direct"	"0.50854167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7331 -0.6801"	"dimensionless"	"Unit Vector"	"direct"	"19.28 183.82 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"9.22975"	"micron"	"direct"	"5.8515"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.6339825"	"dimensionless"	"direct"	"0.79690389"	"dimensionless"	"direct"	"0.77334739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.5798 0.8147"	"dimensionless"	"Unit Vector"	"direct"	"19.15 245.33 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"8.05325"	"micron"	"direct"	"7.04875"	"micron"	"direct"	"24.7885"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.87526775"	"dimensionless"	"direct"	"0.91005865"	"dimensionless"	"direct"	"0.48363867"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7896 0.6137"	"dimensionless"	"Unit Vector"	"direct"	"19.9 399.72 0.0"	"micron"	"direct"	"38.75"	"micron^2"	"direct"	"7.025"	"micron"	"direct"	"7.922"	"micron"	"direct"	"6.328"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.5125"	"micron"	"direct"	"0.79878818"	"dimensionless"	"direct"	"0.81963227"	"dimensionless"	"direct"	"0.60161236"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.957 -0.29"	"dimensionless"	"Unit Vector"	"direct"	"19.44 99.94 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"6.96975"	"micron"	"direct"	"4.61775"	"micron"	"direct"	"21.046"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.6625417"	"dimensionless"	"direct"	"0.65607347"	"dimensionless"	"direct"	"0.74902503"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3258 -0.9454"	"dimensionless"	"Unit Vector"	"direct"	"21.17 118.98 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"8.86375"	"micron"	"direct"	"5.431"	"micron"	"direct"	"23.6925"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.61272035"	"dimensionless"	"direct"	"0.82970326"	"dimensionless"	"direct"	"0.7902998"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.3021 0.9533"	"dimensionless"	"Unit Vector"	"direct"	"22.68 174.03 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"8.8665"	"micron"	"direct"	"8.00425"	"micron"	"direct"	"28.49575"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.90275193"	"dimensionless"	"direct"	"0.84922782"	"dimensionless"	"direct"	"0.43016154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.121 0.9927"	"dimensionless"	"Unit Vector"	"direct"	"22.87 440.18 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"6.93175"	"micron"	"direct"	"5.39325"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.77805028"	"dimensionless"	"direct"	"0.75760338"	"dimensionless"	"direct"	"0.62820201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8817 -0.4718"	"dimensionless"	"Unit Vector"	"direct"	"22.57 468.42 0.0"	"micron"	"direct"	"31.0"	"micron^2"	"direct"	"6.283"	"micron"	"direct"	"8.2"	"micron"	"direct"	"5.98175"	"micron"	"direct"	"29.99575"	"micron"	"direct"	"3.1415"	"micron"	"direct"	"0.72948171"	"dimensionless"	"direct"	"0.43296432"	"dimensionless"	"direct"	"0.68400032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.2921 -0.9564"	"dimensionless"	"Unit Vector"	"direct"	"23.93 273.79 0.0"	"micron"	"direct"	"44.75"	"micron^2"	"direct"	"7.549"	"micron"	"direct"	"8.5845"	"micron"	"direct"	"6.75575"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.7745"	"micron"	"direct"	"0.7869707"	"dimensionless"	"direct"	"0.86923943"	"dimensionless"	"direct"	"0.61699037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.991 -0.134"	"dimensionless"	"Unit Vector"	"direct"	"21.36 321.95 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"5.1385"	"micron"	"direct"	"4.482"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.87223898"	"dimensionless"	"direct"	"0.81822479"	"dimensionless"	"direct"	"0.48907991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4911 -0.8711"	"dimensionless"	"Unit Vector"	"direct"	"23.23 334.13 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"7.75675"	"micron"	"direct"	"3.072"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.39604216"	"dimensionless"	"direct"	"0.69359646"	"dimensionless"	"direct"	"0.91823233"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
"MCDS_S_0000000078.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.11 -0.9939"	"dimensionless"	"Unit Vector"	"direct"	"24.79 32.23 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"7.74525"	"micron"	"direct"	"2.86975"	"micron"	"direct"	"18.0105"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.37051741"	"dimensionless"	"direct"	"0.66826301"	"dimensionless"	"direct"	"0.92882552"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000078.xml"
