"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000096.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.944 0.33"	"dimensionless"	"Unit Vector"	"direct"	"15.46 169.8 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"8.41975"	"micron"	"direct"	"4.069"	"micron"	"direct"	"22.4335"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.48326851"	"dimensionless"	"direct"	"0.61488236"	"dimensionless"	"direct"	"0.87547219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7249 0.6889"	"dimensionless"	"Unit Vector"	"direct"	"16.79 162.56 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"4.993"	"micron"	"direct"	"4.1745"	"micron"	"direct"	"15.33875"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.8360705"	"dimensionless"	"direct"	"0.78447265"	"dimensionless"	"direct"	"0.54862202"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"1.0 0.01"	"dimensionless"	"Unit Vector"	"direct"	"18.58 43.18 0.0"	"micron"	"direct"	"50.4375"	"micron^2"	"direct"	"8.0145"	"micron"	"direct"	"9.793"	"micron"	"direct"	"6.62025"	"micron"	"direct"	"26.6925"	"micron"	"direct"	"4.00725"	"micron"	"direct"	"0.67601858"	"dimensionless"	"direct"	"0.8895798"	"dimensionless"	"direct"	"0.73688457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8131 -0.5821"	"dimensionless"	"Unit Vector"	"direct"	"19.31 145.62 0.0"	"micron"	"direct"	"45.5"	"micron^2"	"direct"	"7.612"	"micron"	"direct"	"10.54575"	"micron"	"direct"	"5.50275"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.806"	"micron"	"direct"	"0.52179788"	"dimensionless"	"direct"	"0.80921196"	"dimensionless"	"direct"	"0.85306915"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7856 0.6187"	"dimensionless"	"Unit Vector"	"direct"	"20.31 57.42 0.0"	"micron"	"direct"	"59.5"	"micron^2"	"direct"	"8.7045"	"micron"	"direct"	"12.63975"	"micron"	"direct"	"6.21"	"micron"	"direct"	"32.824"	"micron"	"direct"	"4.35225"	"micron"	"direct"	"0.49130719"	"dimensionless"	"direct"	"0.69397499"	"dimensionless"	"direct"	"0.87098637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7909 -0.6119"	"dimensionless"	"Unit Vector"	"direct"	"21.19 117.32 0.0"	"micron"	"direct"	"95.0625"	"micron^2"	"direct"	"11.0025"	"micron"	"direct"	"14.4185"	"micron"	"direct"	"8.83575"	"micron"	"direct"	"45.24875"	"micron"	"direct"	"5.50125"	"micron"	"direct"	"0.61280646"	"dimensionless"	"direct"	"0.58345306"	"dimensionless"	"direct"	"0.79023303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.891 0.454"	"dimensionless"	"Unit Vector"	"direct"	"18.51 14.28 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.698"	"micron"	"direct"	"3.1395"	"micron"	"direct"	"14.90675"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.5509828"	"dimensionless"	"direct"	"0.7740483"	"dimensionless"	"direct"	"0.8345166"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2189 -0.9757"	"dimensionless"	"Unit Vector"	"direct"	"24.5 27.28 0.0"	"micron"	"direct"	"37.1875"	"micron^2"	"direct"	"6.8815"	"micron"	"direct"	"13.592"	"micron"	"direct"	"3.74825"	"micron"	"direct"	"30.753"	"micron"	"direct"	"3.44075"	"micron"	"direct"	"0.27576883"	"dimensionless"	"direct"	"0.49411936"	"dimensionless"	"direct"	"0.96122399"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9775 0.2111"	"dimensionless"	"Unit Vector"	"direct"	"20.48 77.33 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"5.72425"	"micron"	"direct"	"3.75675"	"micron"	"direct"	"16.01925"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.65628685"	"dimensionless"	"direct"	"0.79881467"	"dimensionless"	"direct"	"0.75451148"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8578 -0.5139"	"dimensionless"	"Unit Vector"	"direct"	"22.65 127.31 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"7.3595"	"micron"	"direct"	"4.67425"	"micron"	"direct"	"20.253"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.63513146"	"dimensionless"	"direct"	"0.82142601"	"dimensionless"	"direct"	"0.77240406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8311 -0.5561"	"dimensionless"	"Unit Vector"	"direct"	"22.99 139.63 0.0"	"micron"	"direct"	"25.75"	"micron^2"	"direct"	"5.7265"	"micron"	"direct"	"6.58825"	"micron"	"direct"	"5.09025"	"micron"	"direct"	"19.2885"	"micron"	"direct"	"2.86325"	"micron"	"direct"	"0.77262551"	"dimensionless"	"direct"	"0.86974149"	"dimensionless"	"direct"	"0.63486205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5733 -0.8194"	"dimensionless"	"Unit Vector"	"direct"	"27.96 98.83 0.0"	"micron"	"direct"	"55.625"	"micron^2"	"direct"	"8.4165"	"micron"	"direct"	"9.13775"	"micron"	"direct"	"8.002"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"4.20825"	"micron"	"direct"	"0.87570791"	"dimensionless"	"direct"	"0.81149505"	"dimensionless"	"direct"	"0.48284122"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.596 0.803"	"dimensionless"	"Unit Vector"	"direct"	"26.24 45.74 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"6.8515"	"micron"	"direct"	"3.972"	"micron"	"direct"	"19.546"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.57972707"	"dimensionless"	"direct"	"0.6413996"	"dimensionless"	"direct"	"0.81481073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8437 -0.5368"	"dimensionless"	"Unit Vector"	"direct"	"27.15 144.33 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"7.2405"	"micron"	"direct"	"5.3075"	"micron"	"direct"	"21.935"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.73302949"	"dimensionless"	"direct"	"0.76230977"	"dimensionless"	"direct"	"0.68019686"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9941 0.108"	"dimensionless"	"Unit Vector"	"direct"	"27.98 84.5 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"8.89325"	"micron"	"direct"	"5.7645"	"micron"	"direct"	"24.1925"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.64818823"	"dimensionless"	"direct"	"0.84138724"	"dimensionless"	"direct"	"0.76148015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.99 -0.141"	"dimensionless"	"Unit Vector"	"direct"	"29.6 136.11 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"6.51275"	"micron"	"direct"	"3.9335"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.60396914"	"dimensionless"	"direct"	"0.85632062"	"dimensionless"	"direct"	"0.7970077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5632 -0.8263"	"dimensionless"	"Unit Vector"	"direct"	"32.49 165.05 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"11.74"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"27.2635"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.31377768"	"dimensionless"	"direct"	"0.55473551"	"dimensionless"	"direct"	"0.94949648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.7071 0.7071"	"dimensionless"	"Unit Vector"	"direct"	"34.84 9.28 0.0"	"micron"	"direct"	"39.625"	"micron^2"	"direct"	"7.1035"	"micron"	"direct"	"10.1175"	"micron"	"direct"	"5.92625"	"micron"	"direct"	"34.944"	"micron"	"direct"	"3.55175"	"micron"	"direct"	"0.58574253"	"dimensionless"	"direct"	"0.4077875"	"dimensionless"	"direct"	"0.81049719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.889 -0.458"	"dimensionless"	"Unit Vector"	"direct"	"34.54 37.86 0.0"	"micron"	"direct"	"45.875"	"micron^2"	"direct"	"7.6435"	"micron"	"direct"	"10.557"	"micron"	"direct"	"6.18975"	"micron"	"direct"	"32.55625"	"micron"	"direct"	"3.82175"	"micron"	"direct"	"0.58631714"	"dimensionless"	"direct"	"0.54389766"	"dimensionless"	"direct"	"0.81008161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.043 -0.9991"	"dimensionless"	"Unit Vector"	"direct"	"36.18 59.35 0.0"	"micron"	"direct"	"58.0"	"micron^2"	"direct"	"8.5945"	"micron"	"direct"	"9.76925"	"micron"	"direct"	"7.6535"	"micron"	"direct"	"28.81375"	"micron"	"direct"	"4.29725"	"micron"	"direct"	"0.78342759"	"dimensionless"	"direct"	"0.87788634"	"dimensionless"	"direct"	"0.62148307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.973 -0.231"	"dimensionless"	"Unit Vector"	"direct"	"34.19 102.0 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"4.98225"	"micron"	"direct"	"3.99575"	"micron"	"direct"	"15.287"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.80199709"	"dimensionless"	"direct"	"0.79987534"	"dimensionless"	"direct"	"0.59732794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.434 -0.9009"	"dimensionless"	"Unit Vector"	"direct"	"35.08 176.27 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"7.04075"	"micron"	"direct"	"4.95075"	"micron"	"direct"	"20.571"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.70315662"	"dimensionless"	"direct"	"0.74611389"	"dimensionless"	"direct"	"0.71103499"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.306 0.952"	"dimensionless"	"Unit Vector"	"direct"	"37.83 27.82 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"7.7705"	"micron"	"direct"	"2.8535"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.36722219"	"dimensionless"	"direct"	"0.59784746"	"dimensionless"	"direct"	"0.93013325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7312 0.6822"	"dimensionless"	"Unit Vector"	"direct"	"39.48 114.79 0.0"	"micron"	"direct"	"67.6875"	"micron^2"	"direct"	"9.2845"	"micron"	"direct"	"10.75225"	"micron"	"direct"	"8.18725"	"micron"	"direct"	"34.03125"	"micron"	"direct"	"4.64225"	"micron"	"direct"	"0.76144528"	"dimensionless"	"direct"	"0.73445051"	"dimensionless"	"direct"	"0.64822919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9935 -0.1141"	"dimensionless"	"Unit Vector"	"direct"	"45.98 60.87 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"9.78525"	"micron"	"direct"	"6.49025"	"micron"	"direct"	"26.96025"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.6632687"	"dimensionless"	"direct"	"0.85254842"	"dimensionless"	"direct"	"0.74838135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.975 -0.222"	"dimensionless"	"Unit Vector"	"direct"	"46.67 17.78 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"9.97175"	"micron"	"direct"	"6.1805"	"micron"	"direct"	"27.1065"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.61980094"	"dimensionless"	"direct"	"0.81558181"	"dimensionless"	"direct"	"0.78475907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9966 0.082"	"dimensionless"	"Unit Vector"	"direct"	"48.14 165.87 0.0"	"micron"	"direct"	"54.0625"	"micron^2"	"direct"	"8.2975"	"micron"	"direct"	"10.44"	"micron"	"direct"	"6.7545"	"micron"	"direct"	"29.14225"	"micron"	"direct"	"4.14875"	"micron"	"direct"	"0.64698276"	"dimensionless"	"direct"	"0.79994445"	"dimensionless"	"direct"	"0.76250463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.355 0.9349"	"dimensionless"	"Unit Vector"	"direct"	"49.97 46.72 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"6.833"	"micron"	"direct"	"4.65625"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.68143568"	"dimensionless"	"direct"	"0.87533078"	"dimensionless"	"direct"	"0.73187801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9831 -0.183"	"dimensionless"	"Unit Vector"	"direct"	"50.89 144.06 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"7.9335"	"micron"	"direct"	"6.46925"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.81543455"	"dimensionless"	"direct"	"0.87009026"	"dimensionless"	"direct"	"0.57884929"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9979 -0.065"	"dimensionless"	"Unit Vector"	"direct"	"52.3 21.53 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"7.87325"	"micron"	"direct"	"4.0755"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.51763884"	"dimensionless"	"direct"	"0.69744433"	"dimensionless"	"direct"	"0.85559922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2891 -0.9573"	"dimensionless"	"Unit Vector"	"direct"	"55.07 156.61 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"9.374"	"micron"	"direct"	"5.62975"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.60057073"	"dimensionless"	"direct"	"0.80422414"	"dimensionless"	"direct"	"0.79957164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
"MCDS_S_0000000096.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.166 -0.9861"	"dimensionless"	"Unit Vector"	"direct"	"57.42 8.18 0.0"	"micron"	"direct"	"63.375"	"micron^2"	"direct"	"8.9835"	"micron"	"direct"	"11.9465"	"micron"	"direct"	"7.2995"	"micron"	"direct"	"36.53125"	"micron"	"direct"	"4.49175"	"micron"	"direct"	"0.61101578"	"dimensionless"	"direct"	"0.59675872"	"dimensionless"	"direct"	"0.79161842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000096.xml"
