"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000113.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9995 -0.032"	"dimensionless"	"Unit Vector"	"direct"	"4.35 120.66 0.0"	"micron"	"direct"	"47.5625"	"micron^2"	"direct"	"7.7825"	"micron"	"direct"	"11.80525"	"micron"	"direct"	"5.311"	"micron"	"direct"	"30.6925"	"micron"	"direct"	"3.89125"	"micron"	"direct"	"0.44988459"	"dimensionless"	"direct"	"0.63446842"	"dimensionless"	"direct"	"0.8930867"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9987 -0.051"	"dimensionless"	"Unit Vector"	"direct"	"5.21 8.61 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"8.59625"	"micron"	"direct"	"5.19375"	"micron"	"direct"	"23.3995"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.60418787"	"dimensionless"	"direct"	"0.78462845"	"dimensionless"	"direct"	"0.7968419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9216 -0.3882"	"dimensionless"	"Unit Vector"	"direct"	"5.1 112.56 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"7.01"	"micron"	"direct"	"4.27025"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.60916548"	"dimensionless"	"direct"	"0.75144532"	"dimensionless"	"direct"	"0.79304314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9474 -0.3201"	"dimensionless"	"Unit Vector"	"direct"	"5.51 89.23 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"5.926"	"micron"	"direct"	"4.038"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.68140398"	"dimensionless"	"direct"	"0.71243976"	"dimensionless"	"direct"	"0.73190752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4821 0.8761"	"dimensionless"	"Unit Vector"	"direct"	"6.43 166.67 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"6.48"	"micron"	"direct"	"3.516"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.54259259"	"dimensionless"	"direct"	"0.78649099"	"dimensionless"	"direct"	"0.839996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8102 0.5861"	"dimensionless"	"Unit Vector"	"direct"	"7.91 201.28 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"7.554"	"micron"	"direct"	"4.04425"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.53537861"	"dimensionless"	"direct"	"0.69325174"	"dimensionless"	"direct"	"0.84461219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.3189 -0.9478"	"dimensionless"	"Unit Vector"	"direct"	"13.33 150.72 0.0"	"micron"	"direct"	"75.5"	"micron^2"	"direct"	"9.8055"	"micron"	"direct"	"16.70325"	"micron"	"direct"	"6.23825"	"micron"	"direct"	"43.1525"	"micron"	"direct"	"4.90275"	"micron"	"direct"	"0.37347522"	"dimensionless"	"direct"	"0.50950083"	"dimensionless"	"direct"	"0.92764016"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.179 0.9839"	"dimensionless"	"Unit Vector"	"direct"	"9.77 2.9 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"7.851"	"micron"	"direct"	"4.4845"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.57120112"	"dimensionless"	"direct"	"0.73341665"	"dimensionless"	"direct"	"0.82081014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.1861 0.9825"	"dimensionless"	"Unit Vector"	"direct"	"10.38 158.77 0.0"	"micron"	"direct"	"55.6875"	"micron^2"	"direct"	"8.421"	"micron"	"direct"	"9.058"	"micron"	"direct"	"7.92025"	"micron"	"direct"	"28.20275"	"micron"	"direct"	"4.2105"	"micron"	"direct"	"0.8743928"	"dimensionless"	"direct"	"0.87980144"	"dimensionless"	"direct"	"0.48521874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.4372 -0.8994"	"dimensionless"	"Unit Vector"	"direct"	"12.73 133.31 0.0"	"micron"	"direct"	"73.5"	"micron^2"	"direct"	"9.6745"	"micron"	"direct"	"11.53375"	"micron"	"direct"	"8.766"	"micron"	"direct"	"38.38325"	"micron"	"direct"	"4.83725"	"micron"	"direct"	"0.76003035"	"dimensionless"	"direct"	"0.62692229"	"dimensionless"	"direct"	"0.64988759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.2319 -0.9727"	"dimensionless"	"Unit Vector"	"direct"	"12.32 143.06 0.0"	"micron"	"direct"	"57.6875"	"micron^2"	"direct"	"8.571"	"micron"	"direct"	"11.873"	"micron"	"direct"	"6.2215"	"micron"	"direct"	"30.37425"	"micron"	"direct"	"4.2855"	"micron"	"direct"	"0.52400404"	"dimensionless"	"direct"	"0.78574288"	"dimensionless"	"direct"	"0.85171578"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.099 0.9951"	"dimensionless"	"Unit Vector"	"direct"	"11.93 125.27 0.0"	"micron"	"direct"	"48.75"	"micron^2"	"direct"	"7.879"	"micron"	"direct"	"10.254"	"micron"	"direct"	"6.15075"	"micron"	"direct"	"27.96025"	"micron"	"direct"	"3.9395"	"micron"	"direct"	"0.59983909"	"dimensionless"	"direct"	"0.78361436"	"dimensionless"	"direct"	"0.80012066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8299 -0.5579"	"dimensionless"	"Unit Vector"	"direct"	"14.05 229.44 0.0"	"micron"	"direct"	"124.0"	"micron^2"	"direct"	"12.5665"	"micron"	"direct"	"17.772"	"micron"	"direct"	"10.01225"	"micron"	"direct"	"58.4485"	"micron"	"direct"	"6.28325"	"micron"	"direct"	"0.56337216"	"dimensionless"	"direct"	"0.45612598"	"dimensionless"	"direct"	"0.82620325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9792 0.203"	"dimensionless"	"Unit Vector"	"direct"	"10.01 176.13 0.0"	"micron"	"direct"	"20.5"	"micron^2"	"direct"	"5.1095"	"micron"	"direct"	"5.9965"	"micron"	"direct"	"4.4485"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.55475"	"micron"	"direct"	"0.74184941"	"dimensionless"	"direct"	"0.86900753"	"dimensionless"	"direct"	"0.67056651"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.1871 0.9823"	"dimensionless"	"Unit Vector"	"direct"	"15.26 207.72 0.0"	"micron"	"direct"	"80.1875"	"micron^2"	"direct"	"10.1055"	"micron"	"direct"	"15.96575"	"micron"	"direct"	"6.87175"	"micron"	"direct"	"43.092"	"micron"	"direct"	"5.05275"	"micron"	"direct"	"0.43040571"	"dimensionless"	"direct"	"0.54265428"	"dimensionless"	"direct"	"0.90263554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.992 0.126"	"dimensionless"	"Unit Vector"	"direct"	"9.89 46.62 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"9.02725"	"micron"	"direct"	"2.4625"	"micron"	"direct"	"20.0105"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.27278518"	"dimensionless"	"direct"	"0.50997319"	"dimensionless"	"direct"	"0.96207497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7558 -0.6548"	"dimensionless"	"Unit Vector"	"direct"	"10.94 239.24 0.0"	"micron"	"direct"	"16.5"	"micron^2"	"direct"	"4.584"	"micron"	"direct"	"6.11125"	"micron"	"direct"	"3.50475"	"micron"	"direct"	"15.753"	"micron"	"direct"	"2.292"	"micron"	"direct"	"0.57349151"	"dimensionless"	"direct"	"0.83554003"	"dimensionless"	"direct"	"0.8192115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.6574 0.7535"	"dimensionless"	"Unit Vector"	"direct"	"14.61 182.01 0.0"	"micron"	"direct"	"50.0"	"micron^2"	"direct"	"7.9795"	"micron"	"direct"	"10.51075"	"micron"	"direct"	"6.11375"	"micron"	"direct"	"27.935"	"micron"	"direct"	"3.98975"	"micron"	"direct"	"0.58166639"	"dimensionless"	"direct"	"0.8051606"	"dimensionless"	"direct"	"0.81342745"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.419 -0.908"	"dimensionless"	"Unit Vector"	"direct"	"13.16 107.59 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"6.18525"	"micron"	"direct"	"3.383"	"micron"	"direct"	"16.65675"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.54694636"	"dimensionless"	"direct"	"0.69354625"	"dimensionless"	"direct"	"0.83716765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.5058 -0.8627"	"dimensionless"	"Unit Vector"	"direct"	"17.28 115.91 0.0"	"micron"	"direct"	"73.625"	"micron^2"	"direct"	"9.683"	"micron"	"direct"	"13.95975"	"micron"	"direct"	"6.8125"	"micron"	"direct"	"36.92025"	"micron"	"direct"	"4.8415"	"micron"	"direct"	"0.48801017"	"dimensionless"	"direct"	"0.67874385"	"dimensionless"	"direct"	"0.87283794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7283 -0.6853"	"dimensionless"	"Unit Vector"	"direct"	"14.26 72.87 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"7.32925"	"micron"	"direct"	"3.76825"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.51413855"	"dimensionless"	"direct"	"0.81092337"	"dimensionless"	"direct"	"0.85770715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7808 -0.6248"	"dimensionless"	"Unit Vector"	"direct"	"18.2 101.48 0.0"	"micron"	"direct"	"74.0625"	"micron^2"	"direct"	"9.7115"	"micron"	"direct"	"13.492"	"micron"	"direct"	"7.88575"	"micron"	"direct"	"38.88475"	"micron"	"direct"	"4.85575"	"micron"	"direct"	"0.58447599"	"dimensionless"	"direct"	"0.61553055"	"dimensionless"	"direct"	"0.81141101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9912 -0.132"	"dimensionless"	"Unit Vector"	"direct"	"16.6 66.39 0.0"	"micron"	"direct"	"67.25"	"micron^2"	"direct"	"9.2545"	"micron"	"direct"	"13.00475"	"micron"	"direct"	"6.92175"	"micron"	"direct"	"38.722"	"micron"	"direct"	"4.62725"	"micron"	"direct"	"0.53224783"	"dimensionless"	"direct"	"0.56362025"	"dimensionless"	"direct"	"0.84658859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.2879 -0.9577"	"dimensionless"	"Unit Vector"	"direct"	"15.92 121.11 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"7.9525"	"micron"	"direct"	"3.85675"	"micron"	"direct"	"20.66725"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.48497328"	"dimensionless"	"direct"	"0.68217909"	"dimensionless"	"direct"	"0.87452897"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8391 -0.544"	"dimensionless"	"Unit Vector"	"direct"	"15.42 200.85 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"8.87275"	"micron"	"direct"	"6.7995"	"micron"	"direct"	"27.6065"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.76633513"	"dimensionless"	"direct"	"0.71725969"	"dimensionless"	"direct"	"0.64244103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8779 -0.4789"	"dimensionless"	"Unit Vector"	"direct"	"17.7 171.46 0.0"	"micron"	"direct"	"60.9375"	"micron^2"	"direct"	"8.809"	"micron"	"direct"	"10.03725"	"micron"	"direct"	"8.75125"	"micron"	"direct"	"34.6525"	"micron"	"direct"	"4.4045"	"micron"	"direct"	"0.87187726"	"dimensionless"	"direct"	"0.63771312"	"dimensionless"	"direct"	"0.48972446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
"MCDS_S_0000000113.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9102 0.4141"	"dimensionless"	"Unit Vector"	"direct"	"16.33 32.78 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.31025"	"micron"	"direct"	"3.435"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.6468622"	"dimensionless"	"direct"	"0.70884217"	"dimensionless"	"direct"	"0.76260691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000113.xml"
