"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000091.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6298 0.7768"	"dimensionless"	"Unit Vector"	"direct"	"51.59 73.71 0.0"	"micron"	"direct"	"120.5"	"micron^2"	"direct"	"12.3875"	"micron"	"direct"	"13.1045"	"micron"	"direct"	"11.85775"	"micron"	"direct"	"41.23825"	"micron"	"direct"	"6.19375"	"micron"	"direct"	"0.90486093"	"dimensionless"	"direct"	"0.89042318"	"dimensionless"	"direct"	"0.4257073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.401 -0.9161"	"dimensionless"	"Unit Vector"	"direct"	"56.23 16.09 0.0"	"micron"	"direct"	"61.5"	"micron^2"	"direct"	"8.85"	"micron"	"direct"	"10.07375"	"micron"	"direct"	"8.003"	"micron"	"direct"	"30.38475"	"micron"	"direct"	"4.425"	"micron"	"direct"	"0.794441"	"dimensionless"	"direct"	"0.83709287"	"dimensionless"	"direct"	"0.60734134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.993 0.118"	"dimensionless"	"Unit Vector"	"direct"	"58.5 118.27 0.0"	"micron"	"direct"	"77.5"	"micron^2"	"direct"	"9.9345"	"micron"	"direct"	"12.31625"	"micron"	"direct"	"8.21725"	"micron"	"direct"	"34.41"	"micron"	"direct"	"4.96725"	"micron"	"direct"	"0.66718766"	"dimensionless"	"direct"	"0.82251196"	"dimensionless"	"direct"	"0.74488968"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.5082 -0.8613"	"dimensionless"	"Unit Vector"	"direct"	"57.83 135.38 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"7.86475"	"micron"	"direct"	"6.24475"	"micron"	"direct"	"28.935"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.79401761"	"dimensionless"	"direct"	"0.48686692"	"dimensionless"	"direct"	"0.60789476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.525 -0.8511"	"dimensionless"	"Unit Vector"	"direct"	"62.9 27.08 0.0"	"micron"	"direct"	"71.75"	"micron^2"	"direct"	"9.559"	"micron"	"direct"	"11.20925"	"micron"	"direct"	"8.62025"	"micron"	"direct"	"37.4025"	"micron"	"direct"	"4.7795"	"micron"	"direct"	"0.76903004"	"dimensionless"	"direct"	"0.64451126"	"dimensionless"	"direct"	"0.63921264"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"62.66 127.98 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"9.4815"	"micron"	"direct"	"5.979"	"micron"	"direct"	"28.12425"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.63059642"	"dimensionless"	"direct"	"0.67322103"	"dimensionless"	"direct"	"0.77611091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9067 -0.4218"	"dimensionless"	"Unit Vector"	"direct"	"66.24 41.96 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"5.10975"	"micron"	"direct"	"3.85875"	"micron"	"direct"	"17.321"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.75517393"	"dimensionless"	"direct"	"0.5680724"	"dimensionless"	"direct"	"0.65552447"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9019 0.432"	"dimensionless"	"Unit Vector"	"direct"	"68.66 113.77 0.0"	"micron"	"direct"	"48.8125"	"micron^2"	"direct"	"7.8845"	"micron"	"direct"	"12.00075"	"micron"	"direct"	"5.763"	"micron"	"direct"	"32.7635"	"micron"	"direct"	"3.94225"	"micron"	"direct"	"0.48021999"	"dimensionless"	"direct"	"0.57142645"	"dimensionless"	"direct"	"0.87714809"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9773 0.2121"	"dimensionless"	"Unit Vector"	"direct"	"67.72 126.91 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"7.29775"	"micron"	"direct"	"4.8695"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.66726046"	"dimensionless"	"direct"	"0.70811335"	"dimensionless"	"direct"	"0.74482446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9894 -0.1451"	"dimensionless"	"Unit Vector"	"direct"	"69.59 32.21 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"6.41725"	"micron"	"direct"	"5.5595"	"micron"	"direct"	"26.27975"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.86633683"	"dimensionless"	"direct"	"0.45830276"	"dimensionless"	"direct"	"0.49946021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
"MCDS_S_0000000091.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9371 0.349"	"dimensionless"	"Unit Vector"	"direct"	"69.95 80.8 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"7.4365"	"micron"	"direct"	"4.521"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.60794729"	"dimensionless"	"direct"	"0.67786698"	"dimensionless"	"direct"	"0.79397739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000091.xml"
