"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000181.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8779 0.4789"	"dimensionless"	"Unit Vector"	"direct"	"6.66 302.38 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"7.0995"	"micron"	"direct"	"4.15825"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.58571026"	"dimensionless"	"direct"	"0.80332696"	"dimensionless"	"direct"	"0.81052051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.936 0.352"	"dimensionless"	"Unit Vector"	"direct"	"7.24 23.05 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"8.94625"	"micron"	"direct"	"4.66775"	"micron"	"direct"	"23.02075"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.52175493"	"dimensionless"	"direct"	"0.76323482"	"dimensionless"	"direct"	"0.85309542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"8.17 103.22 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"7.44075"	"micron"	"direct"	"5.885"	"micron"	"direct"	"21.753"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.79091489"	"dimensionless"	"direct"	"0.91288117"	"dimensionless"	"direct"	"0.61192616"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8678 0.4969"	"dimensionless"	"Unit Vector"	"direct"	"8.4 256.03 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"9.302"	"micron"	"direct"	"5.72675"	"micron"	"direct"	"25.935"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.61564717"	"dimensionless"	"direct"	"0.76481901"	"dimensionless"	"direct"	"0.78802193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9558 -0.2939"	"dimensionless"	"Unit Vector"	"direct"	"8.63 324.03 0.0"	"micron"	"direct"	"51.125"	"micron^2"	"direct"	"8.069"	"micron"	"direct"	"8.162"	"micron"	"direct"	"8.05475"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"4.0345"	"micron"	"direct"	"0.98685984"	"dimensionless"	"direct"	"0.92359792"	"dimensionless"	"direct"	"0.16157865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.2241 0.9746"	"dimensionless"	"Unit Vector"	"direct"	"9.83 404.07 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"8.468"	"micron"	"direct"	"7.02875"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.83003661"	"dimensionless"	"direct"	"0.90201801"	"dimensionless"	"direct"	"0.55770891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.2 -0.9798"	"dimensionless"	"Unit Vector"	"direct"	"9.69 74.85 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"8.63475"	"micron"	"direct"	"4.956"	"micron"	"direct"	"23.16725"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.57395987"	"dimensionless"	"direct"	"0.75068593"	"dimensionless"	"direct"	"0.81888343"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9833 0.1821"	"dimensionless"	"Unit Vector"	"direct"	"10.29 27.46 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"6.7285"	"micron"	"direct"	"4.947"	"micron"	"direct"	"19.52075"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.73523073"	"dimensionless"	"direct"	"0.83268022"	"dimensionless"	"direct"	"0.67781691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5182 0.8553"	"dimensionless"	"Unit Vector"	"direct"	"12.33 203.02 0.0"	"micron"	"direct"	"34.5625"	"micron^2"	"direct"	"6.6345"	"micron"	"direct"	"7.99775"	"micron"	"direct"	"5.51"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.31725"	"micron"	"direct"	"0.68894377"	"dimensionless"	"direct"	"0.90061765"	"dimensionless"	"direct"	"0.7248148"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.3679 0.9298"	"dimensionless"	"Unit Vector"	"direct"	"12.84 238.95 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"8.66225"	"micron"	"direct"	"5.73525"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.66209703"	"dimensionless"	"direct"	"0.86372402"	"dimensionless"	"direct"	"0.74941812"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9558 0.2939"	"dimensionless"	"Unit Vector"	"direct"	"11.7 291.12 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"8.67425"	"micron"	"direct"	"5.2175"	"micron"	"direct"	"22.546"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.60149292"	"dimensionless"	"direct"	"0.87606017"	"dimensionless"	"direct"	"0.79887813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.183 -0.9831"	"dimensionless"	"Unit Vector"	"direct"	"14.66 49.62 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"12.58625"	"micron"	"direct"	"4.47975"	"micron"	"direct"	"28.83875"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.35592412"	"dimensionless"	"direct"	"0.65444063"	"dimensionless"	"direct"	"0.93451486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.5482 0.8363"	"dimensionless"	"Unit Vector"	"direct"	"12.56 226.83 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"6.31075"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.63578022"	"dimensionless"	"direct"	"0.71427262"	"dimensionless"	"direct"	"0.77187014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.1871 0.9823"	"dimensionless"	"Unit Vector"	"direct"	"14.95 36.77 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"10.60325"	"micron"	"direct"	"4.18475"	"micron"	"direct"	"25.1925"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.39466673"	"dimensionless"	"direct"	"0.67691583"	"dimensionless"	"direct"	"0.91882434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9713 0.2381"	"dimensionless"	"Unit Vector"	"direct"	"13.24 21.7 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"8.21425"	"micron"	"direct"	"5.282"	"micron"	"direct"	"22.37425"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.64302888"	"dimensionless"	"direct"	"0.81582358"	"dimensionless"	"direct"	"0.76584193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.162 0.9868"	"dimensionless"	"Unit Vector"	"direct"	"13.85 377.79 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"7.14225"	"micron"	"direct"	"6.33625"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.88715041"	"dimensionless"	"direct"	"0.92341809"	"dimensionless"	"direct"	"0.46148039"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.522 0.853"	"dimensionless"	"Unit Vector"	"direct"	"18.28 395.21 0.0"	"micron"	"direct"	"93.1875"	"micron^2"	"direct"	"10.8935"	"micron"	"direct"	"16.67675"	"micron"	"direct"	"7.43475"	"micron"	"direct"	"45.6275"	"micron"	"direct"	"5.44675"	"micron"	"direct"	"0.44581528"	"dimensionless"	"direct"	"0.56248919"	"dimensionless"	"direct"	"0.89512498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8271 0.5621"	"dimensionless"	"Unit Vector"	"direct"	"15.18 11.62 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"11.576"	"micron"	"direct"	"4.29675"	"micron"	"direct"	"28.117"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.37117744"	"dimensionless"	"direct"	"0.59309771"	"dimensionless"	"direct"	"0.92856196"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9341 0.357"	"dimensionless"	"Unit Vector"	"direct"	"13.87 368.38 0.0"	"micron"	"direct"	"39.5"	"micron^2"	"direct"	"7.0925"	"micron"	"direct"	"8.9095"	"micron"	"direct"	"5.6555"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.54625"	"micron"	"direct"	"0.63477187"	"dimensionless"	"direct"	"0.89072524"	"dimensionless"	"direct"	"0.7726996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.3759 -0.9267"	"dimensionless"	"Unit Vector"	"direct"	"16.89 45.31 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"12.0375"	"micron"	"direct"	"4.905"	"micron"	"direct"	"28.7885"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.40747664"	"dimensionless"	"direct"	"0.69179062"	"dimensionless"	"direct"	"0.91321563"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4488 -0.8936"	"dimensionless"	"Unit Vector"	"direct"	"17.22 55.3 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"10.46925"	"micron"	"direct"	"6.44175"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.61530196"	"dimensionless"	"direct"	"0.81166263"	"dimensionless"	"direct"	"0.78829151"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.062 -0.9981"	"dimensionless"	"Unit Vector"	"direct"	"17.3 231.76 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"10.8705"	"micron"	"direct"	"5.9415"	"micron"	"direct"	"27.66725"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.54657099"	"dimensionless"	"direct"	"0.83005413"	"dimensionless"	"direct"	"0.83741277"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9854 -0.1701"	"dimensionless"	"Unit Vector"	"direct"	"15.01 120.7 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"5.8165"	"micron"	"direct"	"5.00025"	"micron"	"direct"	"19.3905"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.85966647"	"dimensionless"	"direct"	"0.68723895"	"dimensionless"	"direct"	"0.51085572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8518 0.5239"	"dimensionless"	"Unit Vector"	"direct"	"18.31 23.49 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"9.35175"	"micron"	"direct"	"6.58825"	"micron"	"direct"	"27.87425"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.70449381"	"dimensionless"	"direct"	"0.7490343"	"dimensionless"	"direct"	"0.70971013"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.5058 -0.8627"	"dimensionless"	"Unit Vector"	"direct"	"17.83 282.74 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"6.558"	"micron"	"direct"	"5.05975"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.77153858"	"dimensionless"	"direct"	"0.31961182"	"dimensionless"	"direct"	"0.63618254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.009 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"19.62 1.5 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"8.42875"	"micron"	"direct"	"2.68675"	"micron"	"direct"	"18.59625"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.3187602"	"dimensionless"	"direct"	"0.62682775"	"dimensionless"	"direct"	"0.9478354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9674 0.2531"	"dimensionless"	"Unit Vector"	"direct"	"18.17 153.15 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"7.6465"	"micron"	"direct"	"4.7645"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.62309553"	"dimensionless"	"direct"	"0.85818279"	"dimensionless"	"direct"	"0.78214574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8147 0.5798"	"dimensionless"	"Unit Vector"	"direct"	"20.92 366.4 0.0"	"micron"	"direct"	"40.0"	"micron^2"	"direct"	"7.137"	"micron"	"direct"	"9.8215"	"micron"	"direct"	"5.206"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.5685"	"micron"	"direct"	"0.5300616"	"dimensionless"	"direct"	"0.83186546"	"dimensionless"	"direct"	"0.84795914"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8351 -0.5501"	"dimensionless"	"Unit Vector"	"direct"	"21.26 104.9 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"6.46575"	"micron"	"direct"	"5.07275"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.78455709"	"dimensionless"	"direct"	"0.67699999"	"dimensionless"	"direct"	"0.62005659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9558 0.2939"	"dimensionless"	"Unit Vector"	"direct"	"21.27 161.2 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"7.756"	"micron"	"direct"	"5.73475"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.73939531"	"dimensionless"	"direct"	"0.89081672"	"dimensionless"	"direct"	"0.67327155"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4492 0.8934"	"dimensionless"	"Unit Vector"	"direct"	"22.04 180.67 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"7.8245"	"micron"	"direct"	"5.263"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.67263084"	"dimensionless"	"direct"	"0.84838374"	"dimensionless"	"direct"	"0.73997821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
"MCDS_S_0000000181.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2861 0.9582"	"dimensionless"	"Unit Vector"	"direct"	"22.51 220.81 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"8.101"	"micron"	"direct"	"5.286"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.65251204"	"dimensionless"	"direct"	"0.91195592"	"dimensionless"	"direct"	"0.75777836"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000181.xml"
