"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000133.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7785 -0.6276"	"dimensionless"	"Unit Vector"	"direct"	"5.05 89.15 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.5525"	"micron"	"direct"	"4.97725"	"micron"	"direct"	"20.753"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.65902019"	"dimensionless"	"direct"	"0.8534419"	"dimensionless"	"direct"	"0.75212525"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9408 -0.3389"	"dimensionless"	"Unit Vector"	"direct"	"4.49 154.31 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"6.78225"	"micron"	"direct"	"4.5065"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.66445501"	"dimensionless"	"direct"	"0.83430926"	"dimensionless"	"direct"	"0.74732827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.952 0.306"	"dimensionless"	"Unit Vector"	"direct"	"6.84 65.85 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"9.01075"	"micron"	"direct"	"5.43"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.60261354"	"dimensionless"	"direct"	"0.83051827"	"dimensionless"	"direct"	"0.79803315"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9931 0.117"	"dimensionless"	"Unit Vector"	"direct"	"5.62 160.54 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.575"	"micron"	"direct"	"4.5765"	"micron"	"direct"	"18.2175"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.69604563"	"dimensionless"	"direct"	"0.86378407"	"dimensionless"	"direct"	"0.71799755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.913 -0.408"	"dimensionless"	"Unit Vector"	"direct"	"7.82 98.44 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"7.99925"	"micron"	"direct"	"7.25375"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.90680376"	"dimensionless"	"direct"	"0.82010541"	"dimensionless"	"direct"	"0.421553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8956 0.4448"	"dimensionless"	"Unit Vector"	"direct"	"7.76 148.5 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"8.28175"	"micron"	"direct"	"5.3695"	"micron"	"direct"	"22.91"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.64835331"	"dimensionless"	"direct"	"0.81552298"	"dimensionless"	"direct"	"0.7613396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9975 0.07"	"dimensionless"	"Unit Vector"	"direct"	"6.85 39.48 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"7.027"	"micron"	"direct"	"4.623"	"micron"	"direct"	"19.77825"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.65789099"	"dimensionless"	"direct"	"0.76897626"	"dimensionless"	"direct"	"0.75311317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.952 0.306"	"dimensionless"	"Unit Vector"	"direct"	"8.11 73.49 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"6.531"	"micron"	"direct"	"5.78875"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.88634972"	"dimensionless"	"direct"	"0.894556"	"dimensionless"	"direct"	"0.46301639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7011 0.7131"	"dimensionless"	"Unit Vector"	"direct"	"7.79 176.96 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"6.43825"	"micron"	"direct"	"5.204"	"micron"	"direct"	"19.16725"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.80829418"	"dimensionless"	"direct"	"0.86367755"	"dimensionless"	"direct"	"0.58877884"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8484 -0.5293"	"dimensionless"	"Unit Vector"	"direct"	"10.35 85.23 0.0"	"micron"	"direct"	"47.75"	"micron^2"	"direct"	"7.798"	"micron"	"direct"	"9.62225"	"micron"	"direct"	"6.516"	"micron"	"direct"	"27.728"	"micron"	"direct"	"3.899"	"micron"	"direct"	"0.67718049"	"dimensionless"	"direct"	"0.78045191"	"dimensionless"	"direct"	"0.73581695"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8642 0.5031"	"dimensionless"	"Unit Vector"	"direct"	"8.6 167.94 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"7.08475"	"micron"	"direct"	"2.39225"	"micron"	"direct"	"15.8995"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.33766188"	"dimensionless"	"direct"	"0.6524425"	"dimensionless"	"direct"	"0.94126747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.979 -0.204"	"dimensionless"	"Unit Vector"	"direct"	"10.19 127.95 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"6.24325"	"micron"	"direct"	"5.7345"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.91851199"	"dimensionless"	"direct"	"0.91639275"	"dimensionless"	"direct"	"0.39539312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.6159 0.7878"	"dimensionless"	"Unit Vector"	"direct"	"11.1 152.18 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"8.29"	"micron"	"direct"	"4.266"	"micron"	"direct"	"20.37425"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.5145959"	"dimensionless"	"direct"	"0.8230304"	"dimensionless"	"direct"	"0.85743283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.5931 0.8051"	"dimensionless"	"Unit Vector"	"direct"	"11.26 182.01 0.0"	"micron"	"direct"	"27.9375"	"micron^2"	"direct"	"5.9645"	"micron"	"direct"	"9.15175"	"micron"	"direct"	"3.91475"	"micron"	"direct"	"21.64225"	"micron"	"direct"	"2.98225"	"micron"	"direct"	"0.42775972"	"dimensionless"	"direct"	"0.74953615"	"dimensionless"	"direct"	"0.90389248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.897 0.442"	"dimensionless"	"Unit Vector"	"direct"	"10.65 116.04 0.0"	"micron"	"direct"	"28.0"	"micron^2"	"direct"	"5.9715"	"micron"	"direct"	"6.962"	"micron"	"direct"	"5.12225"	"micron"	"direct"	"19.3995"	"micron"	"direct"	"2.98575"	"micron"	"direct"	"0.73574404"	"dimensionless"	"direct"	"0.93494663"	"dimensionless"	"direct"	"0.67725971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7978 0.6029"	"dimensionless"	"Unit Vector"	"direct"	"11.22 171.95 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"7.029"	"micron"	"direct"	"5.1745"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.73616446"	"dimensionless"	"direct"	"0.85458648"	"dimensionless"	"direct"	"0.67680269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"10.82 57.21 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"5.747"	"micron"	"direct"	"4.45325"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.77488255"	"dimensionless"	"direct"	"0.95143579"	"dimensionless"	"direct"	"0.63210524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9121 0.41"	"dimensionless"	"Unit Vector"	"direct"	"12.06 66.09 0.0"	"micron"	"direct"	"37.1875"	"micron^2"	"direct"	"6.8815"	"micron"	"direct"	"9.41975"	"micron"	"direct"	"5.12"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.44075"	"micron"	"direct"	"0.54353884"	"dimensionless"	"direct"	"0.75008242"	"dimensionless"	"direct"	"0.83938402"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9925 0.1221"	"dimensionless"	"Unit Vector"	"direct"	"11.49 39.85 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"7.71125"	"micron"	"direct"	"4.17325"	"micron"	"direct"	"19.364"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.54118982"	"dimensionless"	"direct"	"0.83574277"	"dimensionless"	"direct"	"0.84090046"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.273 -0.962"	"dimensionless"	"Unit Vector"	"direct"	"13.44 187.12 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"6.86575"	"micron"	"direct"	"5.4585"	"micron"	"direct"	"21.1925"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.79503332"	"dimensionless"	"direct"	"0.79392842"	"dimensionless"	"direct"	"0.60656576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4328 0.9015"	"dimensionless"	"Unit Vector"	"direct"	"14.96 161.58 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"10.3665"	"micron"	"direct"	"4.31525"	"micron"	"direct"	"25.84925"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.41626875"	"dimensionless"	"direct"	"0.59241292"	"dimensionless"	"direct"	"0.90924162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.994 0.109"	"dimensionless"	"Unit Vector"	"direct"	"12.85 17.78 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"9.89525"	"micron"	"direct"	"5.203"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.52580784"	"dimensionless"	"direct"	"0.64051967"	"dimensionless"	"direct"	"0.85060338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"12.75 76.44 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"7.00475"	"micron"	"direct"	"4.419"	"micron"	"direct"	"18.98525"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.63085763"	"dimensionless"	"direct"	"0.82148302"	"dimensionless"	"direct"	"0.77589861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3688 -0.9295"	"dimensionless"	"Unit Vector"	"direct"	"13.58 192.07 0.0"	"micron"	"direct"	"17.6875"	"micron^2"	"direct"	"4.746"	"micron"	"direct"	"5.61675"	"micron"	"direct"	"4.115"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.373"	"micron"	"direct"	"0.73263008"	"dimensionless"	"direct"	"0.86057855"	"dimensionless"	"direct"	"0.68062704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9773 0.2121"	"dimensionless"	"Unit Vector"	"direct"	"13.73 99.7 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"7.77875"	"micron"	"direct"	"4.8415"	"micron"	"direct"	"20.98525"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.62240077"	"dimensionless"	"direct"	"0.82395513"	"dimensionless"	"direct"	"0.78269872"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.6623 0.7493"	"dimensionless"	"Unit Vector"	"direct"	"16.65 82.14 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"8.71725"	"micron"	"direct"	"7.912"	"micron"	"direct"	"30.117"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.90762568"	"dimensionless"	"direct"	"0.65548437"	"dimensionless"	"direct"	"0.41978044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6817 -0.7317"	"dimensionless"	"Unit Vector"	"direct"	"17.18 95.73 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"8.531"	"micron"	"direct"	"4.83475"	"micron"	"direct"	"23.87425"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.56672723"	"dimensionless"	"direct"	"0.59251434"	"dimensionless"	"direct"	"0.82390548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9461 -0.324"	"dimensionless"	"Unit Vector"	"direct"	"15.23 32.52 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"6.4895"	"micron"	"direct"	"2.67975"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.41293628"	"dimensionless"	"direct"	"0.68026193"	"dimensionless"	"direct"	"0.91075992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"16.53 165.47 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.3235"	"micron"	"direct"	"4.518"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.71447774"	"dimensionless"	"direct"	"0.92350117"	"dimensionless"	"direct"	"0.69965817"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7714 0.6363"	"dimensionless"	"Unit Vector"	"direct"	"17.94 201.2 0.0"	"micron"	"direct"	"64.5"	"micron^2"	"direct"	"9.063"	"micron"	"direct"	"9.72075"	"micron"	"direct"	"8.79925"	"micron"	"direct"	"31.728"	"micron"	"direct"	"4.5315"	"micron"	"direct"	"0.90520279"	"dimensionless"	"direct"	"0.8051637"	"dimensionless"	"direct"	"0.4249799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9854 -0.1701"	"dimensionless"	"Unit Vector"	"direct"	"15.61 39.87 0.0"	"micron"	"direct"	"24.3125"	"micron^2"	"direct"	"5.5645"	"micron"	"direct"	"6.8715"	"micron"	"direct"	"4.72525"	"micron"	"direct"	"19.1925"	"micron"	"direct"	"2.78225"	"micron"	"direct"	"0.68765917"	"dimensionless"	"direct"	"0.82942359"	"dimensionless"	"direct"	"0.72603365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
"MCDS_S_0000000133.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6331 0.7741"	"dimensionless"	"Unit Vector"	"direct"	"17.02 154.19 0.0"	"micron"	"direct"	"29.625"	"micron^2"	"direct"	"6.142"	"micron"	"direct"	"8.27275"	"micron"	"direct"	"4.6655"	"micron"	"direct"	"21.77825"	"micron"	"direct"	"3.071"	"micron"	"direct"	"0.56395999"	"dimensionless"	"direct"	"0.78491434"	"dimensionless"	"direct"	"0.82580211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000133.xml"
