"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000253.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.093 -0.9957"	"dimensionless"	"Unit Vector"	"direct"	"20.07 3.3 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"6.97425"	"micron"	"direct"	"3.49225"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.50073485"	"dimensionless"	"direct"	"0.66174429"	"dimensionless"	"direct"	"0.86560072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9646 -0.2639"	"dimensionless"	"Unit Vector"	"direct"	"22.33 235.39 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"8.965"	"micron"	"direct"	"1.91225"	"micron"	"direct"	"19.0105"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.21330173"	"dimensionless"	"direct"	"0.45854848"	"dimensionless"	"direct"	"0.97698637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9998 -0.021"	"dimensionless"	"Unit Vector"	"direct"	"23.89 124.15 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"10.0245"	"micron"	"direct"	"2.712"	"micron"	"direct"	"21.7175"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.27053718"	"dimensionless"	"direct"	"0.53286869"	"dimensionless"	"direct"	"0.96270953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5538 0.8327"	"dimensionless"	"Unit Vector"	"direct"	"27.48 162.43 0.0"	"micron"	"direct"	"51.625"	"micron^2"	"direct"	"8.108"	"micron"	"direct"	"11.74825"	"micron"	"direct"	"6.1375"	"micron"	"direct"	"31.53125"	"micron"	"direct"	"4.054"	"micron"	"direct"	"0.52241823"	"dimensionless"	"direct"	"0.65251057"	"dimensionless"	"direct"	"0.85268939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9943 0.107"	"dimensionless"	"Unit Vector"	"direct"	"24.62 116.37 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.38275"	"micron"	"direct"	"3.28425"	"micron"	"direct"	"13.65675"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.61014351"	"dimensionless"	"direct"	"0.92644116"	"dimensionless"	"direct"	"0.79229091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8226 0.5687"	"dimensionless"	"Unit Vector"	"direct"	"26.81 174.58 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"9.11575"	"micron"	"direct"	"6.8405"	"micron"	"direct"	"30.7975"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.75040452"	"dimensionless"	"direct"	"0.57798208"	"dimensionless"	"direct"	"0.66097886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.989 0.148"	"dimensionless"	"Unit Vector"	"direct"	"26.01 100.15 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"8.9515"	"micron"	"direct"	"3.31225"	"micron"	"direct"	"20.571"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.37002178"	"dimensionless"	"direct"	"0.67372971"	"dimensionless"	"direct"	"0.92902308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9998 -0.02"	"dimensionless"	"Unit Vector"	"direct"	"25.53 139.13 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"10.76725"	"micron"	"direct"	"2.626"	"micron"	"direct"	"22.59625"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.24388772"	"dimensionless"	"direct"	"0.52760786"	"dimensionless"	"direct"	"0.96980348"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.306 0.952"	"dimensionless"	"Unit Vector"	"direct"	"29.15 155.04 0.0"	"micron"	"direct"	"49.375"	"micron^2"	"direct"	"7.9295"	"micron"	"direct"	"8.80675"	"micron"	"direct"	"7.47525"	"micron"	"direct"	"28.37425"	"micron"	"direct"	"3.96475"	"micron"	"direct"	"0.84880915"	"dimensionless"	"direct"	"0.77066953"	"dimensionless"	"direct"	"0.52869937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.6091 -0.7931"	"dimensionless"	"Unit Vector"	"direct"	"27.51 200.18 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"5.71825"	"micron"	"direct"	"5.20425"	"micron"	"direct"	"17.83875"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.91011236"	"dimensionless"	"direct"	"0.90085296"	"dimensionless"	"direct"	"0.41436155"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.458 -0.889"	"dimensionless"	"Unit Vector"	"direct"	"28.3 148.47 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"7.56425"	"micron"	"direct"	"5.0895"	"micron"	"direct"	"22.34775"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.67283604"	"dimensionless"	"direct"	"0.71553959"	"dimensionless"	"direct"	"0.73979164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9161 -0.401"	"dimensionless"	"Unit Vector"	"direct"	"30.53 131.89 0.0"	"micron"	"direct"	"55.3125"	"micron^2"	"direct"	"8.393"	"micron"	"direct"	"9.7735"	"micron"	"direct"	"7.77525"	"micron"	"direct"	"33.05625"	"micron"	"direct"	"4.1965"	"micron"	"direct"	"0.79554407"	"dimensionless"	"direct"	"0.63610086"	"dimensionless"	"direct"	"0.60589572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9533 0.3021"	"dimensionless"	"Unit Vector"	"direct"	"31.6 141.97 0.0"	"micron"	"direct"	"74.4375"	"micron^2"	"direct"	"9.7365"	"micron"	"direct"	"10.50775"	"micron"	"direct"	"9.4315"	"micron"	"direct"	"37.324"	"micron"	"direct"	"4.86825"	"micron"	"direct"	"0.8975756"	"dimensionless"	"direct"	"0.67146794"	"dimensionless"	"direct"	"0.44086057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9999 0.012"	"dimensionless"	"Unit Vector"	"direct"	"31.12 189.6 0.0"	"micron"	"direct"	"53.8125"	"micron^2"	"direct"	"8.278"	"micron"	"direct"	"10.219"	"micron"	"direct"	"8.1215"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.139"	"micron"	"direct"	"0.79474508"	"dimensionless"	"direct"	"0.56911216"	"dimensionless"	"direct"	"0.60694337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.143 -0.9897"	"dimensionless"	"Unit Vector"	"direct"	"31.22 182.12 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"7.51325"	"micron"	"direct"	"3.89525"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.51845074"	"dimensionless"	"direct"	"0.80405702"	"dimensionless"	"direct"	"0.8551075"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5478 -0.8366"	"dimensionless"	"Unit Vector"	"direct"	"30.75 119.52 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"6.08775"	"micron"	"direct"	"4.5275"	"micron"	"direct"	"16.77825"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.74370662"	"dimensionless"	"direct"	"0.95974311"	"dimensionless"	"direct"	"0.66850614"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9984 -0.057"	"dimensionless"	"Unit Vector"	"direct"	"29.95 86.33 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"11.45525"	"micron"	"direct"	"2.897"	"micron"	"direct"	"24.77825"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.25289714"	"dimensionless"	"direct"	"0.51552967"	"dimensionless"	"direct"	"0.96749317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.27 0.9629"	"dimensionless"	"Unit Vector"	"direct"	"32.6 93.0 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"7.73225"	"micron"	"direct"	"4.958"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.64121051"	"dimensionless"	"direct"	"0.58522199"	"dimensionless"	"direct"	"0.76736502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.204 -0.979"	"dimensionless"	"Unit Vector"	"direct"	"32.69 108.2 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"7.67275"	"micron"	"direct"	"4.715"	"micron"	"direct"	"20.27825"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.6145124"	"dimensionless"	"direct"	"0.86331119"	"dimensionless"	"direct"	"0.78890716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.08 0.9968"	"dimensionless"	"Unit Vector"	"direct"	"32.16 125.85 0.0"	"micron"	"direct"	"19.875"	"micron^2"	"direct"	"5.031"	"micron"	"direct"	"6.1535"	"micron"	"direct"	"4.163"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.5155"	"micron"	"direct"	"0.67652555"	"dimensionless"	"direct"	"0.8719374"	"dimensionless"	"direct"	"0.73641916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9341 -0.357"	"dimensionless"	"Unit Vector"	"direct"	"31.38 97.72 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"4.7785"	"micron"	"direct"	"3.84525"	"micron"	"direct"	"14.0695"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.80469813"	"dimensionless"	"direct"	"0.88875196"	"dimensionless"	"direct"	"0.5936842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6649 -0.7469"	"dimensionless"	"Unit Vector"	"direct"	"32.92 113.46 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"8.01625"	"micron"	"direct"	"5.634"	"micron"	"direct"	"23.4335"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.70282239"	"dimensionless"	"direct"	"0.77949272"	"dimensionless"	"direct"	"0.71136537"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.2439 -0.9698"	"dimensionless"	"Unit Vector"	"direct"	"32.22 103.26 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"4.925"	"micron"	"direct"	"4.3375"	"micron"	"direct"	"14.80325"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.88071066"	"dimensionless"	"direct"	"0.95336098"	"dimensionless"	"direct"	"0.47365466"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9941 0.108"	"dimensionless"	"Unit Vector"	"direct"	"32.32 208.87 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"5.5165"	"micron"	"direct"	"4.3005"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.77957038"	"dimensionless"	"direct"	"0.55430484"	"dimensionless"	"direct"	"0.62631464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8869 0.462"	"dimensionless"	"Unit Vector"	"direct"	"33.85 165.94 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"7.499"	"micron"	"direct"	"6.213"	"micron"	"direct"	"23.33875"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.82851047"	"dimensionless"	"direct"	"0.79881178"	"dimensionless"	"direct"	"0.55997357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5931 -0.8051"	"dimensionless"	"Unit Vector"	"direct"	"33.31 172.9 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"5.068"	"micron"	"direct"	"4.1115"	"micron"	"direct"	"14.65675"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.81126677"	"dimensionless"	"direct"	"0.9432661"	"dimensionless"	"direct"	"0.58467617"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9741 0.226"	"dimensionless"	"Unit Vector"	"direct"	"33.18 73.59 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"5.9415"	"micron"	"direct"	"3.5135"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.59134899"	"dimensionless"	"direct"	"0.85509508"	"dimensionless"	"direct"	"0.80641576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.4239 -0.9057"	"dimensionless"	"Unit Vector"	"direct"	"35.82 217.37 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"6.33925"	"micron"	"direct"	"3.9125"	"micron"	"direct"	"17.287"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.61718658"	"dimensionless"	"direct"	"0.80158662"	"dimensionless"	"direct"	"0.78681683"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9368 -0.3499"	"dimensionless"	"Unit Vector"	"direct"	"35.49 87.13 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"9.341"	"micron"	"direct"	"4.537"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.48570817"	"dimensionless"	"direct"	"0.68059187"	"dimensionless"	"direct"	"0.87412103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"35.33 99.36 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"5.87125"	"micron"	"direct"	"4.22575"	"micron"	"direct"	"16.9335"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.719736"	"dimensionless"	"direct"	"0.80801316"	"dimensionless"	"direct"	"0.69424786"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.694 -0.72"	"dimensionless"	"Unit Vector"	"direct"	"35.52 200.98 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"5.0485"	"micron"	"direct"	"3.91525"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.77552738"	"dimensionless"	"direct"	"0.8226433"	"dimensionless"	"direct"	"0.63131393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
"MCDS_S_0000000253.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.048 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"38.35 195.87 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"8.65"	"micron"	"direct"	"7.61675"	"micron"	"direct"	"33.4705"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.88054913"	"dimensionless"	"direct"	"0.52791069"	"dimensionless"	"direct"	"0.47395488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000253.xml"
