"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000305.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9555 -0.2949"	"dimensionless"	"Unit Vector"	"direct"	"9.74 177.25 0.0"	"micron"	"direct"	"69.1875"	"micron^2"	"direct"	"9.3865"	"micron"	"direct"	"12.65725"	"micron"	"direct"	"7.26825"	"micron"	"direct"	"39.16875"	"micron"	"direct"	"4.69325"	"micron"	"direct"	"0.57423611"	"dimensionless"	"direct"	"0.56670635"	"dimensionless"	"direct"	"0.81868974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.385 -0.9229"	"dimensionless"	"Unit Vector"	"direct"	"9.65 34.47 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.609"	"micron"	"direct"	"4.572"	"micron"	"direct"	"21.0105"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.69178393"	"dimensionless"	"direct"	"0.63160485"	"dimensionless"	"direct"	"0.72210456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.5561 -0.8311"	"dimensionless"	"Unit Vector"	"direct"	"10.64 204.13 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"6.351"	"micron"	"direct"	"5.564"	"micron"	"direct"	"22.71025"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.87608251"	"dimensionless"	"direct"	"0.60455603"	"dimensionless"	"direct"	"0.48216122"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3 -0.9539"	"dimensionless"	"Unit Vector"	"direct"	"22.0 3.11 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"13.479"	"micron"	"direct"	"6.90125"	"micron"	"direct"	"37.355"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.51200015"	"dimensionless"	"direct"	"0.34052404"	"dimensionless"	"direct"	"0.85898536"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6837 -0.7297"	"dimensionless"	"Unit Vector"	"direct"	"11.77 218.48 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"9.334"	"micron"	"direct"	"6.633"	"micron"	"direct"	"29.05475"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.71062781"	"dimensionless"	"direct"	"0.70056844"	"dimensionless"	"direct"	"0.70356813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.991 -0.134"	"dimensionless"	"Unit Vector"	"direct"	"9.88 65.55 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"13.99975"	"micron"	"direct"	"4.34975"	"micron"	"direct"	"38.91575"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.31070198"	"dimensionless"	"direct"	"0.33865091"	"dimensionless"	"direct"	"0.95050738"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.069 -0.9976"	"dimensionless"	"Unit Vector"	"direct"	"14.09 324.73 0.0"	"micron"	"direct"	"38.6875"	"micron^2"	"direct"	"7.019"	"micron"	"direct"	"9.95675"	"micron"	"direct"	"5.184"	"micron"	"direct"	"27.37425"	"micron"	"direct"	"3.5095"	"micron"	"direct"	"0.52065182"	"dimensionless"	"direct"	"0.64877794"	"dimensionless"	"direct"	"0.8537691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.4899 0.8718"	"dimensionless"	"Unit Vector"	"direct"	"13.16 161.8 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"6.38375"	"micron"	"direct"	"4.40525"	"micron"	"direct"	"22.605"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.69007245"	"dimensionless"	"direct"	"0.44881122"	"dimensionless"	"direct"	"0.72374029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9988 -0.048"	"dimensionless"	"Unit Vector"	"direct"	"13.56 45.52 0.0"	"micron"	"direct"	"41.5625"	"micron^2"	"direct"	"7.275"	"micron"	"direct"	"9.46575"	"micron"	"direct"	"6.31025"	"micron"	"direct"	"30.9085"	"micron"	"direct"	"3.6375"	"micron"	"direct"	"0.66664026"	"dimensionless"	"direct"	"0.5467083"	"dimensionless"	"direct"	"0.74537961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4121 -0.9112"	"dimensionless"	"Unit Vector"	"direct"	"14.85 267.76 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"7.74025"	"micron"	"direct"	"4.8725"	"micron"	"direct"	"25.546"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.62950163"	"dimensionless"	"direct"	"0.49463619"	"dimensionless"	"direct"	"0.77699916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9093 -0.4161"	"dimensionless"	"Unit Vector"	"direct"	"14.15 208.73 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"7.21275"	"micron"	"direct"	"4.2975"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.5958199"	"dimensionless"	"direct"	"0.59679892"	"dimensionless"	"direct"	"0.80311808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.596 -0.803"	"dimensionless"	"Unit Vector"	"direct"	"13.95 289.34 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.663"	"micron"	"direct"	"4.23275"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.74743952"	"dimensionless"	"direct"	"0.7418357"	"dimensionless"	"direct"	"0.66432986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.167 0.986"	"dimensionless"	"Unit Vector"	"direct"	"16.46 167.27 0.0"	"micron"	"direct"	"61.875"	"micron^2"	"direct"	"8.8765"	"micron"	"direct"	"9.83475"	"micron"	"direct"	"8.5455"	"micron"	"direct"	"38.1585"	"micron"	"direct"	"4.43825"	"micron"	"direct"	"0.86890872"	"dimensionless"	"direct"	"0.53400151"	"dimensionless"	"direct"	"0.49497237"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.992 -0.126"	"dimensionless"	"Unit Vector"	"direct"	"14.33 62.35 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"5.95875"	"micron"	"direct"	"4.57575"	"micron"	"direct"	"17.889"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.76790434"	"dimensionless"	"direct"	"0.80990055"	"dimensionless"	"direct"	"0.64056453"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9217 -0.3879"	"dimensionless"	"Unit Vector"	"direct"	"17.56 152.71 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"6.77975"	"micron"	"direct"	"5.519"	"micron"	"direct"	"24.864"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.81404182"	"dimensionless"	"direct"	"0.50689824"	"dimensionless"	"direct"	"0.58080627"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.957 0.29"	"dimensionless"	"Unit Vector"	"direct"	"17.78 144.72 0.0"	"micron"	"direct"	"52.0625"	"micron^2"	"direct"	"8.1425"	"micron"	"direct"	"10.25975"	"micron"	"direct"	"7.112"	"micron"	"direct"	"35.969"	"micron"	"direct"	"4.07125"	"micron"	"direct"	"0.69319428"	"dimensionless"	"direct"	"0.50568277"	"dimensionless"	"direct"	"0.72075078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8984 -0.4392"	"dimensionless"	"Unit Vector"	"direct"	"18.11 254.35 0.0"	"micron"	"direct"	"38.0"	"micron^2"	"direct"	"6.9565"	"micron"	"direct"	"8.951"	"micron"	"direct"	"5.842"	"micron"	"direct"	"28.83875"	"micron"	"direct"	"3.47825"	"micron"	"direct"	"0.65266451"	"dimensionless"	"direct"	"0.57417013"	"dimensionless"	"direct"	"0.75764704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9585 -0.2851"	"dimensionless"	"Unit Vector"	"direct"	"19.22 159.51 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"9.044"	"micron"	"direct"	"6.79475"	"micron"	"direct"	"31.63175"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.7512992"	"dimensionless"	"direct"	"0.48196091"	"dimensionless"	"direct"	"0.65996175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.129 -0.9917"	"dimensionless"	"Unit Vector"	"direct"	"19.18 187.03 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"6.689"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"22.45875"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.51483779"	"dimensionless"	"direct"	"0.35502061"	"dimensionless"	"direct"	"0.85728761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6712 -0.7413"	"dimensionless"	"Unit Vector"	"direct"	"18.74 291.68 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"7.01575"	"micron"	"direct"	"3.89"	"micron"	"direct"	"19.08"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.55446674"	"dimensionless"	"direct"	"0.70978863"	"dimensionless"	"direct"	"0.83220589"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.957 0.29"	"dimensionless"	"Unit Vector"	"direct"	"19.42 13.79 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"6.16"	"micron"	"direct"	"4.79775"	"micron"	"direct"	"24.855"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.77885552"	"dimensionless"	"direct"	"0.33054888"	"dimensionless"	"direct"	"0.62720338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.5632 -0.8263"	"dimensionless"	"Unit Vector"	"direct"	"25.52 33.94 0.0"	"micron"	"direct"	"108.5625"	"micron^2"	"direct"	"11.758"	"micron"	"direct"	"16.59175"	"micron"	"direct"	"8.92125"	"micron"	"direct"	"52.574"	"micron"	"direct"	"5.879"	"micron"	"direct"	"0.53769193"	"dimensionless"	"direct"	"0.49356875"	"dimensionless"	"direct"	"0.84314138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7856 -0.6187"	"dimensionless"	"Unit Vector"	"direct"	"20.91 250.2 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"7.43825"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"21.821"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.48052297"	"dimensionless"	"direct"	"0.46514643"	"dimensionless"	"direct"	"0.87698214"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.058 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"22.4 268.85 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"10.00475"	"micron"	"direct"	"3.28925"	"micron"	"direct"	"24.2945"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.32876883"	"dimensionless"	"direct"	"0.50432809"	"dimensionless"	"direct"	"0.94441043"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9856 0.1689"	"dimensionless"	"Unit Vector"	"direct"	"20.84 243.15 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"6.792"	"micron"	"direct"	"3.13325"	"micron"	"direct"	"19.06225"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.46131478"	"dimensionless"	"direct"	"0.49712934"	"dimensionless"	"direct"	"0.88723654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9533 0.3021"	"dimensionless"	"Unit Vector"	"direct"	"21.29 235.14 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"7.65125"	"micron"	"direct"	"3.025"	"micron"	"direct"	"22.0015"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.39536024"	"dimensionless"	"direct"	"0.41698307"	"dimensionless"	"direct"	"0.91852615"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.2519 0.9677"	"dimensionless"	"Unit Vector"	"direct"	"24.48 280.95 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"9.476"	"micron"	"direct"	"3.84825"	"micron"	"direct"	"27.20125"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.4061049"	"dimensionless"	"direct"	"0.38956347"	"dimensionless"	"direct"	"0.91382647"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.2451 0.9695"	"dimensionless"	"Unit Vector"	"direct"	"23.25 190.52 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"7.818"	"micron"	"direct"	"4.388"	"micron"	"direct"	"24.16575"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.56126887"	"dimensionless"	"direct"	"0.54199387"	"dimensionless"	"direct"	"0.82763353"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.276 0.9611"	"dimensionless"	"Unit Vector"	"direct"	"25.15 215.4 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"10.0315"	"micron"	"direct"	"4.151"	"micron"	"direct"	"27.614"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.41379654"	"dimensionless"	"direct"	"0.4284741"	"dimensionless"	"direct"	"0.91036939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5861 0.8102"	"dimensionless"	"Unit Vector"	"direct"	"26.63 222.56 0.0"	"micron"	"direct"	"86.6875"	"micron^2"	"direct"	"10.507"	"micron"	"direct"	"12.46825"	"micron"	"direct"	"9.356"	"micron"	"direct"	"45.117"	"micron"	"direct"	"5.2535"	"micron"	"direct"	"0.75038598"	"dimensionless"	"direct"	"0.5351628"	"dimensionless"	"direct"	"0.66099991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9792 0.203"	"dimensionless"	"Unit Vector"	"direct"	"24.98 130.54 0.0"	"micron"	"direct"	"59.9375"	"micron^2"	"direct"	"8.7365"	"micron"	"direct"	"11.73775"	"micron"	"direct"	"6.80775"	"micron"	"direct"	"33.4705"	"micron"	"direct"	"4.36825"	"micron"	"direct"	"0.57998765"	"dimensionless"	"direct"	"0.67233247"	"dimensionless"	"direct"	"0.81462527"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
"MCDS_S_0000000305.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"27.28 233.03 0.0"	"micron"	"direct"	"62.3125"	"micron^2"	"direct"	"8.908"	"micron"	"direct"	"12.038"	"micron"	"direct"	"7.624"	"micron"	"direct"	"39.52975"	"micron"	"direct"	"4.454"	"micron"	"direct"	"0.6333278"	"dimensionless"	"direct"	"0.50111442"	"dimensionless"	"direct"	"0.77388365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000305.xml"
