"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000302.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2121 -0.9773"	"dimensionless"	"Unit Vector"	"direct"	"14.34 356.49 0.0"	"micron"	"direct"	"99.4375"	"micron^2"	"direct"	"11.253"	"micron"	"direct"	"17.72425"	"micron"	"direct"	"8.16325"	"micron"	"direct"	"57.4085"	"micron"	"direct"	"5.6265"	"micron"	"direct"	"0.46056956"	"dimensionless"	"direct"	"0.37914703"	"dimensionless"	"direct"	"0.88762361"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.1629 0.9866"	"dimensionless"	"Unit Vector"	"direct"	"10.11 223.61 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"6.6595"	"micron"	"direct"	"4.3595"	"micron"	"direct"	"21.56225"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.65462873"	"dimensionless"	"direct"	"0.51860906"	"dimensionless"	"direct"	"0.75595055"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9376 0.3478"	"dimensionless"	"Unit Vector"	"direct"	"10.93 31.06 0.0"	"micron"	"direct"	"60.0"	"micron^2"	"direct"	"8.741"	"micron"	"direct"	"15.18475"	"micron"	"direct"	"5.7815"	"micron"	"direct"	"45.194"	"micron"	"direct"	"4.3705"	"micron"	"direct"	"0.38074384"	"dimensionless"	"direct"	"0.36914718"	"dimensionless"	"direct"	"0.92468056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.719 -0.695"	"dimensionless"	"Unit Vector"	"direct"	"10.75 264.71 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"8.102"	"micron"	"direct"	"7.01975"	"micron"	"direct"	"34.753"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.86642187"	"dimensionless"	"direct"	"0.38757124"	"dimensionless"	"direct"	"0.49931267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9161 -0.401"	"dimensionless"	"Unit Vector"	"direct"	"9.99 272.48 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"7.7755"	"micron"	"direct"	"3.52125"	"micron"	"direct"	"20.13175"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.45286477"	"dimensionless"	"direct"	"0.65306548"	"dimensionless"	"direct"	"0.89157922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9748 -0.223"	"dimensionless"	"Unit Vector"	"direct"	"11.24 302.05 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"9.41075"	"micron"	"direct"	"5.77675"	"micron"	"direct"	"30.6405"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.61384587"	"dimensionless"	"direct"	"0.51448569"	"dimensionless"	"direct"	"0.7894259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.2651 0.9642"	"dimensionless"	"Unit Vector"	"direct"	"13.58 175.8 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"9.09425"	"micron"	"direct"	"6.0495"	"micron"	"direct"	"32.27075"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.66520054"	"dimensionless"	"direct"	"0.45175044"	"dimensionless"	"direct"	"0.74666475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9906 0.1369"	"dimensionless"	"Unit Vector"	"direct"	"13.52 242.94 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"7.92075"	"micron"	"direct"	"5.7295"	"micron"	"direct"	"30.355"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.72335322"	"dimensionless"	"direct"	"0.38612472"	"dimensionless"	"direct"	"0.69047818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9988 0.048"	"dimensionless"	"Unit Vector"	"direct"	"13.04 182.63 0.0"	"micron"	"direct"	"56.625"	"micron^2"	"direct"	"8.492"	"micron"	"direct"	"9.61075"	"micron"	"direct"	"7.65675"	"micron"	"direct"	"29.5105"	"micron"	"direct"	"4.246"	"micron"	"direct"	"0.796686"	"dimensionless"	"direct"	"0.81708068"	"dimensionless"	"direct"	"0.60439343"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"11.76 69.83 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"7.9295"	"micron"	"direct"	"2.85"	"micron"	"direct"	"19.76925"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.35941737"	"dimensionless"	"direct"	"0.55063024"	"dimensionless"	"direct"	"0.93317692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8287 0.5598"	"dimensionless"	"Unit Vector"	"direct"	"12.66 134.92 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"6.70275"	"micron"	"direct"	"4.019"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.59960464"	"dimensionless"	"direct"	"0.71449018"	"dimensionless"	"direct"	"0.80029637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9975 -0.071"	"dimensionless"	"Unit Vector"	"direct"	"12.58 160.69 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"5.537"	"micron"	"direct"	"4.4195"	"micron"	"direct"	"17.821"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.79817591"	"dimensionless"	"direct"	"0.70975366"	"dimensionless"	"direct"	"0.60242445"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.4821 0.8761"	"dimensionless"	"Unit Vector"	"direct"	"16.34 228.36 0.0"	"micron"	"direct"	"71.6875"	"micron^2"	"direct"	"9.5545"	"micron"	"direct"	"10.73925"	"micron"	"direct"	"9.09675"	"micron"	"direct"	"40.0725"	"micron"	"direct"	"4.77725"	"micron"	"direct"	"0.84705636"	"dimensionless"	"direct"	"0.56099685"	"dimensionless"	"direct"	"0.53150308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8873 0.4612"	"dimensionless"	"Unit Vector"	"direct"	"17.16 147.3 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"8.722"	"micron"	"direct"	"6.90475"	"micron"	"direct"	"37.99425"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.79164756"	"dimensionless"	"direct"	"0.35038056"	"dimensionless"	"direct"	"0.61097802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.134 0.991"	"dimensionless"	"Unit Vector"	"direct"	"14.55 330.26 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"5.3265"	"micron"	"direct"	"3.49675"	"micron"	"direct"	"14.9675"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.65648174"	"dimensionless"	"direct"	"0.79933015"	"dimensionless"	"direct"	"0.75434191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8682 -0.4961"	"dimensionless"	"Unit Vector"	"direct"	"16.59 201.03 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"8.938"	"micron"	"direct"	"7.27525"	"micron"	"direct"	"36.59775"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.81396845"	"dimensionless"	"direct"	"0.42395465"	"dimensionless"	"direct"	"0.58090908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.2979 0.9546"	"dimensionless"	"Unit Vector"	"direct"	"15.14 212.47 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"7.0285"	"micron"	"direct"	"5.453"	"micron"	"direct"	"23.65675"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.77584122"	"dimensionless"	"direct"	"0.5950392"	"dimensionless"	"direct"	"0.63092821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6858 -0.7278"	"dimensionless"	"Unit Vector"	"direct"	"16.63 217.81 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"7.16225"	"micron"	"direct"	"5.651"	"micron"	"direct"	"22.4675"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.78899787"	"dimensionless"	"direct"	"0.7359385"	"dimensionless"	"direct"	"0.61439593"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.4332 0.9013"	"dimensionless"	"Unit Vector"	"direct"	"16.7 66.3 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"5.965"	"micron"	"direct"	"3.89425"	"micron"	"direct"	"20.037"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.65284996"	"dimensionless"	"direct"	"0.5066689"	"dimensionless"	"direct"	"0.75748725"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9998 -0.022"	"dimensionless"	"Unit Vector"	"direct"	"18.64 250.47 0.0"	"micron"	"direct"	"59.375"	"micron^2"	"direct"	"8.6955"	"micron"	"direct"	"12.26725"	"micron"	"direct"	"7.0905"	"micron"	"direct"	"45.64225"	"micron"	"direct"	"4.34775"	"micron"	"direct"	"0.5780024"	"dimensionless"	"direct"	"0.35816191"	"dimensionless"	"direct"	"0.81603506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9178 0.3969"	"dimensionless"	"Unit Vector"	"direct"	"16.36 10.9 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"8.102"	"micron"	"direct"	"3.56175"	"micron"	"direct"	"20.48525"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.43961368"	"dimensionless"	"direct"	"0.65879457"	"dimensionless"	"direct"	"0.89818696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9947 -0.103"	"dimensionless"	"Unit Vector"	"direct"	"20.6 136.48 0.0"	"micron"	"direct"	"64.5625"	"micron^2"	"direct"	"9.0675"	"micron"	"direct"	"15.29625"	"micron"	"direct"	"6.985"	"micron"	"direct"	"53.35825"	"micron"	"direct"	"4.53375"	"micron"	"direct"	"0.45664787"	"dimensionless"	"direct"	"0.28496206"	"dimensionless"	"direct"	"0.88964753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9823 -0.1871"	"dimensionless"	"Unit Vector"	"direct"	"17.99 184.58 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"7.64025"	"micron"	"direct"	"3.427"	"micron"	"direct"	"22.0015"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.44854553"	"dimensionless"	"direct"	"0.43158559"	"dimensionless"	"direct"	"0.89375998"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.6842 0.7293"	"dimensionless"	"Unit Vector"	"direct"	"24.79 327.96 0.0"	"micron"	"direct"	"109.5"	"micron^2"	"direct"	"11.8085"	"micron"	"direct"	"14.9675"	"micron"	"direct"	"11.7195"	"micron"	"direct"	"64.89675"	"micron"	"direct"	"5.90425"	"micron"	"direct"	"0.78299649"	"dimensionless"	"direct"	"0.32672178"	"dimensionless"	"direct"	"0.62202612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
"MCDS_S_0000000302.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9419 0.336"	"dimensionless"	"Unit Vector"	"direct"	"21.64 348.37 0.0"	"micron"	"direct"	"57.8125"	"micron^2"	"direct"	"8.5805"	"micron"	"direct"	"10.6335"	"micron"	"direct"	"7.28225"	"micron"	"direct"	"35.06375"	"micron"	"direct"	"4.29025"	"micron"	"direct"	"0.68484036"	"dimensionless"	"direct"	"0.59090123"	"dimensionless"	"direct"	"0.72869313"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000302.xml"
