"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000164.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9823 -0.1871"	"dimensionless"	"Unit Vector"	"direct"	"2.08 127.98 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"6.7955"	"micron"	"direct"	"2.912"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.42851887"	"dimensionless"	"direct"	"0.6225639"	"dimensionless"	"direct"	"0.90353283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.8283 -0.5602"	"dimensionless"	"Unit Vector"	"direct"	"3.01 209.74 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.05925"	"micron"	"direct"	"5.497"	"micron"	"direct"	"19.0105"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.90720799"	"dimensionless"	"direct"	"0.87363265"	"dimensionless"	"direct"	"0.42068238"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.4938 0.8696"	"dimensionless"	"Unit Vector"	"direct"	"3.19 303.47 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"5.77425"	"micron"	"direct"	"4.84225"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.83859376"	"dimensionless"	"direct"	"0.89347091"	"dimensionless"	"direct"	"0.5447573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8383 -0.5452"	"dimensionless"	"Unit Vector"	"direct"	"3.92 69.04 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"5.36075"	"micron"	"direct"	"4.52375"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.84386513"	"dimensionless"	"direct"	"0.85463462"	"dimensionless"	"direct"	"0.53655535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9426 0.3339"	"dimensionless"	"Unit Vector"	"direct"	"4.29 189.14 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"7.30375"	"micron"	"direct"	"5.338"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.73085744"	"dimensionless"	"direct"	"0.80753671"	"dimensionless"	"direct"	"0.68253015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.952 0.306"	"dimensionless"	"Unit Vector"	"direct"	"2.95 381.1 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"5.991"	"micron"	"direct"	"2.98175"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.49770489"	"dimensionless"	"direct"	"0.74247044"	"dimensionless"	"direct"	"0.86734644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"1.0 -0.005"	"dimensionless"	"Unit Vector"	"direct"	"4.08 332.59 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"7.08075"	"micron"	"direct"	"4.295"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.60657416"	"dimensionless"	"direct"	"0.81109605"	"dimensionless"	"direct"	"0.79502691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.538 -0.843"	"dimensionless"	"Unit Vector"	"direct"	"5.48 139.27 0.0"	"micron"	"direct"	"21.1875"	"micron^2"	"direct"	"5.1945"	"micron"	"direct"	"6.06275"	"micron"	"direct"	"4.48675"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.59725"	"micron"	"direct"	"0.74005196"	"dimensionless"	"direct"	"0.90076502"	"dimensionless"	"direct"	"0.6725497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6231 -0.7821"	"dimensionless"	"Unit Vector"	"direct"	"7.19 282.08 0.0"	"micron"	"direct"	"23.8125"	"micron^2"	"direct"	"5.507"	"micron"	"direct"	"8.913"	"micron"	"direct"	"3.9695"	"micron"	"direct"	"24.478"	"micron"	"direct"	"2.7535"	"micron"	"direct"	"0.44536071"	"dimensionless"	"direct"	"0.49941663"	"dimensionless"	"direct"	"0.89535124"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8785 0.4777"	"dimensionless"	"Unit Vector"	"direct"	"5.88 360.98 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"6.8625"	"micron"	"direct"	"4.4625"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.65027322"	"dimensionless"	"direct"	"0.86542329"	"dimensionless"	"direct"	"0.75970042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.08 -0.9968"	"dimensionless"	"Unit Vector"	"direct"	"7.31 271.39 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.38175"	"micron"	"direct"	"5.68775"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.8912524"	"dimensionless"	"direct"	"0.81013151"	"dimensionless"	"direct"	"0.45350762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.385 -0.9229"	"dimensionless"	"Unit Vector"	"direct"	"8.35 291.93 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"9.11075"	"micron"	"direct"	"4.63025"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.50821831"	"dimensionless"	"direct"	"0.70983524"	"dimensionless"	"direct"	"0.86122828"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4722 0.8815"	"dimensionless"	"Unit Vector"	"direct"	"7.06 105.06 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"4.78275"	"micron"	"direct"	"4.16375"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.87057655"	"dimensionless"	"direct"	"0.53520039"	"dimensionless"	"direct"	"0.492033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6022 -0.7983"	"dimensionless"	"Unit Vector"	"direct"	"8.31 218.33 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"7.703"	"micron"	"direct"	"4.17425"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.54189926"	"dimensionless"	"direct"	"0.81928331"	"dimensionless"	"direct"	"0.84044345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"1.0 0.009"	"dimensionless"	"Unit Vector"	"direct"	"7.64 407.29 0.0"	"micron"	"direct"	"38.25"	"micron^2"	"direct"	"6.9795"	"micron"	"direct"	"8.4495"	"micron"	"direct"	"5.84225"	"micron"	"direct"	"23.253"	"micron"	"direct"	"3.48975"	"micron"	"direct"	"0.69143145"	"dimensionless"	"direct"	"0.88896225"	"dimensionless"	"direct"	"0.72244208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7632 0.6462"	"dimensionless"	"Unit Vector"	"direct"	"7.82 340.28 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"6.01825"	"micron"	"direct"	"4.06575"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.67557014"	"dimensionless"	"direct"	"0.83151316"	"dimensionless"	"direct"	"0.73729572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8118 0.5839"	"dimensionless"	"Unit Vector"	"direct"	"11.26 54.37 0.0"	"micron"	"direct"	"59.375"	"micron^2"	"direct"	"8.6955"	"micron"	"direct"	"10.707"	"micron"	"direct"	"7.24775"	"micron"	"direct"	"30.38475"	"micron"	"direct"	"4.34775"	"micron"	"direct"	"0.67691697"	"dimensionless"	"direct"	"0.80816893"	"dimensionless"	"direct"	"0.73605938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.735 0.678"	"dimensionless"	"Unit Vector"	"direct"	"10.21 83.06 0.0"	"micron"	"direct"	"44.25"	"micron^2"	"direct"	"7.507"	"micron"	"direct"	"9.20425"	"micron"	"direct"	"6.25175"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.7535"	"micron"	"direct"	"0.67922427"	"dimensionless"	"direct"	"0.80833762"	"dimensionless"	"direct"	"0.73393078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8934 0.4492"	"dimensionless"	"Unit Vector"	"direct"	"8.23 231.64 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"5.29625"	"micron"	"direct"	"3.6305"	"micron"	"direct"	"15.33875"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.68548501"	"dimensionless"	"direct"	"0.77779628"	"dimensionless"	"direct"	"0.72808674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5902 -0.8073"	"dimensionless"	"Unit Vector"	"direct"	"10.68 349.64 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.21075"	"micron"	"direct"	"4.61475"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.7430262"	"dimensionless"	"direct"	"0.87513751"	"dimensionless"	"direct"	"0.66926232"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9642 0.2651"	"dimensionless"	"Unit Vector"	"direct"	"11.22 242.14 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"5.89925"	"micron"	"direct"	"5.6985"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.96597025"	"dimensionless"	"direct"	"0.85030926"	"dimensionless"	"direct"	"0.25865319"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7293 -0.6842"	"dimensionless"	"Unit Vector"	"direct"	"13.42 70.52 0.0"	"micron"	"direct"	"67.25"	"micron^2"	"direct"	"9.2545"	"micron"	"direct"	"11.73375"	"micron"	"direct"	"7.674"	"micron"	"direct"	"34.42775"	"micron"	"direct"	"4.62725"	"micron"	"direct"	"0.65401087"	"dimensionless"	"direct"	"0.71299235"	"dimensionless"	"direct"	"0.75648515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4588 -0.8886"	"dimensionless"	"Unit Vector"	"direct"	"13.68 262.29 0.0"	"micron"	"direct"	"47.125"	"micron^2"	"direct"	"7.747"	"micron"	"direct"	"11.14925"	"micron"	"direct"	"5.7485"	"micron"	"direct"	"30.117"	"micron"	"direct"	"3.8735"	"micron"	"direct"	"0.51559522"	"dimensionless"	"direct"	"0.65288668"	"dimensionless"	"direct"	"0.85683229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9839 0.179"	"dimensionless"	"Unit Vector"	"direct"	"11.27 362.86 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"7.4185"	"micron"	"direct"	"4.4"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.59311182"	"dimensionless"	"direct"	"0.82537405"	"dimensionless"	"direct"	"0.8051201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.168 0.9858"	"dimensionless"	"Unit Vector"	"direct"	"13.16 197.29 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"7.2515"	"micron"	"direct"	"5.01275"	"micron"	"direct"	"20.1065"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.69127077"	"dimensionless"	"direct"	"0.87812301"	"dimensionless"	"direct"	"0.72259582"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9533 -0.3021"	"dimensionless"	"Unit Vector"	"direct"	"11.45 318.62 0.0"	"micron"	"direct"	"24.3125"	"micron^2"	"direct"	"5.5645"	"micron"	"direct"	"7.50775"	"micron"	"direct"	"4.17425"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.78225"	"micron"	"direct"	"0.55599214"	"dimensionless"	"direct"	"0.81692594"	"dimensionless"	"direct"	"0.83118755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8327 0.5538"	"dimensionless"	"Unit Vector"	"direct"	"12.38 305.89 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"6.2865"	"micron"	"direct"	"4.67975"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.74441263"	"dimensionless"	"direct"	"0.92465586"	"dimensionless"	"direct"	"0.66771988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9708 0.2399"	"dimensionless"	"Unit Vector"	"direct"	"16.81 133.53 0.0"	"micron"	"direct"	"115.3125"	"micron^2"	"direct"	"12.118"	"micron"	"direct"	"16.751"	"micron"	"direct"	"9.61775"	"micron"	"direct"	"52.015"	"micron"	"direct"	"6.059"	"micron"	"direct"	"0.57415975"	"dimensionless"	"direct"	"0.53558579"	"dimensionless"	"direct"	"0.81874329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7205 -0.6935"	"dimensionless"	"Unit Vector"	"direct"	"15.19 285.9 0.0"	"micron"	"direct"	"39.5"	"micron^2"	"direct"	"7.0925"	"micron"	"direct"	"7.7135"	"micron"	"direct"	"6.565"	"micron"	"direct"	"23.64225"	"micron"	"direct"	"3.54625"	"micron"	"direct"	"0.85110521"	"dimensionless"	"direct"	"0.8880335"	"dimensionless"	"direct"	"0.52499517"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.821 0.571"	"dimensionless"	"Unit Vector"	"direct"	"14.97 334.48 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"9.07625"	"micron"	"direct"	"3.28375"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.3617959"	"dimensionless"	"direct"	"0.54798327"	"dimensionless"	"direct"	"0.93225733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.991 0.134"	"dimensionless"	"Unit Vector"	"direct"	"14.73 120.29 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"7.52725"	"micron"	"direct"	"5.85625"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.77800658"	"dimensionless"	"direct"	"0.67350217"	"dimensionless"	"direct"	"0.62825613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
"MCDS_S_0000000164.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"1.0 -0.004"	"dimensionless"	"Unit Vector"	"direct"	"14.27 376.92 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"7.0785"	"micron"	"direct"	"4.4735"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.63198418"	"dimensionless"	"direct"	"0.80556604"	"dimensionless"	"direct"	"0.77498129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000164.xml"
