"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000120.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7081 -0.7061"	"dimensionless"	"Unit Vector"	"direct"	"4.82 289.14 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"8.95775"	"micron"	"direct"	"6.9625"	"micron"	"direct"	"33.7885"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.77725991"	"dimensionless"	"direct"	"0.47605612"	"dimensionless"	"direct"	"0.62917964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9968 -0.08"	"dimensionless"	"Unit Vector"	"direct"	"3.58 328.86 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"11.61325"	"micron"	"direct"	"3.57175"	"micron"	"direct"	"27.046"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.30755818"	"dimensionless"	"direct"	"0.55295657"	"dimensionless"	"direct"	"0.95152928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8772 0.4801"	"dimensionless"	"Unit Vector"	"direct"	"4.08 40.98 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"6.46525"	"micron"	"direct"	"3.0475"	"micron"	"direct"	"16.13175"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.47136615"	"dimensionless"	"direct"	"0.71527865"	"dimensionless"	"direct"	"0.88193761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9904 0.1381"	"dimensionless"	"Unit Vector"	"direct"	"3.94 433.73 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"11.835"	"micron"	"direct"	"2.706"	"micron"	"direct"	"26.046"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.22864385"	"dimensionless"	"direct"	"0.44688432"	"dimensionless"	"direct"	"0.97351014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.3709 -0.9287"	"dimensionless"	"Unit Vector"	"direct"	"7.11 196.8 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"9.44675"	"micron"	"direct"	"5.218"	"micron"	"direct"	"25.046"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.55235928"	"dimensionless"	"direct"	"0.7599794"	"dimensionless"	"direct"	"0.83360616"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7254 -0.6884"	"dimensionless"	"Unit Vector"	"direct"	"6.49 279.5 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"9.02475"	"micron"	"direct"	"6.10125"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.67605751"	"dimensionless"	"direct"	"0.84760529"	"dimensionless"	"direct"	"0.73684886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.999 0.044"	"dimensionless"	"Unit Vector"	"direct"	"5.82 62.9 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"10.89475"	"micron"	"direct"	"3.52625"	"micron"	"direct"	"25.83875"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.32366507"	"dimensionless"	"direct"	"0.55407402"	"dimensionless"	"direct"	"0.94617172"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7151 -0.6991"	"dimensionless"	"Unit Vector"	"direct"	"7.15 220.6 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"6.51"	"micron"	"direct"	"4.419"	"micron"	"direct"	"18.66575"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.67880184"	"dimensionless"	"direct"	"0.78898189"	"dimensionless"	"direct"	"0.73432149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9722 -0.2341"	"dimensionless"	"Unit Vector"	"direct"	"7.93 240.9 0.0"	"micron"	"direct"	"51.3125"	"micron^2"	"direct"	"8.0835"	"micron"	"direct"	"9.03725"	"micron"	"direct"	"7.8105"	"micron"	"direct"	"31.46025"	"micron"	"direct"	"4.04175"	"micron"	"direct"	"0.86425627"	"dimensionless"	"direct"	"0.65149142"	"dimensionless"	"direct"	"0.50305178"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.5868 -0.8097"	"dimensionless"	"Unit Vector"	"direct"	"10.69 250.2 0.0"	"micron"	"direct"	"91.875"	"micron^2"	"direct"	"10.8165"	"micron"	"direct"	"13.764"	"micron"	"direct"	"8.891"	"micron"	"direct"	"41.117"	"micron"	"direct"	"5.40825"	"micron"	"direct"	"0.64596048"	"dimensionless"	"direct"	"0.68291142"	"dimensionless"	"direct"	"0.76337086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.042 0.9991"	"dimensionless"	"Unit Vector"	"direct"	"11.68 268.47 0.0"	"micron"	"direct"	"117.6875"	"micron^2"	"direct"	"12.242"	"micron"	"direct"	"15.48"	"micron"	"direct"	"10.424"	"micron"	"direct"	"49.24875"	"micron"	"direct"	"6.121"	"micron"	"direct"	"0.67338501"	"dimensionless"	"direct"	"0.60974715"	"dimensionless"	"direct"	"0.73929198"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9718 -0.2359"	"dimensionless"	"Unit Vector"	"direct"	"7.15 355.85 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"6.9725"	"micron"	"direct"	"3.00975"	"micron"	"direct"	"17.364"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.43166009"	"dimensionless"	"direct"	"0.57307704"	"dimensionless"	"direct"	"0.90203634"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9379 0.347"	"dimensionless"	"Unit Vector"	"direct"	"9.25 308.31 0.0"	"micron"	"direct"	"49.9375"	"micron^2"	"direct"	"7.9745"	"micron"	"direct"	"9.9935"	"micron"	"direct"	"6.79875"	"micron"	"direct"	"28.87425"	"micron"	"direct"	"3.98725"	"micron"	"direct"	"0.68031721"	"dimensionless"	"direct"	"0.75268842"	"dimensionless"	"direct"	"0.7329178"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.303 -0.953"	"dimensionless"	"Unit Vector"	"direct"	"8.93 224.93 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"4.65325"	"micron"	"direct"	"3.60275"	"micron"	"direct"	"13.77675"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.77424381"	"dimensionless"	"direct"	"0.83588724"	"dimensionless"	"direct"	"0.63288745"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.324 -0.9461"	"dimensionless"	"Unit Vector"	"direct"	"10.64 294.27 0.0"	"micron"	"direct"	"36.9375"	"micron^2"	"direct"	"6.8585"	"micron"	"direct"	"8.2115"	"micron"	"direct"	"6.06275"	"micron"	"direct"	"26.20275"	"micron"	"direct"	"3.42925"	"micron"	"direct"	"0.7383243"	"dimensionless"	"direct"	"0.67605747"	"dimensionless"	"direct"	"0.67444587"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8376 0.5464"	"dimensionless"	"Unit Vector"	"direct"	"10.51 167.92 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"11.17575"	"micron"	"direct"	"2.03725"	"micron"	"direct"	"23.70275"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.18229202"	"dimensionless"	"direct"	"0.3942226"	"dimensionless"	"direct"	"0.98324444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6192 -0.7852"	"dimensionless"	"Unit Vector"	"direct"	"11.05 320.63 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"8.38075"	"micron"	"direct"	"5.4355"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.64856964"	"dimensionless"	"direct"	"0.74674667"	"dimensionless"	"direct"	"0.76115532"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9734 0.2291"	"dimensionless"	"Unit Vector"	"direct"	"10.55 54.87 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"7.334"	"micron"	"direct"	"4.49375"	"micron"	"direct"	"21.1925"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.61272839"	"dimensionless"	"direct"	"0.65402914"	"dimensionless"	"direct"	"0.79029357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"1.0 0.009"	"dimensionless"	"Unit Vector"	"direct"	"10.35 179.43 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.878"	"micron"	"direct"	"3.84675"	"micron"	"direct"	"16.2945"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.65443178"	"dimensionless"	"direct"	"0.81938418"	"dimensionless"	"direct"	"0.75612105"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8449 -0.5349"	"dimensionless"	"Unit Vector"	"direct"	"10.94 212.4 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.7455"	"micron"	"direct"	"4.45175"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.77482378"	"dimensionless"	"direct"	"0.81601927"	"dimensionless"	"direct"	"0.63217728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7369 -0.676"	"dimensionless"	"Unit Vector"	"direct"	"12.85 5.93 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"7.788"	"micron"	"direct"	"4.06325"	"micron"	"direct"	"20.9425"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.52173215"	"dimensionless"	"direct"	"0.68764463"	"dimensionless"	"direct"	"0.85310935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9322 -0.3621"	"dimensionless"	"Unit Vector"	"direct"	"12.45 218.18 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"7.431"	"micron"	"direct"	"5.604"	"micron"	"direct"	"21.74275"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.75413807"	"dimensionless"	"direct"	"0.84894946"	"dimensionless"	"direct"	"0.6567159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9983 -0.058"	"dimensionless"	"Unit Vector"	"direct"	"12.76 379.63 0.0"	"micron"	"direct"	"65.875"	"micron^2"	"direct"	"9.159"	"micron"	"direct"	"14.20075"	"micron"	"direct"	"6.40675"	"micron"	"direct"	"37.74575"	"micron"	"direct"	"4.5795"	"micron"	"direct"	"0.45115575"	"dimensionless"	"direct"	"0.5810244"	"dimensionless"	"direct"	"0.89244523"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.993 -0.118"	"dimensionless"	"Unit Vector"	"direct"	"11.97 17.11 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"11.73025"	"micron"	"direct"	"2.95925"	"micron"	"direct"	"26.33875"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.2522751"	"dimensionless"	"direct"	"0.44719471"	"dimensionless"	"direct"	"0.96765556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3671 -0.9302"	"dimensionless"	"Unit Vector"	"direct"	"17.49 206.11 0.0"	"micron"	"direct"	"91.8125"	"micron^2"	"direct"	"10.813"	"micron"	"direct"	"14.6495"	"micron"	"direct"	"8.07175"	"micron"	"direct"	"39.03125"	"micron"	"direct"	"5.4065"	"micron"	"direct"	"0.5509915"	"dimensionless"	"direct"	"0.75733278"	"dimensionless"	"direct"	"0.83451085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9961 0.088"	"dimensionless"	"Unit Vector"	"direct"	"13.35 235.56 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"8.9535"	"micron"	"direct"	"5.44625"	"micron"	"direct"	"26.728"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.60828168"	"dimensionless"	"direct"	"0.64754842"	"dimensionless"	"direct"	"0.79372124"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7111 0.7031"	"dimensionless"	"Unit Vector"	"direct"	"12.87 327.94 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"4.664"	"micron"	"direct"	"3.644"	"micron"	"direct"	"13.9675"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.7813036"	"dimensionless"	"direct"	"0.80918641"	"dimensionless"	"direct"	"0.62415117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9961 -0.088"	"dimensionless"	"Unit Vector"	"direct"	"13.35 339.72 0.0"	"micron"	"direct"	"41.4375"	"micron^2"	"direct"	"7.2645"	"micron"	"direct"	"9.6025"	"micron"	"direct"	"5.65075"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.63225"	"micron"	"direct"	"0.58846655"	"dimensionless"	"direct"	"0.76047903"	"dimensionless"	"direct"	"0.80852157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.993 -0.118"	"dimensionless"	"Unit Vector"	"direct"	"11.79 427.68 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"8.14575"	"micron"	"direct"	"2.7145"	"micron"	"direct"	"19.12275"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.33324126"	"dimensionless"	"direct"	"0.54983091"	"dimensionless"	"direct"	"0.94284159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9884 0.1521"	"dimensionless"	"Unit Vector"	"direct"	"12.47 466.04 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"8.19075"	"micron"	"direct"	"4.081"	"micron"	"direct"	"22.253"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.49824497"	"dimensionless"	"direct"	"0.55987033"	"dimensionless"	"direct"	"0.8670363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.213 0.977"	"dimensionless"	"Unit Vector"	"direct"	"15.52 224.66 0.0"	"micron"	"direct"	"57.75"	"micron^2"	"direct"	"8.5755"	"micron"	"direct"	"10.26775"	"micron"	"direct"	"7.5995"	"micron"	"direct"	"30.87425"	"micron"	"direct"	"4.28775"	"micron"	"direct"	"0.74013294"	"dimensionless"	"direct"	"0.76132312"	"dimensionless"	"direct"	"0.67246058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
"MCDS_S_0000000120.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9966 0.083"	"dimensionless"	"Unit Vector"	"direct"	"12.18 71.77 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"7.75425"	"micron"	"direct"	"2.25275"	"micron"	"direct"	"18.01925"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.2905181"	"dimensionless"	"direct"	"0.50554841"	"dimensionless"	"direct"	"0.9568695"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000120.xml"
