"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000304.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.925 -0.38"	"dimensionless"	"Unit Vector"	"direct"	"20.13 169.84 0.0"	"micron"	"direct"	"34.0"	"micron^2"	"direct"	"6.58"	"micron"	"direct"	"8.374"	"micron"	"direct"	"5.7735"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.29"	"micron"	"direct"	"0.68945546"	"dimensionless"	"direct"	"0.66998152"	"dimensionless"	"direct"	"0.72432808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9937 0.112"	"dimensionless"	"Unit Vector"	"direct"	"18.76 198.74 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.58375"	"micron"	"direct"	"4.80725"	"micron"	"direct"	"20.571"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.73016898"	"dimensionless"	"direct"	"0.70156978"	"dimensionless"	"direct"	"0.68326661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8954 -0.4452"	"dimensionless"	"Unit Vector"	"direct"	"20.0 213.68 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"7.8035"	"micron"	"direct"	"4.94525"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.63372205"	"dimensionless"	"direct"	"0.64126579"	"dimensionless"	"direct"	"0.77356084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.452 0.892"	"dimensionless"	"Unit Vector"	"direct"	"21.69 128.53 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"6.327"	"micron"	"direct"	"5.41925"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.85652758"	"dimensionless"	"direct"	"0.7945714"	"dimensionless"	"direct"	"0.51610125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9966 -0.082"	"dimensionless"	"Unit Vector"	"direct"	"19.6 230.78 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"8.06775"	"micron"	"direct"	"2.70775"	"micron"	"direct"	"19.2515"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.33562641"	"dimensionless"	"direct"	"0.53402461"	"dimensionless"	"direct"	"0.94199518"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9609 0.277"	"dimensionless"	"Unit Vector"	"direct"	"23.16 81.02 0.0"	"micron"	"direct"	"53.8125"	"micron^2"	"direct"	"8.278"	"micron"	"direct"	"8.345"	"micron"	"direct"	"8.3115"	"micron"	"direct"	"28.77975"	"micron"	"direct"	"4.139"	"micron"	"direct"	"0.99598562"	"dimensionless"	"direct"	"0.81643008"	"dimensionless"	"direct"	"0.089513376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9873 -0.159"	"dimensionless"	"Unit Vector"	"direct"	"21.86 251.23 0.0"	"micron"	"direct"	"35.5"	"micron^2"	"direct"	"6.7235"	"micron"	"direct"	"9.3255"	"micron"	"direct"	"5.083"	"micron"	"direct"	"25.20125"	"micron"	"direct"	"3.36175"	"micron"	"direct"	"0.54506461"	"dimensionless"	"direct"	"0.70241544"	"dimensionless"	"direct"	"0.83839404"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8403 -0.5422"	"dimensionless"	"Unit Vector"	"direct"	"23.74 71.52 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"5.64575"	"micron"	"direct"	"5.141"	"micron"	"direct"	"23.364"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.91059647"	"dimensionless"	"direct"	"0.43595144"	"dimensionless"	"direct"	"0.41329659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.2918 -0.9565"	"dimensionless"	"Unit Vector"	"direct"	"24.07 119.32 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"8.754"	"micron"	"direct"	"4.53825"	"micron"	"direct"	"26.4425"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.51842015"	"dimensionless"	"direct"	"0.52906102"	"dimensionless"	"direct"	"0.85512604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.006 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"27.48 57.3 0.0"	"micron"	"direct"	"53.0625"	"micron^2"	"direct"	"8.2205"	"micron"	"direct"	"13.51075"	"micron"	"direct"	"5.25525"	"micron"	"direct"	"37.30475"	"micron"	"direct"	"4.11025"	"micron"	"direct"	"0.38896804"	"dimensionless"	"direct"	"0.47914759"	"dimensionless"	"direct"	"0.92125125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.293 -0.9561"	"dimensionless"	"Unit Vector"	"direct"	"26.02 51.49 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.21325"	"micron"	"direct"	"5.951"	"micron"	"direct"	"24.13175"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.82500953"	"dimensionless"	"direct"	"0.69187814"	"dimensionless"	"direct"	"0.56511881"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.077 0.997"	"dimensionless"	"Unit Vector"	"direct"	"26.76 147.58 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"8.75875"	"micron"	"direct"	"3.91225"	"micron"	"direct"	"25.5105"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.44666762"	"dimensionless"	"direct"	"0.44411941"	"dimensionless"	"direct"	"0.89469997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2982 -0.9545"	"dimensionless"	"Unit Vector"	"direct"	"27.07 141.36 0.0"	"micron"	"direct"	"48.75"	"micron^2"	"direct"	"7.879"	"micron"	"direct"	"9.0095"	"micron"	"direct"	"7.03425"	"micron"	"direct"	"28.55475"	"micron"	"direct"	"3.9395"	"micron"	"direct"	"0.7807592"	"dimensionless"	"direct"	"0.75132486"	"dimensionless"	"direct"	"0.62483204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.891 -0.454"	"dimensionless"	"Unit Vector"	"direct"	"29.8 222.89 0.0"	"micron"	"direct"	"51.1875"	"micron^2"	"direct"	"8.074"	"micron"	"direct"	"9.0735"	"micron"	"direct"	"8.404"	"micron"	"direct"	"38.34925"	"micron"	"direct"	"4.037"	"micron"	"direct"	"0.9262137"	"dimensionless"	"direct"	"0.43738112"	"dimensionless"	"direct"	"0.37699892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5692 0.8222"	"dimensionless"	"Unit Vector"	"direct"	"29.2 133.72 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"9.014"	"micron"	"direct"	"6.22775"	"micron"	"direct"	"26.31375"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.69089749"	"dimensionless"	"direct"	"0.79400353"	"dimensionless"	"direct"	"0.72295273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4813 0.8766"	"dimensionless"	"Unit Vector"	"direct"	"27.69 123.09 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"5.18575"	"micron"	"direct"	"3.6285"	"micron"	"direct"	"16.59625"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.69970592"	"dimensionless"	"direct"	"0.61877061"	"dimensionless"	"direct"	"0.71443098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9688 -0.2479"	"dimensionless"	"Unit Vector"	"direct"	"28.56 74.48 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"7.8575"	"micron"	"direct"	"6.16525"	"micron"	"direct"	"24.63175"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.78463252"	"dimensionless"	"direct"	"0.7533943"	"dimensionless"	"direct"	"0.61996114"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.3141 -0.9494"	"dimensionless"	"Unit Vector"	"direct"	"31.34 64.82 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"9.484"	"micron"	"direct"	"6.3475"	"micron"	"direct"	"26.6065"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.66928511"	"dimensionless"	"direct"	"0.82211504"	"dimensionless"	"direct"	"0.74300568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9685 -0.2489"	"dimensionless"	"Unit Vector"	"direct"	"32.13 100.96 0.0"	"micron"	"direct"	"71.0625"	"micron^2"	"direct"	"9.513"	"micron"	"direct"	"11.16625"	"micron"	"direct"	"8.24475"	"micron"	"direct"	"35.34025"	"micron"	"direct"	"4.7565"	"micron"	"direct"	"0.73836337"	"dimensionless"	"direct"	"0.71500835"	"dimensionless"	"direct"	"0.67440309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2639 0.9646"	"dimensionless"	"Unit Vector"	"direct"	"33.08 91.88 0.0"	"micron"	"direct"	"40.0625"	"micron^2"	"direct"	"7.1425"	"micron"	"direct"	"10.89675"	"micron"	"direct"	"4.94675"	"micron"	"direct"	"30.478"	"micron"	"direct"	"3.57125"	"micron"	"direct"	"0.45396563"	"dimensionless"	"direct"	"0.54196967"	"dimensionless"	"direct"	"0.89101919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9093 -0.4161"	"dimensionless"	"Unit Vector"	"direct"	"34.37 287.94 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.8025"	"micron"	"direct"	"6.0025"	"micron"	"direct"	"26.31375"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.68190855"	"dimensionless"	"direct"	"0.7361547"	"dimensionless"	"direct"	"0.73143744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.8251 0.565"	"dimensionless"	"Unit Vector"	"direct"	"32.99 77.02 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"5.6285"	"micron"	"direct"	"3.324"	"micron"	"direct"	"17.0355"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.59056587"	"dimensionless"	"direct"	"0.55479683"	"dimensionless"	"direct"	"0.80698944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5572 -0.8304"	"dimensionless"	"Unit Vector"	"direct"	"35.84 115.0 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"8.664"	"micron"	"direct"	"6.9785"	"micron"	"direct"	"28.9085"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.80545937"	"dimensionless"	"direct"	"0.69545733"	"dimensionless"	"direct"	"0.59265099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.098 -0.9952"	"dimensionless"	"Unit Vector"	"direct"	"36.75 186.79 0.0"	"micron"	"direct"	"36.9375"	"micron^2"	"direct"	"6.8585"	"micron"	"direct"	"10.30525"	"micron"	"direct"	"4.9655"	"micron"	"direct"	"28.046"	"micron"	"direct"	"3.42925"	"micron"	"direct"	"0.48184178"	"dimensionless"	"direct"	"0.59011344"	"dimensionless"	"direct"	"0.87625824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.208 0.9781"	"dimensionless"	"Unit Vector"	"direct"	"38.77 146.33 0.0"	"micron"	"direct"	"65.0625"	"micron^2"	"direct"	"9.1025"	"micron"	"direct"	"13.7325"	"micron"	"direct"	"7.652"	"micron"	"direct"	"46.39225"	"micron"	"direct"	"4.55125"	"micron"	"direct"	"0.55721828"	"dimensionless"	"direct"	"0.37988289"	"dimensionless"	"direct"	"0.83036606"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8307 -0.5568"	"dimensionless"	"Unit Vector"	"direct"	"38.39 36.56 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"10.18475"	"micron"	"direct"	"6.46275"	"micron"	"direct"	"37.27075"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.63455166"	"dimensionless"	"direct"	"0.34149988"	"dimensionless"	"direct"	"0.77288045"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"36.82 348.67 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"8.55225"	"micron"	"direct"	"5.5155"	"micron"	"direct"	"31.31375"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.644918"	"dimensionless"	"direct"	"0.38206574"	"dimensionless"	"direct"	"0.76425177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9953 -0.097"	"dimensionless"	"Unit Vector"	"direct"	"38.22 49.59 0.0"	"micron"	"direct"	"40.375"	"micron^2"	"direct"	"7.1705"	"micron"	"direct"	"9.43175"	"micron"	"direct"	"6.74625"	"micron"	"direct"	"33.52075"	"micron"	"direct"	"3.58525"	"micron"	"direct"	"0.71527023"	"dimensionless"	"direct"	"0.45153867"	"dimensionless"	"direct"	"0.69884798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.964 -0.266"	"dimensionless"	"Unit Vector"	"direct"	"38.61 131.18 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"5.61125"	"micron"	"direct"	"3.69775"	"micron"	"direct"	"18.864"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.65898864"	"dimensionless"	"direct"	"0.48997653"	"dimensionless"	"direct"	"0.75215289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9038 0.4279"	"dimensionless"	"Unit Vector"	"direct"	"40.39 87.02 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"7.81"	"micron"	"direct"	"6.539"	"micron"	"direct"	"27.3225"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.83725992"	"dimensionless"	"direct"	"0.64176917"	"dimensionless"	"direct"	"0.5468051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9885 -0.1509"	"dimensionless"	"Unit Vector"	"direct"	"40.35 110.16 0.0"	"micron"	"direct"	"30.0625"	"micron^2"	"direct"	"6.1875"	"micron"	"direct"	"8.27575"	"micron"	"direct"	"4.7805"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.09375"	"micron"	"direct"	"0.57765157"	"dimensionless"	"direct"	"0.7570372"	"dimensionless"	"direct"	"0.81628344"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
"MCDS_S_0000000304.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.155 -0.9879"	"dimensionless"	"Unit Vector"	"direct"	"40.9 75.85 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"4.8735"	"micron"	"direct"	"3.3895"	"micron"	"direct"	"13.99275"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.69549605"	"dimensionless"	"direct"	"0.80225739"	"dimensionless"	"direct"	"0.71852992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000304.xml"
