"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000106.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5368 0.8437"	"dimensionless"	"Unit Vector"	"direct"	"24.02 293.68 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"7.09075"	"micron"	"direct"	"5.76175"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.81257272"	"dimensionless"	"direct"	"0.87640234"	"dimensionless"	"direct"	"0.58285983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.096 0.9954"	"dimensionless"	"Unit Vector"	"direct"	"23.55 382.66 0.0"	"micron"	"direct"	"16.5"	"micron^2"	"direct"	"4.584"	"micron"	"direct"	"5.763"	"micron"	"direct"	"3.7145"	"micron"	"direct"	"16.0105"	"micron"	"direct"	"2.292"	"micron"	"direct"	"0.64454277"	"dimensionless"	"direct"	"0.80887985"	"dimensionless"	"direct"	"0.76456825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.5288 0.8487"	"dimensionless"	"Unit Vector"	"direct"	"27.58 353.32 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"9.14675"	"micron"	"direct"	"7.01975"	"micron"	"direct"	"27.41"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.76745839"	"dimensionless"	"direct"	"0.82480031"	"dimensionless"	"direct"	"0.64109876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9977 0.068"	"dimensionless"	"Unit Vector"	"direct"	"26.52 364.1 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"8.0585"	"micron"	"direct"	"7.12575"	"micron"	"direct"	"26.66725"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.88425265"	"dimensionless"	"direct"	"0.779719"	"dimensionless"	"direct"	"0.46700883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9993 0.037"	"dimensionless"	"Unit Vector"	"direct"	"24.94 374.97 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.599"	"micron"	"direct"	"3.952"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.70584033"	"dimensionless"	"direct"	"0.79434515"	"dimensionless"	"direct"	"0.70837097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3249 -0.9457"	"dimensionless"	"Unit Vector"	"direct"	"29.06 324.55 0.0"	"micron"	"direct"	"57.25"	"micron^2"	"direct"	"8.5385"	"micron"	"direct"	"11.06775"	"micron"	"direct"	"7.31925"	"micron"	"direct"	"37.8775"	"micron"	"direct"	"4.26925"	"micron"	"direct"	"0.66131328"	"dimensionless"	"direct"	"0.50144435"	"dimensionless"	"direct"	"0.75010983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.269 -0.9631"	"dimensionless"	"Unit Vector"	"direct"	"30.19 413.59 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"13.74875"	"micron"	"direct"	"3.05925"	"micron"	"direct"	"30.31375"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.22251114"	"dimensionless"	"direct"	"0.44529547"	"dimensionless"	"direct"	"0.97493015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.074 0.9973"	"dimensionless"	"Unit Vector"	"direct"	"27.86 244.81 0.0"	"micron"	"direct"	"34.8125"	"micron^2"	"direct"	"6.6585"	"micron"	"direct"	"6.867"	"micron"	"direct"	"6.74025"	"micron"	"direct"	"24.74425"	"micron"	"direct"	"3.32925"	"micron"	"direct"	"0.98154216"	"dimensionless"	"direct"	"0.71449055"	"dimensionless"	"direct"	"0.19124589"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7883 -0.6153"	"dimensionless"	"Unit Vector"	"direct"	"29.0 298.69 0.0"	"micron"	"direct"	"36.1875"	"micron^2"	"direct"	"6.7885"	"micron"	"direct"	"7.74075"	"micron"	"direct"	"5.97975"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.39425"	"micron"	"direct"	"0.77250266"	"dimensionless"	"direct"	"0.91332074"	"dimensionless"	"direct"	"0.63501152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9282 0.3721"	"dimensionless"	"Unit Vector"	"direct"	"29.05 272.48 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"8.09325"	"micron"	"direct"	"4.56325"	"micron"	"direct"	"22.99425"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.56383406"	"dimensionless"	"direct"	"0.62536487"	"dimensionless"	"direct"	"0.8258881"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.055 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"31.12 386.28 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"7.45475"	"micron"	"direct"	"6.25775"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.83943124"	"dimensionless"	"direct"	"0.82945022"	"dimensionless"	"direct"	"0.54346592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4608 -0.8875"	"dimensionless"	"Unit Vector"	"direct"	"31.0 316.66 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.1725"	"micron"	"direct"	"5.46375"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.76176368"	"dimensionless"	"direct"	"0.81980493"	"dimensionless"	"direct"	"0.647855"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9262 0.3771"	"dimensionless"	"Unit Vector"	"direct"	"32.26 307.69 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"8.93175"	"micron"	"direct"	"5.738"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.6424273"	"dimensionless"	"direct"	"0.6095338"	"dimensionless"	"direct"	"0.76634664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.004 1.0"	"dimensionless"	"Unit Vector"	"direct"	"32.04 373.05 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"5.3505"	"micron"	"direct"	"3.469"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.64835062"	"dimensionless"	"direct"	"0.85047191"	"dimensionless"	"direct"	"0.76134189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.309 0.9511"	"dimensionless"	"Unit Vector"	"direct"	"32.9 215.86 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"6.7885"	"micron"	"direct"	"5.42225"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.79874052"	"dimensionless"	"direct"	"0.8323269"	"dimensionless"	"direct"	"0.60167565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.177 -0.9842"	"dimensionless"	"Unit Vector"	"direct"	"33.67 334.64 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"7.1855"	"micron"	"direct"	"6.51625"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.90686104"	"dimensionless"	"direct"	"0.87523468"	"dimensionless"	"direct"	"0.42142977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.462 0.8869"	"dimensionless"	"Unit Vector"	"direct"	"33.2 342.99 0.0"	"micron"	"direct"	"25.375"	"micron^2"	"direct"	"5.6845"	"micron"	"direct"	"6.4095"	"micron"	"direct"	"5.2515"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"2.84225"	"micron"	"direct"	"0.81933068"	"dimensionless"	"direct"	"0.6404287"	"dimensionless"	"direct"	"0.57332123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.4691 -0.8832"	"dimensionless"	"Unit Vector"	"direct"	"33.64 365.99 0.0"	"micron"	"direct"	"40.0"	"micron^2"	"direct"	"7.137"	"micron"	"direct"	"7.92"	"micron"	"direct"	"6.506"	"micron"	"direct"	"23.753"	"micron"	"direct"	"3.5685"	"micron"	"direct"	"0.82146465"	"dimensionless"	"direct"	"0.89090812"	"dimensionless"	"direct"	"0.57025944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.052 -0.9986"	"dimensionless"	"Unit Vector"	"direct"	"34.92 377.79 0.0"	"micron"	"direct"	"50.375"	"micron^2"	"direct"	"8.0095"	"micron"	"direct"	"9.61675"	"micron"	"direct"	"6.7325"	"micron"	"direct"	"27.87425"	"micron"	"direct"	"4.00475"	"micron"	"direct"	"0.70008059"	"dimensionless"	"direct"	"0.81473907"	"dimensionless"	"direct"	"0.71406384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.3111 -0.9504"	"dimensionless"	"Unit Vector"	"direct"	"35.1 357.32 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"8.401"	"micron"	"direct"	"5.9895"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.71295084"	"dimensionless"	"direct"	"0.84916161"	"dimensionless"	"direct"	"0.70121402"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
"MCDS_S_0000000106.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9212 -0.3891"	"dimensionless"	"Unit Vector"	"direct"	"33.51 271.38 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"5.21425"	"micron"	"direct"	"3.62075"	"micron"	"direct"	"15.40675"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.69439517"	"dimensionless"	"direct"	"0.74116658"	"dimensionless"	"direct"	"0.71959388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000106.xml"
