"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000073.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.213 0.977"	"dimensionless"	"Unit Vector"	"direct"	"16.46 52.69 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"9.364"	"micron"	"direct"	"2.76125"	"micron"	"direct"	"21.27825"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.29487933"	"dimensionless"	"direct"	"0.53427984"	"dimensionless"	"direct"	"0.9555345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.617 -0.787"	"dimensionless"	"Unit Vector"	"direct"	"15.64 98.39 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"8.584"	"micron"	"direct"	"2.40525"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.28020154"	"dimensionless"	"direct"	"0.45833743"	"dimensionless"	"direct"	"0.9599412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7901 0.613"	"dimensionless"	"Unit Vector"	"direct"	"16.74 65.3 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"7.3355"	"micron"	"direct"	"3.6525"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.49792107"	"dimensionless"	"direct"	"0.74435221"	"dimensionless"	"direct"	"0.86722235"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"1.0 0.006"	"dimensionless"	"Unit Vector"	"direct"	"19.58 38.23 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"6.89775"	"micron"	"direct"	"5.12125"	"micron"	"direct"	"20.978"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.74245225"	"dimensionless"	"direct"	"0.77633824"	"dimensionless"	"direct"	"0.66989899"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9798 0.2"	"dimensionless"	"Unit Vector"	"direct"	"20.92 85.29 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"9.07925"	"micron"	"direct"	"4.9135"	"micron"	"direct"	"25.16725"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.54117906"	"dimensionless"	"direct"	"0.65099501"	"dimensionless"	"direct"	"0.84090738"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9969 0.079"	"dimensionless"	"Unit Vector"	"direct"	"27.05 61.26 0.0"	"micron"	"direct"	"48.25"	"micron^2"	"direct"	"7.8385"	"micron"	"direct"	"9.257"	"micron"	"direct"	"6.73475"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"3.91925"	"micron"	"direct"	"0.72753052"	"dimensionless"	"direct"	"0.85421144"	"dimensionless"	"direct"	"0.68607532"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.199 0.98"	"dimensionless"	"Unit Vector"	"direct"	"27.52 7.46 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.53475"	"micron"	"direct"	"3.93425"	"micron"	"direct"	"16.98525"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.60205058"	"dimensionless"	"direct"	"0.87660081"	"dimensionless"	"direct"	"0.79845795"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5971 0.8022"	"dimensionless"	"Unit Vector"	"direct"	"29.19 50.21 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"9.1955"	"micron"	"direct"	"5.52275"	"micron"	"direct"	"28.7635"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.60059268"	"dimensionless"	"direct"	"0.5619894"	"dimensionless"	"direct"	"0.79955515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9597 -0.2809"	"dimensionless"	"Unit Vector"	"direct"	"27.76 87.75 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"7.47825"	"micron"	"direct"	"5.4965"	"micron"	"direct"	"22.8995"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.73499816"	"dimensionless"	"direct"	"0.75037025"	"dimensionless"	"direct"	"0.6780691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9579 0.287"	"dimensionless"	"Unit Vector"	"direct"	"31.58 70.8 0.0"	"micron"	"direct"	"34.8125"	"micron^2"	"direct"	"6.6585"	"micron"	"direct"	"9.59525"	"micron"	"direct"	"5.04425"	"micron"	"direct"	"25.685"	"micron"	"direct"	"3.32925"	"micron"	"direct"	"0.52570282"	"dimensionless"	"direct"	"0.66311055"	"dimensionless"	"direct"	"0.85066829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.07 0.9975"	"dimensionless"	"Unit Vector"	"direct"	"33.76 1.71 0.0"	"micron"	"direct"	"34.25"	"micron^2"	"direct"	"6.6045"	"micron"	"direct"	"10.793"	"micron"	"direct"	"4.2495"	"micron"	"direct"	"25.4245"	"micron"	"direct"	"3.30225"	"micron"	"direct"	"0.39372742"	"dimensionless"	"direct"	"0.66583343"	"dimensionless"	"direct"	"0.91922724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9443 -0.3291"	"dimensionless"	"Unit Vector"	"direct"	"34.98 21.34 0.0"	"micron"	"direct"	"102.5625"	"micron^2"	"direct"	"11.4285"	"micron"	"direct"	"14.71575"	"micron"	"direct"	"9.3405"	"micron"	"direct"	"45.88475"	"micron"	"direct"	"5.71425"	"micron"	"direct"	"0.6347281"	"dimensionless"	"direct"	"0.61215545"	"dimensionless"	"direct"	"0.77273556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4667 0.8844"	"dimensionless"	"Unit Vector"	"direct"	"32.71 29.85 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"6.35825"	"micron"	"direct"	"5.009"	"micron"	"direct"	"20.4335"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.78779538"	"dimensionless"	"direct"	"0.70351921"	"dimensionless"	"direct"	"0.61593704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9267 0.3759"	"dimensionless"	"Unit Vector"	"direct"	"33.22 63.62 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"6.441"	"micron"	"direct"	"3.95975"	"micron"	"direct"	"18.58875"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.61477255"	"dimensionless"	"direct"	"0.68415736"	"dimensionless"	"direct"	"0.78870445"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9341 0.357"	"dimensionless"	"Unit Vector"	"direct"	"36.27 54.72 0.0"	"micron"	"direct"	"64.5"	"micron^2"	"direct"	"9.063"	"micron"	"direct"	"10.50575"	"micron"	"direct"	"8.2895"	"micron"	"direct"	"34.53125"	"micron"	"direct"	"4.5315"	"micron"	"direct"	"0.78904409"	"dimensionless"	"direct"	"0.67974337"	"dimensionless"	"direct"	"0.61433657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7302 0.6832"	"dimensionless"	"Unit Vector"	"direct"	"33.99 33.84 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"4.885"	"micron"	"direct"	"4.1595"	"micron"	"direct"	"15.0355"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.85148414"	"dimensionless"	"direct"	"0.85117766"	"dimensionless"	"direct"	"0.52438037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8711 0.4911"	"dimensionless"	"Unit Vector"	"direct"	"36.55 92.68 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"10.063"	"micron"	"direct"	"4.057"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.40316009"	"dimensionless"	"direct"	"0.65379426"	"dimensionless"	"direct"	"0.91512947"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8105 0.5857"	"dimensionless"	"Unit Vector"	"direct"	"39.6 32.76 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"10.80525"	"micron"	"direct"	"5.8465"	"micron"	"direct"	"32.17625"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.54107957"	"dimensionless"	"direct"	"0.5120623"	"dimensionless"	"direct"	"0.8409714"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9991 -0.042"	"dimensionless"	"Unit Vector"	"direct"	"39.43 78.82 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"8.0465"	"micron"	"direct"	"5.84"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.7257814"	"dimensionless"	"direct"	"0.72412122"	"dimensionless"	"direct"	"0.68792541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7992 -0.6011"	"dimensionless"	"Unit Vector"	"direct"	"39.74 68.65 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"5.2655"	"micron"	"direct"	"4.10925"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.78041022"	"dimensionless"	"direct"	"0.58758715"	"dimensionless"	"direct"	"0.62526786"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.512 0.859"	"dimensionless"	"Unit Vector"	"direct"	"44.7 98.28 0.0"	"micron"	"direct"	"73.8125"	"micron^2"	"direct"	"9.6955"	"micron"	"direct"	"10.6875"	"micron"	"direct"	"8.8385"	"micron"	"direct"	"32.2885"	"micron"	"direct"	"4.84775"	"micron"	"direct"	"0.82699415"	"dimensionless"	"direct"	"0.88970092"	"dimensionless"	"direct"	"0.56221052"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9835 0.1809"	"dimensionless"	"Unit Vector"	"direct"	"41.74 22.85 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"6.93375"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"17.0105"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.46659456"	"dimensionless"	"direct"	"0.757286"	"dimensionless"	"direct"	"0.88447132"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9255 0.3788"	"dimensionless"	"Unit Vector"	"direct"	"46.11 57.07 0.0"	"micron"	"direct"	"55.5"	"micron^2"	"direct"	"8.407"	"micron"	"direct"	"9.0835"	"micron"	"direct"	"7.905"	"micron"	"direct"	"28.64225"	"micron"	"direct"	"4.2035"	"micron"	"direct"	"0.87025926"	"dimensionless"	"direct"	"0.85013635"	"dimensionless"	"direct"	"0.49259397"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9837 0.1799"	"dimensionless"	"Unit Vector"	"direct"	"47.28 83.19 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"7.16425"	"micron"	"direct"	"4.97475"	"micron"	"direct"	"21.753"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.69438532"	"dimensionless"	"direct"	"0.69710926"	"dimensionless"	"direct"	"0.71960339"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9629 -0.27"	"dimensionless"	"Unit Vector"	"direct"	"50.96 20.27 0.0"	"micron"	"direct"	"81.375"	"micron^2"	"direct"	"10.18"	"micron"	"direct"	"12.89975"	"micron"	"direct"	"8.1715"	"micron"	"direct"	"36.9455"	"micron"	"direct"	"5.09"	"micron"	"direct"	"0.63346189"	"dimensionless"	"direct"	"0.7491655"	"dimensionless"	"direct"	"0.77377389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2529 -0.9675"	"dimensionless"	"Unit Vector"	"direct"	"51.2 89.5 0.0"	"micron"	"direct"	"29.6875"	"micron^2"	"direct"	"6.1485"	"micron"	"direct"	"7.45875"	"micron"	"direct"	"5.13475"	"micron"	"direct"	"21.253"	"micron"	"direct"	"3.07425"	"micron"	"direct"	"0.68841964"	"dimensionless"	"direct"	"0.82592955"	"dimensionless"	"direct"	"0.72531262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8398 0.5429"	"dimensionless"	"Unit Vector"	"direct"	"56.28 48.1 0.0"	"micron"	"direct"	"133.5"	"micron^2"	"direct"	"13.039"	"micron"	"direct"	"15.03525"	"micron"	"direct"	"12.332"	"micron"	"direct"	"51.28425"	"micron"	"direct"	"6.5195"	"micron"	"direct"	"0.82020585"	"dimensionless"	"direct"	"0.63785669"	"dimensionless"	"direct"	"0.5720685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.2571 0.9664"	"dimensionless"	"Unit Vector"	"direct"	"55.33 104.94 0.0"	"micron"	"direct"	"61.9375"	"micron^2"	"direct"	"8.881"	"micron"	"direct"	"11.34825"	"micron"	"direct"	"6.97825"	"micron"	"direct"	"30.935"	"micron"	"direct"	"4.4405"	"micron"	"direct"	"0.6149186"	"dimensionless"	"direct"	"0.81332345"	"dimensionless"	"direct"	"0.78859059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"54.1 4.29 0.0"	"micron"	"direct"	"45.5"	"micron^2"	"direct"	"7.612"	"micron"	"direct"	"9.5585"	"micron"	"direct"	"6.14925"	"micron"	"direct"	"26.1925"	"micron"	"direct"	"3.806"	"micron"	"direct"	"0.64332793"	"dimensionless"	"direct"	"0.8334266"	"dimensionless"	"direct"	"0.76559074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.3529 -0.9357"	"dimensionless"	"Unit Vector"	"direct"	"55.88 59.3 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"6.74375"	"micron"	"direct"	"3.592"	"micron"	"direct"	"17.7265"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.53264133"	"dimensionless"	"direct"	"0.71234233"	"dimensionless"	"direct"	"0.84634107"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4651 0.8852"	"dimensionless"	"Unit Vector"	"direct"	"58.86 10.96 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.7005"	"micron"	"direct"	"4.2285"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.74177704"	"dimensionless"	"direct"	"0.66791245"	"dimensionless"	"direct"	"0.67064657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
"MCDS_S_0000000073.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7948 0.6069"	"dimensionless"	"Unit Vector"	"direct"	"62.44 82.48 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"11.19175"	"micron"	"direct"	"6.43725"	"micron"	"direct"	"29.117"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.57517814"	"dimensionless"	"direct"	"0.83097713"	"dimensionless"	"direct"	"0.81802818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000073.xml"
