"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000227.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9978 -0.067"	"dimensionless"	"Unit Vector"	"direct"	"2.12 361.56 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"5.01075"	"micron"	"direct"	"3.6345"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.72534052"	"dimensionless"	"direct"	"0.66353487"	"dimensionless"	"direct"	"0.68839025"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9822 0.188"	"dimensionless"	"Unit Vector"	"direct"	"2.35 398.2 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"7.885"	"micron"	"direct"	"4.325"	"micron"	"direct"	"20.9765"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.54850983"	"dimensionless"	"direct"	"0.68898717"	"dimensionless"	"direct"	"0.83614411"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.2149 0.9766"	"dimensionless"	"Unit Vector"	"direct"	"4.12 433.89 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"8.15125"	"micron"	"direct"	"5.11425"	"micron"	"direct"	"21.77825"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.62741911"	"dimensionless"	"direct"	"0.85115184"	"dimensionless"	"direct"	"0.77868175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.5971 0.8022"	"dimensionless"	"Unit Vector"	"direct"	"4.72 444.45 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"10.3975"	"micron"	"direct"	"5.97"	"micron"	"direct"	"28.55625"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.57417648"	"dimensionless"	"direct"	"0.72909381"	"dimensionless"	"direct"	"0.81873156"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.456 -0.89"	"dimensionless"	"Unit Vector"	"direct"	"7.14 12.0 0.0"	"micron"	"direct"	"102.0"	"micron^2"	"direct"	"11.397"	"micron"	"direct"	"14.06725"	"micron"	"direct"	"9.30175"	"micron"	"direct"	"39.092"	"micron"	"direct"	"5.6985"	"micron"	"direct"	"0.66123443"	"dimensionless"	"direct"	"0.83875333"	"dimensionless"	"direct"	"0.75017933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2479 -0.9688"	"dimensionless"	"Unit Vector"	"direct"	"5.53 76.7 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"8.635"	"micron"	"direct"	"4.92875"	"micron"	"direct"	"23.3995"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.57078749"	"dimensionless"	"direct"	"0.73012044"	"dimensionless"	"direct"	"0.82109782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.735 -0.678"	"dimensionless"	"Unit Vector"	"direct"	"9.8 262.56 0.0"	"micron"	"direct"	"156.6875"	"micron^2"	"direct"	"14.126"	"micron"	"direct"	"20.6545"	"micron"	"direct"	"10.52225"	"micron"	"direct"	"56.31975"	"micron"	"direct"	"7.063"	"micron"	"direct"	"0.50944104"	"dimensionless"	"direct"	"0.62075865"	"dimensionless"	"direct"	"0.86050556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5579 -0.8299"	"dimensionless"	"Unit Vector"	"direct"	"5.65 366.48 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"7.8555"	"micron"	"direct"	"5.45375"	"micron"	"direct"	"22.253"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.6942588"	"dimensionless"	"direct"	"0.83901247"	"dimensionless"	"direct"	"0.71972545"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8202 -0.5721"	"dimensionless"	"Unit Vector"	"direct"	"4.69 288.83 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"6.2145"	"micron"	"direct"	"4.39625"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.70741814"	"dimensionless"	"direct"	"0.89447723"	"dimensionless"	"direct"	"0.70679529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.1 0.995"	"dimensionless"	"Unit Vector"	"direct"	"6.05 313.12 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"6.32775"	"micron"	"direct"	"4.9005"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.77444589"	"dimensionless"	"direct"	"0.80251302"	"dimensionless"	"direct"	"0.63264015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.109 -0.994"	"dimensionless"	"Unit Vector"	"direct"	"8.65 419.18 0.0"	"micron"	"direct"	"61.9375"	"micron^2"	"direct"	"8.881"	"micron"	"direct"	"10.47075"	"micron"	"direct"	"8.38525"	"micron"	"direct"	"35.91"	"micron"	"direct"	"4.4405"	"micron"	"direct"	"0.80082611"	"dimensionless"	"direct"	"0.60357706"	"dimensionless"	"direct"	"0.59889694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6884 -0.7254"	"dimensionless"	"Unit Vector"	"direct"	"6.29 357.05 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"5.414"	"micron"	"direct"	"4.91725"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.90824714"	"dimensionless"	"direct"	"0.90300007"	"dimensionless"	"direct"	"0.41843415"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.853 -0.522"	"dimensionless"	"Unit Vector"	"direct"	"7.35 244.42 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"8.04225"	"micron"	"direct"	"6.48625"	"micron"	"direct"	"23.87425"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.80652181"	"dimensionless"	"direct"	"0.89290532"	"dimensionless"	"direct"	"0.59120434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9881 0.154"	"dimensionless"	"Unit Vector"	"direct"	"7.48 389.7 0.0"	"micron"	"direct"	"61.0625"	"micron^2"	"direct"	"8.8185"	"micron"	"direct"	"11.13425"	"micron"	"direct"	"7.40325"	"micron"	"direct"	"32.7635"	"micron"	"direct"	"4.40925"	"micron"	"direct"	"0.66490783"	"dimensionless"	"direct"	"0.7148318"	"dimensionless"	"direct"	"0.74692542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.866 -0.5"	"dimensionless"	"Unit Vector"	"direct"	"8.69 101.43 0.0"	"micron"	"direct"	"64.75"	"micron^2"	"direct"	"9.0805"	"micron"	"direct"	"10.12425"	"micron"	"direct"	"8.235"	"micron"	"direct"	"31.092"	"micron"	"direct"	"4.54025"	"micron"	"direct"	"0.81339358"	"dimensionless"	"direct"	"0.84169029"	"dimensionless"	"direct"	"0.58171374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5757 0.8176"	"dimensionless"	"Unit Vector"	"direct"	"10.23 154.81 0.0"	"micron"	"direct"	"56.5"	"micron^2"	"direct"	"8.4825"	"micron"	"direct"	"10.95225"	"micron"	"direct"	"6.62525"	"micron"	"direct"	"29.55625"	"micron"	"direct"	"4.24125"	"micron"	"direct"	"0.60492136"	"dimensionless"	"direct"	"0.812755"	"dimensionless"	"direct"	"0.79628522"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.003 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"12.35 190.69 0.0"	"micron"	"direct"	"77.4375"	"micron^2"	"direct"	"9.9305"	"micron"	"direct"	"13.7515"	"micron"	"direct"	"7.29675"	"micron"	"direct"	"35.99575"	"micron"	"direct"	"4.96525"	"micron"	"direct"	"0.53061484"	"dimensionless"	"direct"	"0.75103251"	"dimensionless"	"direct"	"0.84761305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7403 0.6723"	"dimensionless"	"Unit Vector"	"direct"	"9.7 471.64 0.0"	"micron"	"direct"	"44.5625"	"micron^2"	"direct"	"7.533"	"micron"	"direct"	"9.68"	"micron"	"direct"	"5.92325"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.7665"	"micron"	"direct"	"0.61190599"	"dimensionless"	"direct"	"0.80504318"	"dimensionless"	"direct"	"0.7909305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9182 -0.3961"	"dimensionless"	"Unit Vector"	"direct"	"8.89 301.93 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"5.50025"	"micron"	"direct"	"4.516"	"micron"	"direct"	"17.80475"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.82105359"	"dimensionless"	"direct"	"0.73830258"	"dimensionless"	"direct"	"0.57085112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.5139 0.8578"	"dimensionless"	"Unit Vector"	"direct"	"11.02 381.02 0.0"	"micron"	"direct"	"43.375"	"micron^2"	"direct"	"7.432"	"micron"	"direct"	"9.89225"	"micron"	"direct"	"5.62825"	"micron"	"direct"	"25.935"	"micron"	"direct"	"3.716"	"micron"	"direct"	"0.5689555"	"dimensionless"	"direct"	"0.81035786"	"dimensionless"	"direct"	"0.82236831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.022 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"13.1 201.93 0.0"	"micron"	"direct"	"54.625"	"micron^2"	"direct"	"8.3405"	"micron"	"direct"	"11.3005"	"micron"	"direct"	"6.19075"	"micron"	"direct"	"29.3995"	"micron"	"direct"	"4.17025"	"micron"	"direct"	"0.54782974"	"dimensionless"	"direct"	"0.79418453"	"dimensionless"	"direct"	"0.83658985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7539 0.6569"	"dimensionless"	"Unit Vector"	"direct"	"12.42 29.96 0.0"	"micron"	"direct"	"62.0625"	"micron^2"	"direct"	"8.89"	"micron"	"direct"	"10.3165"	"micron"	"direct"	"7.7915"	"micron"	"direct"	"31.0815"	"micron"	"direct"	"4.445"	"micron"	"direct"	"0.75524645"	"dimensionless"	"direct"	"0.80730044"	"dimensionless"	"direct"	"0.65544092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.2211 0.9753"	"dimensionless"	"Unit Vector"	"direct"	"12.63 146.27 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"9.30575"	"micron"	"direct"	"6.636"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.71310749"	"dimensionless"	"direct"	"0.85310495"	"dimensionless"	"direct"	"0.70105471"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9907 -0.136"	"dimensionless"	"Unit Vector"	"direct"	"11.1 287.65 0.0"	"micron"	"direct"	"51.1875"	"micron^2"	"direct"	"8.074"	"micron"	"direct"	"10.4635"	"micron"	"direct"	"6.2775"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"4.037"	"micron"	"direct"	"0.59994266"	"dimensionless"	"direct"	"0.81218722"	"dimensionless"	"direct"	"0.800043"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
"MCDS_S_0000000227.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9029 0.4299"	"dimensionless"	"Unit Vector"	"direct"	"12.29 123.79 0.0"	"micron"	"direct"	"60.375"	"micron^2"	"direct"	"8.7685"	"micron"	"direct"	"10.55475"	"micron"	"direct"	"7.362"	"micron"	"direct"	"30.14225"	"micron"	"direct"	"4.38425"	"micron"	"direct"	"0.69750586"	"dimensionless"	"direct"	"0.83505614"	"dimensionless"	"direct"	"0.71657908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000227.xml"
