"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000021.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9533 -0.3021"	"dimensionless"	"Unit Vector"	"direct"	"2.84 281.56 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"7.0015"	"micron"	"direct"	"4.3105"	"micron"	"direct"	"25.39225"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.61565379"	"dimensionless"	"direct"	"0.41781269"	"dimensionless"	"direct"	"0.78801676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7141 -0.7001"	"dimensionless"	"Unit Vector"	"direct"	"4.08 25.99 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"8.03575"	"micron"	"direct"	"5.0935"	"micron"	"direct"	"25.7975"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.63385496"	"dimensionless"	"direct"	"0.51218207"	"dimensionless"	"direct"	"0.77345193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"1.0 -0.003"	"dimensionless"	"Unit Vector"	"direct"	"3.61 301.67 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"6.10175"	"micron"	"direct"	"4.047"	"micron"	"direct"	"21.469"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.66325235"	"dimensionless"	"direct"	"0.46689241"	"dimensionless"	"direct"	"0.74839584"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8487 0.5288"	"dimensionless"	"Unit Vector"	"direct"	"3.42 415.42 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"5.5595"	"micron"	"direct"	"3.19575"	"micron"	"direct"	"16.1405"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.57482687"	"dimensionless"	"direct"	"0.65119291"	"dimensionless"	"direct"	"0.81827506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"6.37 166.09 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"6.70025"	"micron"	"direct"	"4.12875"	"micron"	"direct"	"18.37425"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.61620835"	"dimensionless"	"direct"	"0.77466667"	"dimensionless"	"direct"	"0.78758318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9498 0.3129"	"dimensionless"	"Unit Vector"	"direct"	"6.23 227.65 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"7.69275"	"micron"	"direct"	"6.38975"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.83061974"	"dimensionless"	"direct"	"0.70273155"	"dimensionless"	"direct"	"0.55684006"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9994 0.036"	"dimensionless"	"Unit Vector"	"direct"	"5.73 419.72 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"5.95075"	"micron"	"direct"	"4.572"	"micron"	"direct"	"20.70125"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.76830652"	"dimensionless"	"direct"	"0.60846391"	"dimensionless"	"direct"	"0.6400821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5839 0.8118"	"dimensionless"	"Unit Vector"	"direct"	"6.33 63.41 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"5.98775"	"micron"	"direct"	"3.97375"	"micron"	"direct"	"19.83"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.66364661"	"dimensionless"	"direct"	"0.57722123"	"dimensionless"	"direct"	"0.74804624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.517 0.856"	"dimensionless"	"Unit Vector"	"direct"	"6.53 254.98 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.33225"	"micron"	"direct"	"4.892"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.7725532"	"dimensionless"	"direct"	"0.55171866"	"dimensionless"	"direct"	"0.63495004"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.999 0.044"	"dimensionless"	"Unit Vector"	"direct"	"8.67 292.93 0.0"	"micron"	"direct"	"86.125"	"micron^2"	"direct"	"10.4725"	"micron"	"direct"	"12.3095"	"micron"	"direct"	"9.6215"	"micron"	"direct"	"48.95575"	"micron"	"direct"	"5.23625"	"micron"	"direct"	"0.78163207"	"dimensionless"	"direct"	"0.45157686"	"dimensionless"	"direct"	"0.62373977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6623 -0.7493"	"dimensionless"	"Unit Vector"	"direct"	"7.53 260.17 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"6.46375"	"micron"	"direct"	"5.6395"	"micron"	"direct"	"24.27075"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.87248114"	"dimensionless"	"direct"	"0.57197992"	"dimensionless"	"direct"	"0.48864778"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.745 0.667"	"dimensionless"	"Unit Vector"	"direct"	"6.11 329.2 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.254"	"micron"	"direct"	"3.4085"	"micron"	"direct"	"15.06225"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.64874381"	"dimensionless"	"direct"	"0.72352987"	"dimensionless"	"direct"	"0.76100687"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8883 0.4592"	"dimensionless"	"Unit Vector"	"direct"	"8.41 185.69 0.0"	"micron"	"direct"	"39.4375"	"micron^2"	"direct"	"7.087"	"micron"	"direct"	"12.241"	"micron"	"direct"	"4.73625"	"micron"	"direct"	"36.626"	"micron"	"direct"	"3.5435"	"micron"	"direct"	"0.38691692"	"dimensionless"	"direct"	"0.36943689"	"dimensionless"	"direct"	"0.92211458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8751 0.484"	"dimensionless"	"Unit Vector"	"direct"	"8.06 237.7 0.0"	"micron"	"direct"	"36.125"	"micron^2"	"direct"	"6.7825"	"micron"	"direct"	"8.86325"	"micron"	"direct"	"5.441"	"micron"	"direct"	"28.685"	"micron"	"direct"	"3.39125"	"micron"	"direct"	"0.61388317"	"dimensionless"	"direct"	"0.55170639"	"dimensionless"	"direct"	"0.78939689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9517 -0.3069"	"dimensionless"	"Unit Vector"	"direct"	"7.84 248.14 0.0"	"micron"	"direct"	"29.9375"	"micron^2"	"direct"	"6.1745"	"micron"	"direct"	"6.39625"	"micron"	"direct"	"5.99925"	"micron"	"direct"	"22.06375"	"micron"	"direct"	"3.08725"	"micron"	"direct"	"0.93793238"	"dimensionless"	"direct"	"0.77279933"	"dimensionless"	"direct"	"0.34681817"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8299 -0.5579"	"dimensionless"	"Unit Vector"	"direct"	"8.21 266.17 0.0"	"micron"	"direct"	"28.75"	"micron^2"	"direct"	"6.051"	"micron"	"direct"	"7.39675"	"micron"	"direct"	"5.1345"	"micron"	"direct"	"22.08875"	"micron"	"direct"	"3.0255"	"micron"	"direct"	"0.69415622"	"dimensionless"	"direct"	"0.74046653"	"dimensionless"	"direct"	"0.71982439"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9861 -0.166"	"dimensionless"	"Unit Vector"	"direct"	"8.55 334.68 0.0"	"micron"	"direct"	"44.75"	"micron^2"	"direct"	"7.549"	"micron"	"direct"	"10.03525"	"micron"	"direct"	"5.99275"	"micron"	"direct"	"32.88325"	"micron"	"direct"	"3.7745"	"micron"	"direct"	"0.59716998"	"dimensionless"	"direct"	"0.52005998"	"dimensionless"	"direct"	"0.80211472"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.068 -0.9977"	"dimensionless"	"Unit Vector"	"direct"	"8.88 393.65 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"5.51875"	"micron"	"direct"	"4.09575"	"micron"	"direct"	"18.8905"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.74215176"	"dimensionless"	"direct"	"0.57443842"	"dimensionless"	"direct"	"0.67023188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9533 -0.3021"	"dimensionless"	"Unit Vector"	"direct"	"8.88 29.1 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"6.39525"	"micron"	"direct"	"4.781"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.7475861"	"dimensionless"	"direct"	"0.49046263"	"dimensionless"	"direct"	"0.66416491"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5798 0.8147"	"dimensionless"	"Unit Vector"	"direct"	"9.9 75.04 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"9.05"	"micron"	"direct"	"4.60075"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.50837017"	"dimensionless"	"direct"	"0.61774854"	"dimensionless"	"direct"	"0.86113865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9969 -0.079"	"dimensionless"	"Unit Vector"	"direct"	"8.87 284.71 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"5.891"	"micron"	"direct"	"5.07975"	"micron"	"direct"	"19.4085"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.86228993"	"dimensionless"	"direct"	"0.77144978"	"dimensionless"	"direct"	"0.50641492"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.992 -0.126"	"dimensionless"	"Unit Vector"	"direct"	"9.52 424.42 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"6.2415"	"micron"	"direct"	"5.57475"	"micron"	"direct"	"23.4085"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.89317472"	"dimensionless"	"direct"	"0.57476072"	"dimensionless"	"direct"	"0.44970982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9972 -0.075"	"dimensionless"	"Unit Vector"	"direct"	"11.0 217.78 0.0"	"micron"	"direct"	"88.5"	"micron^2"	"direct"	"10.616"	"micron"	"direct"	"14.67175"	"micron"	"direct"	"7.943"	"micron"	"direct"	"41.592"	"micron"	"direct"	"5.308"	"micron"	"direct"	"0.54138054"	"dimensionless"	"direct"	"0.64288535"	"dimensionless"	"direct"	"0.84077768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9478 0.3189"	"dimensionless"	"Unit Vector"	"direct"	"8.67 341.79 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"6.10925"	"micron"	"direct"	"3.965"	"micron"	"direct"	"18.55325"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.64901584"	"dimensionless"	"direct"	"0.6525532"	"dimensionless"	"direct"	"0.7607749"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9812 0.193"	"dimensionless"	"Unit Vector"	"direct"	"9.39 398.48 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.2785"	"micron"	"direct"	"4.59175"	"micron"	"direct"	"18.9245"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.73134507"	"dimensionless"	"direct"	"0.78729139"	"dimensionless"	"direct"	"0.68200762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.098 -0.9952"	"dimensionless"	"Unit Vector"	"direct"	"10.35 418.73 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"4.9935"	"micron"	"direct"	"4.11125"	"micron"	"direct"	"15.7175"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.82332032"	"dimensionless"	"direct"	"0.80752627"	"dimensionless"	"direct"	"0.567577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.3159 -0.9488"	"dimensionless"	"Unit Vector"	"direct"	"11.99 413.42 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"8.10275"	"micron"	"direct"	"5.06575"	"micron"	"direct"	"23.296"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.62518898"	"dimensionless"	"direct"	"0.73662245"	"dimensionless"	"direct"	"0.78047341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
"MCDS_S_0000000021.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9233 0.3841"	"dimensionless"	"Unit Vector"	"direct"	"10.63 389.59 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.31225"	"micron"	"direct"	"3.919"	"micron"	"direct"	"14.87275"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.90880631"	"dimensionless"	"direct"	"0.72078106"	"dimensionless"	"direct"	"0.41721828"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000021.xml"
