"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000162.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9588 -0.284"	"dimensionless"	"Unit Vector"	"direct"	"9.28 296.04 0.0"	"micron"	"direct"	"35.9375"	"micron^2"	"direct"	"6.765"	"micron"	"direct"	"10.2455"	"micron"	"direct"	"5.07075"	"micron"	"direct"	"28.34925"	"micron"	"direct"	"3.3825"	"micron"	"direct"	"0.4949246"	"dimensionless"	"direct"	"0.56192011"	"dimensionless"	"direct"	"0.86893592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9998 0.02"	"dimensionless"	"Unit Vector"	"direct"	"10.03 57.41 0.0"	"micron"	"direct"	"50.625"	"micron^2"	"direct"	"8.0295"	"micron"	"direct"	"10.382"	"micron"	"direct"	"6.282"	"micron"	"direct"	"28.37425"	"micron"	"direct"	"4.01475"	"micron"	"direct"	"0.60508573"	"dimensionless"	"direct"	"0.79018016"	"dimensionless"	"direct"	"0.79616033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.979 0.204"	"dimensionless"	"Unit Vector"	"direct"	"10.54 284.3 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"7.08775"	"micron"	"direct"	"4.8985"	"micron"	"direct"	"23.3655"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.69112201"	"dimensionless"	"direct"	"0.55386058"	"dimensionless"	"direct"	"0.72273811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8842 0.4671"	"dimensionless"	"Unit Vector"	"direct"	"9.88 23.83 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"7.32625"	"micron"	"direct"	"3.20825"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.43791162"	"dimensionless"	"direct"	"0.74978407"	"dimensionless"	"direct"	"0.89901803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9999 0.012"	"dimensionless"	"Unit Vector"	"direct"	"11.24 45.31 0.0"	"micron"	"direct"	"56.8125"	"micron^2"	"direct"	"8.506"	"micron"	"direct"	"12.04025"	"micron"	"direct"	"6.17175"	"micron"	"direct"	"31.46025"	"micron"	"direct"	"4.253"	"micron"	"direct"	"0.51259318"	"dimensionless"	"direct"	"0.72132241"	"dimensionless"	"direct"	"0.85863161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.333 -0.9429"	"dimensionless"	"Unit Vector"	"direct"	"14.33 432.08 0.0"	"micron"	"direct"	"39.5625"	"micron^2"	"direct"	"7.098"	"micron"	"direct"	"7.61725"	"micron"	"direct"	"6.9215"	"micron"	"direct"	"25.81375"	"micron"	"direct"	"3.549"	"micron"	"direct"	"0.90866126"	"dimensionless"	"direct"	"0.7460903"	"dimensionless"	"direct"	"0.41753408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.3389 -0.9408"	"dimensionless"	"Unit Vector"	"direct"	"15.14 89.15 0.0"	"micron"	"direct"	"38.0"	"micron^2"	"direct"	"6.9565"	"micron"	"direct"	"9.543"	"micron"	"direct"	"5.251"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.47825"	"micron"	"direct"	"0.55024625"	"dimensionless"	"direct"	"0.74880287"	"dimensionless"	"direct"	"0.83500243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7322 -0.6811"	"dimensionless"	"Unit Vector"	"direct"	"15.45 213.29 0.0"	"micron"	"direct"	"68.75"	"micron^2"	"direct"	"9.357"	"micron"	"direct"	"11.991"	"micron"	"direct"	"7.36025"	"micron"	"direct"	"32.38475"	"micron"	"direct"	"4.6785"	"micron"	"direct"	"0.61381453"	"dimensionless"	"direct"	"0.82376146"	"dimensionless"	"direct"	"0.78945027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6429 -0.7659"	"dimensionless"	"Unit Vector"	"direct"	"12.9 452.97 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"5.42825"	"micron"	"direct"	"3.3435"	"micron"	"direct"	"14.1925"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.61594437"	"dimensionless"	"direct"	"0.87341389"	"dimensionless"	"direct"	"0.78778965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8398 0.5429"	"dimensionless"	"Unit Vector"	"direct"	"13.17 351.03 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"5.80775"	"micron"	"direct"	"4.20075"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.72330076"	"dimensionless"	"direct"	"0.87567194"	"dimensionless"	"direct"	"0.69053313"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
"MCDS_S_0000000162.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.357 -0.9341"	"dimensionless"	"Unit Vector"	"direct"	"14.84 143.95 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"8.4345"	"micron"	"direct"	"5.6505"	"micron"	"direct"	"25.4335"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.66992709"	"dimensionless"	"direct"	"0.68600309"	"dimensionless"	"direct"	"0.7424269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000162.xml"
