"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000297.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.592 -0.806"	"dimensionless"	"Unit Vector"	"direct"	"9.08 291.09 0.0"	"micron"	"direct"	"132.0625"	"micron^2"	"direct"	"12.9685"	"micron"	"direct"	"16.60075"	"micron"	"direct"	"11.928"	"micron"	"direct"	"67.48825"	"micron"	"direct"	"6.48425"	"micron"	"direct"	"0.71852175"	"dimensionless"	"direct"	"0.36436197"	"dimensionless"	"direct"	"0.69550449"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.5201 -0.8541"	"dimensionless"	"Unit Vector"	"direct"	"6.1 313.53 0.0"	"micron"	"direct"	"71.6875"	"micron^2"	"direct"	"9.5545"	"micron"	"direct"	"12.9055"	"micron"	"direct"	"7.882"	"micron"	"direct"	"46.46025"	"micron"	"direct"	"4.77725"	"micron"	"direct"	"0.61074736"	"dimensionless"	"direct"	"0.41734019"	"dimensionless"	"direct"	"0.79182553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9009 0.434"	"dimensionless"	"Unit Vector"	"direct"	"3.69 330.13 0.0"	"micron"	"direct"	"32.9375"	"micron^2"	"direct"	"6.4765"	"micron"	"direct"	"9.08675"	"micron"	"direct"	"5.13575"	"micron"	"direct"	"28.24425"	"micron"	"direct"	"3.23825"	"micron"	"direct"	"0.56519107"	"dimensionless"	"direct"	"0.51884831"	"dimensionless"	"direct"	"0.82496003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.72 0.694"	"dimensionless"	"Unit Vector"	"direct"	"2.31 349.11 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"5.09575"	"micron"	"direct"	"3.98325"	"micron"	"direct"	"15.48375"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.78168081"	"dimensionless"	"direct"	"0.80916024"	"dimensionless"	"direct"	"0.62367869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9267 -0.3759"	"dimensionless"	"Unit Vector"	"direct"	"3.52 356.3 0.0"	"micron"	"direct"	"49.375"	"micron^2"	"direct"	"7.9295"	"micron"	"direct"	"9.83675"	"micron"	"direct"	"6.8765"	"micron"	"direct"	"35.648"	"micron"	"direct"	"3.96475"	"micron"	"direct"	"0.69906219"	"dimensionless"	"direct"	"0.48825493"	"dimensionless"	"direct"	"0.71506087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7151 -0.6991"	"dimensionless"	"Unit Vector"	"direct"	"4.16 223.81 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"5.19725"	"micron"	"direct"	"4.1375"	"micron"	"direct"	"19.898"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.79609409"	"dimensionless"	"direct"	"0.43839269"	"dimensionless"	"direct"	"0.60517287"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.2681 0.9634"	"dimensionless"	"Unit Vector"	"direct"	"7.18 323.08 0.0"	"micron"	"direct"	"37.1875"	"micron^2"	"direct"	"6.8815"	"micron"	"direct"	"9.31125"	"micron"	"direct"	"5.442"	"micron"	"direct"	"26.8315"	"micron"	"direct"	"3.44075"	"micron"	"direct"	"0.58445429"	"dimensionless"	"direct"	"0.64910797"	"dimensionless"	"direct"	"0.81142663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.493 -0.87"	"dimensionless"	"Unit Vector"	"direct"	"6.31 339.22 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"7.73425"	"micron"	"direct"	"3.868"	"micron"	"direct"	"21.2175"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.50011313"	"dimensionless"	"direct"	"0.43441099"	"dimensionless"	"direct"	"0.86596008"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9682 -0.2501"	"dimensionless"	"Unit Vector"	"direct"	"7.64 213.7 0.0"	"micron"	"direct"	"104.4375"	"micron^2"	"direct"	"11.5325"	"micron"	"direct"	"15.10425"	"micron"	"direct"	"9.0135"	"micron"	"direct"	"44.34025"	"micron"	"direct"	"5.76625"	"micron"	"direct"	"0.59675257"	"dimensionless"	"direct"	"0.66752887"	"dimensionless"	"direct"	"0.80242531"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.477 -0.8789"	"dimensionless"	"Unit Vector"	"direct"	"8.36 249.98 0.0"	"micron"	"direct"	"67.375"	"micron^2"	"direct"	"9.263"	"micron"	"direct"	"11.754"	"micron"	"direct"	"7.4165"	"micron"	"direct"	"34.67625"	"micron"	"direct"	"4.6315"	"micron"	"direct"	"0.63097669"	"dimensionless"	"direct"	"0.70411629"	"dimensionless"	"direct"	"0.77580179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8638 0.5039"	"dimensionless"	"Unit Vector"	"direct"	"7.75 134.42 0.0"	"micron"	"direct"	"78.375"	"micron^2"	"direct"	"9.9905"	"micron"	"direct"	"13.64325"	"micron"	"direct"	"7.84475"	"micron"	"direct"	"42.99575"	"micron"	"direct"	"4.99525"	"micron"	"direct"	"0.5749913"	"dimensionless"	"direct"	"0.53276583"	"dimensionless"	"direct"	"0.81815953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.896 0.444"	"dimensionless"	"Unit Vector"	"direct"	"10.06 123.17 0.0"	"micron"	"direct"	"64.6875"	"micron^2"	"direct"	"9.076"	"micron"	"direct"	"11.042"	"micron"	"direct"	"8.05775"	"micron"	"direct"	"38.34775"	"micron"	"direct"	"4.538"	"micron"	"direct"	"0.72973646"	"dimensionless"	"direct"	"0.55277763"	"dimensionless"	"direct"	"0.68372853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.644 0.765"	"dimensionless"	"Unit Vector"	"direct"	"9.55 330.99 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"7.171"	"micron"	"direct"	"5.8065"	"micron"	"direct"	"24.1835"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.8097197"	"dimensionless"	"direct"	"0.67817683"	"dimensionless"	"direct"	"0.58681684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3899 0.9208"	"dimensionless"	"Unit Vector"	"direct"	"9.49 204.65 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.7385"	"micron"	"direct"	"3.33575"	"micron"	"direct"	"17.15675"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.58129302"	"dimensionless"	"direct"	"0.58433776"	"dimensionless"	"direct"	"0.81369431"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.3081 0.9513"	"dimensionless"	"Unit Vector"	"direct"	"14.23 172.08 0.0"	"micron"	"direct"	"84.375"	"micron^2"	"direct"	"10.366"	"micron"	"direct"	"13.463"	"micron"	"direct"	"8.25275"	"micron"	"direct"	"40.91875"	"micron"	"direct"	"5.183"	"micron"	"direct"	"0.61299487"	"dimensionless"	"direct"	"0.63325545"	"dimensionless"	"direct"	"0.79008688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.568 -0.823"	"dimensionless"	"Unit Vector"	"direct"	"12.47 106.01 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"10.3185"	"micron"	"direct"	"7.09675"	"micron"	"direct"	"39.96025"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.68776954"	"dimensionless"	"direct"	"0.39790739"	"dimensionless"	"direct"	"0.7259291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.969 0.247"	"dimensionless"	"Unit Vector"	"direct"	"11.8 79.93 0.0"	"micron"	"direct"	"48.6875"	"micron^2"	"direct"	"7.874"	"micron"	"direct"	"10.30725"	"micron"	"direct"	"6.215"	"micron"	"direct"	"29.96025"	"micron"	"direct"	"3.937"	"micron"	"direct"	"0.60297364"	"dimensionless"	"direct"	"0.68161082"	"dimensionless"	"direct"	"0.79776111"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8838 0.4679"	"dimensionless"	"Unit Vector"	"direct"	"14.5 142.11 0.0"	"micron"	"direct"	"85.6875"	"micron^2"	"direct"	"10.446"	"micron"	"direct"	"12.886"	"micron"	"direct"	"8.73575"	"micron"	"direct"	"46.0475"	"micron"	"direct"	"5.223"	"micron"	"direct"	"0.67792566"	"dimensionless"	"direct"	"0.50782634"	"dimensionless"	"direct"	"0.73513047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.047 0.9989"	"dimensionless"	"Unit Vector"	"direct"	"11.32 198.2 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"7.04425"	"micron"	"direct"	"5.97975"	"micron"	"direct"	"29.4675"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.84888384"	"dimensionless"	"direct"	"0.37626743"	"dimensionless"	"direct"	"0.52857944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8996 -0.4368"	"dimensionless"	"Unit Vector"	"direct"	"13.81 272.43 0.0"	"micron"	"direct"	"86.5"	"micron^2"	"direct"	"10.4955"	"micron"	"direct"	"12.0725"	"micron"	"direct"	"10.17075"	"micron"	"direct"	"49.3315"	"micron"	"direct"	"5.24775"	"micron"	"direct"	"0.84247256"	"dimensionless"	"direct"	"0.44666028"	"dimensionless"	"direct"	"0.53873925"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.3051 -0.9523"	"dimensionless"	"Unit Vector"	"direct"	"16.43 164.52 0.0"	"micron"	"direct"	"73.6875"	"micron^2"	"direct"	"9.687"	"micron"	"direct"	"13.2475"	"micron"	"direct"	"7.63175"	"micron"	"direct"	"42.969"	"micron"	"direct"	"4.8435"	"micron"	"direct"	"0.57608983"	"dimensionless"	"direct"	"0.5015257"	"dimensionless"	"direct"	"0.81738639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.028 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"13.66 192.34 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"6.956"	"micron"	"direct"	"5.709"	"micron"	"direct"	"25.27825"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.8207303"	"dimensionless"	"direct"	"0.55679339"	"dimensionless"	"direct"	"0.57131582"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7664 0.6423"	"dimensionless"	"Unit Vector"	"direct"	"15.49 92.5 0.0"	"micron"	"direct"	"75.625"	"micron^2"	"direct"	"9.8135"	"micron"	"direct"	"13.9725"	"micron"	"direct"	"7.5565"	"micron"	"direct"	"47.28125"	"micron"	"direct"	"4.90675"	"micron"	"direct"	"0.54081231"	"dimensionless"	"direct"	"0.42510612"	"dimensionless"	"direct"	"0.8411433"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3309 -0.9437"	"dimensionless"	"Unit Vector"	"direct"	"16.07 320.78 0.0"	"micron"	"direct"	"54.9375"	"micron^2"	"direct"	"8.3645"	"micron"	"direct"	"11.78375"	"micron"	"direct"	"7.2855"	"micron"	"direct"	"41.7885"	"micron"	"direct"	"4.18225"	"micron"	"direct"	"0.61826668"	"dimensionless"	"direct"	"0.39533493"	"dimensionless"	"direct"	"0.78596839"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9405 -0.3398"	"dimensionless"	"Unit Vector"	"direct"	"12.67 343.11 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"6.44175"	"micron"	"direct"	"3.64425"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.5657236"	"dimensionless"	"direct"	"0.5044019"	"dimensionless"	"direct"	"0.82459494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.064 -0.998"	"dimensionless"	"Unit Vector"	"direct"	"15.19 350.53 0.0"	"micron"	"direct"	"20.5"	"micron^2"	"direct"	"5.1095"	"micron"	"direct"	"7.30575"	"micron"	"direct"	"4.301"	"micron"	"direct"	"23.80325"	"micron"	"direct"	"2.55475"	"micron"	"direct"	"0.58871437"	"dimensionless"	"direct"	"0.45466467"	"dimensionless"	"direct"	"0.80834114"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.2279 -0.9737"	"dimensionless"	"Unit Vector"	"direct"	"15.72 333.8 0.0"	"micron"	"direct"	"57.6875"	"micron^2"	"direct"	"8.571"	"micron"	"direct"	"9.379"	"micron"	"direct"	"8.7225"	"micron"	"direct"	"37.1155"	"micron"	"direct"	"4.2855"	"micron"	"direct"	"0.9300032"	"dimensionless"	"direct"	"0.52623648"	"dimensionless"	"direct"	"0.36755143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9944 0.106"	"dimensionless"	"Unit Vector"	"direct"	"15.95 237.02 0.0"	"micron"	"direct"	"66.4375"	"micron^2"	"direct"	"9.198"	"micron"	"direct"	"12.82475"	"micron"	"direct"	"7.40225"	"micron"	"direct"	"45.16"	"micron"	"direct"	"4.599"	"micron"	"direct"	"0.57718474"	"dimensionless"	"direct"	"0.40936931"	"dimensionless"	"direct"	"0.8166136"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7249 0.6889"	"dimensionless"	"Unit Vector"	"direct"	"18.74 178.14 0.0"	"micron"	"direct"	"69.75"	"micron^2"	"direct"	"9.4245"	"micron"	"direct"	"12.6215"	"micron"	"direct"	"7.69925"	"micron"	"direct"	"45.23825"	"micron"	"direct"	"4.71225"	"micron"	"direct"	"0.6100107"	"dimensionless"	"direct"	"0.42829449"	"dimensionless"	"direct"	"0.79239318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9664 0.2571"	"dimensionless"	"Unit Vector"	"direct"	"18.15 73.95 0.0"	"micron"	"direct"	"72.4375"	"micron^2"	"direct"	"9.6045"	"micron"	"direct"	"11.4915"	"micron"	"direct"	"8.44925"	"micron"	"direct"	"37.37425"	"micron"	"direct"	"4.80225"	"micron"	"direct"	"0.73526084"	"dimensionless"	"direct"	"0.65167092"	"dimensionless"	"direct"	"0.67778425"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9513 -0.3081"	"dimensionless"	"Unit Vector"	"direct"	"15.98 220.46 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"5.73625"	"micron"	"direct"	"3.2225"	"micron"	"direct"	"15.80325"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.56177817"	"dimensionless"	"direct"	"0.66984862"	"dimensionless"	"direct"	"0.82728791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
"MCDS_S_0000000297.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.336 -0.9419"	"dimensionless"	"Unit Vector"	"direct"	"18.77 286.8 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"8.08625"	"micron"	"direct"	"6.81225"	"micron"	"direct"	"37.20125"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.8424486"	"dimensionless"	"direct"	"0.30134871"	"dimensionless"	"direct"	"0.53877672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000297.xml"
