"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000157.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.3009 -0.9537"	"dimensionless"	"Unit Vector"	"direct"	"6.37 75.32 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"7.27925"	"micron"	"direct"	"5.6545"	"micron"	"direct"	"27.24575"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.77679706"	"dimensionless"	"direct"	"0.45812105"	"dimensionless"	"direct"	"0.629751"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7479 -0.6639"	"dimensionless"	"Unit Vector"	"direct"	"8.39 303.01 0.0"	"micron"	"direct"	"97.8125"	"micron^2"	"direct"	"11.1605"	"micron"	"direct"	"16.82325"	"micron"	"direct"	"7.7985"	"micron"	"direct"	"42.78425"	"micron"	"direct"	"5.58025"	"micron"	"direct"	"0.4635549"	"dimensionless"	"direct"	"0.67148509"	"dimensionless"	"direct"	"0.8860682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8081 -0.5891"	"dimensionless"	"Unit Vector"	"direct"	"6.71 58.15 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"6.06975"	"micron"	"direct"	"4.511"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.74319371"	"dimensionless"	"direct"	"0.86212106"	"dimensionless"	"direct"	"0.66907631"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6532 -0.7572"	"dimensionless"	"Unit Vector"	"direct"	"8.25 69.5 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"5.5795"	"micron"	"direct"	"4.99575"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.89537593"	"dimensionless"	"direct"	"0.8187561"	"dimensionless"	"direct"	"0.44531106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7417 -0.6707"	"dimensionless"	"Unit Vector"	"direct"	"9.15 421.64 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.31325"	"micron"	"direct"	"3.5315"	"micron"	"direct"	"14.74275"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.66465911"	"dimensionless"	"direct"	"0.8202736"	"dimensionless"	"direct"	"0.74714675"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7431 0.6691"	"dimensionless"	"Unit Vector"	"direct"	"10.56 18.63 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"7.9475"	"micron"	"direct"	"6.69975"	"micron"	"direct"	"24.33875"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.84300094"	"dimensionless"	"direct"	"0.87638473"	"dimensionless"	"direct"	"0.53791208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.019 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"11.46 140.08 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"8.79625"	"micron"	"direct"	"5.61475"	"micron"	"direct"	"25.16725"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.63831178"	"dimensionless"	"direct"	"0.74771427"	"dimensionless"	"direct"	"0.76977794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9835 -0.1809"	"dimensionless"	"Unit Vector"	"direct"	"13.22 279.84 0.0"	"micron"	"direct"	"50.0625"	"micron^2"	"direct"	"7.9845"	"micron"	"direct"	"9.3315"	"micron"	"direct"	"7.6645"	"micron"	"direct"	"35.4705"	"micron"	"direct"	"3.99225"	"micron"	"direct"	"0.82135777"	"dimensionless"	"direct"	"0.50002046"	"dimensionless"	"direct"	"0.57041338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.862 0.507"	"dimensionless"	"Unit Vector"	"direct"	"11.26 72.33 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"5.001"	"micron"	"direct"	"3.3"	"micron"	"direct"	"13.33875"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.65986803"	"dimensionless"	"direct"	"0.90051258"	"dimensionless"	"direct"	"0.75138152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9139 -0.406"	"dimensionless"	"Unit Vector"	"direct"	"11.66 347.34 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"7.68225"	"micron"	"direct"	"3.7925"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.49367047"	"dimensionless"	"direct"	"0.56447969"	"dimensionless"	"direct"	"0.86964905"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4923 0.8705"	"dimensionless"	"Unit Vector"	"direct"	"14.79 85.03 0.0"	"micron"	"direct"	"88.375"	"micron^2"	"direct"	"10.6085"	"micron"	"direct"	"11.35625"	"micron"	"direct"	"9.92425"	"micron"	"direct"	"35.03125"	"micron"	"direct"	"5.30425"	"micron"	"direct"	"0.87390204"	"dimensionless"	"direct"	"0.90495716"	"dimensionless"	"direct"	"0.48610208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8437 -0.5368"	"dimensionless"	"Unit Vector"	"direct"	"16.07 254.29 0.0"	"micron"	"direct"	"108.4375"	"micron^2"	"direct"	"11.7515"	"micron"	"direct"	"12.9195"	"micron"	"direct"	"10.73925"	"micron"	"direct"	"40.006"	"micron"	"direct"	"5.87575"	"micron"	"direct"	"0.83124347"	"dimensionless"	"direct"	"0.85141069"	"dimensionless"	"direct"	"0.55590853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.993 0.118"	"dimensionless"	"Unit Vector"	"direct"	"14.88 367.89 0.0"	"micron"	"direct"	"91.875"	"micron^2"	"direct"	"10.8165"	"micron"	"direct"	"14.93225"	"micron"	"direct"	"7.97125"	"micron"	"direct"	"39.824"	"micron"	"direct"	"5.40825"	"micron"	"direct"	"0.53382779"	"dimensionless"	"direct"	"0.72797666"	"dimensionless"	"direct"	"0.84559322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9706 -0.2409"	"dimensionless"	"Unit Vector"	"direct"	"16.41 50.94 0.0"	"micron"	"direct"	"105.9375"	"micron^2"	"direct"	"11.615"	"micron"	"direct"	"14.87725"	"micron"	"direct"	"9.19675"	"micron"	"direct"	"40.4455"	"micron"	"direct"	"5.8075"	"micron"	"direct"	"0.6181754"	"dimensionless"	"direct"	"0.81380278"	"dimensionless"	"direct"	"0.78604018"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7781 0.6281"	"dimensionless"	"Unit Vector"	"direct"	"17.35 287.98 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"8.88475"	"micron"	"direct"	"4.921"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.5538704"	"dimensionless"	"direct"	"0.70229873"	"dimensionless"	"direct"	"0.8326029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9755 -0.2201"	"dimensionless"	"Unit Vector"	"direct"	"15.98 135.6 0.0"	"micron"	"direct"	"28.9375"	"micron^2"	"direct"	"6.0705"	"micron"	"direct"	"8.4295"	"micron"	"direct"	"4.4375"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.03525"	"micron"	"direct"	"0.52642505"	"dimensionless"	"direct"	"0.75404335"	"dimensionless"	"direct"	"0.85022154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8299 -0.5579"	"dimensionless"	"Unit Vector"	"direct"	"19.59 17.61 0.0"	"micron"	"direct"	"55.1875"	"micron^2"	"direct"	"8.3835"	"micron"	"direct"	"10.43075"	"micron"	"direct"	"6.90675"	"micron"	"direct"	"29.38475"	"micron"	"direct"	"4.19175"	"micron"	"direct"	"0.66215277"	"dimensionless"	"direct"	"0.80316835"	"dimensionless"	"direct"	"0.74936887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.3099 -0.9508"	"dimensionless"	"Unit Vector"	"direct"	"20.95 450.31 0.0"	"micron"	"direct"	"73.0625"	"micron^2"	"direct"	"9.646"	"micron"	"direct"	"10.86725"	"micron"	"direct"	"8.70675"	"micron"	"direct"	"34.53125"	"micron"	"direct"	"4.823"	"micron"	"direct"	"0.80119165"	"dimensionless"	"direct"	"0.76998062"	"dimensionless"	"direct"	"0.59840783"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9947 -0.103"	"dimensionless"	"Unit Vector"	"direct"	"18.92 198.64 0.0"	"micron"	"direct"	"36.1875"	"micron^2"	"direct"	"6.7885"	"micron"	"direct"	"11.61375"	"micron"	"direct"	"4.05425"	"micron"	"direct"	"29.935"	"micron"	"direct"	"3.39425"	"micron"	"direct"	"0.34909052"	"dimensionless"	"direct"	"0.50746947"	"dimensionless"	"direct"	"0.93708901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9371 -0.349"	"dimensionless"	"Unit Vector"	"direct"	"22.75 218.88 0.0"	"micron"	"direct"	"93.4375"	"micron^2"	"direct"	"10.9085"	"micron"	"direct"	"15.9785"	"micron"	"direct"	"8.38225"	"micron"	"direct"	"44.41"	"micron"	"direct"	"5.45425"	"micron"	"direct"	"0.52459555"	"dimensionless"	"direct"	"0.59534612"	"dimensionless"	"direct"	"0.85135158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9987 -0.05"	"dimensionless"	"Unit Vector"	"direct"	"23.56 336.05 0.0"	"micron"	"direct"	"106.625"	"micron^2"	"direct"	"11.6525"	"micron"	"direct"	"13.5955"	"micron"	"direct"	"10.04875"	"micron"	"direct"	"39.38475"	"micron"	"direct"	"5.82625"	"micron"	"direct"	"0.73912324"	"dimensionless"	"direct"	"0.86379905"	"dimensionless"	"direct"	"0.67357022"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9074 -0.4202"	"dimensionless"	"Unit Vector"	"direct"	"21.98 73.72 0.0"	"micron"	"direct"	"44.8125"	"micron^2"	"direct"	"7.5545"	"micron"	"direct"	"11.73375"	"micron"	"direct"	"5.319"	"micron"	"direct"	"29.617"	"micron"	"direct"	"3.77725"	"micron"	"direct"	"0.45330777"	"dimensionless"	"direct"	"0.64198799"	"dimensionless"	"direct"	"0.89135407"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.188 -0.9822"	"dimensionless"	"Unit Vector"	"direct"	"22.41 477.43 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"8.01225"	"micron"	"direct"	"4.47725"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.55880059"	"dimensionless"	"direct"	"0.78951735"	"dimensionless"	"direct"	"0.82930206"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.2021 0.9794"	"dimensionless"	"Unit Vector"	"direct"	"26.24 12.69 0.0"	"micron"	"direct"	"102.625"	"micron^2"	"direct"	"11.432"	"micron"	"direct"	"12.799"	"micron"	"direct"	"10.9405"	"micron"	"direct"	"41.74875"	"micron"	"direct"	"5.716"	"micron"	"direct"	"0.85479334"	"dimensionless"	"direct"	"0.7399052"	"dimensionless"	"direct"	"0.51896854"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9981 0.061"	"dimensionless"	"Unit Vector"	"direct"	"23.49 230.63 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"8.23125"	"micron"	"direct"	"4.50925"	"micron"	"direct"	"21.26775"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.5478208"	"dimensionless"	"direct"	"0.78137462"	"dimensionless"	"direct"	"0.8365957"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9067 -0.4218"	"dimensionless"	"Unit Vector"	"direct"	"25.59 135.85 0.0"	"micron"	"direct"	"51.25"	"micron^2"	"direct"	"8.0785"	"micron"	"direct"	"9.6625"	"micron"	"direct"	"6.79175"	"micron"	"direct"	"27.49575"	"micron"	"direct"	"4.03925"	"micron"	"direct"	"0.7028978"	"dimensionless"	"direct"	"0.85186857"	"dimensionless"	"direct"	"0.71129086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9614 -0.2751"	"dimensionless"	"Unit Vector"	"direct"	"23.88 237.86 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"7.634"	"micron"	"direct"	"3.90625"	"micron"	"direct"	"19.5105"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.51169112"	"dimensionless"	"direct"	"0.75308838"	"dimensionless"	"direct"	"0.85916948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6889 0.7249"	"dimensionless"	"Unit Vector"	"direct"	"27.22 302.16 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"9.70475"	"micron"	"direct"	"4.63025"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.47711172"	"dimensionless"	"direct"	"0.64096576"	"dimensionless"	"direct"	"0.87884265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.1 0.995"	"dimensionless"	"Unit Vector"	"direct"	"27.38 307.55 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"7.78275"	"micron"	"direct"	"5.144"	"micron"	"direct"	"22.9245"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.66094889"	"dimensionless"	"direct"	"0.70390013"	"dimensionless"	"direct"	"0.75043092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9135 0.4068"	"dimensionless"	"Unit Vector"	"direct"	"27.49 421.39 0.0"	"micron"	"direct"	"54.3125"	"micron^2"	"direct"	"8.3165"	"micron"	"direct"	"10.95725"	"micron"	"direct"	"6.3965"	"micron"	"direct"	"29.05625"	"micron"	"direct"	"4.15825"	"micron"	"direct"	"0.58376874"	"dimensionless"	"direct"	"0.80840787"	"dimensionless"	"direct"	"0.81191998"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5657 0.8246"	"dimensionless"	"Unit Vector"	"direct"	"28.64 38.58 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"11.2955"	"micron"	"direct"	"4.08825"	"micron"	"direct"	"27.37425"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.36193617"	"dimensionless"	"direct"	"0.57645859"	"dimensionless"	"direct"	"0.93220288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
"MCDS_S_0000000157.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7307 0.6827"	"dimensionless"	"Unit Vector"	"direct"	"32.22 42.15 0.0"	"micron"	"direct"	"46.5625"	"micron^2"	"direct"	"7.7005"	"micron"	"direct"	"10.3155"	"micron"	"direct"	"6.3165"	"micron"	"direct"	"32.66"	"micron"	"direct"	"3.85025"	"micron"	"direct"	"0.61233096"	"dimensionless"	"direct"	"0.54854694"	"dimensionless"	"direct"	"0.79060154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000157.xml"
