"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000115.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9982 -0.06"	"dimensionless"	"Unit Vector"	"direct"	"9.06 98.99 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"6.20175"	"micron"	"direct"	"5.02775"	"micron"	"direct"	"18.65675"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.81069859"	"dimensionless"	"direct"	"0.8664612"	"dimensionless"	"direct"	"0.58546374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9851 -0.172"	"dimensionless"	"Unit Vector"	"direct"	"8.98 120.12 0.0"	"micron"	"direct"	"21.9375"	"micron^2"	"direct"	"5.2855"	"micron"	"direct"	"6.39925"	"micron"	"direct"	"4.43475"	"micron"	"direct"	"17.5105"	"micron"	"direct"	"2.64275"	"micron"	"direct"	"0.6930109"	"dimensionless"	"direct"	"0.89908324"	"dimensionless"	"direct"	"0.72092711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7511 -0.6601"	"dimensionless"	"Unit Vector"	"direct"	"10.93 184.51 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"7.8155"	"micron"	"direct"	"4.432"	"micron"	"direct"	"21.5815"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.56707824"	"dimensionless"	"direct"	"0.70991888"	"dimensionless"	"direct"	"0.82366393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.892 0.452"	"dimensionless"	"Unit Vector"	"direct"	"10.97 8.75 0.0"	"micron"	"direct"	"22.25"	"micron^2"	"direct"	"5.323"	"micron"	"direct"	"6.58625"	"micron"	"direct"	"4.4525"	"micron"	"direct"	"18.73525"	"micron"	"direct"	"2.6615"	"micron"	"direct"	"0.67602961"	"dimensionless"	"direct"	"0.7965644"	"dimensionless"	"direct"	"0.73687446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9888 -0.149"	"dimensionless"	"Unit Vector"	"direct"	"11.0 2.62 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.521"	"micron"	"direct"	"4.799"	"micron"	"direct"	"18.8285"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.73593007"	"dimensionless"	"direct"	"0.84186418"	"dimensionless"	"direct"	"0.67705755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"13.09 146.31 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"10.7735"	"micron"	"direct"	"5.057"	"micron"	"direct"	"31.4705"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.46939249"	"dimensionless"	"direct"	"0.41950609"	"dimensionless"	"direct"	"0.88298963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.881 -0.473"	"dimensionless"	"Unit Vector"	"direct"	"11.67 171.05 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"7.37225"	"micron"	"direct"	"4.443"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.6026654"	"dimensionless"	"direct"	"0.82132641"	"dimensionless"	"direct"	"0.79799399"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.6791 0.7341"	"dimensionless"	"Unit Vector"	"direct"	"14.01 71.09 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.5195"	"micron"	"direct"	"4.72575"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.72486387"	"dimensionless"	"direct"	"0.86770673"	"dimensionless"	"direct"	"0.68889213"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9968 -0.08"	"dimensionless"	"Unit Vector"	"direct"	"14.53 87.85 0.0"	"micron"	"direct"	"27.9375"	"micron^2"	"direct"	"5.9645"	"micron"	"direct"	"6.388"	"micron"	"direct"	"5.78975"	"micron"	"direct"	"20.5445"	"micron"	"direct"	"2.98225"	"micron"	"direct"	"0.90634784"	"dimensionless"	"direct"	"0.83177575"	"dimensionless"	"direct"	"0.42253236"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9998 0.02"	"dimensionless"	"Unit Vector"	"direct"	"13.63 130.35 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"7.93625"	"micron"	"direct"	"4.43975"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.55942668"	"dimensionless"	"direct"	"0.78218115"	"dimensionless"	"direct"	"0.82887984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9901 0.14"	"dimensionless"	"Unit Vector"	"direct"	"14.8 113.0 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"6.31"	"micron"	"direct"	"5.91925"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.93807448"	"dimensionless"	"direct"	"0.75031078"	"dimensionless"	"direct"	"0.34643363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2421 0.9703"	"dimensionless"	"Unit Vector"	"direct"	"17.56 76.33 0.0"	"micron"	"direct"	"48.25"	"micron^2"	"direct"	"7.8385"	"micron"	"direct"	"9.6135"	"micron"	"direct"	"6.8255"	"micron"	"direct"	"30.49575"	"micron"	"direct"	"3.91925"	"micron"	"direct"	"0.70999116"	"dimensionless"	"direct"	"0.6519714"	"dimensionless"	"direct"	"0.70421059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.65 -0.76"	"dimensionless"	"Unit Vector"	"direct"	"16.06 123.74 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"7.12825"	"micron"	"direct"	"4.3745"	"micron"	"direct"	"21.6585"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.61368499"	"dimensionless"	"direct"	"0.5843305"	"dimensionless"	"direct"	"0.78955097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.5349 -0.8449"	"dimensionless"	"Unit Vector"	"direct"	"17.23 4.02 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"9.11675"	"micron"	"direct"	"6.32775"	"micron"	"direct"	"26.796"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.69407958"	"dimensionless"	"direct"	"0.76458737"	"dimensionless"	"direct"	"0.71989828"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7081 -0.7061"	"dimensionless"	"Unit Vector"	"direct"	"21.39 166.01 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"12.326"	"micron"	"direct"	"3.44975"	"micron"	"direct"	"26.88475"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.27987587"	"dimensionless"	"direct"	"0.5683025"	"dimensionless"	"direct"	"0.9600362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9972 0.075"	"dimensionless"	"Unit Vector"	"direct"	"20.63 132.0 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"8.717"	"micron"	"direct"	"6.28625"	"micron"	"direct"	"25.1745"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.72114833"	"dimensionless"	"direct"	"0.83155445"	"dimensionless"	"direct"	"0.69278069"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9864 -0.1641"	"dimensionless"	"Unit Vector"	"direct"	"20.05 88.92 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"8.1005"	"micron"	"direct"	"5.645"	"micron"	"direct"	"23.27825"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.69687056"	"dimensionless"	"direct"	"0.81311521"	"dimensionless"	"direct"	"0.71719692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.7111 0.7031"	"dimensionless"	"Unit Vector"	"direct"	"22.12 63.55 0.0"	"micron"	"direct"	"41.5625"	"micron^2"	"direct"	"7.275"	"micron"	"direct"	"11.08525"	"micron"	"direct"	"5.02675"	"micron"	"direct"	"29.824"	"micron"	"direct"	"3.6375"	"micron"	"direct"	"0.45346293"	"dimensionless"	"direct"	"0.58719148"	"dimensionless"	"direct"	"0.89127514"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.172 -0.9851"	"dimensionless"	"Unit Vector"	"direct"	"23.5 81.95 0.0"	"micron"	"direct"	"52.25"	"micron^2"	"direct"	"8.157"	"micron"	"direct"	"11.3385"	"micron"	"direct"	"6.17175"	"micron"	"direct"	"30.31375"	"micron"	"direct"	"4.0785"	"micron"	"direct"	"0.54431803"	"dimensionless"	"direct"	"0.71452401"	"dimensionless"	"direct"	"0.83887894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9835 0.1809"	"dimensionless"	"Unit Vector"	"direct"	"24.04 116.56 0.0"	"micron"	"direct"	"92.6875"	"micron^2"	"direct"	"10.8645"	"micron"	"direct"	"14.28825"	"micron"	"direct"	"8.996"	"micron"	"direct"	"44.24725"	"micron"	"direct"	"5.43225"	"micron"	"direct"	"0.62960824"	"dimensionless"	"direct"	"0.59491986"	"dimensionless"	"direct"	"0.77691277"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.632 0.775"	"dimensionless"	"Unit Vector"	"direct"	"23.63 36.09 0.0"	"micron"	"direct"	"49.6875"	"micron^2"	"direct"	"7.9545"	"micron"	"direct"	"9.522"	"micron"	"direct"	"7.59225"	"micron"	"direct"	"31.4705"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"0.79733774"	"dimensionless"	"direct"	"0.63044866"	"dimensionless"	"direct"	"0.60353336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9089 -0.417"	"dimensionless"	"Unit Vector"	"direct"	"21.68 138.5 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"6.31525"	"micron"	"direct"	"4.007"	"micron"	"direct"	"17.364"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.63449586"	"dimensionless"	"direct"	"0.75802463"	"dimensionless"	"direct"	"0.77292626"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7111 -0.7031"	"dimensionless"	"Unit Vector"	"direct"	"23.84 146.32 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"7.15825"	"micron"	"direct"	"3.626"	"micron"	"direct"	"19.21025"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.50654839"	"dimensionless"	"direct"	"0.64060503"	"dimensionless"	"direct"	"0.86221153"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9952 -0.098"	"dimensionless"	"Unit Vector"	"direct"	"22.5 4.64 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"5.5755"	"micron"	"direct"	"3.00875"	"micron"	"direct"	"13.8285"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.5396377"	"dimensionless"	"direct"	"0.85017842"	"dimensionless"	"direct"	"0.84189735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9999 -0.012"	"dimensionless"	"Unit Vector"	"direct"	"24.28 103.24 0.0"	"micron"	"direct"	"38.1875"	"micron^2"	"direct"	"6.9735"	"micron"	"direct"	"8.319"	"micron"	"direct"	"6.0345"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.48675"	"micron"	"direct"	"0.72538767"	"dimensionless"	"direct"	"0.6975908"	"dimensionless"	"direct"	"0.68834056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2651 -0.9642"	"dimensionless"	"Unit Vector"	"direct"	"28.74 44.09 0.0"	"micron"	"direct"	"87.8125"	"micron^2"	"direct"	"10.575"	"micron"	"direct"	"11.67825"	"micron"	"direct"	"9.91375"	"micron"	"direct"	"38.299"	"micron"	"direct"	"5.2875"	"micron"	"direct"	"0.84890716"	"dimensionless"	"direct"	"0.75230048"	"dimensionless"	"direct"	"0.52854199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.277 0.9609"	"dimensionless"	"Unit Vector"	"direct"	"27.56 67.89 0.0"	"micron"	"direct"	"42.5"	"micron^2"	"direct"	"7.357"	"micron"	"direct"	"8.64"	"micron"	"direct"	"6.35175"	"micron"	"direct"	"24.83875"	"micron"	"direct"	"3.6785"	"micron"	"direct"	"0.73515625"	"dimensionless"	"direct"	"0.865644"	"dimensionless"	"direct"	"0.6778977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.717 -0.697"	"dimensionless"	"Unit Vector"	"direct"	"25.91 4.89 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"4.72125"	"micron"	"direct"	"4.42775"	"micron"	"direct"	"15.51925"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.93783426"	"dimensionless"	"direct"	"0.78263572"	"dimensionless"	"direct"	"0.34708342"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.794 0.608"	"dimensionless"	"Unit Vector"	"direct"	"28.76 136.89 0.0"	"micron"	"direct"	"65.9375"	"micron^2"	"direct"	"9.1635"	"micron"	"direct"	"10.90525"	"micron"	"direct"	"7.7665"	"micron"	"direct"	"31.592"	"micron"	"direct"	"4.58175"	"micron"	"direct"	"0.71217991"	"dimensionless"	"direct"	"0.83021027"	"dimensionless"	"direct"	"0.70199699"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.454 -0.891"	"dimensionless"	"Unit Vector"	"direct"	"27.76 1.66 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.68775"	"micron"	"direct"	"3.78625"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.66568502"	"dimensionless"	"direct"	"0.79914275"	"dimensionless"	"direct"	"0.74623284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4588 0.8886"	"dimensionless"	"Unit Vector"	"direct"	"29.9 74.37 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"8.27625"	"micron"	"direct"	"4.4245"	"micron"	"direct"	"21.66725"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.53460202"	"dimensionless"	"direct"	"0.74111571"	"dimensionless"	"direct"	"0.84510394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
"MCDS_S_0000000115.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.096 -0.9954"	"dimensionless"	"Unit Vector"	"direct"	"32.38 55.64 0.0"	"micron"	"direct"	"67.6875"	"micron^2"	"direct"	"9.2845"	"micron"	"direct"	"12.20725"	"micron"	"direct"	"7.1595"	"micron"	"direct"	"31.87425"	"micron"	"direct"	"4.64225"	"micron"	"direct"	"0.58649573"	"dimensionless"	"direct"	"0.83721768"	"dimensionless"	"direct"	"0.80995232"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000115.xml"
