"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000124.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9853 0.171"	"dimensionless"	"Unit Vector"	"direct"	"3.07 279.73 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"8.42325"	"micron"	"direct"	"6.79275"	"micron"	"direct"	"24.98525"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.80642864"	"dimensionless"	"direct"	"0.88068484"	"dimensionless"	"direct"	"0.59133143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.11 0.9939"	"dimensionless"	"Unit Vector"	"direct"	"3.46 290.81 0.0"	"micron"	"direct"	"34.5625"	"micron^2"	"direct"	"6.6345"	"micron"	"direct"	"7.87975"	"micron"	"direct"	"6.03675"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.31725"	"micron"	"direct"	"0.76610933"	"dimensionless"	"direct"	"0.67780074"	"dimensionless"	"direct"	"0.64271027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.3021 -0.9533"	"dimensionless"	"Unit Vector"	"direct"	"5.43 95.4 0.0"	"micron"	"direct"	"62.4375"	"micron^2"	"direct"	"8.917"	"micron"	"direct"	"10.82475"	"micron"	"direct"	"7.44975"	"micron"	"direct"	"30.84925"	"micron"	"direct"	"4.4585"	"micron"	"direct"	"0.68821451"	"dimensionless"	"direct"	"0.82445347"	"dimensionless"	"direct"	"0.72550726"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3562 -0.9344"	"dimensionless"	"Unit Vector"	"direct"	"5.66 205.18 0.0"	"micron"	"direct"	"70.3125"	"micron^2"	"direct"	"9.4625"	"micron"	"direct"	"11.35025"	"micron"	"direct"	"8.09775"	"micron"	"direct"	"36.55625"	"micron"	"direct"	"4.73125"	"micron"	"direct"	"0.71344244"	"dimensionless"	"direct"	"0.66117911"	"dimensionless"	"direct"	"0.70071384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6397 -0.7686"	"dimensionless"	"Unit Vector"	"direct"	"4.59 235.31 0.0"	"micron"	"direct"	"57.1875"	"micron^2"	"direct"	"8.534"	"micron"	"direct"	"8.9205"	"micron"	"direct"	"8.19425"	"micron"	"direct"	"27.935"	"micron"	"direct"	"4.267"	"micron"	"direct"	"0.9185864"	"dimensionless"	"direct"	"0.92090244"	"dimensionless"	"direct"	"0.39522022"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7106 -0.7036"	"dimensionless"	"Unit Vector"	"direct"	"2.93 297.14 0.0"	"micron"	"direct"	"26.375"	"micron^2"	"direct"	"5.7955"	"micron"	"direct"	"6.33325"	"micron"	"direct"	"5.6015"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"2.89775"	"micron"	"direct"	"0.88445901"	"dimensionless"	"direct"	"0.77862833"	"dimensionless"	"direct"	"0.4666179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.4872 0.8733"	"dimensionless"	"Unit Vector"	"direct"	"2.64 328.35 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"6.01"	"micron"	"direct"	"5.25775"	"micron"	"direct"	"21.77825"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.87483361"	"dimensionless"	"direct"	"0.53817967"	"dimensionless"	"direct"	"0.48442353"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.099 -0.9951"	"dimensionless"	"Unit Vector"	"direct"	"4.89 77.45 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"8.75875"	"micron"	"direct"	"5.376"	"micron"	"direct"	"28.003"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.61378621"	"dimensionless"	"direct"	"0.54685653"	"dimensionless"	"direct"	"0.78947228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.129 -0.9917"	"dimensionless"	"Unit Vector"	"direct"	"5.99 324.06 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"7.6885"	"micron"	"direct"	"5.96675"	"micron"	"direct"	"30.03125"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.77606165"	"dimensionless"	"direct"	"0.42149112"	"dimensionless"	"direct"	"0.63065705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.5039 0.8638"	"dimensionless"	"Unit Vector"	"direct"	"5.35 125.16 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"7.6555"	"micron"	"direct"	"4.6385"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.60590425"	"dimensionless"	"direct"	"0.60689688"	"dimensionless"	"direct"	"0.79553758"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8194 -0.5733"	"dimensionless"	"Unit Vector"	"direct"	"7.57 151.82 0.0"	"micron"	"direct"	"63.125"	"micron^2"	"direct"	"8.966"	"micron"	"direct"	"9.4855"	"micron"	"direct"	"8.49525"	"micron"	"direct"	"29.64225"	"micron"	"direct"	"4.483"	"micron"	"direct"	"0.89560382"	"dimensionless"	"direct"	"0.90279454"	"dimensionless"	"direct"	"0.44485256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.3532 -0.9355"	"dimensionless"	"Unit Vector"	"direct"	"9.1 195.76 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"10.55"	"micron"	"direct"	"6.7405"	"micron"	"direct"	"32.70275"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.63890995"	"dimensionless"	"direct"	"0.61320799"	"dimensionless"	"direct"	"0.76928153"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.6237 -0.7816"	"dimensionless"	"Unit Vector"	"direct"	"10.75 187.63 0.0"	"micron"	"direct"	"80.75"	"micron^2"	"direct"	"10.1405"	"micron"	"direct"	"12.935"	"micron"	"direct"	"8.2325"	"micron"	"direct"	"36.38475"	"micron"	"direct"	"5.07025"	"micron"	"direct"	"0.63645149"	"dimensionless"	"direct"	"0.76650255"	"dimensionless"	"direct"	"0.77131673"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.148 -0.989"	"dimensionless"	"Unit Vector"	"direct"	"9.93 245.87 0.0"	"micron"	"direct"	"50.3125"	"micron^2"	"direct"	"8.0045"	"micron"	"direct"	"10.17925"	"micron"	"direct"	"6.33"	"micron"	"direct"	"27.16725"	"micron"	"direct"	"4.00225"	"micron"	"direct"	"0.62185328"	"dimensionless"	"direct"	"0.85663222"	"dimensionless"	"direct"	"0.78313377"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9994 -0.034"	"dimensionless"	"Unit Vector"	"direct"	"8.51 347.56 0.0"	"micron"	"direct"	"52.4375"	"micron^2"	"direct"	"8.172"	"micron"	"direct"	"12.938"	"micron"	"direct"	"6.79"	"micron"	"direct"	"40.28125"	"micron"	"direct"	"4.086"	"micron"	"direct"	"0.52481064"	"dimensionless"	"direct"	"0.40611213"	"dimensionless"	"direct"	"0.85121901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5058 0.8627"	"dimensionless"	"Unit Vector"	"direct"	"7.58 293.47 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"5.617"	"micron"	"direct"	"2.99075"	"micron"	"direct"	"14.253"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.53244615"	"dimensionless"	"direct"	"0.78482594"	"dimensionless"	"direct"	"0.84646388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.03 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"11.8 312.21 0.0"	"micron"	"direct"	"61.0625"	"micron^2"	"direct"	"8.8185"	"micron"	"direct"	"12.25025"	"micron"	"direct"	"7.06175"	"micron"	"direct"	"39.81675"	"micron"	"direct"	"4.40925"	"micron"	"direct"	"0.57645762"	"dimensionless"	"direct"	"0.48400832"	"dimensionless"	"direct"	"0.81712705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5331 0.8461"	"dimensionless"	"Unit Vector"	"direct"	"9.88 369.13 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"5.16575"	"micron"	"direct"	"3.4355"	"micron"	"direct"	"15.796"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.66505348"	"dimensionless"	"direct"	"0.65157735"	"dimensionless"	"direct"	"0.74679574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9374 0.3482"	"dimensionless"	"Unit Vector"	"direct"	"9.89 22.12 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"5.464"	"micron"	"direct"	"3.34075"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.61141105"	"dimensionless"	"direct"	"0.65379642"	"dimensionless"	"direct"	"0.79131316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2421 -0.9703"	"dimensionless"	"Unit Vector"	"direct"	"11.02 26.96 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.34025"	"micron"	"direct"	"4.4985"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.70951461"	"dimensionless"	"direct"	"0.67054062"	"dimensionless"	"direct"	"0.70469073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9998 0.019"	"dimensionless"	"Unit Vector"	"direct"	"11.53 111.88 0.0"	"micron"	"direct"	"51.875"	"micron^2"	"direct"	"8.128"	"micron"	"direct"	"13.15425"	"micron"	"direct"	"5.34225"	"micron"	"direct"	"34.64225"	"micron"	"direct"	"4.064"	"micron"	"direct"	"0.4061235"	"dimensionless"	"direct"	"0.54319503"	"dimensionless"	"direct"	"0.9138182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9558 -0.2939"	"dimensionless"	"Unit Vector"	"direct"	"13.06 229.76 0.0"	"micron"	"direct"	"45.5625"	"micron^2"	"direct"	"7.6175"	"micron"	"direct"	"8.48425"	"micron"	"direct"	"7.10775"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"3.80875"	"micron"	"direct"	"0.8377582"	"dimensionless"	"direct"	"0.72293587"	"dimensionless"	"direct"	"0.54604139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.126 0.992"	"dimensionless"	"Unit Vector"	"direct"	"14.11 256.32 0.0"	"micron"	"direct"	"55.4375"	"micron^2"	"direct"	"8.4025"	"micron"	"direct"	"10.28125"	"micron"	"direct"	"6.9325"	"micron"	"direct"	"29.3315"	"micron"	"direct"	"4.20125"	"micron"	"direct"	"0.67428571"	"dimensionless"	"direct"	"0.80973881"	"dimensionless"	"direct"	"0.73847057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.269 -0.9631"	"dimensionless"	"Unit Vector"	"direct"	"12.6 176.09 0.0"	"micron"	"direct"	"15.25"	"micron^2"	"direct"	"4.407"	"micron"	"direct"	"7.55275"	"micron"	"direct"	"2.91525"	"micron"	"direct"	"18.821"	"micron"	"direct"	"2.2035"	"micron"	"direct"	"0.38598524"	"dimensionless"	"direct"	"0.54099633"	"dimensionless"	"direct"	"0.92250496"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9978 0.066"	"dimensionless"	"Unit Vector"	"direct"	"14.01 167.21 0.0"	"micron"	"direct"	"44.625"	"micron^2"	"direct"	"7.5385"	"micron"	"direct"	"8.8655"	"micron"	"direct"	"7.02225"	"micron"	"direct"	"35.799"	"micron"	"direct"	"3.76925"	"micron"	"direct"	"0.7920873"	"dimensionless"	"direct"	"0.43756875"	"dimensionless"	"direct"	"0.61040782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.023 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"16.07 334.85 0.0"	"micron"	"direct"	"71.5625"	"micron^2"	"direct"	"9.5465"	"micron"	"direct"	"11.403"	"micron"	"direct"	"8.085"	"micron"	"direct"	"33.2635"	"micron"	"direct"	"4.77325"	"micron"	"direct"	"0.70902394"	"dimensionless"	"direct"	"0.81275468"	"dimensionless"	"direct"	"0.70518441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7983 -0.6022"	"dimensionless"	"Unit Vector"	"direct"	"14.86 91.63 0.0"	"micron"	"direct"	"57.0625"	"micron^2"	"direct"	"8.5245"	"micron"	"direct"	"11.12575"	"micron"	"direct"	"6.60375"	"micron"	"direct"	"29.4705"	"micron"	"direct"	"4.26225"	"micron"	"direct"	"0.59355549"	"dimensionless"	"direct"	"0.82563035"	"dimensionless"	"direct"	"0.80479307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.2161 0.9764"	"dimensionless"	"Unit Vector"	"direct"	"16.27 137.78 0.0"	"micron"	"direct"	"53.5625"	"micron^2"	"direct"	"8.259"	"micron"	"direct"	"10.95875"	"micron"	"direct"	"6.344"	"micron"	"direct"	"29.617"	"micron"	"direct"	"4.1295"	"micron"	"direct"	"0.57889814"	"dimensionless"	"direct"	"0.7673413"	"dimensionless"	"direct"	"0.81539987"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.097 -0.9953"	"dimensionless"	"Unit Vector"	"direct"	"19.25 318.6 0.0"	"micron"	"direct"	"77.0"	"micron^2"	"direct"	"9.9025"	"micron"	"direct"	"12.4295"	"micron"	"direct"	"8.88775"	"micron"	"direct"	"40.27375"	"micron"	"direct"	"4.95125"	"micron"	"direct"	"0.7150529"	"dimensionless"	"direct"	"0.59656319"	"dimensionless"	"direct"	"0.69907035"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.011 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"15.04 180.43 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"5.85325"	"micron"	"direct"	"4.77"	"micron"	"direct"	"22.3565"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.81493188"	"dimensionless"	"direct"	"0.47455789"	"dimensionless"	"direct"	"0.57955676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.3171 0.9484"	"dimensionless"	"Unit Vector"	"direct"	"16.34 65.43 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"8.0235"	"micron"	"direct"	"6.215"	"micron"	"direct"	"26.7885"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.77459961"	"dimensionless"	"direct"	"0.6358713"	"dimensionless"	"direct"	"0.63245193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
"MCDS_S_0000000124.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2111 -0.9775"	"dimensionless"	"Unit Vector"	"direct"	"16.6 298.26 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"7.232"	"micron"	"direct"	"5.88575"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.81384817"	"dimensionless"	"direct"	"0.89333749"	"dimensionless"	"direct"	"0.58107758"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000124.xml"
