"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000231.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7978 -0.6029"	"dimensionless"	"Unit Vector"	"direct"	"4.21 389.76 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"8.30275"	"micron"	"direct"	"5.91375"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.71226401"	"dimensionless"	"direct"	"0.87760629"	"dimensionless"	"direct"	"0.70191166"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.3279 -0.9447"	"dimensionless"	"Unit Vector"	"direct"	"4.82 2.58 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"7.1575"	"micron"	"direct"	"4.2125"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.58854349"	"dimensionless"	"direct"	"0.82497733"	"dimensionless"	"direct"	"0.80846556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.139 -0.9903"	"dimensionless"	"Unit Vector"	"direct"	"4.25 282.92 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"6.2645"	"micron"	"direct"	"3.5125"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.56069918"	"dimensionless"	"direct"	"0.84885475"	"dimensionless"	"direct"	"0.82801958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.927 0.375"	"dimensionless"	"Unit Vector"	"direct"	"3.85 108.92 0.0"	"micron"	"direct"	"15.25"	"micron^2"	"direct"	"4.407"	"micron"	"direct"	"6.52575"	"micron"	"direct"	"2.99925"	"micron"	"direct"	"15.63175"	"micron"	"direct"	"2.2035"	"micron"	"direct"	"0.45960234"	"dimensionless"	"direct"	"0.78426802"	"dimensionless"	"direct"	"0.88812481"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.058 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"4.96 352.64 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"5.5"	"micron"	"direct"	"4.041"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.73472727"	"dimensionless"	"direct"	"0.94625342"	"dimensionless"	"direct"	"0.67836261"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5082 0.8613"	"dimensionless"	"Unit Vector"	"direct"	"5.4 288.68 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.03125"	"micron"	"direct"	"4.8885"	"micron"	"direct"	"17.571"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.8105285"	"dimensionless"	"direct"	"0.93869237"	"dimensionless"	"direct"	"0.5856992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8068 -0.5908"	"dimensionless"	"Unit Vector"	"direct"	"5.01 229.28 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.342"	"micron"	"direct"	"4.31575"	"micron"	"direct"	"15.9245"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.8078903"	"dimensionless"	"direct"	"0.86719408"	"dimensionless"	"direct"	"0.58933289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.6192 0.7852"	"dimensionless"	"Unit Vector"	"direct"	"6.59 194.02 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"8.17425"	"micron"	"direct"	"4.303"	"micron"	"direct"	"20.753"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.52640915"	"dimensionless"	"direct"	"0.78961612"	"dimensionless"	"direct"	"0.85023138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9804 0.1971"	"dimensionless"	"Unit Vector"	"direct"	"5.23 88.5 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"5.55075"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"13.94975"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.55501509"	"dimensionless"	"direct"	"0.86371568"	"dimensionless"	"direct"	"0.83184028"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.811 -0.585"	"dimensionless"	"Unit Vector"	"direct"	"6.55 268.51 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"5.6115"	"micron"	"direct"	"4.2185"	"micron"	"direct"	"16.787"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.75175978"	"dimensionless"	"direct"	"0.79152027"	"dimensionless"	"direct"	"0.65943706"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.843 -0.538"	"dimensionless"	"Unit Vector"	"direct"	"6.67 322.25 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"6.3755"	"micron"	"direct"	"5.17025"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.810956"	"dimensionless"	"direct"	"0.94926895"	"dimensionless"	"direct"	"0.58510714"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.11 -0.9939"	"dimensionless"	"Unit Vector"	"direct"	"7.69 308.3 0.0"	"micron"	"direct"	"30.4375"	"micron^2"	"direct"	"6.226"	"micron"	"direct"	"7.078"	"micron"	"direct"	"5.47825"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"3.113"	"micron"	"direct"	"0.77398276"	"dimensionless"	"direct"	"0.93807737"	"dimensionless"	"direct"	"0.63320667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9725 0.2329"	"dimensionless"	"Unit Vector"	"direct"	"6.57 171.0 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"16.55575"	"micron"	"direct"	"1.883"	"micron"	"direct"	"33.762"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.11373692"	"dimensionless"	"direct"	"0.26113962"	"dimensionless"	"direct"	"0.9935109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9994 0.034"	"dimensionless"	"Unit Vector"	"direct"	"6.38 25.5 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"5.95125"	"micron"	"direct"	"3.1795"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.53425751"	"dimensionless"	"direct"	"0.79702349"	"dimensionless"	"direct"	"0.84532178"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9969 0.079"	"dimensionless"	"Unit Vector"	"direct"	"5.65 160.35 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"10.1345"	"micron"	"direct"	"1.831"	"micron"	"direct"	"20.59625"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.18066999"	"dimensionless"	"direct"	"0.42768651"	"dimensionless"	"direct"	"0.98354377"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9806 -0.1959"	"dimensionless"	"Unit Vector"	"direct"	"7.16 204.56 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"7.021"	"micron"	"direct"	"4.756"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.67739638"	"dimensionless"	"direct"	"0.85847176"	"dimensionless"	"direct"	"0.7356182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6467 -0.7627"	"dimensionless"	"Unit Vector"	"direct"	"7.6 341.78 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"6.4245"	"micron"	"direct"	"4.95475"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.77122733"	"dimensionless"	"direct"	"0.92565837"	"dimensionless"	"direct"	"0.63655982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6919 0.7219"	"dimensionless"	"Unit Vector"	"direct"	"7.17 15.85 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.062"	"micron"	"direct"	"4.3115"	"micron"	"direct"	"15.546"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.85173844"	"dimensionless"	"direct"	"0.8514396"	"dimensionless"	"direct"	"0.5239672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9203 -0.3911"	"dimensionless"	"Unit Vector"	"direct"	"8.41 249.55 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.675"	"micron"	"direct"	"5.79"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.66743516"	"dimensionless"	"direct"	"0.75256719"	"dimensionless"	"direct"	"0.74466792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8705 0.4923"	"dimensionless"	"Unit Vector"	"direct"	"8.8 185.65 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"8.69275"	"micron"	"direct"	"5.304"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.61016364"	"dimensionless"	"direct"	"0.84878435"	"dimensionless"	"direct"	"0.79227541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8541 -0.5201"	"dimensionless"	"Unit Vector"	"direct"	"9.01 212.69 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"7.45375"	"micron"	"direct"	"5.014"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.67268154"	"dimensionless"	"direct"	"0.85796723"	"dimensionless"	"direct"	"0.73993213"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9545 0.2982"	"dimensionless"	"Unit Vector"	"direct"	"8.1 143.22 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"12.76375"	"micron"	"direct"	"1.56425"	"micron"	"direct"	"26.253"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.12255411"	"dimensionless"	"direct"	"0.27463068"	"dimensionless"	"direct"	"0.99246183"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9985 0.054"	"dimensionless"	"Unit Vector"	"direct"	"8.1 237.11 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"5.33975"	"micron"	"direct"	"3.64475"	"micron"	"direct"	"14.77825"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.68256941"	"dimensionless"	"direct"	"0.84151085"	"dimensionless"	"direct"	"0.73082077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7799 -0.6259"	"dimensionless"	"Unit Vector"	"direct"	"9.6 372.16 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.458"	"micron"	"direct"	"4.9565"	"micron"	"direct"	"20.546"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.66458836"	"dimensionless"	"direct"	"0.85770164"	"dimensionless"	"direct"	"0.74720968"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.984 0.178"	"dimensionless"	"Unit Vector"	"direct"	"9.67 11.38 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"6.194"	"micron"	"direct"	"4.437"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.71633839"	"dimensionless"	"direct"	"0.85809936"	"dimensionless"	"direct"	"0.69775304"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8601 0.5101"	"dimensionless"	"Unit Vector"	"direct"	"10.49 417.42 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"5.7735"	"micron"	"direct"	"4.24525"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.73529921"	"dimensionless"	"direct"	"0.90104823"	"dimensionless"	"direct"	"0.67774263"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9208 -0.3899"	"dimensionless"	"Unit Vector"	"direct"	"11.43 219.48 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.77075"	"micron"	"direct"	"4.741"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.61010842"	"dimensionless"	"direct"	"0.83499646"	"dimensionless"	"direct"	"0.79231794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6483 0.7614"	"dimensionless"	"Unit Vector"	"direct"	"12.27 175.42 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"8.538"	"micron"	"direct"	"4.26275"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.49926798"	"dimensionless"	"direct"	"0.7691249"	"dimensionless"	"direct"	"0.86644762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9757 0.2189"	"dimensionless"	"Unit Vector"	"direct"	"12.79 354.45 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"8.52825"	"micron"	"direct"	"6.33125"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.7423856"	"dimensionless"	"direct"	"0.8387356"	"dimensionless"	"direct"	"0.66997285"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8097 0.5868"	"dimensionless"	"Unit Vector"	"direct"	"12.26 5.32 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"6.56375"	"micron"	"direct"	"5.00775"	"micron"	"direct"	"19.66725"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.76294039"	"dimensionless"	"direct"	"0.80813828"	"dimensionless"	"direct"	"0.64646884"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.972 0.235"	"dimensionless"	"Unit Vector"	"direct"	"11.63 151.09 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"9.0325"	"micron"	"direct"	"2.71425"	"micron"	"direct"	"20.37275"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.3004982"	"dimensionless"	"direct"	"0.57336767"	"dimensionless"	"direct"	"0.95378238"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
"MCDS_S_0000000231.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4161 -0.9093"	"dimensionless"	"Unit Vector"	"direct"	"13.69 280.4 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"7.20975"	"micron"	"direct"	"3.865"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.53607961"	"dimensionless"	"direct"	"0.79235325"	"dimensionless"	"direct"	"0.84416743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000231.xml"
