"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000234.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2739 0.9617"	"dimensionless"	"Unit Vector"	"direct"	"16.78 264.79 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"14.54475"	"micron"	"direct"	"1.1835"	"micron"	"direct"	"28.3995"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.081369566"	"dimensionless"	"direct"	"0.19962841"	"dimensionless"	"direct"	"0.996684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9703 0.2421"	"dimensionless"	"Unit Vector"	"direct"	"13.74 243.43 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"9.881"	"micron"	"direct"	"6.13975"	"micron"	"direct"	"27.15675"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.62136929"	"dimensionless"	"direct"	"0.7912671"	"dimensionless"	"direct"	"0.78351784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2751 0.9614"	"dimensionless"	"Unit Vector"	"direct"	"16.84 80.26 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"12.18325"	"micron"	"direct"	"4.03825"	"micron"	"direct"	"28.935"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.33145918"	"dimensionless"	"direct"	"0.55722341"	"dimensionless"	"direct"	"0.94346956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5227 0.8525"	"dimensionless"	"Unit Vector"	"direct"	"14.92 18.28 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"7.31175"	"micron"	"direct"	"4.06425"	"micron"	"direct"	"18.81375"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.55585188"	"dimensionless"	"direct"	"0.79658769"	"dimensionless"	"direct"	"0.83128135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8081 0.5891"	"dimensionless"	"Unit Vector"	"direct"	"15.15 311.47 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"7.0235"	"micron"	"direct"	"4.13175"	"micron"	"direct"	"19.1405"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.58827508"	"dimensionless"	"direct"	"0.74818458"	"dimensionless"	"direct"	"0.80866089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.159 0.9873"	"dimensionless"	"Unit Vector"	"direct"	"18.12 150.96 0.0"	"micron"	"direct"	"58.8125"	"micron^2"	"direct"	"8.6545"	"micron"	"direct"	"10.03325"	"micron"	"direct"	"7.568"	"micron"	"direct"	"30.685"	"micron"	"direct"	"4.32725"	"micron"	"direct"	"0.75429198"	"dimensionless"	"direct"	"0.78492335"	"dimensionless"	"direct"	"0.65653912"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.231 0.973"	"dimensionless"	"Unit Vector"	"direct"	"16.79 144.39 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.4615"	"micron"	"direct"	"5.48975"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.73574348"	"dimensionless"	"direct"	"0.87983249"	"dimensionless"	"direct"	"0.67726031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6029 0.7978"	"dimensionless"	"Unit Vector"	"direct"	"18.84 175.58 0.0"	"micron"	"direct"	"44.25"	"micron^2"	"direct"	"7.507"	"micron"	"direct"	"11.54925"	"micron"	"direct"	"4.89075"	"micron"	"direct"	"27.7635"	"micron"	"direct"	"3.7535"	"micron"	"direct"	"0.42346906"	"dimensionless"	"direct"	"0.72139763"	"dimensionless"	"direct"	"0.90591057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9408 -0.3389"	"dimensionless"	"Unit Vector"	"direct"	"17.18 323.0 0.0"	"micron"	"direct"	"39.4375"	"micron^2"	"direct"	"7.087"	"micron"	"direct"	"9.4735"	"micron"	"direct"	"5.408"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.5435"	"micron"	"direct"	"0.57085554"	"dimensionless"	"direct"	"0.73536253"	"dimensionless"	"direct"	"0.82105051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.5471 0.8371"	"dimensionless"	"Unit Vector"	"direct"	"19.56 289.87 0.0"	"micron"	"direct"	"70.375"	"micron^2"	"direct"	"9.467"	"micron"	"direct"	"10.39"	"micron"	"direct"	"8.8045"	"micron"	"direct"	"32.117"	"micron"	"direct"	"4.7335"	"micron"	"direct"	"0.84740135"	"dimensionless"	"direct"	"0.85735035"	"dimensionless"	"direct"	"0.53095288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5373 0.8434"	"dimensionless"	"Unit Vector"	"direct"	"18.2 3.18 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"8.40675"	"micron"	"direct"	"4.04925"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.48166652"	"dimensionless"	"direct"	"0.65920437"	"dimensionless"	"direct"	"0.87635459"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8553 0.5182"	"dimensionless"	"Unit Vector"	"direct"	"21.06 468.84 0.0"	"micron"	"direct"	"96.25"	"micron^2"	"direct"	"11.071"	"micron"	"direct"	"14.736"	"micron"	"direct"	"8.41775"	"micron"	"direct"	"39.42025"	"micron"	"direct"	"5.5355"	"micron"	"direct"	"0.57123711"	"dimensionless"	"direct"	"0.77834449"	"dimensionless"	"direct"	"0.82078509"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
"MCDS_S_0000000234.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"18.05 182.76 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"5.19325"	"micron"	"direct"	"3.93225"	"micron"	"direct"	"14.821"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.75718481"	"dimensionless"	"direct"	"0.90817299"	"dimensionless"	"direct"	"0.65320071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000234.xml"
