"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000051.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9874 -0.1581"	"dimensionless"	"Unit Vector"	"direct"	"9.31 123.31 0.0"	"micron"	"direct"	"61.0625"	"micron^2"	"direct"	"8.8185"	"micron"	"direct"	"15.31"	"micron"	"direct"	"5.77625"	"micron"	"direct"	"49.05625"	"micron"	"direct"	"4.40925"	"micron"	"direct"	"0.37728609"	"dimensionless"	"direct"	"0.31885685"	"dimensionless"	"direct"	"0.92609676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9896 -0.1439"	"dimensionless"	"Unit Vector"	"direct"	"7.31 248.12 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"7.3175"	"micron"	"direct"	"3.162"	"micron"	"direct"	"18.2855"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.43211479"	"dimensionless"	"direct"	"0.6436159"	"dimensionless"	"direct"	"0.90181861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.1859 -0.9826"	"dimensionless"	"Unit Vector"	"direct"	"10.79 213.29 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"7.506"	"micron"	"direct"	"4.4555"	"micron"	"direct"	"25.6745"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.59359179"	"dimensionless"	"direct"	"0.42535751"	"dimensionless"	"direct"	"0.80476629"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.4782 -0.8783"	"dimensionless"	"Unit Vector"	"direct"	"14.19 254.65 0.0"	"micron"	"direct"	"83.375"	"micron^2"	"direct"	"10.304"	"micron"	"direct"	"13.797"	"micron"	"direct"	"9.40975"	"micron"	"direct"	"57.27225"	"micron"	"direct"	"5.152"	"micron"	"direct"	"0.68201421"	"dimensionless"	"direct"	"0.31941641"	"dimensionless"	"direct"	"0.73133892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9885 0.1509"	"dimensionless"	"Unit Vector"	"direct"	"12.2 228.39 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"10.58925"	"micron"	"direct"	"6.031"	"micron"	"direct"	"29.62425"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.56953986"	"dimensionless"	"direct"	"0.63182943"	"dimensionless"	"direct"	"0.82196371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8511 0.525"	"dimensionless"	"Unit Vector"	"direct"	"15.99 98.16 0.0"	"micron"	"direct"	"135.0"	"micron^2"	"direct"	"13.112"	"micron"	"direct"	"14.40475"	"micron"	"direct"	"12.67525"	"micron"	"direct"	"61.617"	"micron"	"direct"	"6.556"	"micron"	"direct"	"0.87993544"	"dimensionless"	"direct"	"0.44683022"	"dimensionless"	"direct"	"0.47509328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9967 -0.081"	"dimensionless"	"Unit Vector"	"direct"	"13.16 107.69 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"5.45875"	"micron"	"direct"	"5.439"	"micron"	"direct"	"21.821"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.99638196"	"dimensionless"	"direct"	"0.53112465"	"dimensionless"	"direct"	"0.084988226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.14 -0.9901"	"dimensionless"	"Unit Vector"	"direct"	"20.27 269.21 0.0"	"micron"	"direct"	"144.5625"	"micron^2"	"direct"	"13.5685"	"micron"	"direct"	"14.75075"	"micron"	"direct"	"12.61525"	"micron"	"direct"	"49.92775"	"micron"	"direct"	"6.78425"	"micron"	"direct"	"0.8552277"	"dimensionless"	"direct"	"0.72875496"	"dimensionless"	"direct"	"0.51825243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9352 -0.3541"	"dimensionless"	"Unit Vector"	"direct"	"17.59 224.9 0.0"	"micron"	"direct"	"69.9375"	"micron^2"	"direct"	"9.4375"	"micron"	"direct"	"12.9335"	"micron"	"direct"	"7.31625"	"micron"	"direct"	"37.70275"	"micron"	"direct"	"4.71875"	"micron"	"direct"	"0.56568214"	"dimensionless"	"direct"	"0.61826393"	"dimensionless"	"direct"	"0.82462338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4352 0.9003"	"dimensionless"	"Unit Vector"	"direct"	"16.09 211.17 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"5.4165"	"micron"	"direct"	"4.1485"	"micron"	"direct"	"22.864"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.76590049"	"dimensionless"	"direct"	"0.32151351"	"dimensionless"	"direct"	"0.64295913"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9634 -0.2681"	"dimensionless"	"Unit Vector"	"direct"	"19.98 175.62 0.0"	"micron"	"direct"	"148.25"	"micron^2"	"direct"	"13.74"	"micron"	"direct"	"16.88925"	"micron"	"direct"	"12.56225"	"micron"	"direct"	"64.438"	"micron"	"direct"	"6.87"	"micron"	"direct"	"0.74380153"	"dimensionless"	"direct"	"0.44866321"	"dimensionless"	"direct"	"0.66840054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8094 -0.5873"	"dimensionless"	"Unit Vector"	"direct"	"28.0 227.87 0.0"	"micron"	"direct"	"113.4375"	"micron^2"	"direct"	"12.019"	"micron"	"direct"	"17.417"	"micron"	"direct"	"9.3195"	"micron"	"direct"	"65.1185"	"micron"	"direct"	"6.0095"	"micron"	"direct"	"0.53508067"	"dimensionless"	"direct"	"0.33616906"	"dimensionless"	"direct"	"0.84480097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8597 -0.5108"	"dimensionless"	"Unit Vector"	"direct"	"26.51 149.34 0.0"	"micron"	"direct"	"42.125"	"micron^2"	"direct"	"7.3245"	"micron"	"direct"	"10.47375"	"micron"	"direct"	"5.796"	"micron"	"direct"	"34.219"	"micron"	"direct"	"3.66225"	"micron"	"direct"	"0.55338346"	"dimensionless"	"direct"	"0.45207985"	"dimensionless"	"direct"	"0.83292662"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9866 0.1629"	"dimensionless"	"Unit Vector"	"direct"	"28.37 161.01 0.0"	"micron"	"direct"	"92.25"	"micron^2"	"direct"	"10.839"	"micron"	"direct"	"13.12425"	"micron"	"direct"	"10.32175"	"micron"	"direct"	"48.4025"	"micron"	"direct"	"5.4195"	"micron"	"direct"	"0.78646399"	"dimensionless"	"direct"	"0.49481249"	"dimensionless"	"direct"	"0.61763613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.214 0.9768"	"dimensionless"	"Unit Vector"	"direct"	"28.64 285.64 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"9.146"	"micron"	"direct"	"6.23275"	"micron"	"direct"	"27.52075"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.68147277"	"dimensionless"	"direct"	"0.70721868"	"dimensionless"	"direct"	"0.73184346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4671 0.8842"	"dimensionless"	"Unit Vector"	"direct"	"33.53 134.02 0.0"	"micron"	"direct"	"181.5625"	"micron^2"	"direct"	"15.206"	"micron"	"direct"	"15.874"	"micron"	"direct"	"15.0885"	"micron"	"direct"	"63.60075"	"micron"	"direct"	"7.603"	"micron"	"direct"	"0.95051657"	"dimensionless"	"direct"	"0.56404213"	"dimensionless"	"direct"	"0.31067387"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.4051 0.9143"	"dimensionless"	"Unit Vector"	"direct"	"28.75 238.43 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"7.42075"	"micron"	"direct"	"5.3895"	"micron"	"direct"	"26.7515"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.7262743"	"dimensionless"	"direct"	"0.48069291"	"dimensionless"	"direct"	"0.68740501"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.1299 -0.9915"	"dimensionless"	"Unit Vector"	"direct"	"30.38 143.35 0.0"	"micron"	"direct"	"34.6875"	"micron^2"	"direct"	"6.6465"	"micron"	"direct"	"9.4285"	"micron"	"direct"	"4.938"	"micron"	"direct"	"25.83725"	"micron"	"direct"	"3.32325"	"micron"	"direct"	"0.52373124"	"dimensionless"	"direct"	"0.65296558"	"dimensionless"	"direct"	"0.85188355"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"32.58 186.68 0.0"	"micron"	"direct"	"153.125"	"micron^2"	"direct"	"13.9645"	"micron"	"direct"	"15.71375"	"micron"	"direct"	"13.1865"	"micron"	"direct"	"56.3685"	"micron"	"direct"	"6.98225"	"micron"	"direct"	"0.83916952"	"dimensionless"	"direct"	"0.60559602"	"dimensionless"	"direct"	"0.54386995"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9755 0.2199"	"dimensionless"	"Unit Vector"	"direct"	"30.6 66.02 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"9.281"	"micron"	"direct"	"6.8655"	"micron"	"direct"	"33.70125"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.7397371"	"dimensionless"	"direct"	"0.49027991"	"dimensionless"	"direct"	"0.672896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.979 0.204"	"dimensionless"	"Unit Vector"	"direct"	"32.31 214.01 0.0"	"micron"	"direct"	"123.375"	"micron^2"	"direct"	"12.5345"	"micron"	"direct"	"19.31025"	"micron"	"direct"	"9.4545"	"micron"	"direct"	"69.31675"	"micron"	"direct"	"6.26725"	"micron"	"direct"	"0.48961044"	"dimensionless"	"direct"	"0.32267153"	"dimensionless"	"direct"	"0.87194129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.4051 0.9143"	"dimensionless"	"Unit Vector"	"direct"	"29.83 243.41 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"7.80575"	"micron"	"direct"	"5.7025"	"micron"	"direct"	"25.30325"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.7305512"	"dimensionless"	"direct"	"0.62316203"	"dimensionless"	"direct"	"0.68285793"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.541 -0.841"	"dimensionless"	"Unit Vector"	"direct"	"31.47 280.33 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"9.875"	"micron"	"direct"	"5.17325"	"micron"	"direct"	"30.49425"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.52387342"	"dimensionless"	"direct"	"0.47382375"	"dimensionless"	"direct"	"0.85179613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6242 -0.7813"	"dimensionless"	"Unit Vector"	"direct"	"34.81 309.63 0.0"	"micron"	"direct"	"110.6875"	"micron^2"	"direct"	"11.8725"	"micron"	"direct"	"14.89675"	"micron"	"direct"	"10.2315"	"micron"	"direct"	"59.1865"	"micron"	"direct"	"5.93625"	"micron"	"direct"	"0.68682766"	"dimensionless"	"direct"	"0.39706639"	"dimensionless"	"direct"	"0.72682031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.037 -0.9993"	"dimensionless"	"Unit Vector"	"direct"	"31.76 148.15 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"6.232"	"micron"	"direct"	"5.96425"	"micron"	"direct"	"21.13175"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.95703626"	"dimensionless"	"direct"	"0.73518263"	"dimensionless"	"direct"	"0.28996825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7948 -0.6069"	"dimensionless"	"Unit Vector"	"direct"	"33.16 293.69 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"9.16125"	"micron"	"direct"	"5.85275"	"micron"	"direct"	"34.16575"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.63885933"	"dimensionless"	"direct"	"0.27182496"	"dimensionless"	"direct"	"0.76932357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4833 -0.8755"	"dimensionless"	"Unit Vector"	"direct"	"37.38 177.37 0.0"	"micron"	"direct"	"98.4375"	"micron^2"	"direct"	"11.1965"	"micron"	"direct"	"12.76275"	"micron"	"direct"	"10.2995"	"micron"	"direct"	"44.52375"	"micron"	"direct"	"5.59825"	"micron"	"direct"	"0.80699692"	"dimensionless"	"direct"	"0.62400342"	"dimensionless"	"direct"	"0.59055564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.4149 -0.9099"	"dimensionless"	"Unit Vector"	"direct"	"36.5 124.46 0.0"	"micron"	"direct"	"37.625"	"micron^2"	"direct"	"6.922"	"micron"	"direct"	"8.6945"	"micron"	"direct"	"6.48925"	"micron"	"direct"	"34.762"	"micron"	"direct"	"3.461"	"micron"	"direct"	"0.74636264"	"dimensionless"	"direct"	"0.39127028"	"dimensionless"	"direct"	"0.66553948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8097 -0.5868"	"dimensionless"	"Unit Vector"	"direct"	"35.51 277.41 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"8.34575"	"micron"	"direct"	"5.07775"	"micron"	"direct"	"26.8655"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.60842345"	"dimensionless"	"direct"	"0.51362012"	"dimensionless"	"direct"	"0.79361257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5598 0.8287"	"dimensionless"	"Unit Vector"	"direct"	"41.09 64.01 0.0"	"micron"	"direct"	"93.6875"	"micron^2"	"direct"	"10.923"	"micron"	"direct"	"14.451"	"micron"	"direct"	"8.6655"	"micron"	"direct"	"48.14225"	"micron"	"direct"	"5.4615"	"micron"	"direct"	"0.59964708"	"dimensionless"	"direct"	"0.5079708"	"dimensionless"	"direct"	"0.80026457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9816 -0.1909"	"dimensionless"	"Unit Vector"	"direct"	"42.74 111.41 0.0"	"micron"	"direct"	"127.3125"	"micron^2"	"direct"	"12.733"	"micron"	"direct"	"14.10175"	"micron"	"direct"	"11.80225"	"micron"	"direct"	"54.34925"	"micron"	"direct"	"6.3665"	"micron"	"direct"	"0.83693513"	"dimensionless"	"direct"	"0.54161889"	"dimensionless"	"direct"	"0.5473021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
"MCDS_S_0000000051.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.895 -0.446"	"dimensionless"	"Unit Vector"	"direct"	"40.12 241.49 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.0295"	"micron"	"direct"	"4.30825"	"micron"	"direct"	"17.94075"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.85659608"	"dimensionless"	"direct"	"0.60514629"	"dimensionless"	"direct"	"0.51598755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000051.xml"
