"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000086.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9919 0.127"	"dimensionless"	"Unit Vector"	"direct"	"4.74 278.99 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.217"	"micron"	"direct"	"5.37875"	"micron"	"direct"	"21.63175"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.7452889"	"dimensionless"	"direct"	"0.74187176"	"dimensionless"	"direct"	"0.66674167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.8499 0.5269"	"dimensionless"	"Unit Vector"	"direct"	"3.91 177.02 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"6.0205"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.50141184"	"dimensionless"	"direct"	"0.79689067"	"dimensionless"	"direct"	"0.86520874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8102 0.5861"	"dimensionless"	"Unit Vector"	"direct"	"4.61 211.09 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"7.29"	"micron"	"direct"	"2.8445"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.39019204"	"dimensionless"	"direct"	"0.62757948"	"dimensionless"	"direct"	"0.9207335"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"5.09 247.81 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"10.06"	"micron"	"direct"	"2.67025"	"micron"	"direct"	"22.444"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.26543241"	"dimensionless"	"direct"	"0.52075785"	"dimensionless"	"direct"	"0.96412947"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9996 0.028"	"dimensionless"	"Unit Vector"	"direct"	"3.21 469.73 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"7.78575"	"micron"	"direct"	"2.26325"	"micron"	"direct"	"17.65675"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.29069133"	"dimensionless"	"direct"	"0.52903894"	"dimensionless"	"direct"	"0.95681689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7714 -0.6363"	"dimensionless"	"Unit Vector"	"direct"	"5.86 342.67 0.0"	"micron"	"direct"	"37.5625"	"micron^2"	"direct"	"6.9165"	"micron"	"direct"	"8.3005"	"micron"	"direct"	"5.83125"	"micron"	"direct"	"23.87425"	"micron"	"direct"	"3.45825"	"micron"	"direct"	"0.70251792"	"dimensionless"	"direct"	"0.82814213"	"dimensionless"	"direct"	"0.71166605"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7479 -0.6639"	"dimensionless"	"Unit Vector"	"direct"	"8.66 225.26 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.78575"	"micron"	"direct"	"5.76"	"micron"	"direct"	"23.228"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.73981312"	"dimensionless"	"direct"	"0.74676441"	"dimensionless"	"direct"	"0.67281242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.4299 0.9029"	"dimensionless"	"Unit Vector"	"direct"	"9.35 2.34 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"8.37775"	"micron"	"direct"	"5.4965"	"micron"	"direct"	"24.401"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.65608308"	"dimensionless"	"direct"	"0.69384167"	"dimensionless"	"direct"	"0.75468867"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.874 -0.486"	"dimensionless"	"Unit Vector"	"direct"	"8.66 270.41 0.0"	"micron"	"direct"	"44.6875"	"micron^2"	"direct"	"7.544"	"micron"	"direct"	"9.427"	"micron"	"direct"	"6.19425"	"micron"	"direct"	"28.16725"	"micron"	"direct"	"3.772"	"micron"	"direct"	"0.65707542"	"dimensionless"	"direct"	"0.70779424"	"dimensionless"	"direct"	"0.75382484"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.1909 -0.9816"	"dimensionless"	"Unit Vector"	"direct"	"11.54 382.33 0.0"	"micron"	"direct"	"62.75"	"micron^2"	"direct"	"8.9395"	"micron"	"direct"	"10.44925"	"micron"	"direct"	"7.695"	"micron"	"direct"	"30.14225"	"micron"	"direct"	"4.46975"	"micron"	"direct"	"0.73641649"	"dimensionless"	"direct"	"0.86790514"	"dimensionless"	"direct"	"0.67652846"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.987 0.161"	"dimensionless"	"Unit Vector"	"direct"	"8.91 280.05 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"7.423"	"micron"	"direct"	"4.72375"	"micron"	"direct"	"21.08"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.6363667"	"dimensionless"	"direct"	"0.73702925"	"dimensionless"	"direct"	"0.77138669"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.7389 -0.6739"	"dimensionless"	"Unit Vector"	"direct"	"10.49 335.13 0.0"	"micron"	"direct"	"47.4375"	"micron^2"	"direct"	"7.7725"	"micron"	"direct"	"8.373"	"micron"	"direct"	"7.23775"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.88625"	"micron"	"direct"	"0.86441538"	"dimensionless"	"direct"	"0.93214939"	"dimensionless"	"direct"	"0.50277833"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8511 -0.525"	"dimensionless"	"Unit Vector"	"direct"	"9.55 373.52 0.0"	"micron"	"direct"	"39.5"	"micron^2"	"direct"	"7.0925"	"micron"	"direct"	"9.114"	"micron"	"direct"	"5.86275"	"micron"	"direct"	"26.6155"	"micron"	"direct"	"3.54625"	"micron"	"direct"	"0.6432686"	"dimensionless"	"direct"	"0.70070901"	"dimensionless"	"direct"	"0.76564059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.4993 0.8665"	"dimensionless"	"Unit Vector"	"direct"	"10.54 461.19 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"8.08925"	"micron"	"direct"	"4.53725"	"micron"	"direct"	"20.728"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.56089872"	"dimensionless"	"direct"	"0.82625389"	"dimensionless"	"direct"	"0.82788443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7995 0.6006"	"dimensionless"	"Unit Vector"	"direct"	"10.85 162.21 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"13.5965"	"micron"	"direct"	"1.796"	"micron"	"direct"	"27.73825"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.13209282"	"dimensionless"	"direct"	"0.27254802"	"dimensionless"	"direct"	"0.99123735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9099 -0.4149"	"dimensionless"	"Unit Vector"	"direct"	"11.53 263.02 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"9.13825"	"micron"	"direct"	"7.40475"	"micron"	"direct"	"28.435"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.81030285"	"dimensionless"	"direct"	"0.81109158"	"dimensionless"	"direct"	"0.58601134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.953 -0.303"	"dimensionless"	"Unit Vector"	"direct"	"11.4 349.67 0.0"	"micron"	"direct"	"46.0"	"micron^2"	"direct"	"7.654"	"micron"	"direct"	"8.9185"	"micron"	"direct"	"6.604"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.827"	"micron"	"direct"	"0.74048327"	"dimensionless"	"direct"	"0.877423"	"dimensionless"	"direct"	"0.6720748"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"13.05 478.1 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"8.75875"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"20.571"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.40616526"	"dimensionless"	"direct"	"0.70528179"	"dimensionless"	"direct"	"0.91379964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6303 0.7764"	"dimensionless"	"Unit Vector"	"direct"	"12.13 359.65 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"6.84675"	"micron"	"direct"	"5.10725"	"micron"	"direct"	"22.719"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.74593785"	"dimensionless"	"direct"	"0.6025688"	"dimensionless"	"direct"	"0.66601555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.188 0.9822"	"dimensionless"	"Unit Vector"	"direct"	"13.95 473.06 0.0"	"micron"	"direct"	"34.6875"	"micron^2"	"direct"	"6.6465"	"micron"	"direct"	"7.16825"	"micron"	"direct"	"6.189"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.32325"	"micron"	"direct"	"0.86339065"	"dimensionless"	"direct"	"0.93371432"	"dimensionless"	"direct"	"0.50453602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5639 0.8258"	"dimensionless"	"Unit Vector"	"direct"	"14.29 464.43 0.0"	"micron"	"direct"	"36.9375"	"micron^2"	"direct"	"6.8585"	"micron"	"direct"	"8.61325"	"micron"	"direct"	"5.55675"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.42925"	"micron"	"direct"	"0.64513976"	"dimensionless"	"direct"	"0.8539906"	"dimensionless"	"direct"	"0.76406459"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.112 -0.9937"	"dimensionless"	"Unit Vector"	"direct"	"15.23 367.61 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"8.63425"	"micron"	"direct"	"5.73475"	"micron"	"direct"	"29.2975"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.66418624"	"dimensionless"	"direct"	"0.52338923"	"dimensionless"	"direct"	"0.74756715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9501 -0.312"	"dimensionless"	"Unit Vector"	"direct"	"13.4 213.53 0.0"	"micron"	"direct"	"30.75"	"micron^2"	"direct"	"6.258"	"micron"	"direct"	"7.722"	"micron"	"direct"	"5.48375"	"micron"	"direct"	"24.39225"	"micron"	"direct"	"3.129"	"micron"	"direct"	"0.71014634"	"dimensionless"	"direct"	"0.64945828"	"dimensionless"	"direct"	"0.7040541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"1.0 -0.008"	"dimensionless"	"Unit Vector"	"direct"	"16.6 245.39 0.0"	"micron"	"direct"	"72.6875"	"micron^2"	"direct"	"9.621"	"micron"	"direct"	"11.68375"	"micron"	"direct"	"8.06325"	"micron"	"direct"	"33.617"	"micron"	"direct"	"4.8105"	"micron"	"direct"	"0.69012517"	"dimensionless"	"direct"	"0.80826112"	"dimensionless"	"direct"	"0.72369002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9912 -0.132"	"dimensionless"	"Unit Vector"	"direct"	"14.79 342.39 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"6.04925"	"micron"	"direct"	"4.58325"	"micron"	"direct"	"17.7175"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.75765591"	"dimensionless"	"direct"	"0.85818144"	"dimensionless"	"direct"	"0.65265422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.6991 -0.7151"	"dimensionless"	"Unit Vector"	"direct"	"17.52 258.6 0.0"	"micron"	"direct"	"58.8125"	"micron^2"	"direct"	"8.6545"	"micron"	"direct"	"9.88225"	"micron"	"direct"	"7.6045"	"micron"	"direct"	"28.7635"	"micron"	"direct"	"4.32725"	"micron"	"direct"	"0.76951099"	"dimensionless"	"direct"	"0.89329735"	"dimensionless"	"direct"	"0.63863357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9642 0.2651"	"dimensionless"	"Unit Vector"	"direct"	"15.58 207.98 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"5.86875"	"micron"	"direct"	"3.49375"	"micron"	"direct"	"15.33875"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.59531416"	"dimensionless"	"direct"	"0.85123628"	"dimensionless"	"direct"	"0.80349303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8152 -0.5792"	"dimensionless"	"Unit Vector"	"direct"	"17.7 375.93 0.0"	"micron"	"direct"	"41.8125"	"micron^2"	"direct"	"7.297"	"micron"	"direct"	"8.4065"	"micron"	"direct"	"6.441"	"micron"	"direct"	"25.617"	"micron"	"direct"	"3.6485"	"micron"	"direct"	"0.76619283"	"dimensionless"	"direct"	"0.80068089"	"dimensionless"	"direct"	"0.64261073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.992 -0.126"	"dimensionless"	"Unit Vector"	"direct"	"15.85 187.17 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.45725"	"micron"	"direct"	"3.996"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.73223693"	"dimensionless"	"direct"	"0.74364523"	"dimensionless"	"direct"	"0.68104998"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6786 -0.7345"	"dimensionless"	"Unit Vector"	"direct"	"18.58 349.91 0.0"	"micron"	"direct"	"53.8125"	"micron^2"	"direct"	"8.278"	"micron"	"direct"	"10.263"	"micron"	"direct"	"6.7845"	"micron"	"direct"	"28.55625"	"micron"	"direct"	"4.139"	"micron"	"direct"	"0.66106402"	"dimensionless"	"direct"	"0.82925993"	"dimensionless"	"direct"	"0.75032951"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4918 -0.8707"	"dimensionless"	"Unit Vector"	"direct"	"18.88 362.92 0.0"	"micron"	"direct"	"43.125"	"micron^2"	"direct"	"7.4105"	"micron"	"direct"	"9.2745"	"micron"	"direct"	"5.97225"	"micron"	"direct"	"25.99575"	"micron"	"direct"	"3.70525"	"micron"	"direct"	"0.64394307"	"dimensionless"	"direct"	"0.80192595"	"dimensionless"	"direct"	"0.76507341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
"MCDS_S_0000000086.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9437 0.3309"	"dimensionless"	"Unit Vector"	"direct"	"17.09 193.67 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"7.69575"	"micron"	"direct"	"2.88525"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.37491473"	"dimensionless"	"direct"	"0.4218346"	"dimensionless"	"direct"	"0.9270593"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000086.xml"
