"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000139.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7278 -0.6858"	"dimensionless"	"Unit Vector"	"direct"	"6.46 73.33 0.0"	"micron"	"direct"	"51.875"	"micron^2"	"direct"	"8.128"	"micron"	"direct"	"9.679"	"micron"	"direct"	"7.07925"	"micron"	"direct"	"29.2635"	"micron"	"direct"	"4.064"	"micron"	"direct"	"0.73140304"	"dimensionless"	"direct"	"0.7612292"	"dimensionless"	"direct"	"0.68194545"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9322 -0.3621"	"dimensionless"	"Unit Vector"	"direct"	"5.26 79.7 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"7.458"	"micron"	"direct"	"5.06475"	"micron"	"direct"	"22.6925"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.67910298"	"dimensionless"	"direct"	"0.68023669"	"dimensionless"	"direct"	"0.73404301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.276 0.9611"	"dimensionless"	"Unit Vector"	"direct"	"7.48 259.22 0.0"	"micron"	"direct"	"60.6875"	"micron^2"	"direct"	"8.791"	"micron"	"direct"	"9.13025"	"micron"	"direct"	"8.5685"	"micron"	"direct"	"30.41"	"micron"	"direct"	"4.3955"	"micron"	"direct"	"0.93847375"	"dimensionless"	"direct"	"0.82466255"	"dimensionless"	"direct"	"0.34535056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.1439 0.9896"	"dimensionless"	"Unit Vector"	"direct"	"7.0 401.18 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"8.06275"	"micron"	"direct"	"7.3355"	"micron"	"direct"	"25.16725"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.90980125"	"dimensionless"	"direct"	"0.91759296"	"dimensionless"	"direct"	"0.4150442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.4198 0.9076"	"dimensionless"	"Unit Vector"	"direct"	"6.07 85.03 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.0285"	"micron"	"direct"	"3.681"	"micron"	"direct"	"15.45875"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.73202744"	"dimensionless"	"direct"	"0.71975592"	"dimensionless"	"direct"	"0.68127514"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9603 0.2791"	"dimensionless"	"Unit Vector"	"direct"	"9.28 134.94 0.0"	"micron"	"direct"	"58.9375"	"micron^2"	"direct"	"8.6635"	"micron"	"direct"	"11.124"	"micron"	"direct"	"8.09425"	"micron"	"direct"	"42.21325"	"micron"	"direct"	"4.33175"	"micron"	"direct"	"0.72763844"	"dimensionless"	"direct"	"0.41562723"	"dimensionless"	"direct"	"0.68596086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9382 -0.3461"	"dimensionless"	"Unit Vector"	"direct"	"8.58 184.85 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"8.0425"	"micron"	"direct"	"6.79175"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.84448244"	"dimensionless"	"direct"	"0.90314717"	"dimensionless"	"direct"	"0.53558325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9775 -0.2111"	"dimensionless"	"Unit Vector"	"direct"	"8.05 98.35 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"8.81"	"micron"	"direct"	"3.42"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.38819523"	"dimensionless"	"direct"	"0.4855175"	"dimensionless"	"direct"	"0.92157716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9935 -0.1141"	"dimensionless"	"Unit Vector"	"direct"	"8.38 200.37 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"7.558"	"micron"	"direct"	"3.7775"	"micron"	"direct"	"19.8995"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.49980153"	"dimensionless"	"direct"	"0.70013253"	"dimensionless"	"direct"	"0.86613996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6791 -0.7341"	"dimensionless"	"Unit Vector"	"direct"	"10.25 392.31 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"8.3725"	"micron"	"direct"	"6.603"	"micron"	"direct"	"30.23675"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.78865333"	"dimensionless"	"direct"	"0.58157848"	"dimensionless"	"direct"	"0.61483813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5201 0.8541"	"dimensionless"	"Unit Vector"	"direct"	"10.88 246.41 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"8.95175"	"micron"	"direct"	"5.36175"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.5989611"	"dimensionless"	"direct"	"0.79878349"	"dimensionless"	"direct"	"0.80077812"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9513 0.3081"	"dimensionless"	"Unit Vector"	"direct"	"13.09 14.13 0.0"	"micron"	"direct"	"75.4375"	"micron^2"	"direct"	"9.8015"	"micron"	"direct"	"11.28925"	"micron"	"direct"	"8.7505"	"micron"	"direct"	"35.5815"	"micron"	"direct"	"4.90075"	"micron"	"direct"	"0.77511792"	"dimensionless"	"direct"	"0.74877036"	"dimensionless"	"direct"	"0.63181659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.159 0.9873"	"dimensionless"	"Unit Vector"	"direct"	"13.25 214.14 0.0"	"micron"	"direct"	"45.5"	"micron^2"	"direct"	"7.612"	"micron"	"direct"	"9.9735"	"micron"	"direct"	"5.82125"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.806"	"micron"	"direct"	"0.58367173"	"dimensionless"	"direct"	"0.84446497"	"dimensionless"	"direct"	"0.81198972"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.753 -0.658"	"dimensionless"	"Unit Vector"	"direct"	"12.69 198.37 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"8.128"	"micron"	"direct"	"5.23325"	"micron"	"direct"	"23.728"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.64385458"	"dimensionless"	"direct"	"0.72120405"	"dimensionless"	"direct"	"0.76514788"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9013 -0.4332"	"dimensionless"	"Unit Vector"	"direct"	"12.78 97.28 0.0"	"micron"	"direct"	"35.5"	"micron^2"	"direct"	"6.7235"	"micron"	"direct"	"8.7445"	"micron"	"direct"	"5.48075"	"micron"	"direct"	"25.27825"	"micron"	"direct"	"3.36175"	"micron"	"direct"	"0.6267654"	"dimensionless"	"direct"	"0.69814271"	"dimensionless"	"direct"	"0.77920802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5931 0.8051"	"dimensionless"	"Unit Vector"	"direct"	"13.15 374.91 0.0"	"micron"	"direct"	"49.5"	"micron^2"	"direct"	"7.9395"	"micron"	"direct"	"8.83175"	"micron"	"direct"	"7.2975"	"micron"	"direct"	"27.05625"	"micron"	"direct"	"3.96975"	"micron"	"direct"	"0.82628018"	"dimensionless"	"direct"	"0.84972786"	"dimensionless"	"direct"	"0.56325932"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.068 0.9977"	"dimensionless"	"Unit Vector"	"direct"	"17.32 32.21 0.0"	"micron"	"direct"	"88.75"	"micron^2"	"direct"	"10.631"	"micron"	"direct"	"16.22025"	"micron"	"direct"	"7.29325"	"micron"	"direct"	"45.9455"	"micron"	"direct"	"5.3155"	"micron"	"direct"	"0.44963857"	"dimensionless"	"direct"	"0.52831417"	"dimensionless"	"direct"	"0.89321059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9746 -0.2239"	"dimensionless"	"Unit Vector"	"direct"	"11.9 204.78 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"7.16975"	"micron"	"direct"	"4.172"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.58188919"	"dimensionless"	"direct"	"0.68048045"	"dimensionless"	"direct"	"0.81326808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.038 -0.9993"	"dimensionless"	"Unit Vector"	"direct"	"14.91 255.62 0.0"	"micron"	"direct"	"49.0"	"micron^2"	"direct"	"7.8995"	"micron"	"direct"	"8.318"	"micron"	"direct"	"7.56725"	"micron"	"direct"	"25.87425"	"micron"	"direct"	"3.94975"	"micron"	"direct"	"0.90974393"	"dimensionless"	"direct"	"0.91975129"	"dimensionless"	"direct"	"0.41516983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7086 0.7056"	"dimensionless"	"Unit Vector"	"direct"	"12.55 475.16 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"5.24175"	"micron"	"direct"	"3.253"	"micron"	"direct"	"13.7175"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.62059427"	"dimensionless"	"direct"	"0.88903641"	"dimensionless"	"direct"	"0.78413185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.4639 0.8859"	"dimensionless"	"Unit Vector"	"direct"	"15.88 39.68 0.0"	"micron"	"direct"	"57.5625"	"micron^2"	"direct"	"8.562"	"micron"	"direct"	"11.50575"	"micron"	"direct"	"6.448"	"micron"	"direct"	"30.617"	"micron"	"direct"	"4.281"	"micron"	"direct"	"0.56041544"	"dimensionless"	"direct"	"0.7716569"	"dimensionless"	"direct"	"0.82821165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9999 0.012"	"dimensionless"	"Unit Vector"	"direct"	"13.97 4.14 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"8.72875"	"micron"	"direct"	"5.16575"	"micron"	"direct"	"23.59625"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.59180868"	"dimensionless"	"direct"	"0.78147244"	"dimensionless"	"direct"	"0.80607846"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7691 0.6391"	"dimensionless"	"Unit Vector"	"direct"	"16.82 467.03 0.0"	"micron"	"direct"	"65.375"	"micron^2"	"direct"	"9.1245"	"micron"	"direct"	"12.02925"	"micron"	"direct"	"7.75175"	"micron"	"direct"	"37.981"	"micron"	"direct"	"4.56225"	"micron"	"direct"	"0.64440842"	"dimensionless"	"direct"	"0.56949351"	"dimensionless"	"direct"	"0.76468149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.4691 -0.8832"	"dimensionless"	"Unit Vector"	"direct"	"17.0 163.56 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"8.68725"	"micron"	"direct"	"7.0485"	"micron"	"direct"	"26.41"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.81136148"	"dimensionless"	"direct"	"0.85241083"	"dimensionless"	"direct"	"0.58454474"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5891 0.8081"	"dimensionless"	"Unit Vector"	"direct"	"16.84 49.83 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"9.33075"	"micron"	"direct"	"5.7655"	"micron"	"direct"	"26.55625"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.61790317"	"dimensionless"	"direct"	"0.6860205"	"dimensionless"	"direct"	"0.7862542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4528 -0.8916"	"dimensionless"	"Unit Vector"	"direct"	"18.18 187.89 0.0"	"micron"	"direct"	"52.125"	"micron^2"	"direct"	"8.1475"	"micron"	"direct"	"8.8325"	"micron"	"direct"	"7.5635"	"micron"	"direct"	"26.99575"	"micron"	"direct"	"4.07375"	"micron"	"direct"	"0.85632607"	"dimensionless"	"direct"	"0.89880429"	"dimensionless"	"direct"	"0.51643554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9429 -0.333"	"dimensionless"	"Unit Vector"	"direct"	"15.51 297.99 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"7.2885"	"micron"	"direct"	"3.4215"	"micron"	"direct"	"19.74425"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.46943816"	"dimensionless"	"direct"	"0.4613644"	"dimensionless"	"direct"	"0.88296535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.4911 -0.8711"	"dimensionless"	"Unit Vector"	"direct"	"17.22 445.49 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"6.857"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.46456176"	"dimensionless"	"direct"	"0.69492182"	"dimensionless"	"direct"	"0.88554072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.2421 -0.9703"	"dimensionless"	"Unit Vector"	"direct"	"19.21 235.62 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"8.94075"	"micron"	"direct"	"8.03025"	"micron"	"direct"	"28.228"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.89816291"	"dimensionless"	"direct"	"0.88414217"	"dimensionless"	"direct"	"0.43966282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"18.84 275.87 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"7.984"	"micron"	"direct"	"5.58725"	"micron"	"direct"	"23.435"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.69980586"	"dimensionless"	"direct"	"0.76366207"	"dimensionless"	"direct"	"0.71433308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
"MCDS_S_0000000139.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5542 0.8324"	"dimensionless"	"Unit Vector"	"direct"	"20.0 54.03 0.0"	"micron"	"direct"	"42.875"	"micron^2"	"direct"	"7.389"	"micron"	"direct"	"8.9555"	"micron"	"direct"	"6.28725"	"micron"	"direct"	"26.7885"	"micron"	"direct"	"3.6945"	"micron"	"direct"	"0.7020546"	"dimensionless"	"direct"	"0.7507878"	"dimensionless"	"direct"	"0.71212312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000139.xml"
