"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000233.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.816 -0.578"	"dimensionless"	"Unit Vector"	"direct"	"3.95 164.03 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"6.908"	"micron"	"direct"	"5.303"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.76766068"	"dimensionless"	"direct"	"0.88906696"	"dimensionless"	"direct"	"0.64085652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.3609 0.9326"	"dimensionless"	"Unit Vector"	"direct"	"3.85 304.61 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.8125"	"micron"	"direct"	"4.0025"	"micron"	"direct"	"17.83875"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.68860215"	"dimensionless"	"direct"	"0.64663966"	"dimensionless"	"direct"	"0.72513935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.719 -0.695"	"dimensionless"	"Unit Vector"	"direct"	"3.57 342.14 0.0"	"micron"	"direct"	"15.625"	"micron^2"	"direct"	"4.4605"	"micron"	"direct"	"6.15625"	"micron"	"direct"	"3.54"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.23025"	"micron"	"direct"	"0.57502538"	"dimensionless"	"direct"	"0.47183575"	"dimensionless"	"direct"	"0.81813557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9124 -0.4092"	"dimensionless"	"Unit Vector"	"direct"	"5.36 210.13 0.0"	"micron"	"direct"	"66.4375"	"micron^2"	"direct"	"9.198"	"micron"	"direct"	"12.35275"	"micron"	"direct"	"6.89975"	"micron"	"direct"	"32.7635"	"micron"	"direct"	"4.599"	"micron"	"direct"	"0.55855983"	"dimensionless"	"direct"	"0.77775456"	"dimensionless"	"direct"	"0.82946423"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7239 -0.6899"	"dimensionless"	"Unit Vector"	"direct"	"6.58 252.21 0.0"	"micron"	"direct"	"50.4375"	"micron^2"	"direct"	"8.0145"	"micron"	"direct"	"8.58125"	"micron"	"direct"	"7.94275"	"micron"	"direct"	"30.367"	"micron"	"direct"	"4.00725"	"micron"	"direct"	"0.92559359"	"dimensionless"	"direct"	"0.68732104"	"dimensionless"	"direct"	"0.37851883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7493 -0.6623"	"dimensionless"	"Unit Vector"	"direct"	"6.13 396.63 0.0"	"micron"	"direct"	"43.0625"	"micron^2"	"direct"	"7.4055"	"micron"	"direct"	"9.6785"	"micron"	"direct"	"6.0065"	"micron"	"direct"	"27.37425"	"micron"	"direct"	"3.70275"	"micron"	"direct"	"0.62060237"	"dimensionless"	"direct"	"0.72214539"	"dimensionless"	"direct"	"0.78412544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.6034 -0.7975"	"dimensionless"	"Unit Vector"	"direct"	"7.31 459.26 0.0"	"micron"	"direct"	"50.5"	"micron^2"	"direct"	"8.0195"	"micron"	"direct"	"10.81025"	"micron"	"direct"	"6.666"	"micron"	"direct"	"31.0815"	"micron"	"direct"	"4.00975"	"micron"	"direct"	"0.61663699"	"dimensionless"	"direct"	"0.65689704"	"dimensionless"	"direct"	"0.78724763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8548 0.5189"	"dimensionless"	"Unit Vector"	"direct"	"3.97 129.29 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.255"	"micron"	"direct"	"3.466"	"micron"	"direct"	"14.0105"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.65956232"	"dimensionless"	"direct"	"0.90825641"	"dimensionless"	"direct"	"0.75164988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9739 -0.227"	"dimensionless"	"Unit Vector"	"direct"	"6.58 151.35 0.0"	"micron"	"direct"	"75.125"	"micron^2"	"direct"	"9.781"	"micron"	"direct"	"11.85425"	"micron"	"direct"	"8.17925"	"micron"	"direct"	"34.05625"	"micron"	"direct"	"4.8905"	"micron"	"direct"	"0.6899846"	"dimensionless"	"direct"	"0.81395557"	"dimensionless"	"direct"	"0.72382404"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7931 0.6091"	"dimensionless"	"Unit Vector"	"direct"	"7.22 376.68 0.0"	"micron"	"direct"	"53.375"	"micron^2"	"direct"	"8.2445"	"micron"	"direct"	"12.08575"	"micron"	"direct"	"5.64025"	"micron"	"direct"	"29.824"	"micron"	"direct"	"4.12225"	"micron"	"direct"	"0.46668597"	"dimensionless"	"direct"	"0.75407748"	"dimensionless"	"direct"	"0.88442309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9093 -0.4161"	"dimensionless"	"Unit Vector"	"direct"	"6.37 429.12 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"7.671"	"micron"	"direct"	"4.20425"	"micron"	"direct"	"21.8995"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.54807066"	"dimensionless"	"direct"	"0.64195938"	"dimensionless"	"direct"	"0.83643204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5891 0.8081"	"dimensionless"	"Unit Vector"	"direct"	"8.44 276.92 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"8.288"	"micron"	"direct"	"6.9765"	"micron"	"direct"	"26.46025"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.84175917"	"dimensionless"	"direct"	"0.79308806"	"dimensionless"	"direct"	"0.53985322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.3339 -0.9426"	"dimensionless"	"Unit Vector"	"direct"	"7.77 223.69 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"6.38575"	"micron"	"direct"	"3.8885"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.60893395"	"dimensionless"	"direct"	"0.69598374"	"dimensionless"	"direct"	"0.79322093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3261 0.9453"	"dimensionless"	"Unit Vector"	"direct"	"10.55 316.75 0.0"	"micron"	"direct"	"47.875"	"micron^2"	"direct"	"7.808"	"micron"	"direct"	"12.3615"	"micron"	"direct"	"4.94975"	"micron"	"direct"	"29.2885"	"micron"	"direct"	"3.904"	"micron"	"direct"	"0.40041662"	"dimensionless"	"direct"	"0.70133319"	"dimensionless"	"direct"	"0.9163332"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.218 0.976"	"dimensionless"	"Unit Vector"	"direct"	"9.6 234.18 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"9.211"	"micron"	"direct"	"6.9135"	"micron"	"direct"	"35.194"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.75056997"	"dimensionless"	"direct"	"0.44386476"	"dimensionless"	"direct"	"0.66079098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8168 -0.5769"	"dimensionless"	"Unit Vector"	"direct"	"8.41 448.81 0.0"	"micron"	"direct"	"33.125"	"micron^2"	"direct"	"6.495"	"micron"	"direct"	"7.81425"	"micron"	"direct"	"5.674"	"micron"	"direct"	"23.34775"	"micron"	"direct"	"3.2475"	"micron"	"direct"	"0.72610935"	"dimensionless"	"direct"	"0.76361717"	"dimensionless"	"direct"	"0.68757924"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9935 0.1139"	"dimensionless"	"Unit Vector"	"direct"	"8.13 116.25 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"7.9495"	"micron"	"direct"	"4.5365"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.57066482"	"dimensionless"	"direct"	"0.72075171"	"dimensionless"	"direct"	"0.82118309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.853 -0.522"	"dimensionless"	"Unit Vector"	"direct"	"10.97 442.07 0.0"	"micron"	"direct"	"52.8125"	"micron^2"	"direct"	"8.201"	"micron"	"direct"	"9.716"	"micron"	"direct"	"7.99125"	"micron"	"direct"	"33.4705"	"micron"	"direct"	"4.1005"	"micron"	"direct"	"0.82248353"	"dimensionless"	"direct"	"0.59240974"	"dimensionless"	"direct"	"0.56878892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9217 -0.3879"	"dimensionless"	"Unit Vector"	"direct"	"10.76 206.81 0.0"	"micron"	"direct"	"74.25"	"micron^2"	"direct"	"9.724"	"micron"	"direct"	"15.9975"	"micron"	"direct"	"6.0215"	"micron"	"direct"	"38.99725"	"micron"	"direct"	"4.862"	"micron"	"direct"	"0.37640256"	"dimensionless"	"direct"	"0.61353361"	"dimensionless"	"direct"	"0.92645621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7813 0.6242"	"dimensionless"	"Unit Vector"	"direct"	"11.72 353.32 0.0"	"micron"	"direct"	"60.1875"	"micron^2"	"direct"	"8.755"	"micron"	"direct"	"11.982"	"micron"	"direct"	"6.44375"	"micron"	"direct"	"30.67775"	"micron"	"direct"	"4.3775"	"micron"	"direct"	"0.53778585"	"dimensionless"	"direct"	"0.80365409"	"dimensionless"	"direct"	"0.84308148"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4218 -0.9067"	"dimensionless"	"Unit Vector"	"direct"	"11.64 386.08 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"10.31725"	"micron"	"direct"	"4.4515"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.43146187"	"dimensionless"	"direct"	"0.70164783"	"dimensionless"	"direct"	"0.90213117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.3069 -0.9517"	"dimensionless"	"Unit Vector"	"direct"	"13.27 170.18 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"9.14425"	"micron"	"direct"	"7.95325"	"micron"	"direct"	"29.7885"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.86975422"	"dimensionless"	"direct"	"0.7939352"	"dimensionless"	"direct"	"0.49348516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5471 -0.8371"	"dimensionless"	"Unit Vector"	"direct"	"14.6 401.28 0.0"	"micron"	"direct"	"45.25"	"micron^2"	"direct"	"7.591"	"micron"	"direct"	"11.5305"	"micron"	"direct"	"5.22425"	"micron"	"direct"	"29.39225"	"micron"	"direct"	"3.7955"	"micron"	"direct"	"0.45308096"	"dimensionless"	"direct"	"0.65820743"	"dimensionless"	"direct"	"0.89146937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5728 0.8197"	"dimensionless"	"Unit Vector"	"direct"	"13.37 333.39 0.0"	"micron"	"direct"	"41.375"	"micron^2"	"direct"	"7.259"	"micron"	"direct"	"7.8"	"micron"	"direct"	"6.98075"	"micron"	"direct"	"26.969"	"micron"	"direct"	"3.6295"	"micron"	"direct"	"0.89496795"	"dimensionless"	"direct"	"0.71485537"	"dimensionless"	"direct"	"0.44613044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.1959 -0.9806"	"dimensionless"	"Unit Vector"	"direct"	"14.14 161.45 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.8055"	"micron"	"direct"	"5.24675"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.77095731"	"dimensionless"	"direct"	"0.86343975"	"dimensionless"	"direct"	"0.63688682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.052 0.9986"	"dimensionless"	"Unit Vector"	"direct"	"15.94 188.73 0.0"	"micron"	"direct"	"50.5"	"micron^2"	"direct"	"8.0195"	"micron"	"direct"	"11.042"	"micron"	"direct"	"5.93575"	"micron"	"direct"	"28.48525"	"micron"	"direct"	"4.00975"	"micron"	"direct"	"0.53756113"	"dimensionless"	"direct"	"0.78209799"	"dimensionless"	"direct"	"0.84322478"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7283 -0.6853"	"dimensionless"	"Unit Vector"	"direct"	"14.52 133.86 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"8.4925"	"micron"	"direct"	"6.34"	"micron"	"direct"	"26.0815"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.74654107"	"dimensionless"	"direct"	"0.76664239"	"dimensionless"	"direct"	"0.66533934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9934 -0.115"	"dimensionless"	"Unit Vector"	"direct"	"14.19 295.82 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.944"	"micron"	"direct"	"4.88425"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.70337702"	"dimensionless"	"direct"	"0.84978274"	"dimensionless"	"direct"	"0.71081698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.495 -0.8689"	"dimensionless"	"Unit Vector"	"direct"	"16.01 144.23 0.0"	"micron"	"direct"	"40.875"	"micron^2"	"direct"	"7.215"	"micron"	"direct"	"9.2025"	"micron"	"direct"	"5.72675"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.6075"	"micron"	"direct"	"0.62230372"	"dimensionless"	"direct"	"0.80159437"	"dimensionless"	"direct"	"0.78277588"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6707 0.7417"	"dimensionless"	"Unit Vector"	"direct"	"16.92 177.54 0.0"	"micron"	"direct"	"36.9375"	"micron^2"	"direct"	"6.8585"	"micron"	"direct"	"8.20675"	"micron"	"direct"	"5.8575"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.42925"	"micron"	"direct"	"0.71374174"	"dimensionless"	"direct"	"0.84335824"	"dimensionless"	"direct"	"0.70040898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8934 0.4492"	"dimensionless"	"Unit Vector"	"direct"	"15.42 196.22 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"5.258"	"micron"	"direct"	"5.046"	"micron"	"direct"	"17.02825"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.95968049"	"dimensionless"	"direct"	"0.88301371"	"dimensionless"	"direct"	"0.28109316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
"MCDS_S_0000000233.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.36 0.933"	"dimensionless"	"Unit Vector"	"direct"	"16.84 300.91 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"7.85575"	"micron"	"direct"	"4.84575"	"micron"	"direct"	"23.4085"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.61684117"	"dimensionless"	"direct"	"0.59912714"	"dimensionless"	"direct"	"0.78708765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000233.xml"
