"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000151.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.5673 -0.8235"	"dimensionless"	"Unit Vector"	"direct"	"16.64 199.8 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"6.4825"	"micron"	"direct"	"3.78675"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.58414963"	"dimensionless"	"direct"	"0.60299102"	"dimensionless"	"direct"	"0.81164599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.133 0.9911"	"dimensionless"	"Unit Vector"	"direct"	"17.49 124.0 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"9.50625"	"micron"	"direct"	"6.42375"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.67573964"	"dimensionless"	"direct"	"0.7398202"	"dimensionless"	"direct"	"0.73714037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7488 0.6628"	"dimensionless"	"Unit Vector"	"direct"	"15.85 336.38 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.31575"	"micron"	"direct"	"4.6495"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.87466491"	"dimensionless"	"direct"	"0.64958482"	"dimensionless"	"direct"	"0.48472806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.208 -0.9781"	"dimensionless"	"Unit Vector"	"direct"	"18.9 169.25 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"11.9475"	"micron"	"direct"	"6.21575"	"micron"	"direct"	"32.84925"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.52025528"	"dimensionless"	"direct"	"0.58882669"	"dimensionless"	"direct"	"0.8540108"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6532 -0.7572"	"dimensionless"	"Unit Vector"	"direct"	"20.22 183.25 0.0"	"micron"	"direct"	"79.6875"	"micron^2"	"direct"	"10.0735"	"micron"	"direct"	"12.63075"	"micron"	"direct"	"8.5955"	"micron"	"direct"	"41.342"	"micron"	"direct"	"5.03675"	"micron"	"direct"	"0.68052174"	"dimensionless"	"direct"	"0.58589137"	"dimensionless"	"direct"	"0.73272789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.046 0.9989"	"dimensionless"	"Unit Vector"	"direct"	"17.44 56.25 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.16125"	"micron"	"direct"	"5.40275"	"micron"	"direct"	"24.003"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.87689186"	"dimensionless"	"direct"	"0.53437348"	"dimensionless"	"direct"	"0.48068769"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.5478 -0.8366"	"dimensionless"	"Unit Vector"	"direct"	"19.99 150.12 0.0"	"micron"	"direct"	"59.1875"	"micron^2"	"direct"	"8.682"	"micron"	"direct"	"11.14275"	"micron"	"direct"	"6.7855"	"micron"	"direct"	"29.91"	"micron"	"direct"	"4.341"	"micron"	"direct"	"0.60896098"	"dimensionless"	"direct"	"0.83139428"	"dimensionless"	"direct"	"0.79320018"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8022 -0.5971"	"dimensionless"	"Unit Vector"	"direct"	"19.35 191.9 0.0"	"micron"	"direct"	"69.0625"	"micron^2"	"direct"	"9.378"	"micron"	"direct"	"11.32925"	"micron"	"direct"	"8.14875"	"micron"	"direct"	"33.88475"	"micron"	"direct"	"4.689"	"micron"	"direct"	"0.7192665"	"dimensionless"	"direct"	"0.75586387"	"dimensionless"	"direct"	"0.69473427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8437 0.5368"	"dimensionless"	"Unit Vector"	"direct"	"18.5 254.8 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"12.4455"	"micron"	"direct"	"4.27175"	"micron"	"direct"	"31.53125"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.34323651"	"dimensionless"	"direct"	"0.50241734"	"dimensionless"	"direct"	"0.93924901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4051 -0.9143"	"dimensionless"	"Unit Vector"	"direct"	"17.8 330.26 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"5.235"	"micron"	"direct"	"3.488"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.66628462"	"dimensionless"	"direct"	"0.82436093"	"dimensionless"	"direct"	"0.74569753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8789 0.477"	"dimensionless"	"Unit Vector"	"direct"	"19.16 316.47 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"9.0835"	"micron"	"direct"	"5.0015"	"micron"	"direct"	"28.02975"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.55061375"	"dimensionless"	"direct"	"0.36787413"	"dimensionless"	"direct"	"0.83476014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9786 0.2059"	"dimensionless"	"Unit Vector"	"direct"	"19.32 282.47 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"6.2325"	"micron"	"direct"	"3.94025"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.63221019"	"dimensionless"	"direct"	"0.65218842"	"dimensionless"	"direct"	"0.77479693"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2629 -0.9648"	"dimensionless"	"Unit Vector"	"direct"	"21.47 102.77 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"5.56225"	"micron"	"direct"	"4.308"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.77450672"	"dimensionless"	"direct"	"0.85955259"	"dimensionless"	"direct"	"0.63256568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6591 0.7521"	"dimensionless"	"Unit Vector"	"direct"	"22.51 269.94 0.0"	"micron"	"direct"	"43.875"	"micron^2"	"direct"	"7.475"	"micron"	"direct"	"9.5535"	"micron"	"direct"	"5.8835"	"micron"	"direct"	"25.49575"	"micron"	"direct"	"3.7375"	"micron"	"direct"	"0.6158476"	"dimensionless"	"direct"	"0.8481866"	"dimensionless"	"direct"	"0.78786531"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6904 -0.7234"	"dimensionless"	"Unit Vector"	"direct"	"23.9 135.55 0.0"	"micron"	"direct"	"67.3125"	"micron^2"	"direct"	"9.2585"	"micron"	"direct"	"11.63275"	"micron"	"direct"	"7.4055"	"micron"	"direct"	"31.20275"	"micron"	"direct"	"4.62925"	"micron"	"direct"	"0.63660785"	"dimensionless"	"direct"	"0.86880006"	"dimensionless"	"direct"	"0.77118768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7011 0.7131"	"dimensionless"	"Unit Vector"	"direct"	"23.5 304.45 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"8.4315"	"micron"	"direct"	"7.4015"	"micron"	"direct"	"35.29"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.87783906"	"dimensionless"	"direct"	"0.42568695"	"dimensionless"	"direct"	"0.47895573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.135 0.9908"	"dimensionless"	"Unit Vector"	"direct"	"21.75 60.27 0.0"	"micron"	"direct"	"15.25"	"micron^2"	"direct"	"4.407"	"micron"	"direct"	"5.03225"	"micron"	"direct"	"4.755"	"micron"	"direct"	"19.796"	"micron"	"direct"	"2.2035"	"micron"	"direct"	"0.94490536"	"dimensionless"	"direct"	"0.48901797"	"dimensionless"	"direct"	"0.32734364"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.98 0.199"	"dimensionless"	"Unit Vector"	"direct"	"25.59 49.13 0.0"	"micron"	"direct"	"72.6875"	"micron^2"	"direct"	"9.621"	"micron"	"direct"	"10.95075"	"micron"	"direct"	"8.5815"	"micron"	"direct"	"32.91"	"micron"	"direct"	"4.8105"	"micron"	"direct"	"0.78364496"	"dimensionless"	"direct"	"0.84336162"	"dimensionless"	"direct"	"0.62120897"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.055 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"26.97 158.53 0.0"	"micron"	"direct"	"42.875"	"micron^2"	"direct"	"7.389"	"micron"	"direct"	"10.04825"	"micron"	"direct"	"5.45375"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.6945"	"micron"	"direct"	"0.5427562"	"dimensionless"	"direct"	"0.78686065"	"dimensionless"	"direct"	"0.83989029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8711 -0.4911"	"dimensionless"	"Unit Vector"	"direct"	"27.13 78.26 0.0"	"micron"	"direct"	"60.5"	"micron^2"	"direct"	"8.7775"	"micron"	"direct"	"9.1675"	"micron"	"direct"	"8.488"	"micron"	"direct"	"29.05625"	"micron"	"direct"	"4.38875"	"micron"	"direct"	"0.92587947"	"dimensionless"	"direct"	"0.90050496"	"dimensionless"	"direct"	"0.37781902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9597 0.2809"	"dimensionless"	"Unit Vector"	"direct"	"26.53 250.22 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"7.58475"	"micron"	"direct"	"4.896"	"micron"	"direct"	"26.728"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.64550578"	"dimensionless"	"direct"	"0.4243696"	"dimensionless"	"direct"	"0.76375538"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9931 -0.117"	"dimensionless"	"Unit Vector"	"direct"	"28.03 145.44 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"7.33325"	"micron"	"direct"	"6.96775"	"micron"	"direct"	"28.16"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.95015852"	"dimensionless"	"direct"	"0.59128779"	"dimensionless"	"direct"	"0.31176719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.667 0.745"	"dimensionless"	"Unit Vector"	"direct"	"29.99 168.24 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"10.86925"	"micron"	"direct"	"6.132"	"micron"	"direct"	"32.70275"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.56416036"	"dimensionless"	"direct"	"0.56547324"	"dimensionless"	"direct"	"0.82566524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3368 0.9416"	"dimensionless"	"Unit Vector"	"direct"	"29.65 227.37 0.0"	"micron"	"direct"	"39.25"	"micron^2"	"direct"	"7.07"	"micron"	"direct"	"8.73025"	"micron"	"direct"	"6.23325"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.535"	"micron"	"direct"	"0.71398299"	"dimensionless"	"direct"	"0.72033308"	"dimensionless"	"direct"	"0.70016305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"1.0 0.002"	"dimensionless"	"Unit Vector"	"direct"	"28.1 188.92 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.57475"	"micron"	"direct"	"3.234"	"micron"	"direct"	"14.69975"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.5801157"	"dimensionless"	"direct"	"0.79600189"	"dimensionless"	"direct"	"0.81453408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.174 -0.9848"	"dimensionless"	"Unit Vector"	"direct"	"31.55 240.61 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.813"	"micron"	"direct"	"3.9585"	"micron"	"direct"	"17.571"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.58102158"	"dimensionless"	"direct"	"0.84202487"	"dimensionless"	"direct"	"0.81388815"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9461 -0.324"	"dimensionless"	"Unit Vector"	"direct"	"33.96 65.34 0.0"	"micron"	"direct"	"92.75"	"micron^2"	"direct"	"10.868"	"micron"	"direct"	"12.93975"	"micron"	"direct"	"9.15625"	"micron"	"direct"	"37.092"	"micron"	"direct"	"5.434"	"micron"	"direct"	"0.70760641"	"dimensionless"	"direct"	"0.84715578"	"dimensionless"	"direct"	"0.7066068"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.149 0.9888"	"dimensionless"	"Unit Vector"	"direct"	"35.64 147.38 0.0"	"micron"	"direct"	"58.1875"	"micron^2"	"direct"	"8.608"	"micron"	"direct"	"10.83875"	"micron"	"direct"	"7.301"	"micron"	"direct"	"35.41"	"micron"	"direct"	"4.304"	"micron"	"direct"	"0.67360166"	"dimensionless"	"direct"	"0.58315998"	"dimensionless"	"direct"	"0.73909458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.1521 0.9884"	"dimensionless"	"Unit Vector"	"direct"	"36.78 165.15 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"6.00125"	"micron"	"direct"	"4.396"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.73251406"	"dimensionless"	"direct"	"0.73321258"	"dimensionless"	"direct"	"0.6807519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.438 -0.899"	"dimensionless"	"Unit Vector"	"direct"	"41.11 101.47 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"11.51025"	"micron"	"direct"	"5.61125"	"micron"	"direct"	"29.91"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.48750027"	"dimensionless"	"direct"	"0.64966396"	"dimensionless"	"direct"	"0.87312284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.7219 -0.6919"	"dimensionless"	"Unit Vector"	"direct"	"38.01 306.12 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"5.858"	"micron"	"direct"	"5.29475"	"micron"	"direct"	"20.1065"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.90384944"	"dimensionless"	"direct"	"0.69939001"	"dimensionless"	"direct"	"0.42785067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
"MCDS_S_0000000151.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.408 0.913"	"dimensionless"	"Unit Vector"	"direct"	"38.17 216.58 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"5.77525"	"micron"	"direct"	"3.80775"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.65932211"	"dimensionless"	"direct"	"0.72076384"	"dimensionless"	"direct"	"0.7518606"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000151.xml"
