"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000101.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.002 1.0"	"dimensionless"	"Unit Vector"	"direct"	"7.37 1.7 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"7.9375"	"micron"	"direct"	"3.8205"	"micron"	"direct"	"20.2175"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.48132283"	"dimensionless"	"direct"	"0.69749581"	"dimensionless"	"direct"	"0.8765434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9955 -0.095"	"dimensionless"	"Unit Vector"	"direct"	"6.23 358.61 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.5095"	"micron"	"direct"	"4.74725"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.72928028"	"dimensionless"	"direct"	"0.81150618"	"dimensionless"	"direct"	"0.68421508"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9677 -0.2519"	"dimensionless"	"Unit Vector"	"direct"	"7.85 19.91 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"7.848"	"micron"	"direct"	"6.71475"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.85560015"	"dimensionless"	"direct"	"0.93698251"	"dimensionless"	"direct"	"0.5176373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5579 0.8299"	"dimensionless"	"Unit Vector"	"direct"	"12.79 123.89 0.0"	"micron"	"direct"	"131.5625"	"micron^2"	"direct"	"12.944"	"micron"	"direct"	"17.764"	"micron"	"direct"	"9.7265"	"micron"	"direct"	"51.74875"	"micron"	"direct"	"6.472"	"micron"	"direct"	"0.54753997"	"dimensionless"	"direct"	"0.61736535"	"dimensionless"	"direct"	"0.83677953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.003 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"8.55 7.26 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"4.80925"	"micron"	"direct"	"3.97375"	"micron"	"direct"	"14.34625"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.82627229"	"dimensionless"	"direct"	"0.87387351"	"dimensionless"	"direct"	"0.5632709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5839 -0.8118"	"dimensionless"	"Unit Vector"	"direct"	"9.46 116.23 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"7.999"	"micron"	"direct"	"6.347"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.79347418"	"dimensionless"	"direct"	"0.82286742"	"dimensionless"	"direct"	"0.60860391"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8442 -0.5361"	"dimensionless"	"Unit Vector"	"direct"	"9.39 12.26 0.0"	"micron"	"direct"	"30.75"	"micron^2"	"direct"	"6.258"	"micron"	"direct"	"7.09825"	"micron"	"direct"	"5.60825"	"micron"	"direct"	"21.071"	"micron"	"direct"	"3.129"	"micron"	"direct"	"0.79008911"	"dimensionless"	"direct"	"0.87033148"	"dimensionless"	"direct"	"0.61299201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.495 -0.8689"	"dimensionless"	"Unit Vector"	"direct"	"10.22 158.79 0.0"	"micron"	"direct"	"46.625"	"micron^2"	"direct"	"7.7055"	"micron"	"direct"	"8.3805"	"micron"	"direct"	"7.214"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.85275"	"micron"	"direct"	"0.86080783"	"dimensionless"	"direct"	"0.84230324"	"dimensionless"	"direct"	"0.50893014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9737 0.2279"	"dimensionless"	"Unit Vector"	"direct"	"9.89 86.65 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"4.8845"	"micron"	"direct"	"4.02375"	"micron"	"direct"	"14.83875"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.8237793"	"dimensionless"	"direct"	"0.84536369"	"dimensionless"	"direct"	"0.56691063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.823 -0.568"	"dimensionless"	"Unit Vector"	"direct"	"13.27 112.55 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.91025"	"micron"	"direct"	"4.885"	"micron"	"direct"	"19.228"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.70692088"	"dimensionless"	"direct"	"0.88584494"	"dimensionless"	"direct"	"0.70729264"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.089 0.996"	"dimensionless"	"Unit Vector"	"direct"	"14.03 163.89 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"7.34125"	"micron"	"direct"	"5.25775"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.71619275"	"dimensionless"	"direct"	"0.8518585"	"dimensionless"	"direct"	"0.69790254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9023 0.4311"	"dimensionless"	"Unit Vector"	"direct"	"14.08 361.71 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"10.89325"	"micron"	"direct"	"6.106"	"micron"	"direct"	"28.5815"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.5605306"	"dimensionless"	"direct"	"0.7951066"	"dimensionless"	"direct"	"0.82813371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9461 0.324"	"dimensionless"	"Unit Vector"	"direct"	"14.25 370.94 0.0"	"micron"	"direct"	"65.5"	"micron^2"	"direct"	"9.133"	"micron"	"direct"	"11.78325"	"micron"	"direct"	"7.25725"	"micron"	"direct"	"33.7975"	"micron"	"direct"	"4.5665"	"micron"	"direct"	"0.61589544"	"dimensionless"	"direct"	"0.72057968"	"dimensionless"	"direct"	"0.7878279"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9634 -0.2681"	"dimensionless"	"Unit Vector"	"direct"	"15.24 101.88 0.0"	"micron"	"direct"	"47.9375"	"micron^2"	"direct"	"7.8135"	"micron"	"direct"	"9.06825"	"micron"	"direct"	"6.7495"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.90675"	"micron"	"direct"	"0.74430017"	"dimensionless"	"direct"	"0.91437968"	"dimensionless"	"direct"	"0.66784524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.98 -0.199"	"dimensionless"	"Unit Vector"	"direct"	"16.08 153.52 0.0"	"micron"	"direct"	"63.1875"	"micron^2"	"direct"	"8.9705"	"micron"	"direct"	"11.71"	"micron"	"direct"	"6.9695"	"micron"	"direct"	"31.91"	"micron"	"direct"	"4.48525"	"micron"	"direct"	"0.59517506"	"dimensionless"	"direct"	"0.77980754"	"dimensionless"	"direct"	"0.80359607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.993 -0.118"	"dimensionless"	"Unit Vector"	"direct"	"14.94 89.14 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"5.05475"	"micron"	"direct"	"4.32625"	"micron"	"direct"	"14.864"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.85587813"	"dimensionless"	"direct"	"0.97402264"	"dimensionless"	"direct"	"0.51717755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.2359 -0.9718"	"dimensionless"	"Unit Vector"	"direct"	"17.18 2.33 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"7.00525"	"micron"	"direct"	"4.86175"	"micron"	"direct"	"20.55325"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.6940152"	"dimensionless"	"direct"	"0.73810709"	"dimensionless"	"direct"	"0.71996034"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9762 -0.217"	"dimensionless"	"Unit Vector"	"direct"	"16.65 8.14 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"7.632"	"micron"	"direct"	"5.82425"	"micron"	"direct"	"22.52825"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.76313548"	"dimensionless"	"direct"	"0.85113345"	"dimensionless"	"direct"	"0.64623853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9888 -0.149"	"dimensionless"	"Unit Vector"	"direct"	"19.98 89.19 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"7.31325"	"micron"	"direct"	"5.1405"	"micron"	"direct"	"20.253"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.70290227"	"dimensionless"	"direct"	"0.90376008"	"dimensionless"	"direct"	"0.71128644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6148 -0.7887"	"dimensionless"	"Unit Vector"	"direct"	"20.18 19.92 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.30475"	"micron"	"direct"	"3.80525"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.71732881"	"dimensionless"	"direct"	"0.80335695"	"dimensionless"	"direct"	"0.6967348"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.043 -0.9991"	"dimensionless"	"Unit Vector"	"direct"	"20.77 64.64 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"6.12275"	"micron"	"direct"	"4.19475"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.68510882"	"dimensionless"	"direct"	"0.66790771"	"dimensionless"	"direct"	"0.72844074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.495 -0.8689"	"dimensionless"	"Unit Vector"	"direct"	"21.96 390.13 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"8.19125"	"micron"	"direct"	"2.321"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.28335114"	"dimensionless"	"direct"	"0.51966786"	"dimensionless"	"direct"	"0.95901623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7987 -0.6018"	"dimensionless"	"Unit Vector"	"direct"	"22.93 151.55 0.0"	"micron"	"direct"	"47.5"	"micron^2"	"direct"	"7.7775"	"micron"	"direct"	"9.58525"	"micron"	"direct"	"6.367"	"micron"	"direct"	"26.70275"	"micron"	"direct"	"3.88875"	"micron"	"direct"	"0.66424976"	"dimensionless"	"direct"	"0.83712728"	"dimensionless"	"direct"	"0.74751071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6873 -0.7263"	"dimensionless"	"Unit Vector"	"direct"	"24.3 373.03 0.0"	"micron"	"direct"	"104.375"	"micron^2"	"direct"	"11.529"	"micron"	"direct"	"13.426"	"micron"	"direct"	"10.70775"	"micron"	"direct"	"45.324"	"micron"	"direct"	"5.7645"	"micron"	"direct"	"0.79753836"	"dimensionless"	"direct"	"0.63848381"	"dimensionless"	"direct"	"0.60326824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6712 -0.7413"	"dimensionless"	"Unit Vector"	"direct"	"22.56 12.49 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"5.98025"	"micron"	"direct"	"5.02575"	"micron"	"direct"	"17.7175"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.84039129"	"dimensionless"	"direct"	"0.940747"	"dimensionless"	"direct"	"0.54198015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.6749 -0.7379"	"dimensionless"	"Unit Vector"	"direct"	"24.48 105.14 0.0"	"micron"	"direct"	"53.0"	"micron^2"	"direct"	"8.2155"	"micron"	"direct"	"11.32575"	"micron"	"direct"	"6.0995"	"micron"	"direct"	"29.617"	"micron"	"direct"	"4.10775"	"micron"	"direct"	"0.53855153"	"dimensionless"	"direct"	"0.75928287"	"dimensionless"	"direct"	"0.84259258"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8994 -0.4372"	"dimensionless"	"Unit Vector"	"direct"	"23.73 120.35 0.0"	"micron"	"direct"	"53.1875"	"micron^2"	"direct"	"8.23"	"micron"	"direct"	"9.19175"	"micron"	"direct"	"7.42675"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"4.115"	"micron"	"direct"	"0.80797998"	"dimensionless"	"direct"	"0.87472726"	"dimensionless"	"direct"	"0.58920994"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.803 -0.596"	"dimensionless"	"Unit Vector"	"direct"	"24.81 161.15 0.0"	"micron"	"direct"	"56.75"	"micron^2"	"direct"	"8.501"	"micron"	"direct"	"12.57525"	"micron"	"direct"	"5.86975"	"micron"	"direct"	"32.77375"	"micron"	"direct"	"4.2505"	"micron"	"direct"	"0.46677004"	"dimensionless"	"direct"	"0.66393178"	"dimensionless"	"direct"	"0.88437872"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7116 -0.7026"	"dimensionless"	"Unit Vector"	"direct"	"24.73 112.51 0.0"	"micron"	"direct"	"44.75"	"micron^2"	"direct"	"7.549"	"micron"	"direct"	"9.61125"	"micron"	"direct"	"5.96125"	"micron"	"direct"	"26.0815"	"micron"	"direct"	"3.7745"	"micron"	"direct"	"0.6202367"	"dimensionless"	"direct"	"0.82668065"	"dimensionless"	"direct"	"0.78441471"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6029 0.7978"	"dimensionless"	"Unit Vector"	"direct"	"25.95 130.35 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"8.5715"	"micron"	"direct"	"2.594"	"micron"	"direct"	"19.16725"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.30263081"	"dimensionless"	"direct"	"0.59217495"	"dimensionless"	"direct"	"0.95310786"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.931 -0.365"	"dimensionless"	"Unit Vector"	"direct"	"26.16 95.03 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"8.02325"	"micron"	"direct"	"5.86"	"micron"	"direct"	"23.02075"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.73037734"	"dimensionless"	"direct"	"0.86549346"	"dimensionless"	"direct"	"0.68304388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
"MCDS_S_0000000101.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9827 -0.185"	"dimensionless"	"Unit Vector"	"direct"	"27.3 4.25 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"7.9685"	"micron"	"direct"	"6.488"	"micron"	"direct"	"24.1925"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.81420594"	"dimensionless"	"direct"	"0.8655419"	"dimensionless"	"direct"	"0.58057617"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000101.xml"
