"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000232.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.2651 0.9642"	"dimensionless"	"Unit Vector"	"direct"	"12.06 181.5 0.0"	"micron"	"direct"	"95.25"	"micron^2"	"direct"	"11.0135"	"micron"	"direct"	"19.49975"	"micron"	"direct"	"6.51975"	"micron"	"direct"	"50.299"	"micron"	"direct"	"5.50675"	"micron"	"direct"	"0.33435044"	"dimensionless"	"direct"	"0.47310348"	"dimensionless"	"direct"	"0.94244882"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.8168 0.5769"	"dimensionless"	"Unit Vector"	"direct"	"6.39 280.67 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"7.94125"	"micron"	"direct"	"5.95475"	"micron"	"direct"	"23.435"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.74985046"	"dimensionless"	"direct"	"0.83516601"	"dimensionless"	"direct"	"0.66160735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9925 0.1219"	"dimensionless"	"Unit Vector"	"direct"	"6.65 156.12 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"5.383"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"14.364"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.60212707"	"dimensionless"	"direct"	"0.80700263"	"dimensionless"	"direct"	"0.79840027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.4149 0.9099"	"dimensionless"	"Unit Vector"	"direct"	"7.32 194.12 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"5.51025"	"micron"	"direct"	"3.17"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.5752915"	"dimensionless"	"direct"	"0.77213897"	"dimensionless"	"direct"	"0.81794846"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8779 -0.4789"	"dimensionless"	"Unit Vector"	"direct"	"7.96 65.82 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"6.41025"	"micron"	"direct"	"3.288"	"micron"	"direct"	"18.537"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.51292851"	"dimensionless"	"direct"	"0.49598748"	"dimensionless"	"direct"	"0.85843133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.6391 0.7691"	"dimensionless"	"Unit Vector"	"direct"	"8.55 217.78 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"6.75825"	"micron"	"direct"	"5.72175"	"micron"	"direct"	"20.1065"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.84663189"	"dimensionless"	"direct"	"0.93834827"	"dimensionless"	"direct"	"0.53217895"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.6446 -0.7645"	"dimensionless"	"Unit Vector"	"direct"	"8.83 227.49 0.0"	"micron"	"direct"	"34.3125"	"micron^2"	"direct"	"6.6105"	"micron"	"direct"	"7.36225"	"micron"	"direct"	"6.005"	"micron"	"direct"	"21.728"	"micron"	"direct"	"3.30525"	"micron"	"direct"	"0.81564739"	"dimensionless"	"direct"	"0.91331948"	"dimensionless"	"direct"	"0.57854934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.96 0.28"	"dimensionless"	"Unit Vector"	"direct"	"9.2 236.91 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"8.53675"	"micron"	"direct"	"5.72325"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.67042493"	"dimensionless"	"direct"	"0.84830038"	"dimensionless"	"direct"	"0.74197737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9504 0.3111"	"dimensionless"	"Unit Vector"	"direct"	"9.26 129.6 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"7.125"	"micron"	"direct"	"4.2835"	"micron"	"direct"	"18.9675"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.60119298"	"dimensionless"	"direct"	"0.82957049"	"dimensionless"	"direct"	"0.79910387"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9972 -0.075"	"dimensionless"	"Unit Vector"	"direct"	"11.24 251.25 0.0"	"micron"	"direct"	"55.25"	"micron^2"	"direct"	"8.388"	"micron"	"direct"	"9.1995"	"micron"	"direct"	"7.71075"	"micron"	"direct"	"27.6925"	"micron"	"direct"	"4.194"	"micron"	"direct"	"0.83817055"	"dimensionless"	"direct"	"0.90535273"	"dimensionless"	"direct"	"0.54540822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9313 -0.3641"	"dimensionless"	"Unit Vector"	"direct"	"11.06 272.1 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"7.7975"	"micron"	"direct"	"7.076"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.90747034"	"dimensionless"	"direct"	"0.91937371"	"dimensionless"	"direct"	"0.42011615"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"12.06 139.46 0.0"	"micron"	"direct"	"61.4375"	"micron^2"	"direct"	"8.8455"	"micron"	"direct"	"9.8525"	"micron"	"direct"	"8.01175"	"micron"	"direct"	"29.435"	"micron"	"direct"	"4.42275"	"micron"	"direct"	"0.81316925"	"dimensionless"	"direct"	"0.89107717"	"dimensionless"	"direct"	"0.5820273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2739 0.9617"	"dimensionless"	"Unit Vector"	"direct"	"12.17 152.18 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"7.643"	"micron"	"direct"	"6.6675"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.87236687"	"dimensionless"	"direct"	"0.93557512"	"dimensionless"	"direct"	"0.48885176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.019 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"13.17 159.79 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"7.45425"	"micron"	"direct"	"2.823"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.37871013"	"dimensionless"	"direct"	"0.60633171"	"dimensionless"	"direct"	"0.92551534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8251 0.565"	"dimensionless"	"Unit Vector"	"direct"	"13.09 52.44 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"6.219"	"micron"	"direct"	"5.0625"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.81403763"	"dimensionless"	"direct"	"0.91778926"	"dimensionless"	"direct"	"0.58081214"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8331 -0.5531"	"dimensionless"	"Unit Vector"	"direct"	"13.96 129.94 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"8.28725"	"micron"	"direct"	"3.50275"	"micron"	"direct"	"20.046"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.42266735"	"dimensionless"	"direct"	"0.67625506"	"dimensionless"	"direct"	"0.90628489"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.512 0.859"	"dimensionless"	"Unit Vector"	"direct"	"15.57 291.0 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"7.919"	"micron"	"direct"	"4.54925"	"micron"	"direct"	"21.546"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.57447279"	"dimensionless"	"direct"	"0.73594579"	"dimensionless"	"direct"	"0.81852368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9262 0.3771"	"dimensionless"	"Unit Vector"	"direct"	"15.05 220.14 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"6.01475"	"micron"	"direct"	"4.43525"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.73739557"	"dimensionless"	"direct"	"0.83489056"	"dimensionless"	"direct"	"0.67546116"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3449 -0.9386"	"dimensionless"	"Unit Vector"	"direct"	"16.27 263.38 0.0"	"micron"	"direct"	"37.625"	"micron^2"	"direct"	"6.922"	"micron"	"direct"	"7.27025"	"micron"	"direct"	"6.694"	"micron"	"direct"	"23.935"	"micron"	"direct"	"3.461"	"micron"	"direct"	"0.92073863"	"dimensionless"	"direct"	"0.82531456"	"dimensionless"	"direct"	"0.39017993"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.035 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"16.38 196.39 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"6.7795"	"micron"	"direct"	"3.979"	"micron"	"direct"	"18.2175"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.58691644"	"dimensionless"	"direct"	"0.78568852"	"dimensionless"	"direct"	"0.80964751"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.3141 0.9494"	"dimensionless"	"Unit Vector"	"direct"	"16.45 202.51 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"7.54625"	"micron"	"direct"	"5.20325"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.68951466"	"dimensionless"	"direct"	"0.82348259"	"dimensionless"	"direct"	"0.72427173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2289 -0.9735"	"dimensionless"	"Unit Vector"	"direct"	"17.68 207.25 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"5.69875"	"micron"	"direct"	"4.9295"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.86501426"	"dimensionless"	"direct"	"0.88987227"	"dimensionless"	"direct"	"0.50174728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8131 0.5821"	"dimensionless"	"Unit Vector"	"direct"	"18.56 68.04 0.0"	"micron"	"direct"	"40.0625"	"micron^2"	"direct"	"7.1425"	"micron"	"direct"	"7.367"	"micron"	"direct"	"6.9735"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.57125"	"micron"	"direct"	"0.94658613"	"dimensionless"	"direct"	"0.94293027"	"dimensionless"	"direct"	"0.32245109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.568 -0.823"	"dimensionless"	"Unit Vector"	"direct"	"19.52 127.58 0.0"	"micron"	"direct"	"51.375"	"micron^2"	"direct"	"8.0885"	"micron"	"direct"	"9.217"	"micron"	"direct"	"7.2855"	"micron"	"direct"	"27.99575"	"micron"	"direct"	"4.04425"	"micron"	"direct"	"0.79044158"	"dimensionless"	"direct"	"0.82371597"	"dimensionless"	"direct"	"0.61253744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.5501 0.8351"	"dimensionless"	"Unit Vector"	"direct"	"18.28 173.03 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"6.7965"	"micron"	"direct"	"5.4175"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.79710145"	"dimensionless"	"direct"	"0.90483755"	"dimensionless"	"direct"	"0.60384541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.1439 0.9896"	"dimensionless"	"Unit Vector"	"direct"	"19.53 10.7 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"8.345"	"micron"	"direct"	"2.46825"	"micron"	"direct"	"18.15675"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.29577591"	"dimensionless"	"direct"	"0.57892183"	"dimensionless"	"direct"	"0.95525735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9494 0.3141"	"dimensionless"	"Unit Vector"	"direct"	"18.18 144.66 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"6.66875"	"micron"	"direct"	"5.14775"	"micron"	"direct"	"19.571"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.77192127"	"dimensionless"	"direct"	"0.87762223"	"dimensionless"	"direct"	"0.63571813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.859 0.512"	"dimensionless"	"Unit Vector"	"direct"	"19.37 251.84 0.0"	"micron"	"direct"	"50.0"	"micron^2"	"direct"	"7.9795"	"micron"	"direct"	"9.99525"	"micron"	"direct"	"6.42475"	"micron"	"direct"	"27.617"	"micron"	"direct"	"3.98975"	"micron"	"direct"	"0.64278032"	"dimensionless"	"direct"	"0.82380964"	"dimensionless"	"direct"	"0.76605056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9013 0.4332"	"dimensionless"	"Unit Vector"	"direct"	"20.13 36.84 0.0"	"micron"	"direct"	"49.625"	"micron^2"	"direct"	"7.9495"	"micron"	"direct"	"9.721"	"micron"	"direct"	"6.556"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"3.97475"	"micron"	"direct"	"0.67441621"	"dimensionless"	"direct"	"0.87855425"	"dimensionless"	"direct"	"0.73835139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7441 -0.6681"	"dimensionless"	"Unit Vector"	"direct"	"20.8 120.32 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"8.83525"	"micron"	"direct"	"5.7635"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.65233015"	"dimensionless"	"direct"	"0.86270486"	"dimensionless"	"direct"	"0.75793494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.7239 -0.6899"	"dimensionless"	"Unit Vector"	"direct"	"21.32 57.33 0.0"	"micron"	"direct"	"47.4375"	"micron^2"	"direct"	"7.7725"	"micron"	"direct"	"8.933"	"micron"	"direct"	"6.78125"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.88625"	"micron"	"direct"	"0.75912347"	"dimensionless"	"direct"	"0.93029071"	"dimensionless"	"direct"	"0.65094666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
"MCDS_S_0000000232.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9258 -0.3779"	"dimensionless"	"Unit Vector"	"direct"	"19.7 150.75 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"5.3335"	"micron"	"direct"	"4.48425"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.8407706"	"dimensionless"	"direct"	"0.90315134"	"dimensionless"	"direct"	"0.54139154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000232.xml"
