"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000258.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.08 -0.9968"	"dimensionless"	"Unit Vector"	"direct"	"10.06 64.7 0.0"	"micron"	"direct"	"36.75"	"micron^2"	"direct"	"6.841"	"micron"	"direct"	"8.50275"	"micron"	"direct"	"5.60075"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.4205"	"micron"	"direct"	"0.65869866"	"dimensionless"	"direct"	"0.78674153"	"dimensionless"	"direct"	"0.75240686"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.5798 0.8147"	"dimensionless"	"Unit Vector"	"direct"	"14.23 44.53 0.0"	"micron"	"direct"	"74.25"	"micron^2"	"direct"	"9.724"	"micron"	"direct"	"13.13925"	"micron"	"direct"	"7.6145"	"micron"	"direct"	"36.799"	"micron"	"direct"	"4.862"	"micron"	"direct"	"0.57952318"	"dimensionless"	"direct"	"0.6890239"	"dimensionless"	"direct"	"0.81495575"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.899 -0.438"	"dimensionless"	"Unit Vector"	"direct"	"10.83 20.86 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"5.3855"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"14.80325"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.63995915"	"dimensionless"	"direct"	"0.77415778"	"dimensionless"	"direct"	"0.76840893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6159 0.7878"	"dimensionless"	"Unit Vector"	"direct"	"11.9 69.66 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"5.797"	"micron"	"direct"	"5.39125"	"micron"	"direct"	"19.0105"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.9300069"	"dimensionless"	"direct"	"0.82582191"	"dimensionless"	"direct"	"0.36754206"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.565 0.8251"	"dimensionless"	"Unit Vector"	"direct"	"12.35 39.21 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.47075"	"micron"	"direct"	"5.3825"	"micron"	"direct"	"22.046"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.72047653"	"dimensionless"	"direct"	"0.7562687"	"dimensionless"	"direct"	"0.69347933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.4923 0.8705"	"dimensionless"	"Unit Vector"	"direct"	"19.09 20.1 0.0"	"micron"	"direct"	"87.9375"	"micron^2"	"direct"	"10.5825"	"micron"	"direct"	"11.694"	"micron"	"direct"	"9.88525"	"micron"	"direct"	"38.3345"	"micron"	"direct"	"5.29125"	"micron"	"direct"	"0.84532666"	"dimensionless"	"direct"	"0.75197668"	"dimensionless"	"direct"	"0.53424978"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9965 -0.084"	"dimensionless"	"Unit Vector"	"direct"	"17.74 70.86 0.0"	"micron"	"direct"	"56.6875"	"micron^2"	"direct"	"8.4965"	"micron"	"direct"	"9.95075"	"micron"	"direct"	"7.60575"	"micron"	"direct"	"32.1065"	"micron"	"direct"	"4.24825"	"micron"	"direct"	"0.76433937"	"dimensionless"	"direct"	"0.69105281"	"dimensionless"	"direct"	"0.64481418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9705 0.2411"	"dimensionless"	"Unit Vector"	"direct"	"20.21 30.69 0.0"	"micron"	"direct"	"60.0625"	"micron^2"	"direct"	"8.746"	"micron"	"direct"	"10.32"	"micron"	"direct"	"8.2205"	"micron"	"direct"	"33.20275"	"micron"	"direct"	"4.373"	"micron"	"direct"	"0.79656008"	"dimensionless"	"direct"	"0.68464455"	"dimensionless"	"direct"	"0.60455938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.333 -0.9429"	"dimensionless"	"Unit Vector"	"direct"	"20.56 12.48 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"7.9545"	"micron"	"direct"	"4.2145"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.52982588"	"dimensionless"	"direct"	"0.51879527"	"dimensionless"	"direct"	"0.84810644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9833 0.1821"	"dimensionless"	"Unit Vector"	"direct"	"23.58 70.79 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"7.15175"	"micron"	"direct"	"3.8445"	"micron"	"direct"	"18.98375"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.53756074"	"dimensionless"	"direct"	"0.71918366"	"dimensionless"	"direct"	"0.84322503"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.156 0.9878"	"dimensionless"	"Unit Vector"	"direct"	"27.86 9.92 0.0"	"micron"	"direct"	"54.9375"	"micron^2"	"direct"	"8.3645"	"micron"	"direct"	"10.3735"	"micron"	"direct"	"7.026"	"micron"	"direct"	"29.9705"	"micron"	"direct"	"4.18225"	"micron"	"direct"	"0.67730274"	"dimensionless"	"direct"	"0.76858301"	"dimensionless"	"direct"	"0.73570442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.7736 0.6337"	"dimensionless"	"Unit Vector"	"direct"	"31.5 30.22 0.0"	"micron"	"direct"	"111.25"	"micron^2"	"direct"	"11.9025"	"micron"	"direct"	"15.88825"	"micron"	"direct"	"9.69475"	"micron"	"direct"	"47.60225"	"micron"	"direct"	"5.95125"	"micron"	"direct"	"0.61018363"	"dimensionless"	"direct"	"0.61695704"	"dimensionless"	"direct"	"0.79226002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9042 0.4271"	"dimensionless"	"Unit Vector"	"direct"	"27.72 70.87 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"7.3635"	"micron"	"direct"	"5.0105"	"micron"	"direct"	"21.8995"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.68045087"	"dimensionless"	"direct"	"0.69272658"	"dimensionless"	"direct"	"0.7327937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.2451 -0.9695"	"dimensionless"	"Unit Vector"	"direct"	"31.51 76.9 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"10.579"	"micron"	"direct"	"5.10275"	"micron"	"direct"	"27.16725"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.4823471"	"dimensionless"	"direct"	"0.70658856"	"dimensionless"	"direct"	"0.87598018"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.059 0.9983"	"dimensionless"	"Unit Vector"	"direct"	"34.55 1.18 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"13.59375"	"micron"	"direct"	"2.896"	"micron"	"direct"	"28.864"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.21303908"	"dimensionless"	"direct"	"0.45815573"	"dimensionless"	"direct"	"0.97704368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.2 -0.9798"	"dimensionless"	"Unit Vector"	"direct"	"35.66 6.03 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"11.0455"	"micron"	"direct"	"4.2645"	"micron"	"direct"	"27.16725"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.38608483"	"dimensionless"	"direct"	"0.61081601"	"dimensionless"	"direct"	"0.92246328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.745 0.667"	"dimensionless"	"Unit Vector"	"direct"	"34.73 66.28 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"8.8735"	"micron"	"direct"	"5.13425"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.57860483"	"dimensionless"	"direct"	"0.74824494"	"dimensionless"	"direct"	"0.81560802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9985 0.055"	"dimensionless"	"Unit Vector"	"direct"	"37.55 72.29 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"8.939"	"micron"	"direct"	"7.1715"	"micron"	"direct"	"28.49575"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.80227095"	"dimensionless"	"direct"	"0.76314436"	"dimensionless"	"direct"	"0.59696007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.2399 -0.9708"	"dimensionless"	"Unit Vector"	"direct"	"37.76 13.48 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.153"	"micron"	"direct"	"5.1595"	"micron"	"direct"	"22.05475"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.72130575"	"dimensionless"	"direct"	"0.71368714"	"dimensionless"	"direct"	"0.69261679"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.315 -0.9491"	"dimensionless"	"Unit Vector"	"direct"	"38.16 80.94 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"5.9795"	"micron"	"direct"	"3.2585"	"micron"	"direct"	"16.98525"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.54494523"	"dimensionless"	"direct"	"0.60164217"	"dimensionless"	"direct"	"0.83847164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9829 0.184"	"dimensionless"	"Unit Vector"	"direct"	"39.72 38.92 0.0"	"micron"	"direct"	"55.0625"	"micron^2"	"direct"	"8.374"	"micron"	"direct"	"10.729"	"micron"	"direct"	"6.84275"	"micron"	"direct"	"30.4085"	"micron"	"direct"	"4.187"	"micron"	"direct"	"0.63778078"	"dimensionless"	"direct"	"0.74830008"	"dimensionless"	"direct"	"0.77021794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.251 -0.968"	"dimensionless"	"Unit Vector"	"direct"	"42.36 3.95 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"9.30975"	"micron"	"direct"	"5.1445"	"micron"	"direct"	"25.3565"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.55259271"	"dimensionless"	"direct"	"0.69139733"	"dimensionless"	"direct"	"0.83345144"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.097 0.9953"	"dimensionless"	"Unit Vector"	"direct"	"40.9 9.77 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"6.33475"	"micron"	"direct"	"4.0855"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.64493469"	"dimensionless"	"direct"	"0.82204609"	"dimensionless"	"direct"	"0.76423769"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9511 0.309"	"dimensionless"	"Unit Vector"	"direct"	"40.89 28.78 0.0"	"micron"	"direct"	"47.25"	"micron^2"	"direct"	"7.757"	"micron"	"direct"	"9.8485"	"micron"	"direct"	"6.31975"	"micron"	"direct"	"28.66725"	"micron"	"direct"	"3.8785"	"micron"	"direct"	"0.64169671"	"dimensionless"	"direct"	"0.72250292"	"dimensionless"	"direct"	"0.7669585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"41.22 66.26 0.0"	"micron"	"direct"	"23.8125"	"micron^2"	"direct"	"5.507"	"micron"	"direct"	"6.27925"	"micron"	"direct"	"4.88"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.7535"	"micron"	"direct"	"0.77716288"	"dimensionless"	"direct"	"0.84860312"	"dimensionless"	"direct"	"0.6292995"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7312 0.6822"	"dimensionless"	"Unit Vector"	"direct"	"43.82 59.09 0.0"	"micron"	"direct"	"67.0625"	"micron^2"	"direct"	"9.2415"	"micron"	"direct"	"11.57525"	"micron"	"direct"	"7.469"	"micron"	"direct"	"32.299"	"micron"	"direct"	"4.62075"	"micron"	"direct"	"0.64525604"	"dimensionless"	"direct"	"0.80781414"	"dimensionless"	"direct"	"0.76396639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7983 -0.6022"	"dimensionless"	"Unit Vector"	"direct"	"42.88 49.56 0.0"	"micron"	"direct"	"45.5625"	"micron^2"	"direct"	"7.6175"	"micron"	"direct"	"9.142"	"micron"	"direct"	"6.47625"	"micron"	"direct"	"27.7885"	"micron"	"direct"	"3.80875"	"micron"	"direct"	"0.70840626"	"dimensionless"	"direct"	"0.7414591"	"dimensionless"	"direct"	"0.70580491"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8123 -0.5832"	"dimensionless"	"Unit Vector"	"direct"	"46.72 15.51 0.0"	"micron"	"direct"	"50.8125"	"micron^2"	"direct"	"8.044"	"micron"	"direct"	"11.36425"	"micron"	"direct"	"5.836"	"micron"	"direct"	"31.083"	"micron"	"direct"	"4.022"	"micron"	"direct"	"0.51354027"	"dimensionless"	"direct"	"0.6608982"	"dimensionless"	"direct"	"0.85806549"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"46.97 76.57 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"8.31725"	"micron"	"direct"	"5.393"	"micron"	"direct"	"28.5815"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.64841143"	"dimensionless"	"direct"	"0.48264028"	"dimensionless"	"direct"	"0.7612901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.4923 -0.8705"	"dimensionless"	"Unit Vector"	"direct"	"45.82 40.84 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"6.1075"	"micron"	"direct"	"4.77"	"micron"	"direct"	"18.7605"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.78100696"	"dimensionless"	"direct"	"0.7698749"	"dimensionless"	"direct"	"0.62452232"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9718 -0.2359"	"dimensionless"	"Unit Vector"	"direct"	"47.67 33.44 0.0"	"micron"	"direct"	"75.875"	"micron^2"	"direct"	"9.83"	"micron"	"direct"	"14.78775"	"micron"	"direct"	"7.17975"	"micron"	"direct"	"39.53125"	"micron"	"direct"	"4.915"	"micron"	"direct"	"0.48552011"	"dimensionless"	"direct"	"0.61013716"	"dimensionless"	"direct"	"0.8742255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
"MCDS_S_0000000258.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.452 0.892"	"dimensionless"	"Unit Vector"	"direct"	"46.91 44.54 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"5.4855"	"micron"	"direct"	"3.1345"	"micron"	"direct"	"14.77825"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.57141555"	"dimensionless"	"direct"	"0.73002864"	"dimensionless"	"direct"	"0.82066087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000258.xml"
