"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000023.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.783 0.622"	"dimensionless"	"Unit Vector"	"direct"	"3.45 314.62 0.0"	"micron"	"direct"	"39.375"	"micron^2"	"direct"	"7.081"	"micron"	"direct"	"9.809"	"micron"	"direct"	"5.83925"	"micron"	"direct"	"28.4245"	"micron"	"direct"	"3.5405"	"micron"	"direct"	"0.59529514"	"dimensionless"	"direct"	"0.61241351"	"dimensionless"	"direct"	"0.80350712"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.841 0.541"	"dimensionless"	"Unit Vector"	"direct"	"2.5 351.86 0.0"	"micron"	"direct"	"22.75"	"micron^2"	"direct"	"5.3825"	"micron"	"direct"	"7.17375"	"micron"	"direct"	"4.27475"	"micron"	"direct"	"19.81225"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"0.59588779"	"dimensionless"	"direct"	"0.7283224"	"dimensionless"	"direct"	"0.80306771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9996 -0.028"	"dimensionless"	"Unit Vector"	"direct"	"3.56 370.01 0.0"	"micron"	"direct"	"55.625"	"micron^2"	"direct"	"8.4165"	"micron"	"direct"	"9.70225"	"micron"	"direct"	"7.67475"	"micron"	"direct"	"30.58725"	"micron"	"direct"	"4.20825"	"micron"	"direct"	"0.79102785"	"dimensionless"	"direct"	"0.7471349"	"dimensionless"	"direct"	"0.61178014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9971 -0.076"	"dimensionless"	"Unit Vector"	"direct"	"1.81 431.53 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.8525"	"micron"	"direct"	"3.65125"	"micron"	"direct"	"16.139"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.62387868"	"dimensionless"	"direct"	"0.74780492"	"dimensionless"	"direct"	"0.7815212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8047 -0.5937"	"dimensionless"	"Unit Vector"	"direct"	"3.84 449.71 0.0"	"micron"	"direct"	"43.1875"	"micron^2"	"direct"	"7.416"	"micron"	"direct"	"9.11225"	"micron"	"direct"	"6.23975"	"micron"	"direct"	"26.478"	"micron"	"direct"	"3.708"	"micron"	"direct"	"0.68476501"	"dimensionless"	"direct"	"0.7741009"	"dimensionless"	"direct"	"0.72876394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9443 -0.3291"	"dimensionless"	"Unit Vector"	"direct"	"5.23 151.25 0.0"	"micron"	"direct"	"49.6875"	"micron^2"	"direct"	"7.9545"	"micron"	"direct"	"9.02475"	"micron"	"direct"	"7.263"	"micron"	"direct"	"30.685"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"0.80478684"	"dimensionless"	"direct"	"0.66313928"	"dimensionless"	"direct"	"0.59356394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.5361 0.8442"	"dimensionless"	"Unit Vector"	"direct"	"4.16 308.27 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"7.72375"	"micron"	"direct"	"4.19125"	"micron"	"direct"	"21.62275"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.54264444"	"dimensionless"	"direct"	"0.66185713"	"dimensionless"	"direct"	"0.83996251"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2009 0.9796"	"dimensionless"	"Unit Vector"	"direct"	"6.02 346.35 0.0"	"micron"	"direct"	"35.9375"	"micron^2"	"direct"	"6.765"	"micron"	"direct"	"8.71525"	"micron"	"direct"	"5.4085"	"micron"	"direct"	"24.51925"	"micron"	"direct"	"3.3825"	"micron"	"direct"	"0.62057887"	"dimensionless"	"direct"	"0.75117887"	"dimensionless"	"direct"	"0.78414403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8649 0.5019"	"dimensionless"	"Unit Vector"	"direct"	"6.95 234.94 0.0"	"micron"	"direct"	"117.0"	"micron^2"	"direct"	"12.2065"	"micron"	"direct"	"14.562"	"micron"	"direct"	"11.056"	"micron"	"direct"	"48.4795"	"micron"	"direct"	"6.10325"	"micron"	"direct"	"0.75923637"	"dimensionless"	"direct"	"0.62557511"	"dimensionless"	"direct"	"0.65081498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7061 -0.7081"	"dimensionless"	"Unit Vector"	"direct"	"7.41 420.83 0.0"	"micron"	"direct"	"63.25"	"micron^2"	"direct"	"8.975"	"micron"	"direct"	"11.078"	"micron"	"direct"	"7.91825"	"micron"	"direct"	"39.194"	"micron"	"direct"	"4.4875"	"micron"	"direct"	"0.71477252"	"dimensionless"	"direct"	"0.51740571"	"dimensionless"	"direct"	"0.69935702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.87 -0.493"	"dimensionless"	"Unit Vector"	"direct"	"6.05 163.58 0.0"	"micron"	"direct"	"59.8125"	"micron^2"	"direct"	"8.7275"	"micron"	"direct"	"12.2295"	"micron"	"direct"	"6.34625"	"micron"	"direct"	"33.34025"	"micron"	"direct"	"4.36375"	"micron"	"direct"	"0.51892964"	"dimensionless"	"direct"	"0.67618279"	"dimensionless"	"direct"	"0.85481696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8886 0.4588"	"dimensionless"	"Unit Vector"	"direct"	"6.1 136.17 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.80925"	"micron"	"direct"	"5.23525"	"micron"	"direct"	"26.49425"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.67039088"	"dimensionless"	"direct"	"0.5135696"	"dimensionless"	"direct"	"0.74200813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9969 0.079"	"dimensionless"	"Unit Vector"	"direct"	"4.93 278.5 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"9.1245"	"micron"	"direct"	"4.2385"	"micron"	"direct"	"23.1745"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.4645186"	"dimensionless"	"direct"	"0.69171991"	"dimensionless"	"direct"	"0.88556336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7664 -0.6423"	"dimensionless"	"Unit Vector"	"direct"	"7.69 200.4 0.0"	"micron"	"direct"	"62.25"	"micron^2"	"direct"	"8.9035"	"micron"	"direct"	"12.6045"	"micron"	"direct"	"6.42475"	"micron"	"direct"	"35.31375"	"micron"	"direct"	"4.45175"	"micron"	"direct"	"0.50971875"	"dimensionless"	"direct"	"0.62728015"	"dimensionless"	"direct"	"0.86034109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7987 -0.6018"	"dimensionless"	"Unit Vector"	"direct"	"7.95 262.51 0.0"	"micron"	"direct"	"62.5625"	"micron^2"	"direct"	"8.926"	"micron"	"direct"	"9.3325"	"micron"	"direct"	"8.69325"	"micron"	"direct"	"33.8655"	"micron"	"direct"	"4.463"	"micron"	"direct"	"0.93150281"	"dimensionless"	"direct"	"0.68550239"	"dimensionless"	"direct"	"0.36373412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.058 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"7.38 360.24 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"7.66925"	"micron"	"direct"	"6.22375"	"micron"	"direct"	"25.9675"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.81152003"	"dimensionless"	"direct"	"0.6825386"	"dimensionless"	"direct"	"0.5843246"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9484 0.3171"	"dimensionless"	"Unit Vector"	"direct"	"7.97 456.15 0.0"	"micron"	"direct"	"42.4375"	"micron^2"	"direct"	"7.3515"	"micron"	"direct"	"8.18275"	"micron"	"direct"	"7.16475"	"micron"	"direct"	"27.4675"	"micron"	"direct"	"3.67575"	"micron"	"direct"	"0.87559195"	"dimensionless"	"direct"	"0.70684044"	"dimensionless"	"direct"	"0.48305149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9205 -0.3908"	"dimensionless"	"Unit Vector"	"direct"	"8.42 287.16 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"7.293"	"micron"	"direct"	"6.81925"	"micron"	"direct"	"28.1835"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.93504045"	"dimensionless"	"direct"	"0.58535824"	"dimensionless"	"direct"	"0.35454105"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.1761 0.9844"	"dimensionless"	"Unit Vector"	"direct"	"7.98 49.44 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"7.19225"	"micron"	"direct"	"2.81"	"micron"	"direct"	"18.7605"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.39069832"	"dimensionless"	"direct"	"0.46415646"	"dimensionless"	"direct"	"0.92051878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6069 -0.7948"	"dimensionless"	"Unit Vector"	"direct"	"8.16 292.97 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"6.876"	"micron"	"direct"	"3.72025"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.54104857"	"dimensionless"	"direct"	"0.64032033"	"dimensionless"	"direct"	"0.84099134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.1139 0.9935"	"dimensionless"	"Unit Vector"	"direct"	"13.28 114.68 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"15.93925"	"micron"	"direct"	"3.0915"	"micron"	"direct"	"37.0105"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.19395517"	"dimensionless"	"direct"	"0.24311168"	"dimensionless"	"direct"	"0.98101039"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9871 -0.16"	"dimensionless"	"Unit Vector"	"direct"	"9.28 224.69 0.0"	"micron"	"direct"	"38.25"	"micron^2"	"direct"	"6.9795"	"micron"	"direct"	"7.3515"	"micron"	"direct"	"6.766"	"micron"	"direct"	"24.91575"	"micron"	"direct"	"3.48975"	"micron"	"direct"	"0.92035639"	"dimensionless"	"direct"	"0.77427168"	"dimensionless"	"direct"	"0.3910807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9659 0.259"	"dimensionless"	"Unit Vector"	"direct"	"9.92 315.51 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"10.7615"	"micron"	"direct"	"5.56975"	"micron"	"direct"	"30.23525"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.51756261"	"dimensionless"	"direct"	"0.62459307"	"dimensionless"	"direct"	"0.85564534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9885 -0.1509"	"dimensionless"	"Unit Vector"	"direct"	"9.16 354.6 0.0"	"micron"	"direct"	"29.6875"	"micron^2"	"direct"	"6.1485"	"micron"	"direct"	"6.7465"	"micron"	"direct"	"5.88325"	"micron"	"direct"	"21.6835"	"micron"	"direct"	"3.07425"	"micron"	"direct"	"0.87204476"	"dimensionless"	"direct"	"0.79345942"	"dimensionless"	"direct"	"0.48942612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9931 -0.117"	"dimensionless"	"Unit Vector"	"direct"	"9.8 2.78 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.11325"	"micron"	"direct"	"5.377"	"micron"	"direct"	"21.605"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.87956488"	"dimensionless"	"direct"	"0.60405403"	"dimensionless"	"direct"	"0.47577896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.753 0.658"	"dimensionless"	"Unit Vector"	"direct"	"9.85 96.94 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"6.31025"	"micron"	"direct"	"6.089"	"micron"	"direct"	"21.9335"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.964938"	"dimensionless"	"direct"	"0.73629279"	"dimensionless"	"direct"	"0.26247792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.899 0.438"	"dimensionless"	"Unit Vector"	"direct"	"11.22 273.11 0.0"	"micron"	"direct"	"73.8125"	"micron^2"	"direct"	"9.6955"	"micron"	"direct"	"13.10225"	"micron"	"direct"	"7.6335"	"micron"	"direct"	"41.77075"	"micron"	"direct"	"4.84775"	"micron"	"direct"	"0.58260986"	"dimensionless"	"direct"	"0.53161256"	"dimensionless"	"direct"	"0.81275196"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9527 0.3039"	"dimensionless"	"Unit Vector"	"direct"	"10.49 368.66 0.0"	"micron"	"direct"	"51.375"	"micron^2"	"direct"	"8.0885"	"micron"	"direct"	"10.84975"	"micron"	"direct"	"6.19375"	"micron"	"direct"	"32.16575"	"micron"	"direct"	"4.04425"	"micron"	"direct"	"0.57086569"	"dimensionless"	"direct"	"0.62398527"	"dimensionless"	"direct"	"0.82104346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9957 -0.093"	"dimensionless"	"Unit Vector"	"direct"	"10.8 189.66 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"6.46375"	"micron"	"direct"	"3.8275"	"micron"	"direct"	"18.19075"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.59214852"	"dimensionless"	"direct"	"0.67644662"	"dimensionless"	"direct"	"0.80582885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9975 -0.071"	"dimensionless"	"Unit Vector"	"direct"	"12.36 281.93 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"7.66625"	"micron"	"direct"	"5.86175"	"micron"	"direct"	"25.56375"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.76461764"	"dimensionless"	"direct"	"0.62615014"	"dimensionless"	"direct"	"0.64448418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9977 -0.068"	"dimensionless"	"Unit Vector"	"direct"	"11.79 83.03 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"11.19575"	"micron"	"direct"	"5.1005"	"micron"	"direct"	"32.56375"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.45557466"	"dimensionless"	"direct"	"0.45550817"	"dimensionless"	"direct"	"0.89019758"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
"MCDS_S_0000000023.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.999 0.044"	"dimensionless"	"Unit Vector"	"direct"	"13.42 144.03 0.0"	"micron"	"direct"	"64.125"	"micron^2"	"direct"	"9.0365"	"micron"	"direct"	"10.622"	"micron"	"direct"	"7.841"	"micron"	"direct"	"34.194"	"micron"	"direct"	"4.51825"	"micron"	"direct"	"0.7381849"	"dimensionless"	"direct"	"0.68918756"	"dimensionless"	"direct"	"0.67459844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000023.xml"
