"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000275.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.6018 -0.7987"	"dimensionless"	"Unit Vector"	"direct"	"9.93 154.87 0.0"	"micron"	"direct"	"93.6875"	"micron^2"	"direct"	"10.923"	"micron"	"direct"	"17.3625"	"micron"	"direct"	"7.4775"	"micron"	"direct"	"51.24875"	"micron"	"direct"	"5.4615"	"micron"	"direct"	"0.43066955"	"dimensionless"	"direct"	"0.44825481"	"dimensionless"	"direct"	"0.90250969"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.5971 0.8022"	"dimensionless"	"Unit Vector"	"direct"	"5.43 64.66 0.0"	"micron"	"direct"	"43.5625"	"micron^2"	"direct"	"7.448"	"micron"	"direct"	"10.0455"	"micron"	"direct"	"5.73075"	"micron"	"direct"	"27.228"	"micron"	"direct"	"3.724"	"micron"	"direct"	"0.57047932"	"dimensionless"	"direct"	"0.73839913"	"dimensionless"	"direct"	"0.82131197"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.3511 -0.9363"	"dimensionless"	"Unit Vector"	"direct"	"4.33 111.97 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"7.17775"	"micron"	"direct"	"5.55525"	"micron"	"direct"	"21.1925"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.77395423"	"dimensionless"	"direct"	"0.84289317"	"dimensionless"	"direct"	"0.63324154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3641 0.9313"	"dimensionless"	"Unit Vector"	"direct"	"9.09 105.76 0.0"	"micron"	"direct"	"80.8125"	"micron^2"	"direct"	"10.1445"	"micron"	"direct"	"14.58525"	"micron"	"direct"	"7.5575"	"micron"	"direct"	"41.85975"	"micron"	"direct"	"5.07225"	"micron"	"direct"	"0.51816047"	"dimensionless"	"direct"	"0.57955565"	"dimensionless"	"direct"	"0.85528342"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9753 0.2211"	"dimensionless"	"Unit Vector"	"direct"	"4.94 39.44 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"6.5405"	"micron"	"direct"	"4.137"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.63252045"	"dimensionless"	"direct"	"0.53210991"	"dimensionless"	"direct"	"0.77454366"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5281 -0.8492"	"dimensionless"	"Unit Vector"	"direct"	"7.67 126.77 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"9.8585"	"micron"	"direct"	"5.03575"	"micron"	"direct"	"26.49575"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.51080286"	"dimensionless"	"direct"	"0.68244441"	"dimensionless"	"direct"	"0.85969788"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.6018 0.7987"	"dimensionless"	"Unit Vector"	"direct"	"6.56 17.95 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"6.941"	"micron"	"direct"	"4.5595"	"micron"	"direct"	"19.37425"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.65689382"	"dimensionless"	"direct"	"0.79301115"	"dimensionless"	"direct"	"0.7539831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9917 -0.129"	"dimensionless"	"Unit Vector"	"direct"	"8.51 135.77 0.0"	"micron"	"direct"	"62.3125"	"micron^2"	"direct"	"8.908"	"micron"	"direct"	"12.12275"	"micron"	"direct"	"7.0115"	"micron"	"direct"	"34.49575"	"micron"	"direct"	"4.454"	"micron"	"direct"	"0.57837537"	"dimensionless"	"direct"	"0.65804237"	"dimensionless"	"direct"	"0.81577076"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7263 -0.6873"	"dimensionless"	"Unit Vector"	"direct"	"6.9 174.68 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"5.1855"	"micron"	"direct"	"3.693"	"micron"	"direct"	"14.571"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.71217819"	"dimensionless"	"direct"	"0.83232643"	"dimensionless"	"direct"	"0.70199874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.5931 -0.8051"	"dimensionless"	"Unit Vector"	"direct"	"8.95 121.81 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"6.4455"	"micron"	"direct"	"5.37075"	"micron"	"direct"	"20.02075"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.83325576"	"dimensionless"	"direct"	"0.82491897"	"dimensionless"	"direct"	"0.55288773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9949 -0.101"	"dimensionless"	"Unit Vector"	"direct"	"8.85 146.07 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"9.0855"	"micron"	"direct"	"5.7695"	"micron"	"direct"	"26.08"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.63502284"	"dimensionless"	"direct"	"0.72400614"	"dimensionless"	"direct"	"0.77249336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9346 -0.3558"	"dimensionless"	"Unit Vector"	"direct"	"9.66 78.88 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"5.901"	"micron"	"direct"	"4.583"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.77664803"	"dimensionless"	"direct"	"0.88937701"	"dimensionless"	"direct"	"0.62993479"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"11.55 41.88 0.0"	"micron"	"direct"	"60.875"	"micron^2"	"direct"	"8.8045"	"micron"	"direct"	"10.7395"	"micron"	"direct"	"7.2855"	"micron"	"direct"	"30.70275"	"micron"	"direct"	"4.40225"	"micron"	"direct"	"0.67838354"	"dimensionless"	"direct"	"0.81151077"	"dimensionless"	"direct"	"0.73470795"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9474 0.3201"	"dimensionless"	"Unit Vector"	"direct"	"14.75 114.94 0.0"	"micron"	"direct"	"66.25"	"micron^2"	"direct"	"9.185"	"micron"	"direct"	"10.251"	"micron"	"direct"	"8.97175"	"micron"	"direct"	"34.20275"	"micron"	"direct"	"4.5925"	"micron"	"direct"	"0.8752073"	"dimensionless"	"direct"	"0.71166187"	"dimensionless"	"direct"	"0.48374806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6198 0.7848"	"dimensionless"	"Unit Vector"	"direct"	"14.41 61.38 0.0"	"micron"	"direct"	"31.1875"	"micron^2"	"direct"	"6.302"	"micron"	"direct"	"8.123"	"micron"	"direct"	"5.155"	"micron"	"direct"	"24.27075"	"micron"	"direct"	"3.151"	"micron"	"direct"	"0.63461775"	"dimensionless"	"direct"	"0.66530997"	"dimensionless"	"direct"	"0.77282618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"13.97 184.39 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"6.0325"	"micron"	"direct"	"4.06925"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.6745545"	"dimensionless"	"direct"	"0.85747394"	"dimensionless"	"direct"	"0.73822505"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.2669 0.9637"	"dimensionless"	"Unit Vector"	"direct"	"17.01 124.21 0.0"	"micron"	"direct"	"45.8125"	"micron^2"	"direct"	"7.638"	"micron"	"direct"	"9.02375"	"micron"	"direct"	"6.58775"	"micron"	"direct"	"26.546"	"micron"	"direct"	"3.819"	"micron"	"direct"	"0.73004571"	"dimensionless"	"direct"	"0.81695037"	"dimensionless"	"direct"	"0.68339832"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.4047 0.9144"	"dimensionless"	"Unit Vector"	"direct"	"16.93 151.23 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.75275"	"micron"	"direct"	"5.255"	"micron"	"direct"	"24.88325"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.677824"	"dimensionless"	"direct"	"0.58475858"	"dimensionless"	"direct"	"0.7352242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.134 -0.991"	"dimensionless"	"Unit Vector"	"direct"	"18.5 51.73 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"9.65125"	"micron"	"direct"	"7.01225"	"micron"	"direct"	"29.21025"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.72656392"	"dimensionless"	"direct"	"0.76860961"	"dimensionless"	"direct"	"0.68709888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8344 -0.5512"	"dimensionless"	"Unit Vector"	"direct"	"17.27 31.57 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"9.3385"	"micron"	"direct"	"4.951"	"micron"	"direct"	"25.70275"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.5301708"	"dimensionless"	"direct"	"0.64911753"	"dimensionless"	"direct"	"0.84789087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8883 -0.4592"	"dimensionless"	"Unit Vector"	"direct"	"21.63 168.25 0.0"	"micron"	"direct"	"161.5"	"micron^2"	"direct"	"14.341"	"micron"	"direct"	"17.66"	"micron"	"direct"	"12.75"	"micron"	"direct"	"61.3005"	"micron"	"direct"	"7.1705"	"micron"	"direct"	"0.72197055"	"dimensionless"	"direct"	"0.54007535"	"dimensionless"	"direct"	"0.69192378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.538 0.843"	"dimensionless"	"Unit Vector"	"direct"	"18.4 9.93 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"8.61775"	"micron"	"direct"	"3.2325"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.37509791"	"dimensionless"	"direct"	"0.6159219"	"dimensionless"	"direct"	"0.9269852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.1451 0.9894"	"dimensionless"	"Unit Vector"	"direct"	"22.42 44.48 0.0"	"micron"	"direct"	"94.875"	"micron^2"	"direct"	"10.992"	"micron"	"direct"	"14.37475"	"micron"	"direct"	"8.891"	"micron"	"direct"	"44.6955"	"micron"	"direct"	"5.496"	"micron"	"direct"	"0.6185151"	"dimensionless"	"direct"	"0.5968072"	"dimensionless"	"direct"	"0.78577291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4993 0.8665"	"dimensionless"	"Unit Vector"	"direct"	"19.33 18.47 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"7.0225"	"micron"	"direct"	"2.911"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.41452474"	"dimensionless"	"direct"	"0.60582426"	"dimensionless"	"direct"	"0.91003804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.222 0.975"	"dimensionless"	"Unit Vector"	"direct"	"20.33 105.73 0.0"	"micron"	"direct"	"35.25"	"micron^2"	"direct"	"6.7"	"micron"	"direct"	"7.20775"	"micron"	"direct"	"6.40525"	"micron"	"direct"	"23.27075"	"micron"	"direct"	"3.35"	"micron"	"direct"	"0.88866151"	"dimensionless"	"direct"	"0.81799043"	"dimensionless"	"direct"	"0.45856376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.3452 -0.9385"	"dimensionless"	"Unit Vector"	"direct"	"21.76 28.22 0.0"	"micron"	"direct"	"42.5"	"micron^2"	"direct"	"7.357"	"micron"	"direct"	"8.43775"	"micron"	"direct"	"6.65425"	"micron"	"direct"	"25.91"	"micron"	"direct"	"3.6785"	"micron"	"direct"	"0.78862849"	"dimensionless"	"direct"	"0.79554357"	"dimensionless"	"direct"	"0.61487"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8255 0.5644"	"dimensionless"	"Unit Vector"	"direct"	"22.02 128.16 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"6.2635"	"micron"	"direct"	"3.708"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.59200128"	"dimensionless"	"direct"	"0.73672163"	"dimensionless"	"direct"	"0.80593702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.05 0.9987"	"dimensionless"	"Unit Vector"	"direct"	"23.9 118.3 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"9.12825"	"micron"	"direct"	"6.44675"	"micron"	"direct"	"26.70275"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.70624161"	"dimensionless"	"direct"	"0.7633279"	"dimensionless"	"direct"	"0.70797089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.3741 -0.9274"	"dimensionless"	"Unit Vector"	"direct"	"24.18 178.58 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"5.8485"	"micron"	"direct"	"3.91075"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.66867573"	"dimensionless"	"direct"	"0.77224697"	"dimensionless"	"direct"	"0.74355415"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8118 -0.5839"	"dimensionless"	"Unit Vector"	"direct"	"24.31 192.79 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"8.483"	"micron"	"direct"	"2.87675"	"micron"	"direct"	"19.796"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.33911942"	"dimensionless"	"direct"	"0.45494704"	"dimensionless"	"direct"	"0.94074333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5391 0.8422"	"dimensionless"	"Unit Vector"	"direct"	"24.44 83.31 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"6.01775"	"micron"	"direct"	"4.02625"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.66906236"	"dimensionless"	"direct"	"0.5247461"	"dimensionless"	"direct"	"0.74320627"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
"MCDS_S_0000000275.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2071 0.9783"	"dimensionless"	"Unit Vector"	"direct"	"27.18 123.05 0.0"	"micron"	"direct"	"45.5625"	"micron^2"	"direct"	"7.6175"	"micron"	"direct"	"10.1285"	"micron"	"direct"	"6.089"	"micron"	"direct"	"27.81375"	"micron"	"direct"	"3.80875"	"micron"	"direct"	"0.6011749"	"dimensionless"	"direct"	"0.74011348"	"dimensionless"	"direct"	"0.79911747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000275.xml"
