"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000323.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.969 -0.247"	"dimensionless"	"Unit Vector"	"direct"	"18.75 254.14 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"8.80575"	"micron"	"direct"	"3.7085"	"micron"	"direct"	"25.88175"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.42114527"	"dimensionless"	"direct"	"0.42326251"	"dimensionless"	"direct"	"0.9069932"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9994 -0.036"	"dimensionless"	"Unit Vector"	"direct"	"19.71 142.12 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"10.886"	"micron"	"direct"	"4.31825"	"micron"	"direct"	"27.253"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.39667922"	"dimensionless"	"direct"	"0.61332299"	"dimensionless"	"direct"	"0.9179573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8555 0.5177"	"dimensionless"	"Unit Vector"	"direct"	"21.64 101.73 0.0"	"micron"	"direct"	"35.0"	"micron^2"	"direct"	"6.676"	"micron"	"direct"	"9.48175"	"micron"	"direct"	"5.019"	"micron"	"direct"	"26.1065"	"micron"	"direct"	"3.338"	"micron"	"direct"	"0.52933267"	"dimensionless"	"direct"	"0.64532814"	"dimensionless"	"direct"	"0.84841436"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.258 0.9661"	"dimensionless"	"Unit Vector"	"direct"	"22.44 358.91 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.615"	"micron"	"direct"	"4.3035"	"micron"	"direct"	"18.139"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.76642921"	"dimensionless"	"direct"	"0.66837659"	"dimensionless"	"direct"	"0.64232879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.779 0.627"	"dimensionless"	"Unit Vector"	"direct"	"23.97 9.92 0.0"	"micron"	"direct"	"27.5"	"micron^2"	"direct"	"5.918"	"micron"	"direct"	"7.75175"	"micron"	"direct"	"5.13525"	"micron"	"direct"	"26.31225"	"micron"	"direct"	"2.959"	"micron"	"direct"	"0.66246331"	"dimensionless"	"direct"	"0.49914484"	"dimensionless"	"direct"	"0.74909436"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8613 0.5082"	"dimensionless"	"Unit Vector"	"direct"	"25.57 165.24 0.0"	"micron"	"direct"	"40.0"	"micron^2"	"direct"	"7.137"	"micron"	"direct"	"8.605"	"micron"	"direct"	"6.38375"	"micron"	"direct"	"27.23525"	"micron"	"direct"	"3.5685"	"micron"	"direct"	"0.74186519"	"dimensionless"	"direct"	"0.67765262"	"dimensionless"	"direct"	"0.67054905"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"27.05 30.97 0.0"	"micron"	"direct"	"54.375"	"micron^2"	"direct"	"8.3215"	"micron"	"direct"	"10.18375"	"micron"	"direct"	"7.4615"	"micron"	"direct"	"35.56375"	"micron"	"direct"	"4.16075"	"micron"	"direct"	"0.73268688"	"dimensionless"	"direct"	"0.54024908"	"dimensionless"	"direct"	"0.6805659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7918 -0.6108"	"dimensionless"	"Unit Vector"	"direct"	"26.41 212.52 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"5.1775"	"micron"	"direct"	"4.1885"	"micron"	"direct"	"17.55325"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.80898117"	"dimensionless"	"direct"	"0.56333545"	"dimensionless"	"direct"	"0.58783456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.1629 -0.9866"	"dimensionless"	"Unit Vector"	"direct"	"27.81 358.79 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.8155"	"micron"	"direct"	"4.54"	"micron"	"direct"	"20.44975"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.78067234"	"dimensionless"	"direct"	"0.53713062"	"dimensionless"	"direct"	"0.62494055"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.696 0.718"	"dimensionless"	"Unit Vector"	"direct"	"28.56 91.82 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"6.416"	"micron"	"direct"	"4.9705"	"micron"	"direct"	"23.21025"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.77470387"	"dimensionless"	"direct"	"0.41987763"	"dimensionless"	"direct"	"0.63232422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8772 -0.4801"	"dimensionless"	"Unit Vector"	"direct"	"32.51 207.97 0.0"	"micron"	"direct"	"61.4375"	"micron^2"	"direct"	"8.8455"	"micron"	"direct"	"10.578"	"micron"	"direct"	"8.28125"	"micron"	"direct"	"43.34025"	"micron"	"direct"	"4.42275"	"micron"	"direct"	"0.78287483"	"dimensionless"	"direct"	"0.41101775"	"dimensionless"	"direct"	"0.62217923"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5798 -0.8147"	"dimensionless"	"Unit Vector"	"direct"	"32.27 48.18 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"9.85175"	"micron"	"direct"	"3.108"	"micron"	"direct"	"25.45875"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.31547695"	"dimensionless"	"direct"	"0.3223275"	"dimensionless"	"direct"	"0.94893324"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.6853 -0.7283"	"dimensionless"	"Unit Vector"	"direct"	"31.86 55.87 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"6.25025"	"micron"	"direct"	"4.75475"	"micron"	"direct"	"22.40675"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.76072957"	"dimensionless"	"direct"	"0.5240551"	"dimensionless"	"direct"	"0.64906896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9825 0.1861"	"dimensionless"	"Unit Vector"	"direct"	"31.99 219.52 0.0"	"micron"	"direct"	"39.875"	"micron^2"	"direct"	"7.126"	"micron"	"direct"	"9.40175"	"micron"	"direct"	"6.08475"	"micron"	"direct"	"30.4335"	"micron"	"direct"	"3.563"	"micron"	"direct"	"0.64719334"	"dimensionless"	"direct"	"0.54101183"	"dimensionless"	"direct"	"0.7623259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.3 -0.9539"	"dimensionless"	"Unit Vector"	"direct"	"33.93 27.55 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"8.0985"	"micron"	"direct"	"5.55525"	"micron"	"direct"	"27.77825"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.68596036"	"dimensionless"	"direct"	"0.5038315"	"dimensionless"	"direct"	"0.72763891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.816 0.578"	"dimensionless"	"Unit Vector"	"direct"	"33.57 163.6 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"8.39925"	"micron"	"direct"	"4.82275"	"micron"	"direct"	"27.253"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.57418817"	"dimensionless"	"direct"	"0.43249845"	"dimensionless"	"direct"	"0.81872336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8548 0.5189"	"dimensionless"	"Unit Vector"	"direct"	"33.03 297.07 0.0"	"micron"	"direct"	"33.9375"	"micron^2"	"direct"	"6.574"	"micron"	"direct"	"6.9305"	"micron"	"direct"	"6.45125"	"micron"	"direct"	"25.3905"	"micron"	"direct"	"3.287"	"micron"	"direct"	"0.93084915"	"dimensionless"	"direct"	"0.66152644"	"dimensionless"	"direct"	"0.36540371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6011 0.7992"	"dimensionless"	"Unit Vector"	"direct"	"34.42 45.21 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"5.836"	"micron"	"direct"	"3.81925"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.6544294"	"dimensionless"	"direct"	"0.65970389"	"dimensionless"	"direct"	"0.75612311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9385 0.3452"	"dimensionless"	"Unit Vector"	"direct"	"34.2 193.17 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"5.92575"	"micron"	"direct"	"5.3175"	"micron"	"direct"	"19.4425"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.89735477"	"dimensionless"	"direct"	"0.76252086"	"dimensionless"	"direct"	"0.4413099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9947 -0.103"	"dimensionless"	"Unit Vector"	"direct"	"34.45 358.77 0.0"	"micron"	"direct"	"17.375"	"micron^2"	"direct"	"4.704"	"micron"	"direct"	"5.6385"	"micron"	"direct"	"4.57775"	"micron"	"direct"	"18.59625"	"micron"	"direct"	"2.352"	"micron"	"direct"	"0.81187373"	"dimensionless"	"direct"	"0.63136998"	"dimensionless"	"direct"	"0.58383307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9997 0.023"	"dimensionless"	"Unit Vector"	"direct"	"36.53 124.64 0.0"	"micron"	"direct"	"54.6875"	"micron^2"	"direct"	"8.3455"	"micron"	"direct"	"10.63825"	"micron"	"direct"	"7.39925"	"micron"	"direct"	"36.41725"	"micron"	"direct"	"4.17275"	"micron"	"direct"	"0.69553263"	"dimensionless"	"direct"	"0.51818357"	"dimensionless"	"direct"	"0.71849451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.8291 0.5591"	"dimensionless"	"Unit Vector"	"direct"	"35.55 59.41 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"6.453"	"micron"	"direct"	"3.79425"	"micron"	"direct"	"18.364"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.58798233"	"dimensionless"	"direct"	"0.58688884"	"dimensionless"	"direct"	"0.80887377"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"37.3 226.77 0.0"	"micron"	"direct"	"83.0"	"micron^2"	"direct"	"10.281"	"micron"	"direct"	"14.9005"	"micron"	"direct"	"7.531"	"micron"	"direct"	"43.0725"	"micron"	"direct"	"5.1405"	"micron"	"direct"	"0.50541928"	"dimensionless"	"direct"	"0.56219606"	"dimensionless"	"direct"	"0.86287389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4311 -0.9023"	"dimensionless"	"Unit Vector"	"direct"	"36.65 189.58 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"5.63"	"micron"	"direct"	"3.6965"	"micron"	"direct"	"15.6495"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.65657194"	"dimensionless"	"direct"	"0.82418"	"dimensionless"	"direct"	"0.75426341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.5008 0.8656"	"dimensionless"	"Unit Vector"	"direct"	"36.52 17.59 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"5.0635"	"micron"	"direct"	"3.48375"	"micron"	"direct"	"15.48375"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.68801224"	"dimensionless"	"direct"	"0.66501833"	"dimensionless"	"direct"	"0.72569908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.989 -0.148"	"dimensionless"	"Unit Vector"	"direct"	"36.51 13.13 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.82475"	"micron"	"direct"	"3.75"	"micron"	"direct"	"15.2945"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.77724234"	"dimensionless"	"direct"	"0.68157767"	"dimensionless"	"direct"	"0.62920135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4762 0.8793"	"dimensionless"	"Unit Vector"	"direct"	"41.37 36.27 0.0"	"micron"	"direct"	"49.8125"	"micron^2"	"direct"	"7.9645"	"micron"	"direct"	"11.792"	"micron"	"direct"	"6.54575"	"micron"	"direct"	"48.978"	"micron"	"direct"	"3.98225"	"micron"	"direct"	"0.55510092"	"dimensionless"	"direct"	"0.26094328"	"dimensionless"	"direct"	"0.83178301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.1569 0.9876"	"dimensionless"	"Unit Vector"	"direct"	"38.85 199.42 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.9815"	"micron"	"direct"	"4.86"	"micron"	"direct"	"24.62275"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.81250522"	"dimensionless"	"direct"	"0.32126873"	"dimensionless"	"direct"	"0.58295391"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.053 -0.9986"	"dimensionless"	"Unit Vector"	"direct"	"44.97 2.3 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"12.7645"	"micron"	"direct"	"4.996"	"micron"	"direct"	"34.19975"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.39139802"	"dimensionless"	"direct"	"0.46534736"	"dimensionless"	"direct"	"0.92022149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6472 -0.7623"	"dimensionless"	"Unit Vector"	"direct"	"39.76 9.86 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"6.633"	"micron"	"direct"	"4.3285"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.65257048"	"dimensionless"	"direct"	"0.59304759"	"dimensionless"	"direct"	"0.75772803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8707 0.4918"	"dimensionless"	"Unit Vector"	"direct"	"38.54 29.07 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"5.9015"	"micron"	"direct"	"3.27025"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.55413878"	"dimensionless"	"direct"	"0.76149059"	"dimensionless"	"direct"	"0.8324243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
"MCDS_S_0000000323.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9786 0.2059"	"dimensionless"	"Unit Vector"	"direct"	"38.92 216.06 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"6.16775"	"micron"	"direct"	"3.44625"	"micron"	"direct"	"19.88175"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.55875319"	"dimensionless"	"direct"	"0.42321424"	"dimensionless"	"direct"	"0.82933399"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000323.xml"
