"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000093.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.5338 -0.8456"	"dimensionless"	"Unit Vector"	"direct"	"10.25 50.16 0.0"	"micron"	"direct"	"52.3125"	"micron^2"	"direct"	"8.162"	"micron"	"direct"	"8.8925"	"micron"	"direct"	"7.51275"	"micron"	"direct"	"26.728"	"micron"	"direct"	"4.081"	"micron"	"direct"	"0.84484116"	"dimensionless"	"direct"	"0.92020039"	"dimensionless"	"direct"	"0.53501721"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.341 -0.9401"	"dimensionless"	"Unit Vector"	"direct"	"11.55 156.17 0.0"	"micron"	"direct"	"41.6875"	"micron^2"	"direct"	"7.286"	"micron"	"direct"	"10.40275"	"micron"	"direct"	"5.23475"	"micron"	"direct"	"26.96025"	"micron"	"direct"	"3.643"	"micron"	"direct"	"0.50320829"	"dimensionless"	"direct"	"0.72072218"	"dimensionless"	"direct"	"0.86416516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.5338 -0.8456"	"dimensionless"	"Unit Vector"	"direct"	"12.31 59.72 0.0"	"micron"	"direct"	"44.375"	"micron^2"	"direct"	"7.5175"	"micron"	"direct"	"8.98375"	"micron"	"direct"	"6.4655"	"micron"	"direct"	"26.70275"	"micron"	"direct"	"3.75875"	"micron"	"direct"	"0.71968833"	"dimensionless"	"direct"	"0.78205312"	"dimensionless"	"direct"	"0.69429728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7741 0.6331"	"dimensionless"	"Unit Vector"	"direct"	"12.76 88.4 0.0"	"micron"	"direct"	"42.75"	"micron^2"	"direct"	"7.3785"	"micron"	"direct"	"9.9795"	"micron"	"direct"	"7.02275"	"micron"	"direct"	"33.52075"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"0.70371762"	"dimensionless"	"direct"	"0.47809976"	"dimensionless"	"direct"	"0.71047977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.097 -0.9953"	"dimensionless"	"Unit Vector"	"direct"	"15.09 97.8 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"11.65425"	"micron"	"direct"	"5.02225"	"micron"	"direct"	"29.52075"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.43093721"	"dimensionless"	"direct"	"0.61463811"	"dimensionless"	"direct"	"0.90238191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.3051 -0.9523"	"dimensionless"	"Unit Vector"	"direct"	"12.46 110.09 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"5.6745"	"micron"	"direct"	"3.06375"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.53991541"	"dimensionless"	"direct"	"0.71562535"	"dimensionless"	"direct"	"0.84171928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.059 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"17.09 186.72 0.0"	"micron"	"direct"	"64.4375"	"micron^2"	"direct"	"9.0585"	"micron"	"direct"	"12.3795"	"micron"	"direct"	"7.034"	"micron"	"direct"	"35.6065"	"micron"	"direct"	"4.52925"	"micron"	"direct"	"0.56819742"	"dimensionless"	"direct"	"0.63868979"	"dimensionless"	"direct"	"0.82289227"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.6739 -0.7389"	"dimensionless"	"Unit Vector"	"direct"	"14.46 180.91 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"6.2515"	"micron"	"direct"	"4.85625"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.77681356"	"dimensionless"	"direct"	"0.73541741"	"dimensionless"	"direct"	"0.62973065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.209 0.9779"	"dimensionless"	"Unit Vector"	"direct"	"19.99 171.48 0.0"	"micron"	"direct"	"69.0"	"micron^2"	"direct"	"9.374"	"micron"	"direct"	"11.35825"	"micron"	"direct"	"8.9215"	"micron"	"direct"	"41.48825"	"micron"	"direct"	"4.687"	"micron"	"direct"	"0.78546431"	"dimensionless"	"direct"	"0.50374265"	"dimensionless"	"direct"	"0.61890695"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.284 -0.9588"	"dimensionless"	"Unit Vector"	"direct"	"22.7 110.52 0.0"	"micron"	"direct"	"86.375"	"micron^2"	"direct"	"10.488"	"micron"	"direct"	"14.76775"	"micron"	"direct"	"7.62275"	"micron"	"direct"	"39.324"	"micron"	"direct"	"5.244"	"micron"	"direct"	"0.51617545"	"dimensionless"	"direct"	"0.70191181"	"dimensionless"	"direct"	"0.85648287"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.7623 -0.6472"	"dimensionless"	"Unit Vector"	"direct"	"22.05 136.13 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"16.9235"	"micron"	"direct"	"2.66475"	"micron"	"direct"	"36.163"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.15745856"	"dimensionless"	"direct"	"0.31769959"	"dimensionless"	"direct"	"0.98752559"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.1639 0.9865"	"dimensionless"	"Unit Vector"	"direct"	"24.67 120.48 0.0"	"micron"	"direct"	"79.75"	"micron^2"	"direct"	"10.0775"	"micron"	"direct"	"13.06825"	"micron"	"direct"	"8.5"	"micron"	"direct"	"38.73825"	"micron"	"direct"	"5.03875"	"micron"	"direct"	"0.65043139"	"dimensionless"	"direct"	"0.66782175"	"dimensionless"	"direct"	"0.75956501"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2679 -0.9635"	"dimensionless"	"Unit Vector"	"direct"	"25.54 65.69 0.0"	"micron"	"direct"	"55.375"	"micron^2"	"direct"	"8.3975"	"micron"	"direct"	"9.1835"	"micron"	"direct"	"7.99225"	"micron"	"direct"	"31.41"	"micron"	"direct"	"4.19875"	"micron"	"direct"	"0.87028366"	"dimensionless"	"direct"	"0.70532249"	"dimensionless"	"direct"	"0.49255086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9893 0.146"	"dimensionless"	"Unit Vector"	"direct"	"22.76 13.53 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"4.84375"	"micron"	"direct"	"3.86325"	"micron"	"direct"	"13.7175"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.79757419"	"dimensionless"	"direct"	"0.97251401"	"dimensionless"	"direct"	"0.60322086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.894 -0.448"	"dimensionless"	"Unit Vector"	"direct"	"23.88 130.17 0.0"	"micron"	"direct"	"32.9375"	"micron^2"	"direct"	"6.4765"	"micron"	"direct"	"8.10525"	"micron"	"direct"	"5.54475"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.23825"	"micron"	"direct"	"0.68409364"	"dimensionless"	"direct"	"0.69668743"	"dimensionless"	"direct"	"0.72939419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9196 0.3928"	"dimensionless"	"Unit Vector"	"direct"	"24.17 22.6 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"8.94725"	"micron"	"direct"	"4.688"	"micron"	"direct"	"28.88325"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.52395988"	"dimensionless"	"direct"	"0.44813072"	"dimensionless"	"direct"	"0.85174295"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8859 -0.4639"	"dimensionless"	"Unit Vector"	"direct"	"31.78 45.94 0.0"	"micron"	"direct"	"200.3125"	"micron^2"	"direct"	"15.9715"	"micron"	"direct"	"20.4885"	"micron"	"direct"	"12.92525"	"micron"	"direct"	"72.46775"	"micron"	"direct"	"7.98575"	"micron"	"direct"	"0.63085389"	"dimensionless"	"direct"	"0.4793231"	"dimensionless"	"direct"	"0.77590165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.2991 -0.9542"	"dimensionless"	"Unit Vector"	"direct"	"27.38 126.46 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"5.96875"	"micron"	"direct"	"5.39375"	"micron"	"direct"	"20.296"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.90366492"	"dimensionless"	"direct"	"0.73215022"	"dimensionless"	"direct"	"0.42824025"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9814 -0.1921"	"dimensionless"	"Unit Vector"	"direct"	"27.95 134.91 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.47275"	"micron"	"direct"	"3.9865"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.61588969"	"dimensionless"	"direct"	"0.7429821"	"dimensionless"	"direct"	"0.7878324"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9695 -0.2451"	"dimensionless"	"Unit Vector"	"direct"	"31.31 28.9 0.0"	"micron"	"direct"	"58.75"	"micron^2"	"direct"	"8.6495"	"micron"	"direct"	"10.698"	"micron"	"direct"	"7.07625"	"micron"	"direct"	"29.37425"	"micron"	"direct"	"4.32475"	"micron"	"direct"	"0.66145541"	"dimensionless"	"direct"	"0.85562637"	"dimensionless"	"direct"	"0.74998449"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7031 -0.7111"	"dimensionless"	"Unit Vector"	"direct"	"34.15 62.89 0.0"	"micron"	"direct"	"62.1875"	"micron^2"	"direct"	"8.899"	"micron"	"direct"	"11.6425"	"micron"	"direct"	"7.13075"	"micron"	"direct"	"31.617"	"micron"	"direct"	"4.4495"	"micron"	"direct"	"0.61247584"	"dimensionless"	"direct"	"0.78175676"	"dimensionless"	"direct"	"0.79048931"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.063 -0.998"	"dimensionless"	"Unit Vector"	"direct"	"31.77 82.05 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"5.835"	"micron"	"direct"	"3.34675"	"micron"	"direct"	"16.1925"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.5735647"	"dimensionless"	"direct"	"0.70992164"	"dimensionless"	"direct"	"0.81916026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9718 0.2359"	"dimensionless"	"Unit Vector"	"direct"	"31.53 129.75 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"8.9235"	"micron"	"direct"	"4.115"	"micron"	"direct"	"23.728"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.46114193"	"dimensionless"	"direct"	"0.58170617"	"dimensionless"	"direct"	"0.88732639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.452 -0.892"	"dimensionless"	"Unit Vector"	"direct"	"32.73 187.23 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"6.4665"	"micron"	"direct"	"6.02"	"micron"	"direct"	"21.13175"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.93095183"	"dimensionless"	"direct"	"0.79674098"	"dimensionless"	"direct"	"0.36514202"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6 0.8"	"dimensionless"	"Unit Vector"	"direct"	"34.5 90.44 0.0"	"micron"	"direct"	"64.875"	"micron^2"	"direct"	"9.0895"	"micron"	"direct"	"10.919"	"micron"	"direct"	"7.7275"	"micron"	"direct"	"30.87425"	"micron"	"direct"	"4.54475"	"micron"	"direct"	"0.70771133"	"dimensionless"	"direct"	"0.8552526"	"dimensionless"	"direct"	"0.70650172"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8707 -0.4918"	"dimensionless"	"Unit Vector"	"direct"	"36.13 112.26 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"7.8535"	"micron"	"direct"	"5.01225"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.63821863"	"dimensionless"	"direct"	"0.62891402"	"dimensionless"	"direct"	"0.76985517"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8746 -0.4848"	"dimensionless"	"Unit Vector"	"direct"	"39.37 23.28 0.0"	"micron"	"direct"	"64.6875"	"micron^2"	"direct"	"9.076"	"micron"	"direct"	"11.62825"	"micron"	"direct"	"7.212"	"micron"	"direct"	"32.53125"	"micron"	"direct"	"4.538"	"micron"	"direct"	"0.6202137"	"dimensionless"	"direct"	"0.76811939"	"dimensionless"	"direct"	"0.78443289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.4141 -0.9102"	"dimensionless"	"Unit Vector"	"direct"	"40.0 180.33 0.0"	"micron"	"direct"	"19.875"	"micron^2"	"direct"	"5.031"	"micron"	"direct"	"9.36275"	"micron"	"direct"	"3.0175"	"micron"	"direct"	"23.435"	"micron"	"direct"	"2.5155"	"micron"	"direct"	"0.32228779"	"dimensionless"	"direct"	"0.45476506"	"dimensionless"	"direct"	"0.94664174"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.111 -0.9938"	"dimensionless"	"Unit Vector"	"direct"	"45.01 117.5 0.0"	"micron"	"direct"	"61.1875"	"micron^2"	"direct"	"8.8275"	"micron"	"direct"	"14.1285"	"micron"	"direct"	"6.1305"	"micron"	"direct"	"36.824"	"micron"	"direct"	"4.41375"	"micron"	"direct"	"0.43391018"	"dimensionless"	"direct"	"0.56703602"	"dimensionless"	"direct"	"0.90095613"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9605 0.2782"	"dimensionless"	"Unit Vector"	"direct"	"44.73 146.04 0.0"	"micron"	"direct"	"136.4375"	"micron^2"	"direct"	"13.1815"	"micron"	"direct"	"15.4485"	"micron"	"direct"	"11.314"	"micron"	"direct"	"44.481"	"micron"	"direct"	"6.59075"	"micron"	"direct"	"0.73236884"	"dimensionless"	"direct"	"0.86655181"	"dimensionless"	"direct"	"0.68090813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9755 -0.2201"	"dimensionless"	"Unit Vector"	"direct"	"42.56 51.19 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"5.99175"	"micron"	"direct"	"4.78525"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.7986398"	"dimensionless"	"direct"	"0.82134726"	"dimensionless"	"direct"	"0.60180933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
"MCDS_S_0000000093.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9341 -0.357"	"dimensionless"	"Unit Vector"	"direct"	"45.1 106.82 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"9.3215"	"micron"	"direct"	"6.251"	"micron"	"direct"	"27.52075"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.67060023"	"dimensionless"	"direct"	"0.72899521"	"dimensionless"	"direct"	"0.74181894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000093.xml"
