"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000095.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9454 -0.3258"	"dimensionless"	"Unit Vector"	"direct"	"32.09 23.6 0.0"	"micron"	"direct"	"48.0"	"micron^2"	"direct"	"7.8185"	"micron"	"direct"	"8.1615"	"micron"	"direct"	"7.51325"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.90925"	"micron"	"direct"	"0.9205722"	"dimensionless"	"direct"	"0.92611354"	"dimensionless"	"direct"	"0.39057243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7732 -0.6342"	"dimensionless"	"Unit Vector"	"direct"	"31.65 62.02 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.73975"	"micron"	"direct"	"4.6535"	"micron"	"direct"	"20.287"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.69045588"	"dimensionless"	"direct"	"0.69654165"	"dimensionless"	"direct"	"0.72337451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8073 0.5902"	"dimensionless"	"Unit Vector"	"direct"	"32.9 56.36 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"6.02475"	"micron"	"direct"	"4.6375"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.76974148"	"dimensionless"	"direct"	"0.64682054"	"dimensionless"	"direct"	"0.63835574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.6309 0.7759"	"dimensionless"	"Unit Vector"	"direct"	"35.24 34.81 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"10.53925"	"micron"	"direct"	"5.94125"	"micron"	"direct"	"27.99575"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.56372607"	"dimensionless"	"direct"	"0.7726095"	"dimensionless"	"direct"	"0.82596181"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9124 0.4092"	"dimensionless"	"Unit Vector"	"direct"	"40.19 44.42 0.0"	"micron"	"direct"	"57.625"	"micron^2"	"direct"	"8.5665"	"micron"	"direct"	"9.793"	"micron"	"direct"	"7.50625"	"micron"	"direct"	"28.37425"	"micron"	"direct"	"4.28325"	"micron"	"direct"	"0.76649137"	"dimensionless"	"direct"	"0.89943963"	"dimensionless"	"direct"	"0.6422546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8755 0.4833"	"dimensionless"	"Unit Vector"	"direct"	"43.8 62.46 0.0"	"micron"	"direct"	"54.125"	"micron^2"	"direct"	"8.302"	"micron"	"direct"	"9.17775"	"micron"	"direct"	"8.164"	"micron"	"direct"	"37.117"	"micron"	"direct"	"4.151"	"micron"	"direct"	"0.88954264"	"dimensionless"	"direct"	"0.49369876"	"dimensionless"	"direct"	"0.45685215"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5459 0.8378"	"dimensionless"	"Unit Vector"	"direct"	"42.94 70.3 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"4.8345"	"micron"	"direct"	"4.029"	"micron"	"direct"	"14.63175"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.83338504"	"dimensionless"	"direct"	"0.87678929"	"dimensionless"	"direct"	"0.55269283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9927 -0.121"	"dimensionless"	"Unit Vector"	"direct"	"43.81 81.06 0.0"	"micron"	"direct"	"45.75"	"micron^2"	"direct"	"7.633"	"micron"	"direct"	"9.443"	"micron"	"direct"	"6.3015"	"micron"	"direct"	"26.81375"	"micron"	"direct"	"3.8165"	"micron"	"direct"	"0.66731971"	"dimensionless"	"direct"	"0.79962406"	"dimensionless"	"direct"	"0.74477138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9976 0.069"	"dimensionless"	"Unit Vector"	"direct"	"44.78 19.16 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"7.114"	"micron"	"direct"	"4.33575"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.60946725"	"dimensionless"	"direct"	"0.8953842"	"dimensionless"	"direct"	"0.79281125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9675 0.2529"	"dimensionless"	"Unit Vector"	"direct"	"50.4 78.49 0.0"	"micron"	"direct"	"50.25"	"micron^2"	"direct"	"7.9995"	"micron"	"direct"	"9.483"	"micron"	"direct"	"7.4225"	"micron"	"direct"	"31.3225"	"micron"	"direct"	"3.99975"	"micron"	"direct"	"0.78271644"	"dimensionless"	"direct"	"0.64362528"	"dimensionless"	"direct"	"0.62237848"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
"MCDS_S_0000000095.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.495 0.8689"	"dimensionless"	"Unit Vector"	"direct"	"49.52 28.39 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.641"	"micron"	"direct"	"3.7195"	"micron"	"direct"	"14.98525"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.80144365"	"dimensionless"	"direct"	"0.70999932"	"dimensionless"	"direct"	"0.59807029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000095.xml"
