"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000129.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8422 0.5391"	"dimensionless"	"Unit Vector"	"direct"	"3.37 352.41 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"7.599"	"micron"	"direct"	"6.4"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.84221608"	"dimensionless"	"direct"	"0.79179662"	"dimensionless"	"direct"	"0.53914012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9849 -0.173"	"dimensionless"	"Unit Vector"	"direct"	"1.51 396.21 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"7.6635"	"micron"	"direct"	"2.80475"	"micron"	"direct"	"18.423"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.36598813"	"dimensionless"	"direct"	"0.5299131"	"dimensionless"	"direct"	"0.93061952"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.981 0.194"	"dimensionless"	"Unit Vector"	"direct"	"2.31 403.21 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"9.839"	"micron"	"direct"	"4.3025"	"micron"	"direct"	"24.58"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.43729038"	"dimensionless"	"direct"	"0.6603738"	"dimensionless"	"direct"	"0.89932037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.355 0.9349"	"dimensionless"	"Unit Vector"	"direct"	"5.06 428.55 0.0"	"micron"	"direct"	"56.5"	"micron^2"	"direct"	"8.4825"	"micron"	"direct"	"11.0195"	"micron"	"direct"	"6.727"	"micron"	"direct"	"30.02075"	"micron"	"direct"	"4.24125"	"micron"	"direct"	"0.61046327"	"dimensionless"	"direct"	"0.78779866"	"dimensionless"	"direct"	"0.79204457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.2 0.9798"	"dimensionless"	"Unit Vector"	"direct"	"2.85 434.52 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"6.09975"	"micron"	"direct"	"4.097"	"micron"	"direct"	"19.81225"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.67166687"	"dimensionless"	"direct"	"0.53023471"	"dimensionless"	"direct"	"0.7408533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.341 -0.9401"	"dimensionless"	"Unit Vector"	"direct"	"6.59 114.99 0.0"	"micron"	"direct"	"82.375"	"micron^2"	"direct"	"10.242"	"micron"	"direct"	"12.714"	"micron"	"direct"	"8.61325"	"micron"	"direct"	"39.092"	"micron"	"direct"	"5.121"	"micron"	"direct"	"0.67746185"	"dimensionless"	"direct"	"0.67737554"	"dimensionless"	"direct"	"0.73555791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.4239 -0.9057"	"dimensionless"	"Unit Vector"	"direct"	"4.45 329.71 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"9.17475"	"micron"	"direct"	"3.6645"	"micron"	"direct"	"22.1925"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.39941143"	"dimensionless"	"direct"	"0.6649875"	"dimensionless"	"direct"	"0.91677179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7258 -0.6879"	"dimensionless"	"Unit Vector"	"direct"	"4.08 444.0 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"8.757"	"micron"	"direct"	"2.358"	"micron"	"direct"	"19.81375"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.2692703"	"dimensionless"	"direct"	"0.43012529"	"dimensionless"	"direct"	"0.96306464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.19 -0.9818"	"dimensionless"	"Unit Vector"	"direct"	"5.03 192.05 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"6.778"	"micron"	"direct"	"4.70575"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.69426822"	"dimensionless"	"direct"	"0.90498749"	"dimensionless"	"direct"	"0.71971636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.1821 0.9833"	"dimensionless"	"Unit Vector"	"direct"	"7.4 378.89 0.0"	"micron"	"direct"	"46.5625"	"micron^2"	"direct"	"7.7005"	"micron"	"direct"	"8.5415"	"micron"	"direct"	"7.34575"	"micron"	"direct"	"29.34025"	"micron"	"direct"	"3.85025"	"micron"	"direct"	"0.86000702"	"dimensionless"	"direct"	"0.67970198"	"dimensionless"	"direct"	"0.51028219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.28 -0.96"	"dimensionless"	"Unit Vector"	"direct"	"6.81 60.32 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"8.403"	"micron"	"direct"	"3.15675"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.3756694"	"dimensionless"	"direct"	"0.5093767"	"dimensionless"	"direct"	"0.92675374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.1701 -0.9854"	"dimensionless"	"Unit Vector"	"direct"	"12.24 198.17 0.0"	"micron"	"direct"	"76.125"	"micron^2"	"direct"	"9.846"	"micron"	"direct"	"15.60025"	"micron"	"direct"	"7.84975"	"micron"	"direct"	"48.8005"	"micron"	"direct"	"4.923"	"micron"	"direct"	"0.50318104"	"dimensionless"	"direct"	"0.40168779"	"dimensionless"	"direct"	"0.86418102"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.024 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"6.55 312.28 0.0"	"micron"	"direct"	"16.5"	"micron^2"	"direct"	"4.584"	"micron"	"direct"	"5.602"	"micron"	"direct"	"3.79275"	"micron"	"direct"	"15.63175"	"micron"	"direct"	"2.292"	"micron"	"direct"	"0.67703499"	"dimensionless"	"direct"	"0.84855228"	"dimensionless"	"direct"	"0.73595083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7618 0.6478"	"dimensionless"	"Unit Vector"	"direct"	"5.64 396.74 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"5.0135"	"micron"	"direct"	"4.40075"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.87777999"	"dimensionless"	"direct"	"0.82700922"	"dimensionless"	"direct"	"0.47906396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.002 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"9.54 436.6 0.0"	"micron"	"direct"	"29.9375"	"micron^2"	"direct"	"6.1745"	"micron"	"direct"	"9.3135"	"micron"	"direct"	"4.25425"	"micron"	"direct"	"24.046"	"micron"	"direct"	"3.08725"	"micron"	"direct"	"0.45678316"	"dimensionless"	"direct"	"0.65063843"	"dimensionless"	"direct"	"0.88957807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.6253 0.7804"	"dimensionless"	"Unit Vector"	"direct"	"8.44 456.52 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"7.90175"	"micron"	"direct"	"4.20925"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.53269845"	"dimensionless"	"direct"	"0.81809931"	"dimensionless"	"direct"	"0.84630512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9416 0.3368"	"dimensionless"	"Unit Vector"	"direct"	"9.16 449.65 0.0"	"micron"	"direct"	"37.5625"	"micron^2"	"direct"	"6.9165"	"micron"	"direct"	"7.452"	"micron"	"direct"	"6.5405"	"micron"	"direct"	"24.219"	"micron"	"direct"	"3.45825"	"micron"	"direct"	"0.87768384"	"dimensionless"	"direct"	"0.80473324"	"dimensionless"	"direct"	"0.4792401"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.1689 0.9856"	"dimensionless"	"Unit Vector"	"direct"	"14.54 162.93 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"14.16975"	"micron"	"direct"	"5.27625"	"micron"	"direct"	"36.0385"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.37236013"	"dimensionless"	"direct"	"0.54243651"	"dimensionless"	"direct"	"0.92808832"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8283 0.5602"	"dimensionless"	"Unit Vector"	"direct"	"10.08 14.15 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"7.32775"	"micron"	"direct"	"2.30275"	"micron"	"direct"	"16.81375"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.31425062"	"dimensionless"	"direct"	"0.5750837"	"dimensionless"	"direct"	"0.94934006"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5879 0.8089"	"dimensionless"	"Unit Vector"	"direct"	"11.26 301.57 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"7.41325"	"micron"	"direct"	"3.56475"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.48086197"	"dimensionless"	"direct"	"0.71004377"	"dimensionless"	"direct"	"0.87679631"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9816 0.1909"	"dimensionless"	"Unit Vector"	"direct"	"11.39 399.51 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"9.5075"	"micron"	"direct"	"5.241"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.55124901"	"dimensionless"	"direct"	"0.77655591"	"dimensionless"	"direct"	"0.83434077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9881 0.154"	"dimensionless"	"Unit Vector"	"direct"	"13.93 291.61 0.0"	"micron"	"direct"	"57.0"	"micron^2"	"direct"	"8.52"	"micron"	"direct"	"10.356"	"micron"	"direct"	"7.53525"	"micron"	"direct"	"32.64225"	"micron"	"direct"	"4.26"	"micron"	"direct"	"0.72762167"	"dimensionless"	"direct"	"0.6722403"	"dimensionless"	"direct"	"0.68597865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5031 0.8642"	"dimensionless"	"Unit Vector"	"direct"	"11.91 44.19 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"4.956"	"micron"	"direct"	"4.73125"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.95465093"	"dimensionless"	"direct"	"0.51126264"	"dimensionless"	"direct"	"0.2977274"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6681 0.7441"	"dimensionless"	"Unit Vector"	"direct"	"13.6 417.83 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"10.50425"	"micron"	"direct"	"5.42325"	"micron"	"direct"	"27.935"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.51629103"	"dimensionless"	"direct"	"0.66123815"	"dimensionless"	"direct"	"0.8564132"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.222 0.975"	"dimensionless"	"Unit Vector"	"direct"	"14.15 337.8 0.0"	"micron"	"direct"	"35.1875"	"micron^2"	"direct"	"6.694"	"micron"	"direct"	"7.568"	"micron"	"direct"	"6.4505"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.347"	"micron"	"direct"	"0.85233879"	"dimensionless"	"direct"	"0.73905455"	"dimensionless"	"direct"	"0.52299004"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.3368 -0.9416"	"dimensionless"	"Unit Vector"	"direct"	"13.77 441.51 0.0"	"micron"	"direct"	"30.0625"	"micron^2"	"direct"	"6.1875"	"micron"	"direct"	"6.943"	"micron"	"direct"	"5.587"	"micron"	"direct"	"20.46025"	"micron"	"direct"	"3.09375"	"micron"	"direct"	"0.80469538"	"dimensionless"	"direct"	"0.90242909"	"dimensionless"	"direct"	"0.59368792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7839 -0.6209"	"dimensionless"	"Unit Vector"	"direct"	"16.33 114.86 0.0"	"micron"	"direct"	"47.25"	"micron^2"	"direct"	"7.757"	"micron"	"direct"	"16.01575"	"micron"	"direct"	"3.9445"	"micron"	"direct"	"35.89525"	"micron"	"direct"	"3.8785"	"micron"	"direct"	"0.24628881"	"dimensionless"	"direct"	"0.46082678"	"dimensionless"	"direct"	"0.96919648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6837 -0.7297"	"dimensionless"	"Unit Vector"	"direct"	"14.53 168.22 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"7.33875"	"micron"	"direct"	"4.77225"	"micron"	"direct"	"21.6495"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.65028104"	"dimensionless"	"direct"	"0.66022256"	"dimensionless"	"direct"	"0.75969373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.4848 0.8746"	"dimensionless"	"Unit Vector"	"direct"	"14.34 305.86 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"6.06625"	"micron"	"direct"	"3.62275"	"micron"	"direct"	"16.4765"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.59719761"	"dimensionless"	"direct"	"0.76955842"	"dimensionless"	"direct"	"0.80209414"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5942 0.8043"	"dimensionless"	"Unit Vector"	"direct"	"15.66 385.48 0.0"	"micron"	"direct"	"40.125"	"micron^2"	"direct"	"7.1485"	"micron"	"direct"	"9.05775"	"micron"	"direct"	"6.12775"	"micron"	"direct"	"31.67625"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"0.67652011"	"dimensionless"	"direct"	"0.50252467"	"dimensionless"	"direct"	"0.73642416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5662 0.8243"	"dimensionless"	"Unit Vector"	"direct"	"15.61 405.6 0.0"	"micron"	"direct"	"27.9375"	"micron^2"	"direct"	"5.9645"	"micron"	"direct"	"8.92075"	"micron"	"direct"	"4.09"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"2.98225"	"micron"	"direct"	"0.45848163"	"dimensionless"	"direct"	"0.72399104"	"dimensionless"	"direct"	"0.88870388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
"MCDS_S_0000000129.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.061 0.9981"	"dimensionless"	"Unit Vector"	"direct"	"15.15 411.22 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"7.24625"	"micron"	"direct"	"5.2735"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.72775574"	"dimensionless"	"direct"	"0.90375002"	"dimensionless"	"direct"	"0.68583642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000129.xml"
