"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000272.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.452 -0.892"	"dimensionless"	"Unit Vector"	"direct"	"5.27 312.84 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"6.1525"	"micron"	"direct"	"5.37275"	"micron"	"direct"	"19.753"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.8732629"	"dimensionless"	"direct"	"0.79308544"	"dimensionless"	"direct"	"0.48724933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7431 0.6691"	"dimensionless"	"Unit Vector"	"direct"	"4.66 20.39 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"6.03625"	"micron"	"direct"	"3.25475"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.53920066"	"dimensionless"	"direct"	"0.8438139"	"dimensionless"	"direct"	"0.84217732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.027 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"5.95 343.59 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"6.9585"	"micron"	"direct"	"5.1275"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.73686858"	"dimensionless"	"direct"	"0.8125829"	"dimensionless"	"direct"	"0.67603602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5839 -0.8118"	"dimensionless"	"Unit Vector"	"direct"	"5.95 330.56 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"7.072"	"micron"	"direct"	"5.60375"	"micron"	"direct"	"22.228"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.79238546"	"dimensionless"	"direct"	"0.73757652"	"dimensionless"	"direct"	"0.61002072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9885 0.1509"	"dimensionless"	"Unit Vector"	"direct"	"6.45 98.37 0.0"	"micron"	"direct"	"49.5625"	"micron^2"	"direct"	"7.9445"	"micron"	"direct"	"9.60025"	"micron"	"direct"	"7.0605"	"micron"	"direct"	"32.91"	"micron"	"direct"	"3.97225"	"micron"	"direct"	"0.7354496"	"dimensionless"	"direct"	"0.57505225"	"dimensionless"	"direct"	"0.67757943"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.2099 -0.9777"	"dimensionless"	"Unit Vector"	"direct"	"8.29 444.12 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"8.236"	"micron"	"direct"	"7.239"	"micron"	"direct"	"29.70275"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.87894609"	"dimensionless"	"direct"	"0.53324082"	"dimensionless"	"direct"	"0.47692114"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.083 0.9966"	"dimensionless"	"Unit Vector"	"direct"	"8.43 307.05 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"8.517"	"micron"	"direct"	"4.69625"	"micron"	"direct"	"22.1925"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.55139721"	"dimensionless"	"direct"	"0.77821079"	"dimensionless"	"direct"	"0.83424284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7239 -0.6899"	"dimensionless"	"Unit Vector"	"direct"	"7.51 383.6 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"7.79325"	"micron"	"direct"	"6.4415"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.82654862"	"dimensionless"	"direct"	"0.85367346"	"dimensionless"	"direct"	"0.56286534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.4218 -0.9067"	"dimensionless"	"Unit Vector"	"direct"	"7.28 191.45 0.0"	"micron"	"direct"	"23.4375"	"micron^2"	"direct"	"5.4635"	"micron"	"direct"	"6.1145"	"micron"	"direct"	"4.956"	"micron"	"direct"	"18.6925"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"0.81053234"	"dimensionless"	"direct"	"0.84292002"	"dimensionless"	"direct"	"0.58569388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9929 -0.119"	"dimensionless"	"Unit Vector"	"direct"	"7.04 348.95 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"5.598"	"micron"	"direct"	"5.029"	"micron"	"direct"	"17.9675"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.89835656"	"dimensionless"	"direct"	"0.83689894"	"dimensionless"	"direct"	"0.439267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9998 -0.018"	"dimensionless"	"Unit Vector"	"direct"	"6.91 360.41 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"7.0"	"micron"	"direct"	"4.46125"	"micron"	"direct"	"20.66725"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.63732143"	"dimensionless"	"direct"	"0.69321164"	"dimensionless"	"direct"	"0.77059808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9946 -0.104"	"dimensionless"	"Unit Vector"	"direct"	"7.16 368.21 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"7.1105"	"micron"	"direct"	"4.23675"	"micron"	"direct"	"18.30325"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.59584417"	"dimensionless"	"direct"	"0.87680912"	"dimensionless"	"direct"	"0.80310007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.27 -0.9629"	"dimensionless"	"Unit Vector"	"direct"	"9.06 421.73 0.0"	"micron"	"direct"	"38.3125"	"micron^2"	"direct"	"6.985"	"micron"	"direct"	"8.3275"	"micron"	"direct"	"5.97275"	"micron"	"direct"	"24.33875"	"micron"	"direct"	"3.4925"	"micron"	"direct"	"0.71723206"	"dimensionless"	"direct"	"0.81274408"	"dimensionless"	"direct"	"0.69683439"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7322 -0.6811"	"dimensionless"	"Unit Vector"	"direct"	"7.99 326.68 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"5.3895"	"micron"	"direct"	"3.68175"	"micron"	"direct"	"15.77825"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.68313387"	"dimensionless"	"direct"	"0.75084306"	"dimensionless"	"direct"	"0.73029317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6209 -0.7839"	"dimensionless"	"Unit Vector"	"direct"	"9.49 391.53 0.0"	"micron"	"direct"	"36.1875"	"micron^2"	"direct"	"6.7885"	"micron"	"direct"	"7.98175"	"micron"	"direct"	"5.82525"	"micron"	"direct"	"22.8565"	"micron"	"direct"	"3.39425"	"micron"	"direct"	"0.72982115"	"dimensionless"	"direct"	"0.87046034"	"dimensionless"	"direct"	"0.68363812"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9947 0.103"	"dimensionless"	"Unit Vector"	"direct"	"8.11 471.09 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"7.775"	"micron"	"direct"	"4.43875"	"micron"	"direct"	"22.571"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.57090032"	"dimensionless"	"direct"	"0.61666354"	"dimensionless"	"direct"	"0.82101938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.991 0.134"	"dimensionless"	"Unit Vector"	"direct"	"9.03 459.14 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"6.48025"	"micron"	"direct"	"4.253"	"micron"	"direct"	"19.0815"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.65630184"	"dimensionless"	"direct"	"0.6169229"	"dimensionless"	"direct"	"0.75449844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.936 -0.352"	"dimensionless"	"Unit Vector"	"direct"	"10.64 185.29 0.0"	"micron"	"direct"	"57.3125"	"micron^2"	"direct"	"8.543"	"micron"	"direct"	"10.2255"	"micron"	"direct"	"8.1695"	"micron"	"direct"	"33.9455"	"micron"	"direct"	"4.2715"	"micron"	"direct"	"0.79893404"	"dimensionless"	"direct"	"0.62502127"	"dimensionless"	"direct"	"0.60141866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9386 -0.3449"	"dimensionless"	"Unit Vector"	"direct"	"9.04 175.43 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"6.71025"	"micron"	"direct"	"4.025"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.59982862"	"dimensionless"	"direct"	"0.86571729"	"dimensionless"	"direct"	"0.80012851"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9818 0.19"	"dimensionless"	"Unit Vector"	"direct"	"9.47 91.46 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"7.28225"	"micron"	"direct"	"3.896"	"micron"	"direct"	"19.5105"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.53499949"	"dimensionless"	"direct"	"0.71182326"	"dimensionless"	"direct"	"0.84485238"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9914 0.131"	"dimensionless"	"Unit Vector"	"direct"	"12.86 333.09 0.0"	"micron"	"direct"	"83.875"	"micron^2"	"direct"	"10.335"	"micron"	"direct"	"11.62925"	"micron"	"direct"	"10.25725"	"micron"	"direct"	"41.27375"	"micron"	"direct"	"5.1675"	"micron"	"direct"	"0.88202163"	"dimensionless"	"direct"	"0.61872055"	"dimensionless"	"direct"	"0.47120892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.174 0.9848"	"dimensionless"	"Unit Vector"	"direct"	"10.87 290.81 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"5.82675"	"micron"	"direct"	"3.70875"	"micron"	"direct"	"15.5105"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.63650405"	"dimensionless"	"direct"	"0.85860623"	"dimensionless"	"direct"	"0.77127336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4271 0.9042"	"dimensionless"	"Unit Vector"	"direct"	"11.92 144.79 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"7.66375"	"micron"	"direct"	"5.627"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.73423585"	"dimensionless"	"direct"	"0.87443765"	"dimensionless"	"direct"	"0.67889448"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.015 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"13.47 313.33 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"9.241"	"micron"	"direct"	"5.978"	"micron"	"direct"	"27.16725"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.64689969"	"dimensionless"	"direct"	"0.72148651"	"dimensionless"	"direct"	"0.76257511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.2399 0.9708"	"dimensionless"	"Unit Vector"	"direct"	"11.64 413.45 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"6.64525"	"micron"	"direct"	"3.85175"	"micron"	"direct"	"17.614"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.57962454"	"dimensionless"	"direct"	"0.79235214"	"dimensionless"	"direct"	"0.81488367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.3201 -0.9474"	"dimensionless"	"Unit Vector"	"direct"	"12.83 246.29 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"7.9045"	"micron"	"direct"	"6.72775"	"micron"	"direct"	"24.546"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.8511291"	"dimensionless"	"direct"	"0.86034444"	"dimensionless"	"direct"	"0.52495643"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8597 -0.5108"	"dimensionless"	"Unit Vector"	"direct"	"13.27 321.54 0.0"	"micron"	"direct"	"54.6875"	"micron^2"	"direct"	"8.3455"	"micron"	"direct"	"11.75925"	"micron"	"direct"	"6.1985"	"micron"	"direct"	"30.84925"	"micron"	"direct"	"4.17275"	"micron"	"direct"	"0.52711695"	"dimensionless"	"direct"	"0.7221189"	"dimensionless"	"direct"	"0.84979275"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.104 0.9946"	"dimensionless"	"Unit Vector"	"direct"	"13.1 346.33 0.0"	"micron"	"direct"	"54.375"	"micron^2"	"direct"	"8.3215"	"micron"	"direct"	"9.4545"	"micron"	"direct"	"7.96825"	"micron"	"direct"	"32.81375"	"micron"	"direct"	"4.16075"	"micron"	"direct"	"0.84279972"	"dimensionless"	"direct"	"0.63459611"	"dimensionless"	"direct"	"0.5382273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"1.0 0.001"	"dimensionless"	"Unit Vector"	"direct"	"12.01 368.25 0.0"	"micron"	"direct"	"35.8125"	"micron^2"	"direct"	"6.7535"	"micron"	"direct"	"7.9395"	"micron"	"direct"	"5.78425"	"micron"	"direct"	"22.27825"	"micron"	"direct"	"3.37675"	"micron"	"direct"	"0.72854084"	"dimensionless"	"direct"	"0.90673913"	"dimensionless"	"direct"	"0.68500237"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7302 0.6832"	"dimensionless"	"Unit Vector"	"direct"	"11.75 132.27 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"6.06625"	"micron"	"direct"	"3.27775"	"micron"	"direct"	"16.15675"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.54032557"	"dimensionless"	"direct"	"0.62280518"	"dimensionless"	"direct"	"0.84145605"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2851 0.9585"	"dimensionless"	"Unit Vector"	"direct"	"13.88 138.5 0.0"	"micron"	"direct"	"48.0625"	"micron^2"	"direct"	"7.8235"	"micron"	"direct"	"9.4565"	"micron"	"direct"	"6.848"	"micron"	"direct"	"28.503"	"micron"	"direct"	"3.91175"	"micron"	"direct"	"0.72415799"	"dimensionless"	"direct"	"0.74342143"	"dimensionless"	"direct"	"0.68963411"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
"MCDS_S_0000000272.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7497 0.6618"	"dimensionless"	"Unit Vector"	"direct"	"14.05 226.05 0.0"	"micron"	"direct"	"41.5"	"micron^2"	"direct"	"7.27"	"micron"	"direct"	"9.18875"	"micron"	"direct"	"5.96175"	"micron"	"direct"	"28.99575"	"micron"	"direct"	"3.635"	"micron"	"direct"	"0.64880969"	"dimensionless"	"direct"	"0.62028213"	"dimensionless"	"direct"	"0.76095072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000272.xml"
