"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000057.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.632 0.775"	"dimensionless"	"Unit Vector"	"direct"	"2.56 273.54 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"6.89225"	"micron"	"direct"	"3.155"	"micron"	"direct"	"21.08875"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.45776053"	"dimensionless"	"direct"	"0.39028376"	"dimensionless"	"direct"	"0.88907553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.306 0.952"	"dimensionless"	"Unit Vector"	"direct"	"6.74 297.03 0.0"	"micron"	"direct"	"71.8125"	"micron^2"	"direct"	"9.563"	"micron"	"direct"	"12.08975"	"micron"	"direct"	"7.94"	"micron"	"direct"	"43.299"	"micron"	"direct"	"4.7815"	"micron"	"direct"	"0.65675469"	"dimensionless"	"direct"	"0.48134246"	"dimensionless"	"direct"	"0.75410429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9748 -0.223"	"dimensionless"	"Unit Vector"	"direct"	"4.31 116.8 0.0"	"micron"	"direct"	"44.5625"	"micron^2"	"direct"	"7.533"	"micron"	"direct"	"10.793"	"micron"	"direct"	"5.8005"	"micron"	"direct"	"33.867"	"micron"	"direct"	"3.7665"	"micron"	"direct"	"0.53743167"	"dimensionless"	"direct"	"0.48823168"	"dimensionless"	"direct"	"0.8433073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5459 0.8378"	"dimensionless"	"Unit Vector"	"direct"	"6.74 351.25 0.0"	"micron"	"direct"	"64.625"	"micron^2"	"direct"	"9.072"	"micron"	"direct"	"10.94375"	"micron"	"direct"	"8.04275"	"micron"	"direct"	"48.1275"	"micron"	"direct"	"4.536"	"micron"	"direct"	"0.73491719"	"dimensionless"	"direct"	"0.35060961"	"dimensionless"	"direct"	"0.67815686"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8473 0.5312"	"dimensionless"	"Unit Vector"	"direct"	"8.17 247.89 0.0"	"micron"	"direct"	"59.625"	"micron^2"	"direct"	"8.714"	"micron"	"direct"	"10.36325"	"micron"	"direct"	"8.74625"	"micron"	"direct"	"41.617"	"micron"	"direct"	"4.357"	"micron"	"direct"	"0.84396787"	"dimensionless"	"direct"	"0.43261016"	"dimensionless"	"direct"	"0.53639374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.6537 -0.7567"	"dimensionless"	"Unit Vector"	"direct"	"7.54 159.6 0.0"	"micron"	"direct"	"67.4375"	"micron^2"	"direct"	"9.267"	"micron"	"direct"	"11.56575"	"micron"	"direct"	"8.497"	"micron"	"direct"	"43.31675"	"micron"	"direct"	"4.6335"	"micron"	"direct"	"0.73466917"	"dimensionless"	"direct"	"0.45164749"	"dimensionless"	"direct"	"0.67842553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9076 -0.4198"	"dimensionless"	"Unit Vector"	"direct"	"8.27 174.43 0.0"	"micron"	"direct"	"70.4375"	"micron^2"	"direct"	"9.471"	"micron"	"direct"	"10.9665"	"micron"	"direct"	"9.16775"	"micron"	"direct"	"45.626"	"micron"	"direct"	"4.7355"	"micron"	"direct"	"0.83597775"	"dimensionless"	"direct"	"0.42519584"	"dimensionless"	"direct"	"0.54876334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.038 -0.9993"	"dimensionless"	"Unit Vector"	"direct"	"11.37 327.11 0.0"	"micron"	"direct"	"120.5625"	"micron^2"	"direct"	"12.391"	"micron"	"direct"	"15.97475"	"micron"	"direct"	"10.137"	"micron"	"direct"	"60.29325"	"micron"	"direct"	"6.1955"	"micron"	"direct"	"0.63456392"	"dimensionless"	"direct"	"0.41675874"	"dimensionless"	"direct"	"0.77287038"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6073 -0.7944"	"dimensionless"	"Unit Vector"	"direct"	"10.0 308.87 0.0"	"micron"	"direct"	"78.5"	"micron^2"	"direct"	"9.9985"	"micron"	"direct"	"11.2815"	"micron"	"direct"	"9.112"	"micron"	"direct"	"45.02375"	"micron"	"direct"	"4.99925"	"micron"	"direct"	"0.80769401"	"dimensionless"	"direct"	"0.48662699"	"dimensionless"	"direct"	"0.58960188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.178 -0.984"	"dimensionless"	"Unit Vector"	"direct"	"9.61 229.29 0.0"	"micron"	"direct"	"36.6875"	"micron^2"	"direct"	"6.8355"	"micron"	"direct"	"9.326"	"micron"	"direct"	"5.87325"	"micron"	"direct"	"39.48825"	"micron"	"direct"	"3.41775"	"micron"	"direct"	"0.62977161"	"dimensionless"	"direct"	"0.29565975"	"dimensionless"	"direct"	"0.77678036"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.204 -0.979"	"dimensionless"	"Unit Vector"	"direct"	"8.67 343.71 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"7.34725"	"micron"	"direct"	"2.8115"	"micron"	"direct"	"22.3905"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.38266018"	"dimensionless"	"direct"	"0.31645624"	"dimensionless"	"direct"	"0.92388916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.4408 -0.8976"	"dimensionless"	"Unit Vector"	"direct"	"10.67 261.6 0.0"	"micron"	"direct"	"70.125"	"micron^2"	"direct"	"9.45"	"micron"	"direct"	"11.005"	"micron"	"direct"	"8.731"	"micron"	"direct"	"36.66"	"micron"	"direct"	"4.725"	"micron"	"direct"	"0.79336665"	"dimensionless"	"direct"	"0.65568888"	"dimensionless"	"direct"	"0.60874408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.23 -0.9732"	"dimensionless"	"Unit Vector"	"direct"	"14.76 272.36 0.0"	"micron"	"direct"	"79.875"	"micron^2"	"direct"	"10.0855"	"micron"	"direct"	"13.15"	"micron"	"direct"	"8.386"	"micron"	"direct"	"40.8345"	"micron"	"direct"	"5.04275"	"micron"	"direct"	"0.63771863"	"dimensionless"	"direct"	"0.60195808"	"dimensionless"	"direct"	"0.7702694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3189 -0.9478"	"dimensionless"	"Unit Vector"	"direct"	"12.21 32.46 0.0"	"micron"	"direct"	"47.0"	"micron^2"	"direct"	"7.7365"	"micron"	"direct"	"8.912"	"micron"	"direct"	"7.99925"	"micron"	"direct"	"43.842"	"micron"	"direct"	"3.86825"	"micron"	"direct"	"0.89758191"	"dimensionless"	"direct"	"0.30727484"	"dimensionless"	"direct"	"0.44084772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7723 -0.6353"	"dimensionless"	"Unit Vector"	"direct"	"14.51 132.33 0.0"	"micron"	"direct"	"96.5625"	"micron^2"	"direct"	"11.089"	"micron"	"direct"	"13.04825"	"micron"	"direct"	"10.03025"	"micron"	"direct"	"52.61125"	"micron"	"direct"	"5.5445"	"micron"	"direct"	"0.76870462"	"dimensionless"	"direct"	"0.43839049"	"dimensionless"	"direct"	"0.63960395"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.676 0.7369"	"dimensionless"	"Unit Vector"	"direct"	"13.68 114.62 0.0"	"micron"	"direct"	"85.0625"	"micron^2"	"direct"	"10.408"	"micron"	"direct"	"11.69375"	"micron"	"direct"	"9.755"	"micron"	"direct"	"51.13625"	"micron"	"direct"	"5.204"	"micron"	"direct"	"0.83420631"	"dimensionless"	"direct"	"0.40878058"	"dimensionless"	"direct"	"0.55145248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.195 0.9808"	"dimensionless"	"Unit Vector"	"direct"	"14.51 209.49 0.0"	"micron"	"direct"	"58.1875"	"micron^2"	"direct"	"8.608"	"micron"	"direct"	"9.90075"	"micron"	"direct"	"7.8155"	"micron"	"direct"	"36.52225"	"micron"	"direct"	"4.304"	"micron"	"direct"	"0.78938464"	"dimensionless"	"direct"	"0.54818167"	"dimensionless"	"direct"	"0.61389892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8522 -0.5231"	"dimensionless"	"Unit Vector"	"direct"	"14.67 289.6 0.0"	"micron"	"direct"	"61.625"	"micron^2"	"direct"	"8.859"	"micron"	"direct"	"10.2695"	"micron"	"direct"	"7.861"	"micron"	"direct"	"36.17775"	"micron"	"direct"	"4.4295"	"micron"	"direct"	"0.76547057"	"dimensionless"	"direct"	"0.59167564"	"dimensionless"	"direct"	"0.64347091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.4969 0.8678"	"dimensionless"	"Unit Vector"	"direct"	"15.6 102.41 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"9.05575"	"micron"	"direct"	"7.41525"	"micron"	"direct"	"36.59025"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.81884438"	"dimensionless"	"direct"	"0.45169975"	"dimensionless"	"direct"	"0.57401557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9998 -0.018"	"dimensionless"	"Unit Vector"	"direct"	"16.27 235.05 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"6.5835"	"micron"	"direct"	"4.49175"	"micron"	"direct"	"24.685"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.68227387"	"dimensionless"	"direct"	"0.41245217"	"dimensionless"	"direct"	"0.73109669"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.604 0.797"	"dimensionless"	"Unit Vector"	"direct"	"20.87 8.62 0.0"	"micron"	"direct"	"55.375"	"micron^2"	"direct"	"8.3975"	"micron"	"direct"	"11.749"	"micron"	"direct"	"6.825"	"micron"	"direct"	"41.39375"	"micron"	"direct"	"4.19875"	"micron"	"direct"	"0.5809005"	"dimensionless"	"direct"	"0.4061197"	"dimensionless"	"direct"	"0.81397457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.1959 -0.9806"	"dimensionless"	"Unit Vector"	"direct"	"18.0 53.98 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"8.56725"	"micron"	"direct"	"7.22275"	"micron"	"direct"	"39.342"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.84306516"	"dimensionless"	"direct"	"0.37549896"	"dimensionless"	"direct"	"0.53781143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9579 0.287"	"dimensionless"	"Unit Vector"	"direct"	"18.07 68.01 0.0"	"micron"	"direct"	"59.3125"	"micron^2"	"direct"	"8.691"	"micron"	"direct"	"9.2465"	"micron"	"direct"	"8.18425"	"micron"	"direct"	"28.70275"	"micron"	"direct"	"4.3455"	"micron"	"direct"	"0.88511869"	"dimensionless"	"direct"	"0.90470935"	"dimensionless"	"direct"	"0.46536534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6237 0.7816"	"dimensionless"	"Unit Vector"	"direct"	"26.47 181.74 0.0"	"micron"	"direct"	"238.625"	"micron^2"	"direct"	"17.4325"	"micron"	"direct"	"23.119"	"micron"	"direct"	"16.83475"	"micron"	"direct"	"98.0745"	"micron"	"direct"	"8.71625"	"micron"	"direct"	"0.72817812"	"dimensionless"	"direct"	"0.31175512"	"dimensionless"	"direct"	"0.68538794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3279 -0.9447"	"dimensionless"	"Unit Vector"	"direct"	"21.83 158.08 0.0"	"micron"	"direct"	"43.1875"	"micron^2"	"direct"	"7.416"	"micron"	"direct"	"11.793"	"micron"	"direct"	"5.2425"	"micron"	"direct"	"39.9795"	"micron"	"direct"	"3.708"	"micron"	"direct"	"0.44454337"	"dimensionless"	"direct"	"0.33954177"	"dimensionless"	"direct"	"0.89575733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.676 -0.7369"	"dimensionless"	"Unit Vector"	"direct"	"20.02 28.09 0.0"	"micron"	"direct"	"55.375"	"micron^2"	"direct"	"8.3975"	"micron"	"direct"	"9.017"	"micron"	"direct"	"8.49775"	"micron"	"direct"	"40.9705"	"micron"	"direct"	"4.19875"	"micron"	"direct"	"0.94241433"	"dimensionless"	"direct"	"0.41455397"	"dimensionless"	"direct"	"0.33444765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.1439 0.9896"	"dimensionless"	"Unit Vector"	"direct"	"19.15 83.98 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.7925"	"micron"	"direct"	"4.151"	"micron"	"direct"	"18.5105"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.71661631"	"dimensionless"	"direct"	"0.59597347"	"dimensionless"	"direct"	"0.6974676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.898 -0.44"	"dimensionless"	"Unit Vector"	"direct"	"19.74 307.16 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"10.1055"	"micron"	"direct"	"5.27325"	"micron"	"direct"	"37.74725"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.5218198"	"dimensionless"	"direct"	"0.31253762"	"dimensionless"	"direct"	"0.85305574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.848 -0.53"	"dimensionless"	"Unit Vector"	"direct"	"21.39 235.95 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"7.6625"	"micron"	"direct"	"5.70025"	"micron"	"direct"	"30.81375"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.74391517"	"dimensionless"	"direct"	"0.37884909"	"dimensionless"	"direct"	"0.66827406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.2149 -0.9766"	"dimensionless"	"Unit Vector"	"direct"	"21.61 153.44 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"6.23975"	"micron"	"direct"	"3.8125"	"micron"	"direct"	"21.253"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.61100204"	"dimensionless"	"direct"	"0.45382655"	"dimensionless"	"direct"	"0.79162902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4988 -0.8667"	"dimensionless"	"Unit Vector"	"direct"	"22.1 351.21 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"7.54475"	"micron"	"direct"	"4.22725"	"micron"	"direct"	"22.8225"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.56029027"	"dimensionless"	"direct"	"0.56695853"	"dimensionless"	"direct"	"0.82829633"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
"MCDS_S_0000000057.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8838 0.4679"	"dimensionless"	"Unit Vector"	"direct"	"24.07 215.15 0.0"	"micron"	"direct"	"72.25"	"micron^2"	"direct"	"9.592"	"micron"	"direct"	"12.2055"	"micron"	"direct"	"8.06225"	"micron"	"direct"	"45.6525"	"micron"	"direct"	"4.796"	"micron"	"direct"	"0.66054238"	"dimensionless"	"direct"	"0.43563081"	"dimensionless"	"direct"	"0.75078876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000057.xml"
