"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000325.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.997 -0.077"	"dimensionless"	"Unit Vector"	"direct"	"2.25 230.53 0.0"	"micron"	"direct"	"39.0625"	"micron^2"	"direct"	"7.053"	"micron"	"direct"	"12.7845"	"micron"	"direct"	"4.88825"	"micron"	"direct"	"41.5105"	"micron"	"direct"	"3.5265"	"micron"	"direct"	"0.38235754"	"dimensionless"	"direct"	"0.28487476"	"dimensionless"	"direct"	"0.92401445"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9931 0.117"	"dimensionless"	"Unit Vector"	"direct"	"4.48 249.28 0.0"	"micron"	"direct"	"151.3125"	"micron^2"	"direct"	"13.8815"	"micron"	"direct"	"25.05975"	"micron"	"direct"	"8.73325"	"micron"	"direct"	"75.38475"	"micron"	"direct"	"6.94075"	"micron"	"direct"	"0.34849709"	"dimensionless"	"direct"	"0.33459363"	"dimensionless"	"direct"	"0.93730986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9985 -0.055"	"dimensionless"	"Unit Vector"	"direct"	"3.46 268.96 0.0"	"micron"	"direct"	"46.5"	"micron^2"	"direct"	"7.695"	"micron"	"direct"	"9.717"	"micron"	"direct"	"6.94125"	"micron"	"direct"	"35.037"	"micron"	"direct"	"3.8475"	"micron"	"direct"	"0.71434085"	"dimensionless"	"direct"	"0.47600223"	"dimensionless"	"direct"	"0.69979794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.4528 -0.8916"	"dimensionless"	"Unit Vector"	"direct"	"7.69 297.6 0.0"	"micron"	"direct"	"165.8125"	"micron^2"	"direct"	"14.5315"	"micron"	"direct"	"17.1855"	"micron"	"direct"	"14.602"	"micron"	"direct"	"68.38475"	"micron"	"direct"	"7.26575"	"micron"	"direct"	"0.84966978"	"dimensionless"	"direct"	"0.44556247"	"dimensionless"	"direct"	"0.52731515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8468 -0.5319"	"dimensionless"	"Unit Vector"	"direct"	"3.85 307.05 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"8.9605"	"micron"	"direct"	"6.0975"	"micron"	"direct"	"27.537"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.68048658"	"dimensionless"	"direct"	"0.68463341"	"dimensionless"	"direct"	"0.73276054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9912 0.132"	"dimensionless"	"Unit Vector"	"direct"	"5.33 320.32 0.0"	"micron"	"direct"	"68.125"	"micron^2"	"direct"	"9.3145"	"micron"	"direct"	"13.4665"	"micron"	"direct"	"8.18925"	"micron"	"direct"	"49.228"	"micron"	"direct"	"4.65725"	"micron"	"direct"	"0.60812015"	"dimensionless"	"direct"	"0.35325799"	"dimensionless"	"direct"	"0.793845"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9753 0.2211"	"dimensionless"	"Unit Vector"	"direct"	"3.46 336.07 0.0"	"micron"	"direct"	"79.75"	"micron^2"	"direct"	"10.0775"	"micron"	"direct"	"15.54975"	"micron"	"direct"	"7.87"	"micron"	"direct"	"49.2975"	"micron"	"direct"	"5.03875"	"micron"	"direct"	"0.50611746"	"dimensionless"	"direct"	"0.41237351"	"dimensionless"	"direct"	"0.86246456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9703 -0.2421"	"dimensionless"	"Unit Vector"	"direct"	"1.77 353.49 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"8.93825"	"micron"	"direct"	"2.64875"	"micron"	"direct"	"22.76925"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.29633877"	"dimensionless"	"direct"	"0.39388168"	"dimensionless"	"direct"	"0.95508289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9952 -0.098"	"dimensionless"	"Unit Vector"	"direct"	"4.87 193.46 0.0"	"micron"	"direct"	"48.9375"	"micron^2"	"direct"	"7.8945"	"micron"	"direct"	"9.45475"	"micron"	"direct"	"7.674"	"micron"	"direct"	"34.1495"	"micron"	"direct"	"3.94725"	"micron"	"direct"	"0.81165552"	"dimensionless"	"direct"	"0.52733057"	"dimensionless"	"direct"	"0.58413639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.2909 0.9567"	"dimensionless"	"Unit Vector"	"direct"	"7.73 356.07 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"8.65725"	"micron"	"direct"	"5.08375"	"micron"	"direct"	"26.6405"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.58722458"	"dimensionless"	"direct"	"0.5101596"	"dimensionless"	"direct"	"0.80942405"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.7852 -0.6192"	"dimensionless"	"Unit Vector"	"direct"	"9.79 188.08 0.0"	"micron"	"direct"	"106.375"	"micron^2"	"direct"	"11.639"	"micron"	"direct"	"17.75525"	"micron"	"direct"	"8.75"	"micron"	"direct"	"59.23825"	"micron"	"direct"	"5.8195"	"micron"	"direct"	"0.49281199"	"dimensionless"	"direct"	"0.38092984"	"dimensionless"	"direct"	"0.87013582"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9998 0.022"	"dimensionless"	"Unit Vector"	"direct"	"6.1 348.72 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"12.1665"	"micron"	"direct"	"4.378"	"micron"	"direct"	"35.503"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.35984055"	"dimensionless"	"direct"	"0.33336005"	"dimensionless"	"direct"	"0.93301382"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.125 0.9922"	"dimensionless"	"Unit Vector"	"direct"	"7.63 76.42 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"8.03925"	"micron"	"direct"	"3.6235"	"micron"	"direct"	"24.26925"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.45072612"	"dimensionless"	"direct"	"0.42670443"	"dimensionless"	"direct"	"0.89266229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.33 0.944"	"dimensionless"	"Unit Vector"	"direct"	"7.37 212.42 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"8.28825"	"micron"	"direct"	"5.3125"	"micron"	"direct"	"25.114"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.64096763"	"dimensionless"	"direct"	"0.65375858"	"dimensionless"	"direct"	"0.76756791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8 0.6"	"dimensionless"	"Unit Vector"	"direct"	"7.08 71.54 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.9845"	"micron"	"direct"	"4.18825"	"micron"	"direct"	"22.74425"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.59964922"	"dimensionless"	"direct"	"0.46458808"	"dimensionless"	"direct"	"0.80026296"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.103 0.9947"	"dimensionless"	"Unit Vector"	"direct"	"8.05 207.04 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"8.8065"	"micron"	"direct"	"5.21725"	"micron"	"direct"	"24.855"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.59243173"	"dimensionless"	"direct"	"0.70050936"	"dimensionless"	"direct"	"0.80562066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3291 0.9443"	"dimensionless"	"Unit Vector"	"direct"	"7.78 217.94 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"7.6135"	"micron"	"direct"	"5.6735"	"micron"	"direct"	"25.1745"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.74518947"	"dimensionless"	"direct"	"0.63079168"	"dimensionless"	"direct"	"0.6668528"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5787 -0.8156"	"dimensionless"	"Unit Vector"	"direct"	"9.5 34.04 0.0"	"micron"	"direct"	"60.0625"	"micron^2"	"direct"	"8.746"	"micron"	"direct"	"9.61225"	"micron"	"direct"	"8.16075"	"micron"	"direct"	"32.469"	"micron"	"direct"	"4.373"	"micron"	"direct"	"0.84899477"	"dimensionless"	"direct"	"0.71593805"	"dimensionless"	"direct"	"0.52840125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9422 0.3351"	"dimensionless"	"Unit Vector"	"direct"	"7.41 140.58 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"10.1925"	"micron"	"direct"	"5.8695"	"micron"	"direct"	"30.864"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.57586461"	"dimensionless"	"direct"	"0.45676753"	"dimensionless"	"direct"	"0.81754508"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.3051 0.9523"	"dimensionless"	"Unit Vector"	"direct"	"10.52 4.5 0.0"	"micron"	"direct"	"81.1875"	"micron^2"	"direct"	"10.168"	"micron"	"direct"	"11.14025"	"micron"	"direct"	"10.19575"	"micron"	"direct"	"46.6065"	"micron"	"direct"	"5.084"	"micron"	"direct"	"0.91521734"	"dimensionless"	"direct"	"0.46968431"	"dimensionless"	"direct"	"0.40296056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.936 -0.352"	"dimensionless"	"Unit Vector"	"direct"	"9.11 286.69 0.0"	"micron"	"direct"	"38.6875"	"micron^2"	"direct"	"7.019"	"micron"	"direct"	"10.2145"	"micron"	"direct"	"5.66675"	"micron"	"direct"	"30.06225"	"micron"	"direct"	"3.5095"	"micron"	"direct"	"0.55477507"	"dimensionless"	"direct"	"0.53794462"	"dimensionless"	"direct"	"0.83200037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.113 -0.9936"	"dimensionless"	"Unit Vector"	"direct"	"10.49 280.06 0.0"	"micron"	"direct"	"42.5"	"micron^2"	"direct"	"7.357"	"micron"	"direct"	"9.38775"	"micron"	"direct"	"6.02925"	"micron"	"direct"	"29.31225"	"micron"	"direct"	"3.6785"	"micron"	"direct"	"0.64224654"	"dimensionless"	"direct"	"0.62158494"	"dimensionless"	"direct"	"0.76649813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9591 -0.283"	"dimensionless"	"Unit Vector"	"direct"	"9.78 84.26 0.0"	"micron"	"direct"	"65.0625"	"micron^2"	"direct"	"9.1025"	"micron"	"direct"	"11.96275"	"micron"	"direct"	"7.40175"	"micron"	"direct"	"36.39225"	"micron"	"direct"	"4.55125"	"micron"	"direct"	"0.61873315"	"dimensionless"	"direct"	"0.6173377"	"dimensionless"	"direct"	"0.78560123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.917 0.399"	"dimensionless"	"Unit Vector"	"direct"	"10.7 224.23 0.0"	"micron"	"direct"	"62.0"	"micron^2"	"direct"	"8.8855"	"micron"	"direct"	"11.67125"	"micron"	"direct"	"8.9025"	"micron"	"direct"	"48.66875"	"micron"	"direct"	"4.44275"	"micron"	"direct"	"0.76277177"	"dimensionless"	"direct"	"0.32892825"	"dimensionless"	"direct"	"0.64666779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9925 -0.1221"	"dimensionless"	"Unit Vector"	"direct"	"9.66 152.28 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"10.74425"	"micron"	"direct"	"6.04025"	"micron"	"direct"	"32.84775"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.56218442"	"dimensionless"	"direct"	"0.50662646"	"dimensionless"	"direct"	"0.82701189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7111 -0.7031"	"dimensionless"	"Unit Vector"	"direct"	"16.12 335.09 0.0"	"micron"	"direct"	"150.5"	"micron^2"	"direct"	"13.844"	"micron"	"direct"	"19.98825"	"micron"	"direct"	"10.90275"	"micron"	"direct"	"74.481"	"micron"	"direct"	"6.922"	"micron"	"direct"	"0.54545796"	"dimensionless"	"direct"	"0.34092227"	"dimensionless"	"direct"	"0.83813819"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.3721 0.9282"	"dimensionless"	"Unit Vector"	"direct"	"10.92 274.32 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"8.703"	"micron"	"direct"	"4.5005"	"micron"	"direct"	"27.26925"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.51712053"	"dimensionless"	"direct"	"0.40452211"	"dimensionless"	"direct"	"0.85591259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8578 -0.5139"	"dimensionless"	"Unit Vector"	"direct"	"10.73 128.32 0.0"	"micron"	"direct"	"26.1875"	"micron^2"	"direct"	"5.775"	"micron"	"direct"	"6.7285"	"micron"	"direct"	"5.566"	"micron"	"direct"	"25.2175"	"micron"	"direct"	"2.8875"	"micron"	"direct"	"0.82722747"	"dimensionless"	"direct"	"0.51748748"	"dimensionless"	"direct"	"0.56186717"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9804 -0.1971"	"dimensionless"	"Unit Vector"	"direct"	"14.12 104.37 0.0"	"micron"	"direct"	"102.8125"	"micron^2"	"direct"	"11.4425"	"micron"	"direct"	"17.497"	"micron"	"direct"	"8.51025"	"micron"	"direct"	"63.27225"	"micron"	"direct"	"5.72125"	"micron"	"direct"	"0.48638338"	"dimensionless"	"direct"	"0.32272249"	"dimensionless"	"direct"	"0.87374551"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.442 -0.897"	"dimensionless"	"Unit Vector"	"direct"	"13.25 118.61 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"8.71375"	"micron"	"direct"	"5.5465"	"micron"	"direct"	"37.1925"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.63652274"	"dimensionless"	"direct"	"0.23676374"	"dimensionless"	"direct"	"0.77125794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9788 -0.205"	"dimensionless"	"Unit Vector"	"direct"	"12.82 260.17 0.0"	"micron"	"direct"	"36.9375"	"micron^2"	"direct"	"6.8585"	"micron"	"direct"	"8.53075"	"micron"	"direct"	"6.0265"	"micron"	"direct"	"28.05475"	"micron"	"direct"	"3.42925"	"micron"	"direct"	"0.70644433"	"dimensionless"	"direct"	"0.58974539"	"dimensionless"	"direct"	"0.70776861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
"MCDS_S_0000000325.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"14.38 310.36 0.0"	"micron"	"direct"	"94.375"	"micron^2"	"direct"	"10.963"	"micron"	"direct"	"13.78575"	"micron"	"direct"	"9.805"	"micron"	"direct"	"44.38475"	"micron"	"direct"	"5.4815"	"micron"	"direct"	"0.71124168"	"dimensionless"	"direct"	"0.60200386"	"dimensionless"	"direct"	"0.70294756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000325.xml"
