"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000032.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7511 0.6601"	"dimensionless"	"Unit Vector"	"direct"	"5.18 192.07 0.0"	"micron"	"direct"	"92.4375"	"micron^2"	"direct"	"10.85"	"micron"	"direct"	"16.3345"	"micron"	"direct"	"8.6025"	"micron"	"direct"	"52.617"	"micron"	"direct"	"5.425"	"micron"	"direct"	"0.52664606"	"dimensionless"	"direct"	"0.41957141"	"dimensionless"	"direct"	"0.85008466"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.3198 0.9475"	"dimensionless"	"Unit Vector"	"direct"	"2.35 202.1 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"5.4695"	"micron"	"direct"	"4.06"	"micron"	"direct"	"17.63025"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.7422982"	"dimensionless"	"direct"	"0.59380083"	"dimensionless"	"direct"	"0.67006969"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7923 -0.6102"	"dimensionless"	"Unit Vector"	"direct"	"3.48 208.83 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"8.58825"	"micron"	"direct"	"6.5205"	"micron"	"direct"	"31.77825"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.759235"	"dimensionless"	"direct"	"0.48763792"	"dimensionless"	"direct"	"0.65081657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9555 -0.2951"	"dimensionless"	"Unit Vector"	"direct"	"2.83 218.98 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"8.35075"	"micron"	"direct"	"5.215"	"micron"	"direct"	"26.49425"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.62449481"	"dimensionless"	"direct"	"0.55944401"	"dimensionless"	"direct"	"0.78102896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.4612 -0.8873"	"dimensionless"	"Unit Vector"	"direct"	"6.81 244.14 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"9.202"	"micron"	"direct"	"5.94975"	"micron"	"direct"	"32.4335"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.6465714"	"dimensionless"	"direct"	"0.45842745"	"dimensionless"	"direct"	"0.76285348"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9995 -0.031"	"dimensionless"	"Unit Vector"	"direct"	"1.85 253.24 0.0"	"micron"	"direct"	"41.0"	"micron^2"	"direct"	"7.226"	"micron"	"direct"	"16.43675"	"micron"	"direct"	"4.07775"	"micron"	"direct"	"39.6925"	"micron"	"direct"	"3.613"	"micron"	"direct"	"0.24808737"	"dimensionless"	"direct"	"0.32702188"	"dimensionless"	"direct"	"0.96873766"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.6281 -0.7781"	"dimensionless"	"Unit Vector"	"direct"	"6.64 264.94 0.0"	"micron"	"direct"	"74.625"	"micron^2"	"direct"	"9.7485"	"micron"	"direct"	"11.3895"	"micron"	"direct"	"8.69975"	"micron"	"direct"	"40.5385"	"micron"	"direct"	"4.87425"	"micron"	"direct"	"0.7638395"	"dimensionless"	"direct"	"0.57063559"	"dimensionless"	"direct"	"0.64540624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9975 -0.07"	"dimensionless"	"Unit Vector"	"direct"	"1.57 275.2 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"6.47225"	"micron"	"direct"	"2.953"	"micron"	"direct"	"18.48375"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.45625555"	"dimensionless"	"direct"	"0.4689644"	"dimensionless"	"direct"	"0.88984879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9953 0.097"	"dimensionless"	"Unit Vector"	"direct"	"1.57 304.46 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"5.914"	"micron"	"direct"	"2.96675"	"micron"	"direct"	"15.38025"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.50164863"	"dimensionless"	"direct"	"0.677319"	"dimensionless"	"direct"	"0.86507147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"1.0 0.003"	"dimensionless"	"Unit Vector"	"direct"	"1.66 312.07 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"7.42575"	"micron"	"direct"	"3.28675"	"micron"	"direct"	"19.682"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.44261522"	"dimensionless"	"direct"	"0.55349547"	"dimensionless"	"direct"	"0.89671164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9349 -0.355"	"dimensionless"	"Unit Vector"	"direct"	"2.34 331.32 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"5.448"	"micron"	"direct"	"4.51575"	"micron"	"direct"	"16.7855"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.82888216"	"dimensionless"	"direct"	"0.83347486"	"dimensionless"	"direct"	"0.55942325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9993 0.037"	"dimensionless"	"Unit Vector"	"direct"	"3.31 341.05 0.0"	"micron"	"direct"	"83.1875"	"micron^2"	"direct"	"10.2925"	"micron"	"direct"	"15.80225"	"micron"	"direct"	"7.0415"	"micron"	"direct"	"41.1745"	"micron"	"direct"	"5.14625"	"micron"	"direct"	"0.4456011"	"dimensionless"	"direct"	"0.616611"	"dimensionless"	"direct"	"0.89523162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.6062 -0.7953"	"dimensionless"	"Unit Vector"	"direct"	"8.39 354.08 0.0"	"micron"	"direct"	"86.5625"	"micron^2"	"direct"	"10.4995"	"micron"	"direct"	"14.6395"	"micron"	"direct"	"8.81775"	"micron"	"direct"	"47.34025"	"micron"	"direct"	"5.24975"	"micron"	"direct"	"0.6023259"	"dimensionless"	"direct"	"0.48537629"	"dimensionless"	"direct"	"0.79825028"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.5769 -0.8168"	"dimensionless"	"Unit Vector"	"direct"	"5.95 362.56 0.0"	"micron"	"direct"	"121.4375"	"micron^2"	"direct"	"12.436"	"micron"	"direct"	"16.092"	"micron"	"direct"	"11.623"	"micron"	"direct"	"57.06675"	"micron"	"direct"	"6.218"	"micron"	"direct"	"0.72228436"	"dimensionless"	"direct"	"0.46859365"	"dimensionless"	"direct"	"0.69159619"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9925 0.1219"	"dimensionless"	"Unit Vector"	"direct"	"2.31 375.35 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"9.76375"	"micron"	"direct"	"5.23125"	"micron"	"direct"	"31.62275"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.53578287"	"dimensionless"	"direct"	"0.41076393"	"dimensionless"	"direct"	"0.8443558"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8583 -0.5132"	"dimensionless"	"Unit Vector"	"direct"	"3.67 385.81 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.971"	"micron"	"direct"	"5.13225"	"micron"	"direct"	"26.7605"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.64386526"	"dimensionless"	"direct"	"0.50559452"	"dimensionless"	"direct"	"0.76513889"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9157 0.4019"	"dimensionless"	"Unit Vector"	"direct"	"3.4 394.04 0.0"	"micron"	"direct"	"48.625"	"micron^2"	"direct"	"7.869"	"micron"	"direct"	"11.05075"	"micron"	"direct"	"5.75975"	"micron"	"direct"	"30.49425"	"micron"	"direct"	"3.9345"	"micron"	"direct"	"0.52120897"	"dimensionless"	"direct"	"0.65710317"	"dimensionless"	"direct"	"0.85342909"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.7995 -0.6006"	"dimensionless"	"Unit Vector"	"direct"	"5.98 110.31 0.0"	"micron"	"direct"	"57.625"	"micron^2"	"direct"	"8.5665"	"micron"	"direct"	"10.74525"	"micron"	"direct"	"7.1605"	"micron"	"direct"	"35.95125"	"micron"	"direct"	"4.28325"	"micron"	"direct"	"0.66638747"	"dimensionless"	"direct"	"0.56026412"	"dimensionless"	"direct"	"0.74560562"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.051 0.9987"	"dimensionless"	"Unit Vector"	"direct"	"5.55 10.14 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"8.156"	"micron"	"direct"	"4.9925"	"micron"	"direct"	"26.80325"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.61212604"	"dimensionless"	"direct"	"0.49086414"	"dimensionless"	"direct"	"0.79076021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"9.49 229.73 0.0"	"micron"	"direct"	"79.1875"	"micron^2"	"direct"	"10.042"	"micron"	"direct"	"11.54025"	"micron"	"direct"	"9.5815"	"micron"	"direct"	"44.87425"	"micron"	"direct"	"5.021"	"micron"	"direct"	"0.83026798"	"dimensionless"	"direct"	"0.49416512"	"dimensionless"	"direct"	"0.55736441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8842 0.4671"	"dimensionless"	"Unit Vector"	"direct"	"8.29 97.66 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"9.72925"	"micron"	"direct"	"7.62625"	"micron"	"direct"	"45.27975"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.78384768"	"dimensionless"	"direct"	"0.26546977"	"dimensionless"	"direct"	"0.62095316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9973 0.074"	"dimensionless"	"Unit Vector"	"direct"	"11.2 299.78 0.0"	"micron"	"direct"	"167.625"	"micron^2"	"direct"	"14.6105"	"micron"	"direct"	"18.88"	"micron"	"direct"	"13.85075"	"micron"	"direct"	"71.154"	"micron"	"direct"	"7.30525"	"micron"	"direct"	"0.73362023"	"dimensionless"	"direct"	"0.4160543"	"dimensionless"	"direct"	"0.67955968"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4612 0.8873"	"dimensionless"	"Unit Vector"	"direct"	"7.8 138.72 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"7.95825"	"micron"	"direct"	"7.08325"	"micron"	"direct"	"34.6065"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.8900512"	"dimensionless"	"direct"	"0.32855815"	"dimensionless"	"direct"	"0.45586056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7011 0.7131"	"dimensionless"	"Unit Vector"	"direct"	"8.46 252.03 0.0"	"micron"	"direct"	"41.0"	"micron^2"	"direct"	"7.226"	"micron"	"direct"	"7.49425"	"micron"	"direct"	"7.1295"	"micron"	"direct"	"25.9765"	"micron"	"direct"	"3.613"	"micron"	"direct"	"0.95132935"	"dimensionless"	"direct"	"0.76354116"	"dimensionless"	"direct"	"0.30817603"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9894 -0.1451"	"dimensionless"	"Unit Vector"	"direct"	"7.86 334.97 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"7.13425"	"micron"	"direct"	"4.66675"	"micron"	"direct"	"20.287"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.65413323"	"dimensionless"	"direct"	"0.73661664"	"dimensionless"	"direct"	"0.75637935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.159 0.9873"	"dimensionless"	"Unit Vector"	"direct"	"10.62 346.12 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"8.8725"	"micron"	"direct"	"5.705"	"micron"	"direct"	"29.1495"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.64299803"	"dimensionless"	"direct"	"0.54812846"	"dimensionless"	"direct"	"0.76586783"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.3791 -0.9253"	"dimensionless"	"Unit Vector"	"direct"	"13.66 200.67 0.0"	"micron"	"direct"	"136.5625"	"micron^2"	"direct"	"13.1875"	"micron"	"direct"	"15.74975"	"micron"	"direct"	"12.53125"	"micron"	"direct"	"56.265"	"micron"	"direct"	"6.59375"	"micron"	"direct"	"0.79564755"	"dimensionless"	"direct"	"0.54208161"	"dimensionless"	"direct"	"0.60575983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.3891 0.9212"	"dimensionless"	"Unit Vector"	"direct"	"14.39 21.67 0.0"	"micron"	"direct"	"128.4375"	"micron^2"	"direct"	"12.789"	"micron"	"direct"	"15.66575"	"micron"	"direct"	"11.0725"	"micron"	"direct"	"57.63325"	"micron"	"direct"	"6.3945"	"micron"	"direct"	"0.70679667"	"dimensionless"	"direct"	"0.48590961"	"dimensionless"	"direct"	"0.70741675"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8102 0.5861"	"dimensionless"	"Unit Vector"	"direct"	"8.57 323.42 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"6.15475"	"micron"	"direct"	"4.4515"	"micron"	"direct"	"19.6835"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.72326252"	"dimensionless"	"direct"	"0.61219838"	"dimensionless"	"direct"	"0.69057319"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8838 0.4679"	"dimensionless"	"Unit Vector"	"direct"	"11.8 328.74 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"8.8445"	"micron"	"direct"	"7.672"	"micron"	"direct"	"37.685"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.86743174"	"dimensionless"	"direct"	"0.39044291"	"dimensionless"	"direct"	"0.49755621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.065 -0.9979"	"dimensionless"	"Unit Vector"	"direct"	"15.14 4.54 0.0"	"micron"	"direct"	"123.625"	"micron^2"	"direct"	"12.5475"	"micron"	"direct"	"19.261"	"micron"	"direct"	"8.931"	"micron"	"direct"	"54.3905"	"micron"	"direct"	"6.27375"	"micron"	"direct"	"0.46368309"	"dimensionless"	"direct"	"0.52513391"	"dimensionless"	"direct"	"0.88600112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
"MCDS_S_0000000032.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6707 0.7417"	"dimensionless"	"Unit Vector"	"direct"	"11.3 62.31 0.0"	"micron"	"direct"	"59.3125"	"micron^2"	"direct"	"8.691"	"micron"	"direct"	"10.47625"	"micron"	"direct"	"7.809"	"micron"	"direct"	"36.6155"	"micron"	"direct"	"4.3455"	"micron"	"direct"	"0.74540031"	"dimensionless"	"direct"	"0.55593774"	"dimensionless"	"direct"	"0.66661711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000032.xml"
