"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000025.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9935 0.1141"	"dimensionless"	"Unit Vector"	"direct"	"5.24 201.47 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"7.98625"	"micron"	"direct"	"2.43"	"micron"	"direct"	"17.94975"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.30427297"	"dimensionless"	"direct"	"0.57772534"	"dimensionless"	"direct"	"0.95258488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.36 0.933"	"dimensionless"	"Unit Vector"	"direct"	"8.63 32.12 0.0"	"micron"	"direct"	"43.1875"	"micron^2"	"direct"	"7.416"	"micron"	"direct"	"11.13175"	"micron"	"direct"	"5.396"	"micron"	"direct"	"30.9765"	"micron"	"direct"	"3.708"	"micron"	"direct"	"0.4847396"	"dimensionless"	"direct"	"0.56559197"	"dimensionless"	"direct"	"0.87465852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.541 0.841"	"dimensionless"	"Unit Vector"	"direct"	"10.78 101.59 0.0"	"micron"	"direct"	"70.8125"	"micron^2"	"direct"	"9.496"	"micron"	"direct"	"14.49725"	"micron"	"direct"	"6.319"	"micron"	"direct"	"37.99575"	"micron"	"direct"	"4.748"	"micron"	"direct"	"0.43587577"	"dimensionless"	"direct"	"0.61638172"	"dimensionless"	"direct"	"0.90000684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9048 -0.4259"	"dimensionless"	"Unit Vector"	"direct"	"7.62 73.82 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"6.793"	"micron"	"direct"	"5.98325"	"micron"	"direct"	"25.364"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.88079641"	"dimensionless"	"direct"	"0.57378904"	"dimensionless"	"direct"	"0.47349518"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.4608 0.8875"	"dimensionless"	"Unit Vector"	"direct"	"10.47 119.31 0.0"	"micron"	"direct"	"40.1875"	"micron^2"	"direct"	"7.154"	"micron"	"direct"	"8.96125"	"micron"	"direct"	"6.364"	"micron"	"direct"	"35.1065"	"micron"	"direct"	"3.577"	"micron"	"direct"	"0.71016878"	"dimensionless"	"direct"	"0.40975644"	"dimensionless"	"direct"	"0.70403146"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.972 0.235"	"dimensionless"	"Unit Vector"	"direct"	"7.92 264.53 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"13.821"	"micron"	"direct"	"2.252"	"micron"	"direct"	"30.253"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.16294045"	"dimensionless"	"direct"	"0.29691291"	"dimensionless"	"direct"	"0.9866359"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9112 -0.4121"	"dimensionless"	"Unit Vector"	"direct"	"10.3 22.39 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"11.29025"	"micron"	"direct"	"5.3545"	"micron"	"direct"	"34.63175"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.47425876"	"dimensionless"	"direct"	"0.43220018"	"dimensionless"	"direct"	"0.8803855"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7677 -0.6408"	"dimensionless"	"Unit Vector"	"direct"	"11.54 371.37 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"7.19825"	"micron"	"direct"	"3.2995"	"micron"	"direct"	"19.24425"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.4583753"	"dimensionless"	"direct"	"0.5916871"	"dimensionless"	"direct"	"0.88875873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8768 -0.4809"	"dimensionless"	"Unit Vector"	"direct"	"14.48 17.18 0.0"	"micron"	"direct"	"48.25"	"micron^2"	"direct"	"7.8385"	"micron"	"direct"	"9.41125"	"micron"	"direct"	"7.34775"	"micron"	"direct"	"35.52975"	"micron"	"direct"	"3.91925"	"micron"	"direct"	"0.78074113"	"dimensionless"	"direct"	"0.48031138"	"dimensionless"	"direct"	"0.62485461"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7273 -0.6863"	"dimensionless"	"Unit Vector"	"direct"	"11.54 171.13 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"5.98225"	"micron"	"direct"	"4.04075"	"micron"	"direct"	"18.16575"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.67545656"	"dimensionless"	"direct"	"0.66878964"	"dimensionless"	"direct"	"0.73739978"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.843 0.538"	"dimensionless"	"Unit Vector"	"direct"	"13.45 239.04 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"15.49825"	"micron"	"direct"	"1.70125"	"micron"	"direct"	"32.31675"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.10977046"	"dimensionless"	"direct"	"0.23764113"	"dimensionless"	"direct"	"0.99395696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.3111 0.9504"	"dimensionless"	"Unit Vector"	"direct"	"14.96 129.06 0.0"	"micron"	"direct"	"64.6875"	"micron^2"	"direct"	"9.076"	"micron"	"direct"	"9.8935"	"micron"	"direct"	"8.35425"	"micron"	"direct"	"30.02075"	"micron"	"direct"	"4.538"	"micron"	"direct"	"0.84441805"	"dimensionless"	"direct"	"0.90195975"	"dimensionless"	"direct"	"0.53568475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4141 -0.9102"	"dimensionless"	"Unit Vector"	"direct"	"17.43 7.9 0.0"	"micron"	"direct"	"59.0"	"micron^2"	"direct"	"8.668"	"micron"	"direct"	"10.26075"	"micron"	"direct"	"7.611"	"micron"	"direct"	"33.478"	"micron"	"direct"	"4.334"	"micron"	"direct"	"0.74175864"	"dimensionless"	"direct"	"0.66151983"	"dimensionless"	"direct"	"0.67066692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.198 0.9802"	"dimensionless"	"Unit Vector"	"direct"	"14.33 178.61 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"6.80875"	"micron"	"direct"	"5.497"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.80734349"	"dimensionless"	"direct"	"0.85243196"	"dimensionless"	"direct"	"0.59008176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6198 0.7848"	"dimensionless"	"Unit Vector"	"direct"	"15.04 78.59 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"7.915"	"micron"	"direct"	"6.862"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.86696147"	"dimensionless"	"direct"	"0.9012862"	"dimensionless"	"direct"	"0.49837518"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7369 -0.676"	"dimensionless"	"Unit Vector"	"direct"	"14.66 152.64 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"9.472"	"micron"	"direct"	"1.92025"	"micron"	"direct"	"20.73675"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.2027291"	"dimensionless"	"direct"	"0.40364611"	"dimensionless"	"direct"	"0.97923486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6429 0.7659"	"dimensionless"	"Unit Vector"	"direct"	"15.15 215.5 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"7.87875"	"micron"	"direct"	"4.4085"	"micron"	"direct"	"22.046"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.55954307"	"dimensionless"	"direct"	"0.69001439"	"dimensionless"	"direct"	"0.82880127"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.538 0.843"	"dimensionless"	"Unit Vector"	"direct"	"15.59 94.31 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"6.54825"	"micron"	"direct"	"5.10675"	"micron"	"direct"	"20.30325"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.77986485"	"dimensionless"	"direct"	"0.77925943"	"dimensionless"	"direct"	"0.62594793"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9 -0.436"	"dimensionless"	"Unit Vector"	"direct"	"16.8 140.94 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"5.1475"	"micron"	"direct"	"4.441"	"micron"	"direct"	"16.821"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.86274891"	"dimensionless"	"direct"	"0.75223849"	"dimensionless"	"direct"	"0.5056326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9856 -0.1689"	"dimensionless"	"Unit Vector"	"direct"	"20.7 33.8 0.0"	"micron"	"direct"	"46.1875"	"micron^2"	"direct"	"7.6695"	"micron"	"direct"	"8.77025"	"micron"	"direct"	"7.102"	"micron"	"direct"	"30.16725"	"micron"	"direct"	"3.83475"	"micron"	"direct"	"0.80978307"	"dimensionless"	"direct"	"0.63776822"	"dimensionless"	"direct"	"0.58672939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.3461 0.9382"	"dimensionless"	"Unit Vector"	"direct"	"21.97 68.27 0.0"	"micron"	"direct"	"53.625"	"micron^2"	"direct"	"8.264"	"micron"	"direct"	"10.4255"	"micron"	"direct"	"6.5875"	"micron"	"direct"	"29.42625"	"micron"	"direct"	"4.132"	"micron"	"direct"	"0.63186418"	"dimensionless"	"direct"	"0.77822885"	"dimensionless"	"direct"	"0.77507913"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9835 0.1809"	"dimensionless"	"Unit Vector"	"direct"	"19.51 267.5 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"6.967"	"micron"	"direct"	"5.39625"	"micron"	"direct"	"20.13175"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.77454428"	"dimensionless"	"direct"	"0.91274136"	"dimensionless"	"direct"	"0.63251969"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.222 -0.975"	"dimensionless"	"Unit Vector"	"direct"	"22.74 291.91 0.0"	"micron"	"direct"	"50.9375"	"micron^2"	"direct"	"8.054"	"micron"	"direct"	"11.04175"	"micron"	"direct"	"6.101"	"micron"	"direct"	"32.95125"	"micron"	"direct"	"4.027"	"micron"	"direct"	"0.55253923"	"dimensionless"	"direct"	"0.589527"	"dimensionless"	"direct"	"0.83348689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8366 -0.5478"	"dimensionless"	"Unit Vector"	"direct"	"20.57 285.19 0.0"	"micron"	"direct"	"16.5"	"micron^2"	"direct"	"4.584"	"micron"	"direct"	"5.6045"	"micron"	"direct"	"3.934"	"micron"	"direct"	"16.19975"	"micron"	"direct"	"2.292"	"micron"	"direct"	"0.70193594"	"dimensionless"	"direct"	"0.79009112"	"dimensionless"	"direct"	"0.71224008"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.718 0.696"	"dimensionless"	"Unit Vector"	"direct"	"23.72 100.19 0.0"	"micron"	"direct"	"55.125"	"micron^2"	"direct"	"8.3785"	"micron"	"direct"	"10.252"	"micron"	"direct"	"7.1565"	"micron"	"direct"	"31.6155"	"micron"	"direct"	"4.18925"	"micron"	"direct"	"0.69805892"	"dimensionless"	"direct"	"0.69304009"	"dimensionless"	"direct"	"0.71604033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9597 0.2809"	"dimensionless"	"Unit Vector"	"direct"	"23.02 300.04 0.0"	"micron"	"direct"	"57.25"	"micron^2"	"direct"	"8.5385"	"micron"	"direct"	"10.419"	"micron"	"direct"	"7.34175"	"micron"	"direct"	"33.02975"	"micron"	"direct"	"4.26925"	"micron"	"direct"	"0.70465016"	"dimensionless"	"direct"	"0.65943923"	"dimensionless"	"direct"	"0.7095549"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.2921 -0.9564"	"dimensionless"	"Unit Vector"	"direct"	"23.27 256.7 0.0"	"micron"	"direct"	"30.625"	"micron^2"	"direct"	"6.245"	"micron"	"direct"	"6.671"	"micron"	"direct"	"6.04775"	"micron"	"direct"	"22.26925"	"micron"	"direct"	"3.1225"	"micron"	"direct"	"0.90657323"	"dimensionless"	"direct"	"0.77602333"	"dimensionless"	"direct"	"0.42204856"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6187 0.7856"	"dimensionless"	"Unit Vector"	"direct"	"24.49 139.1 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"8.2"	"micron"	"direct"	"7.06025"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.8610061"	"dimensionless"	"direct"	"0.84257863"	"dimensionless"	"direct"	"0.50859463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7668 0.6419"	"dimensionless"	"Unit Vector"	"direct"	"24.1 277.7 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.18725"	"micron"	"direct"	"5.23825"	"micron"	"direct"	"21.27825"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.72882535"	"dimensionless"	"direct"	"0.8118278"	"dimensionless"	"direct"	"0.68469965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.099 0.9951"	"dimensionless"	"Unit Vector"	"direct"	"24.69 1.76 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"7.03"	"micron"	"direct"	"3.39875"	"micron"	"direct"	"18.09625"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.48346373"	"dimensionless"	"direct"	"0.67633493"	"dimensionless"	"direct"	"0.8753644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9561 -0.293"	"dimensionless"	"Unit Vector"	"direct"	"23.43 283.5 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"5.95725"	"micron"	"direct"	"3.14775"	"micron"	"direct"	"15.0355"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.52838978"	"dimensionless"	"direct"	"0.77127118"	"dimensionless"	"direct"	"0.84900191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
"MCDS_S_0000000025.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4969 -0.8678"	"dimensionless"	"Unit Vector"	"direct"	"24.6 29.39 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"5.87875"	"micron"	"direct"	"3.81975"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.64975548"	"dimensionless"	"direct"	"0.57387835"	"dimensionless"	"direct"	"0.76014329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000025.xml"
