"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000180.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9995 0.032"	"dimensionless"	"Unit Vector"	"direct"	"3.63 186.09 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"4.92325"	"micron"	"direct"	"3.41375"	"micron"	"direct"	"13.364"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.69339359"	"dimensionless"	"direct"	"0.91910099"	"dimensionless"	"direct"	"0.72055904"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.2291 -0.9734"	"dimensionless"	"Unit Vector"	"direct"	"5.05 217.63 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"6.3735"	"micron"	"direct"	"2.8765"	"micron"	"direct"	"15.90675"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.45132188"	"dimensionless"	"direct"	"0.70151249"	"dimensionless"	"direct"	"0.89236123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.3709 0.9287"	"dimensionless"	"Unit Vector"	"direct"	"5.56 102.77 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"6.6505"	"micron"	"direct"	"6.01875"	"micron"	"direct"	"20.48525"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.90500714"	"dimensionless"	"direct"	"0.93765931"	"dimensionless"	"direct"	"0.42539637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.843 0.538"	"dimensionless"	"Unit Vector"	"direct"	"5.48 271.54 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"6.796"	"micron"	"direct"	"6.0065"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.88382872"	"dimensionless"	"direct"	"0.92461171"	"dimensionless"	"direct"	"0.46781063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7627 -0.6467"	"dimensionless"	"Unit Vector"	"direct"	"6.24 360.96 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.94975"	"micron"	"direct"	"5.2245"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.65719048"	"dimensionless"	"direct"	"0.62749435"	"dimensionless"	"direct"	"0.75372454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7258 -0.6879"	"dimensionless"	"Unit Vector"	"direct"	"5.92 206.61 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"7.73425"	"micron"	"direct"	"6.197"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.80124123"	"dimensionless"	"direct"	"0.8554356"	"dimensionless"	"direct"	"0.59834145"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8642 0.5031"	"dimensionless"	"Unit Vector"	"direct"	"6.98 169.61 0.0"	"micron"	"direct"	"49.9375"	"micron^2"	"direct"	"7.9745"	"micron"	"direct"	"13.391"	"micron"	"direct"	"4.8755"	"micron"	"direct"	"32.4455"	"micron"	"direct"	"3.98725"	"micron"	"direct"	"0.36408782"	"dimensionless"	"direct"	"0.5961118"	"dimensionless"	"direct"	"0.93136462"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7312 0.6822"	"dimensionless"	"Unit Vector"	"direct"	"5.93 180.09 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"6.29575"	"micron"	"direct"	"4.12075"	"micron"	"direct"	"17.046"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.65452885"	"dimensionless"	"direct"	"0.87306672"	"dimensionless"	"direct"	"0.75603703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.3351 0.9422"	"dimensionless"	"Unit Vector"	"direct"	"8.55 298.11 0.0"	"micron"	"direct"	"42.125"	"micron^2"	"direct"	"7.3245"	"micron"	"direct"	"9.57525"	"micron"	"direct"	"5.61325"	"micron"	"direct"	"25.1065"	"micron"	"direct"	"3.66225"	"micron"	"direct"	"0.5862249"	"dimensionless"	"direct"	"0.83980302"	"dimensionless"	"direct"	"0.81014836"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"7.14 288.52 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"6.10475"	"micron"	"direct"	"5.78425"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.9474999"	"dimensionless"	"direct"	"0.95308433"	"dimensionless"	"direct"	"0.31975607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.432 0.9019"	"dimensionless"	"Unit Vector"	"direct"	"9.18 306.1 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"8.8115"	"micron"	"direct"	"7.04875"	"micron"	"direct"	"26.52975"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.79994893"	"dimensionless"	"direct"	"0.85142835"	"dimensionless"	"direct"	"0.60006809"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9972 -0.075"	"dimensionless"	"Unit Vector"	"direct"	"7.73 246.54 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"7.78"	"micron"	"direct"	"6.63975"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.8534383"	"dimensionless"	"direct"	"0.93151428"	"dimensionless"	"direct"	"0.52119388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8035 -0.5953"	"dimensionless"	"Unit Vector"	"direct"	"7.57 347.55 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"5.934"	"micron"	"direct"	"4.111"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.69278733"	"dimensionless"	"direct"	"0.86700192"	"dimensionless"	"direct"	"0.72114195"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.41 -0.9121"	"dimensionless"	"Unit Vector"	"direct"	"9.26 84.72 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"7.8315"	"micron"	"direct"	"4.323"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.55200153"	"dimensionless"	"direct"	"0.80525341"	"dimensionless"	"direct"	"0.8338431"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5501 -0.8351"	"dimensionless"	"Unit Vector"	"direct"	"9.36 238.52 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"8.276"	"micron"	"direct"	"4.3105"	"micron"	"direct"	"20.96025"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.5208434"	"dimensionless"	"direct"	"0.78122908"	"dimensionless"	"direct"	"0.85365224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9706 0.2409"	"dimensionless"	"Unit Vector"	"direct"	"9.58 213.23 0.0"	"micron"	"direct"	"41.75"	"micron^2"	"direct"	"7.2915"	"micron"	"direct"	"8.197"	"micron"	"direct"	"6.51475"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.64575"	"micron"	"direct"	"0.79477248"	"dimensionless"	"direct"	"0.90927074"	"dimensionless"	"direct"	"0.6069075"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8165 0.5774"	"dimensionless"	"Unit Vector"	"direct"	"9.11 157.71 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"8.25175"	"micron"	"direct"	"4.15325"	"micron"	"direct"	"20.52075"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.50331748"	"dimensionless"	"direct"	"0.79080477"	"dimensionless"	"direct"	"0.86410157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.033 -0.9995"	"dimensionless"	"Unit Vector"	"direct"	"11.25 278.81 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"8.28775"	"micron"	"direct"	"6.9765"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.84178456"	"dimensionless"	"direct"	"0.928646"	"dimensionless"	"direct"	"0.53981363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6739 -0.7389"	"dimensionless"	"Unit Vector"	"direct"	"10.58 97.05 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"7.2985"	"micron"	"direct"	"4.928"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.67520723"	"dimensionless"	"direct"	"0.84697323"	"dimensionless"	"direct"	"0.73762808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.991 0.134"	"dimensionless"	"Unit Vector"	"direct"	"9.71 263.85 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"5.8255"	"micron"	"direct"	"3.97975"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.68316024"	"dimensionless"	"direct"	"0.86003189"	"dimensionless"	"direct"	"0.7302685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"1.0 0.005"	"dimensionless"	"Unit Vector"	"direct"	"11.4 227.34 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"7.11875"	"micron"	"direct"	"4.71775"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.66272169"	"dimensionless"	"direct"	"0.84454779"	"dimensionless"	"direct"	"0.74886579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9995 -0.033"	"dimensionless"	"Unit Vector"	"direct"	"11.72 345.73 0.0"	"micron"	"direct"	"22.625"	"micron^2"	"direct"	"5.3675"	"micron"	"direct"	"10.39225"	"micron"	"direct"	"3.6115"	"micron"	"direct"	"26.63175"	"micron"	"direct"	"2.68375"	"micron"	"direct"	"0.34751858"	"dimensionless"	"direct"	"0.40086583"	"dimensionless"	"direct"	"0.9376731"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.2779 0.9606"	"dimensionless"	"Unit Vector"	"direct"	"13.47 163.6 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"7.5205"	"micron"	"direct"	"5.00825"	"micron"	"direct"	"21.728"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.66594641"	"dimensionless"	"direct"	"0.72865926"	"dimensionless"	"direct"	"0.74599958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7469 0.6649"	"dimensionless"	"Unit Vector"	"direct"	"12.66 315.49 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"8.2025"	"micron"	"direct"	"5.021"	"micron"	"direct"	"23.38325"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.61213045"	"dimensionless"	"direct"	"0.72251708"	"dimensionless"	"direct"	"0.7907568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8139 -0.581"	"dimensionless"	"Unit Vector"	"direct"	"13.17 204.81 0.0"	"micron"	"direct"	"39.375"	"micron^2"	"direct"	"7.081"	"micron"	"direct"	"8.02025"	"micron"	"direct"	"6.3225"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.5405"	"micron"	"direct"	"0.78831707"	"dimensionless"	"direct"	"0.86626905"	"dimensionless"	"direct"	"0.6152692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5368 -0.8437"	"dimensionless"	"Unit Vector"	"direct"	"14.68 114.86 0.0"	"micron"	"direct"	"44.75"	"micron^2"	"direct"	"7.549"	"micron"	"direct"	"7.92425"	"micron"	"direct"	"7.2615"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"3.7745"	"micron"	"direct"	"0.91636432"	"dimensionless"	"direct"	"0.8982604"	"dimensionless"	"direct"	"0.40034538"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8291 0.5591"	"dimensionless"	"Unit Vector"	"direct"	"17.3 177.87 0.0"	"micron"	"direct"	"60.4375"	"micron^2"	"direct"	"8.773"	"micron"	"direct"	"10.54125"	"micron"	"direct"	"8.21875"	"micron"	"direct"	"41.8345"	"micron"	"direct"	"4.3865"	"micron"	"direct"	"0.77967509"	"dimensionless"	"direct"	"0.43395749"	"dimensionless"	"direct"	"0.62618429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.085 0.9964"	"dimensionless"	"Unit Vector"	"direct"	"14.48 446.69 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"6.242"	"micron"	"direct"	"3.8935"	"micron"	"direct"	"16.364"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.62375841"	"dimensionless"	"direct"	"0.89162969"	"dimensionless"	"direct"	"0.7816172"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7539 0.6569"	"dimensionless"	"Unit Vector"	"direct"	"15.71 156.59 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"8.36025"	"micron"	"direct"	"3.851"	"micron"	"direct"	"22.4085"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.46063216"	"dimensionless"	"direct"	"0.60530641"	"dimensionless"	"direct"	"0.88759113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.081 -0.9967"	"dimensionless"	"Unit Vector"	"direct"	"15.71 231.75 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"7.53625"	"micron"	"direct"	"4.2835"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.56838613"	"dimensionless"	"direct"	"0.84842694"	"dimensionless"	"direct"	"0.82276194"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9982 0.06"	"dimensionless"	"Unit Vector"	"direct"	"14.38 145.74 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"8.00275"	"micron"	"direct"	"4.14875"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.51841554"	"dimensionless"	"direct"	"0.75351228"	"dimensionless"	"direct"	"0.85512883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
"MCDS_S_0000000180.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9722 -0.2341"	"dimensionless"	"Unit Vector"	"direct"	"16.77 255.53 0.0"	"micron"	"direct"	"48.3125"	"micron^2"	"direct"	"7.844"	"micron"	"direct"	"9.3685"	"micron"	"direct"	"6.813"	"micron"	"direct"	"27.0815"	"micron"	"direct"	"3.922"	"micron"	"direct"	"0.72722421"	"dimensionless"	"direct"	"0.82779718"	"dimensionless"	"direct"	"0.68639999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000180.xml"
