"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000235.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9984 0.056"	"dimensionless"	"Unit Vector"	"direct"	"5.08 105.23 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"9.84125"	"micron"	"direct"	"3.23175"	"micron"	"direct"	"22.364"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.32838816"	"dimensionless"	"direct"	"0.59672538"	"dimensionless"	"direct"	"0.94454286"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9881 0.154"	"dimensionless"	"Unit Vector"	"direct"	"6.03 133.14 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"6.50625"	"micron"	"direct"	"4.601"	"micron"	"direct"	"18.1925"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.70716619"	"dimensionless"	"direct"	"0.88039795"	"dimensionless"	"direct"	"0.70704737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2721 -0.9623"	"dimensionless"	"Unit Vector"	"direct"	"8.54 186.95 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"10.38675"	"micron"	"direct"	"5.147"	"micron"	"direct"	"28.2975"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.49553518"	"dimensionless"	"direct"	"0.59340215"	"dimensionless"	"direct"	"0.86858787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4809 -0.8768"	"dimensionless"	"Unit Vector"	"direct"	"8.06 426.65 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"8.85525"	"micron"	"direct"	"4.0625"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.4587674"	"dimensionless"	"direct"	"0.77627659"	"dimensionless"	"direct"	"0.8885564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9187 -0.3949"	"dimensionless"	"Unit Vector"	"direct"	"6.89 339.39 0.0"	"micron"	"direct"	"23.4375"	"micron^2"	"direct"	"5.4635"	"micron"	"direct"	"7.4015"	"micron"	"direct"	"4.278"	"micron"	"direct"	"19.8995"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"0.57799095"	"dimensionless"	"direct"	"0.74376685"	"dimensionless"	"direct"	"0.81604318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8821 0.4711"	"dimensionless"	"Unit Vector"	"direct"	"8.27 393.69 0.0"	"micron"	"direct"	"43.0625"	"micron^2"	"direct"	"7.4055"	"micron"	"direct"	"8.899"	"micron"	"direct"	"6.23575"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.70275"	"micron"	"direct"	"0.7007248"	"dimensionless"	"direct"	"0.88497524"	"dimensionless"	"direct"	"0.71343167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9925 -0.1219"	"dimensionless"	"Unit Vector"	"direct"	"6.67 154.23 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"7.877"	"micron"	"direct"	"3.28425"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.41694173"	"dimensionless"	"direct"	"0.72185517"	"dimensionless"	"direct"	"0.90893322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.131 0.9914"	"dimensionless"	"Unit Vector"	"direct"	"8.04 455.22 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.93725"	"micron"	"direct"	"3.5425"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.5966567"	"dimensionless"	"direct"	"0.73506566"	"dimensionless"	"direct"	"0.80249659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.7355 -0.6775"	"dimensionless"	"Unit Vector"	"direct"	"9.39 166.3 0.0"	"micron"	"direct"	"29.6875"	"micron^2"	"direct"	"6.1485"	"micron"	"direct"	"9.73"	"micron"	"direct"	"4.39"	"micron"	"direct"	"25.7885"	"micron"	"direct"	"3.07425"	"micron"	"direct"	"0.45118191"	"dimensionless"	"direct"	"0.56095927"	"dimensionless"	"direct"	"0.892432"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9944 -0.106"	"dimensionless"	"Unit Vector"	"direct"	"6.99 117.31 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"8.6675"	"micron"	"direct"	"2.55025"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.29423132"	"dimensionless"	"direct"	"0.55065949"	"dimensionless"	"direct"	"0.95573424"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.4592 -0.8883"	"dimensionless"	"Unit Vector"	"direct"	"8.23 467.99 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"6.038"	"micron"	"direct"	"3.35475"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.55560616"	"dimensionless"	"direct"	"0.83845899"	"dimensionless"	"direct"	"0.8314456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.041 0.9992"	"dimensionless"	"Unit Vector"	"direct"	"9.49 471.36 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"8.33125"	"micron"	"direct"	"2.596"	"micron"	"direct"	"18.0355"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.3115979"	"dimensionless"	"direct"	"0.64226631"	"dimensionless"	"direct"	"0.95021405"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.816 0.578"	"dimensionless"	"Unit Vector"	"direct"	"9.98 31.47 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"9.80425"	"micron"	"direct"	"6.63475"	"micron"	"direct"	"31.49575"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.67672183"	"dimensionless"	"direct"	"0.5589728"	"dimensionless"	"direct"	"0.7362388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9175 0.3978"	"dimensionless"	"Unit Vector"	"direct"	"8.26 259.09 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"5.11975"	"micron"	"direct"	"3.4025"	"micron"	"direct"	"14.614"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.66458323"	"dimensionless"	"direct"	"0.74285328"	"dimensionless"	"direct"	"0.74721425"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"1.0 -0.009"	"dimensionless"	"Unit Vector"	"direct"	"8.87 95.49 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.93025"	"micron"	"direct"	"4.6675"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.67349663"	"dimensionless"	"direct"	"0.86487562"	"dimensionless"	"direct"	"0.7391903"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7659 0.6429"	"dimensionless"	"Unit Vector"	"direct"	"10.44 366.31 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"9.80575"	"micron"	"direct"	"6.0025"	"micron"	"direct"	"26.49575"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.61214084"	"dimensionless"	"direct"	"0.81669577"	"dimensionless"	"direct"	"0.79074876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.797 0.604"	"dimensionless"	"Unit Vector"	"direct"	"9.28 356.85 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"6.95"	"micron"	"direct"	"3.299"	"micron"	"direct"	"17.3995"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.47467626"	"dimensionless"	"direct"	"0.73158611"	"dimensionless"	"direct"	"0.88016047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7244 -0.6894"	"dimensionless"	"Unit Vector"	"direct"	"12.51 255.77 0.0"	"micron"	"direct"	"56.625"	"micron^2"	"direct"	"8.492"	"micron"	"direct"	"11.74775"	"micron"	"direct"	"6.8595"	"micron"	"direct"	"32.17775"	"micron"	"direct"	"4.246"	"micron"	"direct"	"0.58389904"	"dimensionless"	"direct"	"0.68723732"	"dimensionless"	"direct"	"0.81182628"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.72 0.694"	"dimensionless"	"Unit Vector"	"direct"	"10.31 266.65 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.41625"	"micron"	"direct"	"4.83025"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.65130625"	"dimensionless"	"direct"	"0.83919644"	"dimensionless"	"direct"	"0.75881497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9999 -0.017"	"dimensionless"	"Unit Vector"	"direct"	"9.33 79.89 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"5.38275"	"micron"	"direct"	"3.78725"	"micron"	"direct"	"15.321"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.70359017"	"dimensionless"	"direct"	"0.83313428"	"dimensionless"	"direct"	"0.71060599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.45 -0.893"	"dimensionless"	"Unit Vector"	"direct"	"11.28 448.76 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"7.31675"	"micron"	"direct"	"4.053"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.55393447"	"dimensionless"	"direct"	"0.84943922"	"dimensionless"	"direct"	"0.83256027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.6749 0.7379"	"dimensionless"	"Unit Vector"	"direct"	"12.42 116.29 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"6.81425"	"micron"	"direct"	"6.39375"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.93829108"	"dimensionless"	"direct"	"0.68799697"	"dimensionless"	"direct"	"0.34584657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
"MCDS_S_0000000235.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6051 -0.7961"	"dimensionless"	"Unit Vector"	"direct"	"13.0 203.99 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"8.199"	"micron"	"direct"	"4.49475"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.5482071"	"dimensionless"	"direct"	"0.72547591"	"dimensionless"	"direct"	"0.83634262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000235.xml"
