"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000317.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9084 -0.4182"	"dimensionless"	"Unit Vector"	"direct"	"2.02 252.52 0.0"	"micron"	"direct"	"15.625"	"micron^2"	"direct"	"4.4605"	"micron"	"direct"	"7.382"	"micron"	"direct"	"3.199"	"micron"	"direct"	"20.182"	"micron"	"direct"	"2.23025"	"micron"	"direct"	"0.4333514"	"dimensionless"	"direct"	"0.48206043"	"dimensionless"	"direct"	"0.90122504"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.327 0.945"	"dimensionless"	"Unit Vector"	"direct"	"5.54 258.3 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"9.74825"	"micron"	"direct"	"4.994"	"micron"	"direct"	"29.13175"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.51229708"	"dimensionless"	"direct"	"0.47846181"	"dimensionless"	"direct"	"0.8588083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9577 -0.2879"	"dimensionless"	"Unit Vector"	"direct"	"1.65 274.65 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"9.12875"	"micron"	"direct"	"2.8615"	"micron"	"direct"	"22.7265"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.31346022"	"dimensionless"	"direct"	"0.37255539"	"dimensionless"	"direct"	"0.94960133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6462 -0.7632"	"dimensionless"	"Unit Vector"	"direct"	"2.93 282.63 0.0"	"micron"	"direct"	"18.5"	"micron^2"	"direct"	"4.854"	"micron"	"direct"	"5.71975"	"micron"	"direct"	"4.45625"	"micron"	"direct"	"17.74275"	"micron"	"direct"	"2.427"	"micron"	"direct"	"0.77909874"	"dimensionless"	"direct"	"0.73848168"	"dimensionless"	"direct"	"0.62690123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9985 -0.054"	"dimensionless"	"Unit Vector"	"direct"	"1.86 318.08 0.0"	"micron"	"direct"	"23.3125"	"micron^2"	"direct"	"5.4485"	"micron"	"direct"	"8.9565"	"micron"	"direct"	"3.65"	"micron"	"direct"	"22.87275"	"micron"	"direct"	"2.72425"	"micron"	"direct"	"0.40752526"	"dimensionless"	"direct"	"0.55996637"	"dimensionless"	"direct"	"0.91319393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5644 0.8255"	"dimensionless"	"Unit Vector"	"direct"	"3.75 337.22 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"8.76125"	"micron"	"direct"	"4.60775"	"micron"	"direct"	"25.48525"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.52592381"	"dimensionless"	"direct"	"0.59010855"	"dimensionless"	"direct"	"0.85053168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8904 -0.4552"	"dimensionless"	"Unit Vector"	"direct"	"3.99 67.99 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.91625"	"micron"	"direct"	"4.665"	"micron"	"direct"	"21.114"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.67449846"	"dimensionless"	"direct"	"0.69061326"	"dimensionless"	"direct"	"0.73827625"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.522 -0.853"	"dimensionless"	"Unit Vector"	"direct"	"5.36 107.31 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"9.69925"	"micron"	"direct"	"2.541"	"micron"	"direct"	"23.91725"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.26197902"	"dimensionless"	"direct"	"0.34873948"	"dimensionless"	"direct"	"0.96507357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8711 -0.4911"	"dimensionless"	"Unit Vector"	"direct"	"8.02 161.2 0.0"	"micron"	"direct"	"62.9375"	"micron^2"	"direct"	"8.9525"	"micron"	"direct"	"12.617"	"micron"	"direct"	"7.74275"	"micron"	"direct"	"45.64225"	"micron"	"direct"	"4.47625"	"micron"	"direct"	"0.61367599"	"dimensionless"	"direct"	"0.37965162"	"dimensionless"	"direct"	"0.78955796"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9992 -0.041"	"dimensionless"	"Unit Vector"	"direct"	"8.82 60.84 0.0"	"micron"	"direct"	"98.875"	"micron^2"	"direct"	"11.221"	"micron"	"direct"	"14.7575"	"micron"	"direct"	"9.2355"	"micron"	"direct"	"51.91875"	"micron"	"direct"	"5.6105"	"micron"	"direct"	"0.62581738"	"dimensionless"	"direct"	"0.46094372"	"dimensionless"	"direct"	"0.77996962"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9501 -0.312"	"dimensionless"	"Unit Vector"	"direct"	"4.41 305.27 0.0"	"micron"	"direct"	"19.4375"	"micron^2"	"direct"	"4.9755"	"micron"	"direct"	"7.62025"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"21.7605"	"micron"	"direct"	"2.48775"	"micron"	"direct"	"0.48905876"	"dimensionless"	"direct"	"0.51583705"	"dimensionless"	"direct"	"0.87225084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5058 0.8627"	"dimensionless"	"Unit Vector"	"direct"	"7.37 146.68 0.0"	"micron"	"direct"	"38.9375"	"micron^2"	"direct"	"7.0415"	"micron"	"direct"	"9.515"	"micron"	"direct"	"6.03675"	"micron"	"direct"	"32.23525"	"micron"	"direct"	"3.52075"	"micron"	"direct"	"0.63444561"	"dimensionless"	"direct"	"0.47088607"	"dimensionless"	"direct"	"0.77296751"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2381 0.9713"	"dimensionless"	"Unit Vector"	"direct"	"7.85 51.17 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"10.932"	"micron"	"direct"	"5.6155"	"micron"	"direct"	"33.9335"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.51367545"	"dimensionless"	"direct"	"0.44198504"	"dimensionless"	"direct"	"0.85798458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9978 -0.067"	"dimensionless"	"Unit Vector"	"direct"	"7.21 239.31 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"7.5495"	"micron"	"direct"	"5.17325"	"micron"	"direct"	"24.9425"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.68524406"	"dimensionless"	"direct"	"0.57819642"	"dimensionless"	"direct"	"0.72831352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.811 -0.585"	"dimensionless"	"Unit Vector"	"direct"	"7.66 94.86 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"10.60325"	"micron"	"direct"	"4.6785"	"micron"	"direct"	"28.0815"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.44123264"	"dimensionless"	"direct"	"0.59161029"	"dimensionless"	"direct"	"0.89739275"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8548 -0.5189"	"dimensionless"	"Unit Vector"	"direct"	"12.81 118.16 0.0"	"micron"	"direct"	"124.5625"	"micron^2"	"direct"	"12.595"	"micron"	"direct"	"16.386"	"micron"	"direct"	"13.655"	"micron"	"direct"	"68.5075"	"micron"	"direct"	"6.2975"	"micron"	"direct"	"0.83333333"	"dimensionless"	"direct"	"0.33351928"	"dimensionless"	"direct"	"0.5527708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9631 0.269"	"dimensionless"	"Unit Vector"	"direct"	"6.66 340.55 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.00225"	"micron"	"direct"	"3.58025"	"micron"	"direct"	"14.364"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.71572792"	"dimensionless"	"direct"	"0.83364894"	"dimensionless"	"direct"	"0.69837922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.971 0.239"	"dimensionless"	"Unit Vector"	"direct"	"9.34 11.0 0.0"	"micron"	"direct"	"56.875"	"micron^2"	"direct"	"8.5105"	"micron"	"direct"	"11.05525"	"micron"	"direct"	"7.05775"	"micron"	"direct"	"37.74575"	"micron"	"direct"	"4.25525"	"micron"	"direct"	"0.63840709"	"dimensionless"	"direct"	"0.50164346"	"dimensionless"	"direct"	"0.76969889"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.4722 0.8815"	"dimensionless"	"Unit Vector"	"direct"	"10.08 139.6 0.0"	"micron"	"direct"	"46.75"	"micron^2"	"direct"	"7.716"	"micron"	"direct"	"9.296"	"micron"	"direct"	"6.61475"	"micron"	"direct"	"28.1925"	"micron"	"direct"	"3.858"	"micron"	"direct"	"0.71156949"	"dimensionless"	"direct"	"0.73913591"	"dimensionless"	"direct"	"0.70261573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.3562 -0.9344"	"dimensionless"	"Unit Vector"	"direct"	"14.18 176.15 0.0"	"micron"	"direct"	"73.3125"	"micron^2"	"direct"	"9.6625"	"micron"	"direct"	"13.74775"	"micron"	"direct"	"7.68625"	"micron"	"direct"	"53.2975"	"micron"	"direct"	"4.83125"	"micron"	"direct"	"0.55909149"	"dimensionless"	"direct"	"0.32432036"	"dimensionless"	"direct"	"0.82910597"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9262 -0.3771"	"dimensionless"	"Unit Vector"	"direct"	"10.47 209.25 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"9.7785"	"micron"	"direct"	"6.3595"	"micron"	"direct"	"33.55475"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.65035537"	"dimensionless"	"direct"	"0.48340941"	"dimensionless"	"direct"	"0.7596301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9986 0.052"	"dimensionless"	"Unit Vector"	"direct"	"12.02 19.14 0.0"	"micron"	"direct"	"53.25"	"micron^2"	"direct"	"8.235"	"micron"	"direct"	"10.67"	"micron"	"direct"	"7.6625"	"micron"	"direct"	"44.2545"	"micron"	"direct"	"4.1175"	"micron"	"direct"	"0.71813496"	"dimensionless"	"direct"	"0.3416761"	"dimensionless"	"direct"	"0.69590386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8311 0.5561"	"dimensionless"	"Unit Vector"	"direct"	"11.0 36.03 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.15275"	"micron"	"direct"	"6.80325"	"micron"	"direct"	"27.27825"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.83447303"	"dimensionless"	"direct"	"0.68501734"	"dimensionless"	"direct"	"0.55104878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8406 -0.5417"	"dimensionless"	"Unit Vector"	"direct"	"11.63 44.34 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"8.2145"	"micron"	"direct"	"4.976"	"micron"	"direct"	"24.855"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.60575811"	"dimensionless"	"direct"	"0.61787214"	"dimensionless"	"direct"	"0.79564886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6822 0.7312"	"dimensionless"	"Unit Vector"	"direct"	"11.09 356.08 0.0"	"micron"	"direct"	"18.5"	"micron^2"	"direct"	"4.854"	"micron"	"direct"	"6.32825"	"micron"	"direct"	"4.50325"	"micron"	"direct"	"22.071"	"micron"	"direct"	"2.427"	"micron"	"direct"	"0.71161063"	"dimensionless"	"direct"	"0.47724081"	"dimensionless"	"direct"	"0.70257406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9623 0.2721"	"dimensionless"	"Unit Vector"	"direct"	"12.25 271.8 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"6.9315"	"micron"	"direct"	"2.95275"	"micron"	"direct"	"18.2945"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.42599005"	"dimensionless"	"direct"	"0.52330352"	"dimensionless"	"direct"	"0.90472785"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8492 0.5281"	"dimensionless"	"Unit Vector"	"direct"	"13.33 188.66 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"8.717"	"micron"	"direct"	"4.432"	"micron"	"direct"	"28.09775"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.5084318"	"dimensionless"	"direct"	"0.38300772"	"dimensionless"	"direct"	"0.86110226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.436 0.9"	"dimensionless"	"Unit Vector"	"direct"	"14.82 237.49 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"5.34075"	"micron"	"direct"	"4.6595"	"micron"	"direct"	"19.33"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.87244301"	"dimensionless"	"direct"	"0.55912358"	"dimensionless"	"direct"	"0.48871586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9831 -0.183"	"dimensionless"	"Unit Vector"	"direct"	"14.98 227.38 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"6.98025"	"micron"	"direct"	"4.25075"	"micron"	"direct"	"20.4245"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.60896816"	"dimensionless"	"direct"	"0.65518849"	"dimensionless"	"direct"	"0.79319467"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.394 -0.9191"	"dimensionless"	"Unit Vector"	"direct"	"16.11 25.49 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"5.61225"	"micron"	"direct"	"4.1755"	"micron"	"direct"	"19.26925"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.74399751"	"dimensionless"	"direct"	"0.48862112"	"dimensionless"	"direct"	"0.66818239"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9143 -0.4051"	"dimensionless"	"Unit Vector"	"direct"	"16.21 193.18 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"6.59975"	"micron"	"direct"	"4.551"	"micron"	"direct"	"21.24275"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.68957157"	"dimensionless"	"direct"	"0.57435756"	"dimensionless"	"direct"	"0.72421754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
"MCDS_S_0000000317.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9963 -0.086"	"dimensionless"	"Unit Vector"	"direct"	"18.67 265.62 0.0"	"micron"	"direct"	"68.4375"	"micron^2"	"direct"	"9.3355"	"micron"	"direct"	"11.71525"	"micron"	"direct"	"8.306"	"micron"	"direct"	"42.0475"	"micron"	"direct"	"4.66775"	"micron"	"direct"	"0.70899042"	"dimensionless"	"direct"	"0.48643369"	"dimensionless"	"direct"	"0.70521811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000317.xml"
