"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000128.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9967 -0.081"	"dimensionless"	"Unit Vector"	"direct"	"2.08 445.56 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"5.29625"	"micron"	"direct"	"3.623"	"micron"	"direct"	"15.071"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.68406892"	"dimensionless"	"direct"	"0.78147337"	"dimensionless"	"direct"	"0.72941738"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.2629 -0.9648"	"dimensionless"	"Unit Vector"	"direct"	"4.16 230.77 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"8.323"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"21.4245"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.48293884"	"dimensionless"	"direct"	"0.68271805"	"dimensionless"	"direct"	"0.87565408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.113 0.9936"	"dimensionless"	"Unit Vector"	"direct"	"3.22 234.8 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"4.94425"	"micron"	"direct"	"4.77525"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.96581888"	"dimensionless"	"direct"	"0.8514558"	"dimensionless"	"direct"	"0.25921784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7493 -0.6623"	"dimensionless"	"Unit Vector"	"direct"	"4.53 294.16 0.0"	"micron"	"direct"	"50.25"	"micron^2"	"direct"	"7.9995"	"micron"	"direct"	"10.65"	"micron"	"direct"	"6.514"	"micron"	"direct"	"31.84925"	"micron"	"direct"	"3.99975"	"micron"	"direct"	"0.61164319"	"dimensionless"	"direct"	"0.62251169"	"dimensionless"	"direct"	"0.79113375"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.213 0.977"	"dimensionless"	"Unit Vector"	"direct"	"5.76 186.12 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"9.80175"	"micron"	"direct"	"4.54725"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.46392226"	"dimensionless"	"direct"	"0.70992276"	"dimensionless"	"direct"	"0.88587592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.3829 0.9238"	"dimensionless"	"Unit Vector"	"direct"	"5.36 431.71 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"7.619"	"micron"	"direct"	"3.3955"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.44566216"	"dimensionless"	"direct"	"0.43511139"	"dimensionless"	"direct"	"0.89520123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7081 0.7061"	"dimensionless"	"Unit Vector"	"direct"	"5.15 451.31 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"6.33125"	"micron"	"direct"	"5.763"	"micron"	"direct"	"19.7885"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.91024679"	"dimensionless"	"direct"	"0.90857824"	"dimensionless"	"direct"	"0.41406615"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2291 0.9734"	"dimensionless"	"Unit Vector"	"direct"	"7.35 193.91 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"9.3425"	"micron"	"direct"	"5.47075"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.58557667"	"dimensionless"	"direct"	"0.85054712"	"dimensionless"	"direct"	"0.81061703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7727 -0.6348"	"dimensionless"	"Unit Vector"	"direct"	"5.33 425.77 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"6.12725"	"micron"	"direct"	"4.941"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.80639765"	"dimensionless"	"direct"	"0.88042379"	"dimensionless"	"direct"	"0.59137368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.218 -0.976"	"dimensionless"	"Unit Vector"	"direct"	"7.81 226.35 0.0"	"micron"	"direct"	"38.25"	"micron^2"	"direct"	"6.9795"	"micron"	"direct"	"8.179"	"micron"	"direct"	"6.11775"	"micron"	"direct"	"24.546"	"micron"	"direct"	"3.48975"	"micron"	"direct"	"0.74798264"	"dimensionless"	"direct"	"0.79777394"	"dimensionless"	"direct"	"0.66371829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6822 -0.7312"	"dimensionless"	"Unit Vector"	"direct"	"6.08 315.67 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"5.95775"	"micron"	"direct"	"4.27025"	"micron"	"direct"	"17.02825"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.71675549"	"dimensionless"	"direct"	"0.8559274"	"dimensionless"	"direct"	"0.69732458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9849 -0.173"	"dimensionless"	"Unit Vector"	"direct"	"6.3 337.92 0.0"	"micron"	"direct"	"33.5625"	"micron^2"	"direct"	"6.5375"	"micron"	"direct"	"8.1145"	"micron"	"direct"	"5.4985"	"micron"	"direct"	"22.96025"	"micron"	"direct"	"3.26875"	"micron"	"direct"	"0.67761415"	"dimensionless"	"direct"	"0.8000386"	"dimensionless"	"direct"	"0.73541761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2241 0.9746"	"dimensionless"	"Unit Vector"	"direct"	"7.05 409.8 0.0"	"micron"	"direct"	"31.0"	"micron^2"	"direct"	"6.283"	"micron"	"direct"	"8.0385"	"micron"	"direct"	"5.07825"	"micron"	"direct"	"22.6925"	"micron"	"direct"	"3.1415"	"micron"	"direct"	"0.631741"	"dimensionless"	"direct"	"0.75649641"	"dimensionless"	"direct"	"0.77517954"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.2399 -0.9708"	"dimensionless"	"Unit Vector"	"direct"	"7.97 326.93 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"7.621"	"micron"	"direct"	"3.7385"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.49055242"	"dimensionless"	"direct"	"0.80160786"	"dimensionless"	"direct"	"0.87141168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.4828 -0.8757"	"dimensionless"	"Unit Vector"	"direct"	"8.92 379.56 0.0"	"micron"	"direct"	"27.9375"	"micron^2"	"direct"	"5.9645"	"micron"	"direct"	"7.80175"	"micron"	"direct"	"4.61725"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.98225"	"micron"	"direct"	"0.59182235"	"dimensionless"	"direct"	"0.8316543"	"dimensionless"	"direct"	"0.80606843"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"10.85 288.45 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"10.177"	"micron"	"direct"	"4.395"	"micron"	"direct"	"25.56375"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.43185615"	"dimensionless"	"direct"	"0.66100303"	"dimensionless"	"direct"	"0.9019425"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.251 -0.968"	"dimensionless"	"Unit Vector"	"direct"	"9.14 306.67 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"6.4245"	"micron"	"direct"	"4.12425"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.64195657"	"dimensionless"	"direct"	"0.88843265"	"dimensionless"	"direct"	"0.766741"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.174 0.9848"	"dimensionless"	"Unit Vector"	"direct"	"9.37 356.91 0.0"	"micron"	"direct"	"30.8125"	"micron^2"	"direct"	"6.264"	"micron"	"direct"	"6.9155"	"micron"	"direct"	"5.69125"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"3.132"	"micron"	"direct"	"0.82297014"	"dimensionless"	"direct"	"0.94963479"	"dimensionless"	"direct"	"0.56808463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9682 -0.2501"	"dimensionless"	"Unit Vector"	"direct"	"10.28 464.34 0.0"	"micron"	"direct"	"57.875"	"micron^2"	"direct"	"8.585"	"micron"	"direct"	"10.41525"	"micron"	"direct"	"7.582"	"micron"	"direct"	"33.67775"	"micron"	"direct"	"4.2925"	"micron"	"direct"	"0.727971"	"dimensionless"	"direct"	"0.64123133"	"dimensionless"	"direct"	"0.68560792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.123 0.9924"	"dimensionless"	"Unit Vector"	"direct"	"12.68 180.82 0.0"	"micron"	"direct"	"71.875"	"micron^2"	"direct"	"9.567"	"micron"	"direct"	"11.30675"	"micron"	"direct"	"8.345"	"micron"	"direct"	"35.2635"	"micron"	"direct"	"4.7835"	"micron"	"direct"	"0.7380547"	"dimensionless"	"direct"	"0.72633487"	"dimensionless"	"direct"	"0.67474088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4109 0.9117"	"dimensionless"	"Unit Vector"	"direct"	"9.36 421.88 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"5.38425"	"micron"	"direct"	"4.961"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.92139109"	"dimensionless"	"direct"	"0.95243793"	"dimensionless"	"direct"	"0.38863666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.8585 0.5127"	"dimensionless"	"Unit Vector"	"direct"	"10.26 146.79 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"7.13325"	"micron"	"direct"	"3.10525"	"micron"	"direct"	"17.253"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.43532051"	"dimensionless"	"direct"	"0.72295489"	"dimensionless"	"direct"	"0.90027555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.473 -0.881"	"dimensionless"	"Unit Vector"	"direct"	"10.98 385.82 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"6.3385"	"micron"	"direct"	"4.2235"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.66632484"	"dimensionless"	"direct"	"0.8822546"	"dimensionless"	"direct"	"0.74566159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.357 0.9341"	"dimensionless"	"Unit Vector"	"direct"	"10.77 392.36 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"5.29125"	"micron"	"direct"	"3.66425"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.69251122"	"dimensionless"	"direct"	"0.91348982"	"dimensionless"	"direct"	"0.7214071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.119 -0.9929"	"dimensionless"	"Unit Vector"	"direct"	"14.36 238.64 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"10.53225"	"micron"	"direct"	"5.16025"	"micron"	"direct"	"27.84775"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.48994754"	"dimensionless"	"direct"	"0.63399231"	"dimensionless"	"direct"	"0.87175192"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.1701 -0.9854"	"dimensionless"	"Unit Vector"	"direct"	"11.71 294.83 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"5.30825"	"micron"	"direct"	"4.18975"	"micron"	"direct"	"15.30325"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.78929026"	"dimensionless"	"direct"	"0.92561763"	"dimensionless"	"direct"	"0.61402027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.2721 -0.9623"	"dimensionless"	"Unit Vector"	"direct"	"11.88 415.19 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"5.2675"	"micron"	"direct"	"3.71175"	"micron"	"direct"	"15.0105"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.70465116"	"dimensionless"	"direct"	"0.83658641"	"dimensionless"	"direct"	"0.7095539"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.3932 -0.9195"	"dimensionless"	"Unit Vector"	"direct"	"14.05 336.49 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"10.02875"	"micron"	"direct"	"3.56775"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.35575221"	"dimensionless"	"direct"	"0.60878957"	"dimensionless"	"direct"	"0.93458031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.475 -0.88"	"dimensionless"	"Unit Vector"	"direct"	"12.79 312.8 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"6.947"	"micron"	"direct"	"3.4715"	"micron"	"direct"	"17.046"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.49971211"	"dimensionless"	"direct"	"0.81630387"	"dimensionless"	"direct"	"0.86619156"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7141 -0.7001"	"dimensionless"	"Unit Vector"	"direct"	"12.35 317.31 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.73375"	"micron"	"direct"	"3.82075"	"micron"	"direct"	"17.1065"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.56740301"	"dimensionless"	"direct"	"0.86421824"	"dimensionless"	"direct"	"0.82344024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.423 -0.9061"	"dimensionless"	"Unit Vector"	"direct"	"16.2 331.86 0.0"	"micron"	"direct"	"38.25"	"micron^2"	"direct"	"6.9795"	"micron"	"direct"	"12.258"	"micron"	"direct"	"4.4375"	"micron"	"direct"	"31.7885"	"micron"	"direct"	"3.48975"	"micron"	"direct"	"0.36200848"	"dimensionless"	"direct"	"0.47566504"	"dimensionless"	"direct"	"0.9321748"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
"MCDS_S_0000000128.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.65 0.76"	"dimensionless"	"Unit Vector"	"direct"	"12.51 162.06 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.35975"	"micron"	"direct"	"3.15975"	"micron"	"direct"	"14.13175"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.58953309"	"dimensionless"	"direct"	"0.82194787"	"dimensionless"	"direct"	"0.80774422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000128.xml"
