"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000243.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8123 -0.5832"	"dimensionless"	"Unit Vector"	"direct"	"7.23 133.42 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.15725"	"micron"	"direct"	"5.52275"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.77163017"	"dimensionless"	"direct"	"0.80723091"	"dimensionless"	"direct"	"0.63607145"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.028 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"8.25 95.95 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"8.0855"	"micron"	"direct"	"3.56925"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.44143838"	"dimensionless"	"direct"	"0.64456066"	"dimensionless"	"direct"	"0.89729157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.6707 0.7417"	"dimensionless"	"Unit Vector"	"direct"	"8.44 27.07 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"7.43475"	"micron"	"direct"	"4.92125"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.66192542"	"dimensionless"	"direct"	"0.82308572"	"dimensionless"	"direct"	"0.7495697"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.127 -0.9919"	"dimensionless"	"Unit Vector"	"direct"	"10.26 50.31 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"9.02225"	"micron"	"direct"	"5.80575"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.64349248"	"dimensionless"	"direct"	"0.8825407"	"dimensionless"	"direct"	"0.76545244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8649 -0.5019"	"dimensionless"	"Unit Vector"	"direct"	"8.52 180.84 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.1"	"micron"	"direct"	"4.7175"	"micron"	"direct"	"17.94975"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.77336066"	"dimensionless"	"direct"	"0.86536918"	"dimensionless"	"direct"	"0.63396632"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8371 0.5471"	"dimensionless"	"Unit Vector"	"direct"	"9.17 10.73 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"6.85125"	"micron"	"direct"	"4.02725"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.58781244"	"dimensionless"	"direct"	"0.77636918"	"dimensionless"	"direct"	"0.80899724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8766 -0.4813"	"dimensionless"	"Unit Vector"	"direct"	"10.78 114.2 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"5.22575"	"micron"	"direct"	"4.42375"	"micron"	"direct"	"15.48525"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.84652921"	"dimensionless"	"direct"	"0.94656683"	"dimensionless"	"direct"	"0.53234228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.423 -0.9061"	"dimensionless"	"Unit Vector"	"direct"	"12.47 39.48 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"7.9015"	"micron"	"direct"	"5.563"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.70404354"	"dimensionless"	"direct"	"0.89736044"	"dimensionless"	"direct"	"0.71015681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6832 -0.7302"	"dimensionless"	"Unit Vector"	"direct"	"14.11 31.11 0.0"	"micron"	"direct"	"48.625"	"micron^2"	"direct"	"7.869"	"micron"	"direct"	"8.816"	"micron"	"direct"	"7.1355"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.9345"	"micron"	"direct"	"0.80938067"	"dimensionless"	"direct"	"0.888258"	"dimensionless"	"direct"	"0.58728437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7071 -0.7071"	"dimensionless"	"Unit Vector"	"direct"	"13.7 20.74 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.613"	"micron"	"direct"	"5.028"	"micron"	"direct"	"21.02075"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.66044923"	"dimensionless"	"direct"	"0.83183908"	"dimensionless"	"direct"	"0.7508707"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.889 0.458"	"dimensionless"	"Unit Vector"	"direct"	"13.76 130.77 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"6.39025"	"micron"	"direct"	"4.04825"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.63350417"	"dimensionless"	"direct"	"0.84186093"	"dimensionless"	"direct"	"0.77373928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.222 0.975"	"dimensionless"	"Unit Vector"	"direct"	"14.35 8.36 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"6.032"	"micron"	"direct"	"3.07775"	"micron"	"direct"	"15.30325"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.51023707"	"dimensionless"	"direct"	"0.75793328"	"dimensionless"	"direct"	"0.8600338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4718 -0.8817"	"dimensionless"	"Unit Vector"	"direct"	"14.52 103.69 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"6.345"	"micron"	"direct"	"3.7035"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.58368794"	"dimensionless"	"direct"	"0.77871139"	"dimensionless"	"direct"	"0.81197807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7887 0.6148"	"dimensionless"	"Unit Vector"	"direct"	"14.71 146.96 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"7.66925"	"micron"	"direct"	"2.67475"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.34876292"	"dimensionless"	"direct"	"0.43322003"	"dimensionless"	"direct"	"0.93721098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7081 -0.7061"	"dimensionless"	"Unit Vector"	"direct"	"14.43 181.37 0.0"	"micron"	"direct"	"16.5"	"micron^2"	"direct"	"4.584"	"micron"	"direct"	"6.11075"	"micron"	"direct"	"3.6865"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.292"	"micron"	"direct"	"0.6032811"	"dimensionless"	"direct"	"0.74190986"	"dimensionless"	"direct"	"0.79752863"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9382 0.3461"	"dimensionless"	"Unit Vector"	"direct"	"17.05 87.06 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"7.92125"	"micron"	"direct"	"4.35075"	"micron"	"direct"	"24.16725"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.54925043"	"dimensionless"	"direct"	"0.54730551"	"dimensionless"	"direct"	"0.8356578"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7865 0.6176"	"dimensionless"	"Unit Vector"	"direct"	"19.06 167.52 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.476"	"micron"	"direct"	"4.9095"	"micron"	"direct"	"21.253"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.65670144"	"dimensionless"	"direct"	"0.76854918"	"dimensionless"	"direct"	"0.75415066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.36 -0.933"	"dimensionless"	"Unit Vector"	"direct"	"20.35 123.35 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"8.35975"	"micron"	"direct"	"4.28225"	"micron"	"direct"	"21.87425"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.51224618"	"dimensionless"	"direct"	"0.66806381"	"dimensionless"	"direct"	"0.85883866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.7001 0.7141"	"dimensionless"	"Unit Vector"	"direct"	"23.18 103.37 0.0"	"micron"	"direct"	"52.625"	"micron^2"	"direct"	"8.1865"	"micron"	"direct"	"15.05275"	"micron"	"direct"	"5.05025"	"micron"	"direct"	"35.6525"	"micron"	"direct"	"4.09325"	"micron"	"direct"	"0.33550348"	"dimensionless"	"direct"	"0.52026187"	"dimensionless"	"direct"	"0.94203897"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7961 0.6051"	"dimensionless"	"Unit Vector"	"direct"	"21.06 144.02 0.0"	"micron"	"direct"	"46.9375"	"micron^2"	"direct"	"7.7315"	"micron"	"direct"	"10.24825"	"micron"	"direct"	"5.892"	"micron"	"direct"	"27.05625"	"micron"	"direct"	"3.86575"	"micron"	"direct"	"0.57492743"	"dimensionless"	"direct"	"0.80573942"	"dimensionless"	"direct"	"0.81820441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8271 0.5621"	"dimensionless"	"Unit Vector"	"direct"	"21.17 67.9 0.0"	"micron"	"direct"	"36.125"	"micron^2"	"direct"	"6.7825"	"micron"	"direct"	"10.6565"	"micron"	"direct"	"4.643"	"micron"	"direct"	"29.617"	"micron"	"direct"	"3.39125"	"micron"	"direct"	"0.43569652"	"dimensionless"	"direct"	"0.51753007"	"dimensionless"	"direct"	"0.90009363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6369 0.7709"	"dimensionless"	"Unit Vector"	"direct"	"21.52 77.83 0.0"	"micron"	"direct"	"43.875"	"micron^2"	"direct"	"7.475"	"micron"	"direct"	"8.64475"	"micron"	"direct"	"7.186"	"micron"	"direct"	"27.91"	"micron"	"direct"	"3.7375"	"micron"	"direct"	"0.83125596"	"dimensionless"	"direct"	"0.70779472"	"dimensionless"	"direct"	"0.55588985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9829 0.184"	"dimensionless"	"Unit Vector"	"direct"	"19.65 180.74 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"5.3615"	"micron"	"direct"	"4.081"	"micron"	"direct"	"16.95875"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.76116758"	"dimensionless"	"direct"	"0.712759"	"dimensionless"	"direct"	"0.64855525"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.184 0.9829"	"dimensionless"	"Unit Vector"	"direct"	"23.88 59.29 0.0"	"micron"	"direct"	"52.25"	"micron^2"	"direct"	"8.157"	"micron"	"direct"	"10.22725"	"micron"	"direct"	"6.592"	"micron"	"direct"	"28.16725"	"micron"	"direct"	"4.0785"	"micron"	"direct"	"0.64455254"	"dimensionless"	"direct"	"0.82757481"	"dimensionless"	"direct"	"0.76456002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9561 -0.293"	"dimensionless"	"Unit Vector"	"direct"	"21.64 13.1 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.4145"	"micron"	"direct"	"4.0615"	"micron"	"direct"	"15.63175"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.75011543"	"dimensionless"	"direct"	"0.86140914"	"dimensionless"	"direct"	"0.66130692"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"23.91 33.68 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"8.469"	"micron"	"direct"	"5.9135"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.69825245"	"dimensionless"	"direct"	"0.89044931"	"dimensionless"	"direct"	"0.7158516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8461 -0.5331"	"dimensionless"	"Unit Vector"	"direct"	"24.23 23.81 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"9.786"	"micron"	"direct"	"5.28975"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.54054261"	"dimensionless"	"direct"	"0.80402349"	"dimensionless"	"direct"	"0.84131664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.7021 -0.7121"	"dimensionless"	"Unit Vector"	"direct"	"25.75 119.94 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"11.75175"	"micron"	"direct"	"3.56175"	"micron"	"direct"	"27.9705"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.30308252"	"dimensionless"	"direct"	"0.40858633"	"dimensionless"	"direct"	"0.95296432"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.3809 -0.9246"	"dimensionless"	"Unit Vector"	"direct"	"26.65 181.42 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"9.5715"	"micron"	"direct"	"3.72225"	"micron"	"direct"	"24.046"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.38888889"	"dimensionless"	"direct"	"0.54876393"	"dimensionless"	"direct"	"0.92128466"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.3788 0.9255"	"dimensionless"	"Unit Vector"	"direct"	"27.02 150.93 0.0"	"micron"	"direct"	"44.8125"	"micron^2"	"direct"	"7.5545"	"micron"	"direct"	"9.25325"	"micron"	"direct"	"6.236"	"micron"	"direct"	"25.55625"	"micron"	"direct"	"3.77725"	"micron"	"direct"	"0.67392538"	"dimensionless"	"direct"	"0.86221343"	"dimensionless"	"direct"	"0.73879942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.436 -0.9"	"dimensionless"	"Unit Vector"	"direct"	"26.93 72.76 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"8.40275"	"micron"	"direct"	"7.42825"	"micron"	"direct"	"26.41"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.88402606"	"dimensionless"	"direct"	"0.86817536"	"dimensionless"	"direct"	"0.46743761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
"MCDS_S_0000000243.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.387 -0.9221"	"dimensionless"	"Unit Vector"	"direct"	"26.17 136.45 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"5.942"	"micron"	"direct"	"4.251"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.71541568"	"dimensionless"	"direct"	"0.92001021"	"dimensionless"	"direct"	"0.69869908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000243.xml"
