"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000042.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.14 0.9901"	"dimensionless"	"Unit Vector"	"direct"	"6.48 149.26 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"6.36875"	"micron"	"direct"	"3.876"	"micron"	"direct"	"21.71025"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.60859666"	"dimensionless"	"direct"	"0.46157258"	"dimensionless"	"direct"	"0.79347974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7365 -0.6764"	"dimensionless"	"Unit Vector"	"direct"	"6.94 352.6 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"6.44025"	"micron"	"direct"	"4.9825"	"micron"	"direct"	"28.05625"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.77365009"	"dimensionless"	"direct"	"0.29134897"	"dimensionless"	"direct"	"0.63361308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.063 0.998"	"dimensionless"	"Unit Vector"	"direct"	"6.5 246.98 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"5.6175"	"micron"	"direct"	"3.92375"	"micron"	"direct"	"17.30325"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.69848687"	"dimensionless"	"direct"	"0.68466011"	"dimensionless"	"direct"	"0.71562287"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.4942 0.8693"	"dimensionless"	"Unit Vector"	"direct"	"10.58 240.68 0.0"	"micron"	"direct"	"60.75"	"micron^2"	"direct"	"8.7955"	"micron"	"direct"	"13.91275"	"micron"	"direct"	"5.90725"	"micron"	"direct"	"40.02375"	"micron"	"direct"	"4.39775"	"micron"	"direct"	"0.42459255"	"dimensionless"	"direct"	"0.4765633"	"dimensionless"	"direct"	"0.90538454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.973 -0.231"	"dimensionless"	"Unit Vector"	"direct"	"8.27 306.17 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"6.251"	"micron"	"direct"	"4.915"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.7862742"	"dimensionless"	"direct"	"0.30969734"	"dimensionless"	"direct"	"0.61787773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.141 -0.99"	"dimensionless"	"Unit Vector"	"direct"	"10.11 18.85 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"9.444"	"micron"	"direct"	"4.41475"	"micron"	"direct"	"31.24575"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.46746612"	"dimensionless"	"direct"	"0.37327246"	"dimensionless"	"direct"	"0.88401099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8783 -0.4782"	"dimensionless"	"Unit Vector"	"direct"	"8.51 88.28 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"6.41975"	"micron"	"direct"	"3.632"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.56575412"	"dimensionless"	"direct"	"0.37767459"	"dimensionless"	"direct"	"0.824574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.721 -0.693"	"dimensionless"	"Unit Vector"	"direct"	"10.78 121.06 0.0"	"micron"	"direct"	"54.75"	"micron^2"	"direct"	"8.35"	"micron"	"direct"	"10.89975"	"micron"	"direct"	"6.66025"	"micron"	"direct"	"38.30775"	"micron"	"direct"	"4.175"	"micron"	"direct"	"0.61104612"	"dimensionless"	"direct"	"0.46883573"	"dimensionless"	"direct"	"0.79159499"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"10.95 204.89 0.0"	"micron"	"direct"	"106.0"	"micron^2"	"direct"	"11.6185"	"micron"	"direct"	"14.5435"	"micron"	"direct"	"9.43525"	"micron"	"direct"	"46.6185"	"micron"	"direct"	"5.80925"	"micron"	"direct"	"0.64876061"	"dimensionless"	"direct"	"0.61291343"	"dimensionless"	"direct"	"0.76099255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.108 0.9941"	"dimensionless"	"Unit Vector"	"direct"	"10.65 252.34 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"6.99"	"micron"	"direct"	"3.8945"	"micron"	"direct"	"21.296"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.55715308"	"dimensionless"	"direct"	"0.48316783"	"dimensionless"	"direct"	"0.83040981"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.033 0.9995"	"dimensionless"	"Unit Vector"	"direct"	"10.71 358.32 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"7.2605"	"micron"	"direct"	"4.9175"	"micron"	"direct"	"26.88175"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.67729495"	"dimensionless"	"direct"	"0.43800579"	"dimensionless"	"direct"	"0.73571159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9982 -0.06"	"dimensionless"	"Unit Vector"	"direct"	"10.84 268.07 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"8.8095"	"micron"	"direct"	"4.606"	"micron"	"direct"	"28.02975"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.52284466"	"dimensionless"	"direct"	"0.45384472"	"dimensionless"	"direct"	"0.85242798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.7431 -0.6691"	"dimensionless"	"Unit Vector"	"direct"	"11.76 341.66 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"6.646"	"micron"	"direct"	"4.9315"	"micron"	"direct"	"23.8225"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.74202528"	"dimensionless"	"direct"	"0.51759111"	"dimensionless"	"direct"	"0.6703719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3021 0.9533"	"dimensionless"	"Unit Vector"	"direct"	"12.97 66.11 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"6.37"	"micron"	"direct"	"4.4685"	"micron"	"direct"	"24.253"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.70149137"	"dimensionless"	"direct"	"0.43261738"	"dimensionless"	"direct"	"0.71267795"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5361 0.8442"	"dimensionless"	"Unit Vector"	"direct"	"12.79 87.47 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"5.91875"	"micron"	"direct"	"4.875"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.82365364"	"dimensionless"	"direct"	"0.43380444"	"dimensionless"	"direct"	"0.56709318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5538 0.8327"	"dimensionless"	"Unit Vector"	"direct"	"15.78 59.18 0.0"	"micron"	"direct"	"48.8125"	"micron^2"	"direct"	"7.8845"	"micron"	"direct"	"9.654"	"micron"	"direct"	"7.03025"	"micron"	"direct"	"38.833"	"micron"	"direct"	"3.94225"	"micron"	"direct"	"0.72822146"	"dimensionless"	"direct"	"0.40676074"	"dimensionless"	"direct"	"0.68534189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.2861 0.9582"	"dimensionless"	"Unit Vector"	"direct"	"19.75 48.45 0.0"	"micron"	"direct"	"90.5625"	"micron^2"	"direct"	"10.739"	"micron"	"direct"	"12.956"	"micron"	"direct"	"9.71525"	"micron"	"direct"	"64.56975"	"micron"	"direct"	"5.3695"	"micron"	"direct"	"0.74986493"	"dimensionless"	"direct"	"0.27296066"	"dimensionless"	"direct"	"0.66159095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8461 0.5331"	"dimensionless"	"Unit Vector"	"direct"	"15.98 178.05 0.0"	"micron"	"direct"	"33.8125"	"micron^2"	"direct"	"6.562"	"micron"	"direct"	"8.45425"	"micron"	"direct"	"5.7345"	"micron"	"direct"	"33.833"	"micron"	"direct"	"3.281"	"micron"	"direct"	"0.6782979"	"dimensionless"	"direct"	"0.37119843"	"dimensionless"	"direct"	"0.73478702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6628 0.7488"	"dimensionless"	"Unit Vector"	"direct"	"14.42 243.77 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"5.821"	"micron"	"direct"	"3.041"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.52241883"	"dimensionless"	"direct"	"0.72718921"	"dimensionless"	"direct"	"0.85268902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9315 -0.3638"	"dimensionless"	"Unit Vector"	"direct"	"14.65 347.07 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"6.82225"	"micron"	"direct"	"3.56075"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.52193191"	"dimensionless"	"direct"	"0.53879684"	"dimensionless"	"direct"	"0.85298715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.816 -0.578"	"dimensionless"	"Unit Vector"	"direct"	"21.65 227.16 0.0"	"micron"	"direct"	"122.375"	"micron^2"	"direct"	"12.4835"	"micron"	"direct"	"16.18575"	"micron"	"direct"	"10.341"	"micron"	"direct"	"63.00925"	"micron"	"direct"	"6.24175"	"micron"	"direct"	"0.63889532"	"dimensionless"	"direct"	"0.38734143"	"dimensionless"	"direct"	"0.76929368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.821 0.571"	"dimensionless"	"Unit Vector"	"direct"	"20.88 245.48 0.0"	"micron"	"direct"	"142.4375"	"micron^2"	"direct"	"13.468"	"micron"	"direct"	"18.08175"	"micron"	"direct"	"11.13275"	"micron"	"direct"	"64.595"	"micron"	"direct"	"6.734"	"micron"	"direct"	"0.61568985"	"dimensionless"	"direct"	"0.42897936"	"dimensionless"	"direct"	"0.78798858"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.44 -0.898"	"dimensionless"	"Unit Vector"	"direct"	"23.16 117.72 0.0"	"micron"	"direct"	"139.625"	"micron^2"	"direct"	"13.3345"	"micron"	"direct"	"18.829"	"micron"	"direct"	"10.4345"	"micron"	"direct"	"68.493"	"micron"	"direct"	"6.66725"	"micron"	"direct"	"0.55417176"	"dimensionless"	"direct"	"0.37400781"	"dimensionless"	"direct"	"0.83240235"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9385 0.3452"	"dimensionless"	"Unit Vector"	"direct"	"18.83 264.93 0.0"	"micron"	"direct"	"55.875"	"micron^2"	"direct"	"8.4355"	"micron"	"direct"	"10.769"	"micron"	"direct"	"7.573"	"micron"	"direct"	"52.663"	"micron"	"direct"	"4.21775"	"micron"	"direct"	"0.70322221"	"dimensionless"	"direct"	"0.25317231"	"dimensionless"	"direct"	"0.71097013"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3419 -0.9397"	"dimensionless"	"Unit Vector"	"direct"	"26.22 275.9 0.0"	"micron"	"direct"	"173.5"	"micron^2"	"direct"	"14.8645"	"micron"	"direct"	"18.861"	"micron"	"direct"	"12.2035"	"micron"	"direct"	"64.85375"	"micron"	"direct"	"7.43225"	"micron"	"direct"	"0.64702296"	"dimensionless"	"direct"	"0.51836916"	"dimensionless"	"direct"	"0.76247052"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5692 -0.8222"	"dimensionless"	"Unit Vector"	"direct"	"25.19 318.18 0.0"	"micron"	"direct"	"165.5"	"micron^2"	"direct"	"14.5175"	"micron"	"direct"	"19.45475"	"micron"	"direct"	"11.01"	"micron"	"direct"	"62.07875"	"micron"	"direct"	"7.25875"	"micron"	"direct"	"0.56592863"	"dimensionless"	"direct"	"0.53966212"	"dimensionless"	"direct"	"0.82445424"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7431 0.6691"	"dimensionless"	"Unit Vector"	"direct"	"21.66 194.6 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"9.1295"	"micron"	"direct"	"7.37275"	"micron"	"direct"	"45.663"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.80757435"	"dimensionless"	"direct"	"0.26517566"	"dimensionless"	"direct"	"0.58976578"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.5519 -0.8339"	"dimensionless"	"Unit Vector"	"direct"	"22.6 207.42 0.0"	"micron"	"direct"	"80.0"	"micron^2"	"direct"	"10.0935"	"micron"	"direct"	"11.5745"	"micron"	"direct"	"9.4645"	"micron"	"direct"	"43.54175"	"micron"	"direct"	"5.04675"	"micron"	"direct"	"0.81770271"	"dimensionless"	"direct"	"0.53025905"	"dimensionless"	"direct"	"0.57564076"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.349 0.9371"	"dimensionless"	"Unit Vector"	"direct"	"21.16 346.01 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.619"	"micron"	"direct"	"5.6295"	"micron"	"direct"	"24.512"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.73887649"	"dimensionless"	"direct"	"0.67057869"	"dimensionless"	"direct"	"0.67384088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.517 -0.856"	"dimensionless"	"Unit Vector"	"direct"	"25.15 30.32 0.0"	"micron"	"direct"	"75.1875"	"micron^2"	"direct"	"9.785"	"micron"	"direct"	"11.504"	"micron"	"direct"	"9.0755"	"micron"	"direct"	"50.8685"	"micron"	"direct"	"4.8925"	"micron"	"direct"	"0.78889951"	"dimensionless"	"direct"	"0.36513852"	"dimensionless"	"direct"	"0.61452222"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.931 0.365"	"dimensionless"	"Unit Vector"	"direct"	"22.62 355.29 0.0"	"micron"	"direct"	"46.0"	"micron^2"	"direct"	"7.654"	"micron"	"direct"	"9.71675"	"micron"	"direct"	"6.60825"	"micron"	"direct"	"38.41875"	"micron"	"direct"	"3.827"	"micron"	"direct"	"0.68008851"	"dimensionless"	"direct"	"0.39163476"	"dimensionless"	"direct"	"0.73313002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
"MCDS_S_0000000042.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6909 0.7229"	"dimensionless"	"Unit Vector"	"direct"	"26.98 171.1 0.0"	"micron"	"direct"	"143.25"	"micron^2"	"direct"	"13.5065"	"micron"	"direct"	"16.76925"	"micron"	"direct"	"11.3485"	"micron"	"direct"	"69.81975"	"micron"	"direct"	"6.75325"	"micron"	"direct"	"0.67674464"	"dimensionless"	"direct"	"0.36927331"	"dimensionless"	"direct"	"0.73621783"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000042.xml"
