"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000198.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.2341 0.9722"	"dimensionless"	"Unit Vector"	"direct"	"17.56 220.72 0.0"	"micron"	"direct"	"47.9375"	"micron^2"	"direct"	"7.8135"	"micron"	"direct"	"10.75775"	"micron"	"direct"	"5.8665"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"3.90675"	"micron"	"direct"	"0.54532779"	"dimensionless"	"direct"	"0.76061977"	"dimensionless"	"direct"	"0.83822288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.6478 -0.7618"	"dimensionless"	"Unit Vector"	"direct"	"17.08 297.81 0.0"	"micron"	"direct"	"57.0625"	"micron^2"	"direct"	"8.5245"	"micron"	"direct"	"9.944"	"micron"	"direct"	"7.37375"	"micron"	"direct"	"28.34925"	"micron"	"direct"	"4.26225"	"micron"	"direct"	"0.74152755"	"dimensionless"	"direct"	"0.89223142"	"dimensionless"	"direct"	"0.67092241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.15 0.9887"	"dimensionless"	"Unit Vector"	"direct"	"21.18 275.38 0.0"	"micron"	"direct"	"66.9375"	"micron^2"	"direct"	"9.2325"	"micron"	"direct"	"12.41225"	"micron"	"direct"	"7.00975"	"micron"	"direct"	"32.435"	"micron"	"direct"	"4.61625"	"micron"	"direct"	"0.56474451"	"dimensionless"	"direct"	"0.7995609"	"dimensionless"	"direct"	"0.8252658"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3741 -0.9274"	"dimensionless"	"Unit Vector"	"direct"	"18.22 163.09 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"5.5345"	"micron"	"direct"	"3.81"	"micron"	"direct"	"14.98525"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.68840907"	"dimensionless"	"direct"	"0.91985134"	"dimensionless"	"direct"	"0.72532265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.015 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"21.34 187.83 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"9.48725"	"micron"	"direct"	"5.946"	"micron"	"direct"	"25.46025"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.62673588"	"dimensionless"	"direct"	"0.83964903"	"dimensionless"	"direct"	"0.77923176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.787 -0.617"	"dimensionless"	"Unit Vector"	"direct"	"19.36 206.02 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"5.61"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"14.33875"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.57446524"	"dimensionless"	"direct"	"0.85568775"	"dimensionless"	"direct"	"0.81852898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.112 0.9937"	"dimensionless"	"Unit Vector"	"direct"	"21.87 285.96 0.0"	"micron"	"direct"	"47.5"	"micron^2"	"direct"	"7.7775"	"micron"	"direct"	"8.93425"	"micron"	"direct"	"6.8315"	"micron"	"direct"	"25.3995"	"micron"	"direct"	"3.88875"	"micron"	"direct"	"0.76464169"	"dimensionless"	"direct"	"0.92523731"	"dimensionless"	"direct"	"0.64445565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2721 0.9623"	"dimensionless"	"Unit Vector"	"direct"	"23.67 256.53 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"8.86775"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"22.503"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.3430126"	"dimensionless"	"direct"	"0.43582823"	"dimensionless"	"direct"	"0.9393308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.4758 -0.8796"	"dimensionless"	"Unit Vector"	"direct"	"25.31 170.09 0.0"	"micron"	"direct"	"79.75"	"micron^2"	"direct"	"10.0775"	"micron"	"direct"	"12.81075"	"micron"	"direct"	"8.328"	"micron"	"direct"	"37.67775"	"micron"	"direct"	"5.03875"	"micron"	"direct"	"0.65007904"	"dimensionless"	"direct"	"0.70594462"	"dimensionless"	"direct"	"0.7598666"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.132 0.9912"	"dimensionless"	"Unit Vector"	"direct"	"26.23 263.75 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"7.92425"	"micron"	"direct"	"2.8045"	"micron"	"direct"	"18.74275"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.35391362"	"dimensionless"	"direct"	"0.58129502"	"dimensionless"	"direct"	"0.93527811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8311 -0.5561"	"dimensionless"	"Unit Vector"	"direct"	"24.45 117.26 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"7.55025"	"micron"	"direct"	"2.80075"	"micron"	"direct"	"17.46025"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.37094798"	"dimensionless"	"direct"	"0.65952146"	"dimensionless"	"direct"	"0.92865365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.132 -0.9912"	"dimensionless"	"Unit Vector"	"direct"	"32.12 292.34 0.0"	"micron"	"direct"	"71.0625"	"micron^2"	"direct"	"9.513"	"micron"	"direct"	"10.74325"	"micron"	"direct"	"8.6855"	"micron"	"direct"	"32.7635"	"micron"	"direct"	"4.7565"	"micron"	"direct"	"0.80846113"	"dimensionless"	"direct"	"0.8318974"	"dimensionless"	"direct"	"0.58854958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.677 -0.736"	"dimensionless"	"Unit Vector"	"direct"	"30.39 273.42 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"5.70575"	"micron"	"direct"	"4.484"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.7858739"	"dimensionless"	"direct"	"0.95143579"	"dimensionless"	"direct"	"0.61838678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6559 0.7549"	"dimensionless"	"Unit Vector"	"direct"	"37.5 265.36 0.0"	"micron"	"direct"	"82.5"	"micron^2"	"direct"	"10.25"	"micron"	"direct"	"12.19575"	"micron"	"direct"	"9.05125"	"micron"	"direct"	"41.1525"	"micron"	"direct"	"5.125"	"micron"	"direct"	"0.74216428"	"dimensionless"	"direct"	"0.61216905"	"dimensionless"	"direct"	"0.67021801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.565 0.8251"	"dimensionless"	"Unit Vector"	"direct"	"39.7 197.81 0.0"	"micron"	"direct"	"81.9375"	"micron^2"	"direct"	"10.215"	"micron"	"direct"	"12.7875"	"micron"	"direct"	"8.36375"	"micron"	"direct"	"35.88475"	"micron"	"direct"	"5.1075"	"micron"	"direct"	"0.6540567"	"dimensionless"	"direct"	"0.79959989"	"dimensionless"	"direct"	"0.75644553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.024 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"42.59 287.73 0.0"	"micron"	"direct"	"132.9375"	"micron^2"	"direct"	"13.0115"	"micron"	"direct"	"14.55175"	"micron"	"direct"	"11.90675"	"micron"	"direct"	"44.24875"	"micron"	"direct"	"6.50575"	"micron"	"direct"	"0.81823492"	"dimensionless"	"direct"	"0.85320886"	"dimensionless"	"direct"	"0.574884"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8642 0.5031"	"dimensionless"	"Unit Vector"	"direct"	"39.47 171.32 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"7.73"	"micron"	"direct"	"3.1895"	"micron"	"direct"	"18.796"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.4126132"	"dimensionless"	"direct"	"0.62469111"	"dimensionless"	"direct"	"0.91090633"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.044 0.999"	"dimensionless"	"Unit Vector"	"direct"	"41.5 216.92 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"8.6415"	"micron"	"direct"	"4.711"	"micron"	"direct"	"24.21025"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.54515998"	"dimensionless"	"direct"	"0.60834114"	"dimensionless"	"direct"	"0.83833203"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.995 0.1"	"dimensionless"	"Unit Vector"	"direct"	"40.45 252.15 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"5.1565"	"micron"	"direct"	"3.58125"	"micron"	"direct"	"15.5105"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.69451178"	"dimensionless"	"direct"	"0.70516709"	"dimensionless"	"direct"	"0.71948133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.666 0.746"	"dimensionless"	"Unit Vector"	"direct"	"44.19 175.48 0.0"	"micron"	"direct"	"33.8125"	"micron^2"	"direct"	"6.562"	"micron"	"direct"	"10.1605"	"micron"	"direct"	"4.389"	"micron"	"direct"	"26.435"	"micron"	"direct"	"3.281"	"micron"	"direct"	"0.43196693"	"dimensionless"	"direct"	"0.60803491"	"dimensionless"	"direct"	"0.90188944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.6192 -0.7852"	"dimensionless"	"Unit Vector"	"direct"	"43.73 245.03 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"9.15025"	"micron"	"direct"	"4.20775"	"micron"	"direct"	"27.728"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.45985082"	"dimensionless"	"direct"	"0.33097699"	"dimensionless"	"direct"	"0.88799618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6889 -0.7249"	"dimensionless"	"Unit Vector"	"direct"	"47.89 192.0 0.0"	"micron"	"direct"	"56.3125"	"micron^2"	"direct"	"8.4685"	"micron"	"direct"	"10.11025"	"micron"	"direct"	"7.2425"	"micron"	"direct"	"28.70275"	"micron"	"direct"	"4.23425"	"micron"	"direct"	"0.71635222"	"dimensionless"	"direct"	"0.85894955"	"dimensionless"	"direct"	"0.69773885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.124 0.9923"	"dimensionless"	"Unit Vector"	"direct"	"51.48 264.98 0.0"	"micron"	"direct"	"55.375"	"micron^2"	"direct"	"8.3975"	"micron"	"direct"	"13.20725"	"micron"	"direct"	"5.35175"	"micron"	"direct"	"31.728"	"micron"	"direct"	"4.19875"	"micron"	"direct"	"0.40521305"	"dimensionless"	"direct"	"0.69125488"	"dimensionless"	"direct"	"0.91422229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.856 0.517"	"dimensionless"	"Unit Vector"	"direct"	"48.13 66.89 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"4.892"	"micron"	"direct"	"4.40025"	"micron"	"direct"	"14.98525"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.89947874"	"dimensionless"	"direct"	"0.92684641"	"dimensionless"	"direct"	"0.43696452"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3779 0.9258"	"dimensionless"	"Unit Vector"	"direct"	"54.58 270.53 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"8.90925"	"micron"	"direct"	"3.01125"	"micron"	"direct"	"21.753"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.33799141"	"dimensionless"	"direct"	"0.4962754"	"dimensionless"	"direct"	"0.94114919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9775 0.2109"	"dimensionless"	"Unit Vector"	"direct"	"54.43 187.43 0.0"	"micron"	"direct"	"60.625"	"micron^2"	"direct"	"8.7865"	"micron"	"direct"	"11.91975"	"micron"	"direct"	"6.77475"	"micron"	"direct"	"31.5815"	"micron"	"direct"	"4.39325"	"micron"	"direct"	"0.56836343"	"dimensionless"	"direct"	"0.76382894"	"dimensionless"	"direct"	"0.82277762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9143 0.4051"	"dimensionless"	"Unit Vector"	"direct"	"56.06 82.36 0.0"	"micron"	"direct"	"57.75"	"micron^2"	"direct"	"8.5755"	"micron"	"direct"	"12.1835"	"micron"	"direct"	"6.26575"	"micron"	"direct"	"31.49575"	"micron"	"direct"	"4.28775"	"micron"	"direct"	"0.51428161"	"dimensionless"	"direct"	"0.73157346"	"dimensionless"	"direct"	"0.85762138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"59.27 160.89 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"9.36025"	"micron"	"direct"	"6.5925"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.70430811"	"dimensionless"	"direct"	"0.77529818"	"dimensionless"	"direct"	"0.70989442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.3741 0.9274"	"dimensionless"	"Unit Vector"	"direct"	"57.65 248.67 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"6.5625"	"micron"	"direct"	"3.306"	"micron"	"direct"	"18.071"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.50377143"	"dimensionless"	"direct"	"0.59885938"	"dimensionless"	"direct"	"0.86383699"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.167 -0.986"	"dimensionless"	"Unit Vector"	"direct"	"58.04 299.45 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"6.43925"	"micron"	"direct"	"2.61175"	"micron"	"direct"	"15.5015"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.40559848"	"dimensionless"	"direct"	"0.67003315"	"dimensionless"	"direct"	"0.91405135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9999 -0.014"	"dimensionless"	"Unit Vector"	"direct"	"58.02 282.13 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"4.75025"	"micron"	"direct"	"3.5995"	"micron"	"direct"	"13.69075"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.75774959"	"dimensionless"	"direct"	"0.87994331"	"dimensionless"	"direct"	"0.65254544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
"MCDS_S_0000000198.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9491 -0.315"	"dimensionless"	"Unit Vector"	"direct"	"62.1 237.72 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"9.39175"	"micron"	"direct"	"3.64225"	"micron"	"direct"	"25.09025"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.38781377"	"dimensionless"	"direct"	"0.45537876"	"dimensionless"	"direct"	"0.92173775"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000198.xml"
