"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000027.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.086 -0.9963"	"dimensionless"	"Unit Vector"	"direct"	"5.18 207.69 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"6.9625"	"micron"	"direct"	"3.593"	"micron"	"direct"	"19.4765"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.51605027"	"dimensionless"	"direct"	"0.50312318"	"dimensionless"	"direct"	"0.8565583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9896 0.1439"	"dimensionless"	"Unit Vector"	"direct"	"2.54 219.33 0.0"	"micron"	"direct"	"56.1875"	"micron^2"	"direct"	"8.459"	"micron"	"direct"	"12.28375"	"micron"	"direct"	"6.2665"	"micron"	"direct"	"37.719"	"micron"	"direct"	"4.2295"	"micron"	"direct"	"0.51014552"	"dimensionless"	"direct"	"0.49628281"	"dimensionless"	"direct"	"0.86008811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9873 0.159"	"dimensionless"	"Unit Vector"	"direct"	"1.62 268.61 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"6.039"	"micron"	"direct"	"4.544"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.75244246"	"dimensionless"	"direct"	"0.65511321"	"dimensionless"	"direct"	"0.65865799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9992 -0.04"	"dimensionless"	"Unit Vector"	"direct"	"3.03 313.04 0.0"	"micron"	"direct"	"51.25"	"micron^2"	"direct"	"8.0785"	"micron"	"direct"	"10.247"	"micron"	"direct"	"6.625"	"micron"	"direct"	"32.48675"	"micron"	"direct"	"4.03925"	"micron"	"direct"	"0.64653069"	"dimensionless"	"direct"	"0.61022669"	"dimensionless"	"direct"	"0.76288798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9998 -0.019"	"dimensionless"	"Unit Vector"	"direct"	"2.32 333.31 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"7.392"	"micron"	"direct"	"6.14225"	"micron"	"direct"	"25.23525"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.83093209"	"dimensionless"	"direct"	"0.65489124"	"dimensionless"	"direct"	"0.55637385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9995 -0.031"	"dimensionless"	"Unit Vector"	"direct"	"1.06 344.18 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"6.736"	"micron"	"direct"	"2.63425"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.39107037"	"dimensionless"	"direct"	"0.51579632"	"dimensionless"	"direct"	"0.92036078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8013 0.5982"	"dimensionless"	"Unit Vector"	"direct"	"2.58 354.45 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"6.95275"	"micron"	"direct"	"4.36625"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.62798893"	"dimensionless"	"direct"	"0.86652396"	"dimensionless"	"direct"	"0.77822228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9349 -0.355"	"dimensionless"	"Unit Vector"	"direct"	"1.56 370.61 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"4.4345"	"micron"	"direct"	"4.06525"	"micron"	"direct"	"13.889"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.91673244"	"dimensionless"	"direct"	"0.88350225"	"dimensionless"	"direct"	"0.39950173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.15 -0.9887"	"dimensionless"	"Unit Vector"	"direct"	"3.98 380.02 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.6745"	"micron"	"direct"	"5.01125"	"micron"	"direct"	"22.762"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.7508053"	"dimensionless"	"direct"	"0.59423073"	"dimensionless"	"direct"	"0.66052358"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.5051 0.8631"	"dimensionless"	"Unit Vector"	"direct"	"2.78 396.81 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"6.80325"	"micron"	"direct"	"4.128"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.60676882"	"dimensionless"	"direct"	"0.80398281"	"dimensionless"	"direct"	"0.79487835"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.056 -0.9984"	"dimensionless"	"Unit Vector"	"direct"	"5.13 173.78 0.0"	"micron"	"direct"	"50.8125"	"micron^2"	"direct"	"8.044"	"micron"	"direct"	"10.05775"	"micron"	"direct"	"6.52125"	"micron"	"direct"	"29.2635"	"micron"	"direct"	"4.022"	"micron"	"direct"	"0.6483806"	"dimensionless"	"direct"	"0.74563776"	"dimensionless"	"direct"	"0.76131636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.193 -0.9812"	"dimensionless"	"Unit Vector"	"direct"	"4.74 323.38 0.0"	"micron"	"direct"	"38.0625"	"micron^2"	"direct"	"6.962"	"micron"	"direct"	"9.11925"	"micron"	"direct"	"5.344"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"3.481"	"micron"	"direct"	"0.5860131"	"dimensionless"	"direct"	"0.76402317"	"dimensionless"	"direct"	"0.81030157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.452 -0.892"	"dimensionless"	"Unit Vector"	"direct"	"3.59 403.87 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"6.4295"	"micron"	"direct"	"5.42975"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.84450579"	"dimensionless"	"direct"	"0.88743225"	"dimensionless"	"direct"	"0.53554642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9594 -0.2821"	"dimensionless"	"Unit Vector"	"direct"	"3.8 199.92 0.0"	"micron"	"direct"	"31.625"	"micron^2"	"direct"	"6.346"	"micron"	"direct"	"8.08325"	"micron"	"direct"	"5.22375"	"micron"	"direct"	"24.64225"	"micron"	"direct"	"3.173"	"micron"	"direct"	"0.64624378"	"dimensionless"	"direct"	"0.65445483"	"dimensionless"	"direct"	"0.76313104"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5769 0.8168"	"dimensionless"	"Unit Vector"	"direct"	"5.67 19.75 0.0"	"micron"	"direct"	"30.5625"	"micron^2"	"direct"	"6.2385"	"micron"	"direct"	"9.134"	"micron"	"direct"	"4.4845"	"micron"	"direct"	"26.935"	"micron"	"direct"	"3.11925"	"micron"	"direct"	"0.49096781"	"dimensionless"	"direct"	"0.52937665"	"dimensionless"	"direct"	"0.87117771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.446 0.895"	"dimensionless"	"Unit Vector"	"direct"	"5.77 62.66 0.0"	"micron"	"direct"	"35.1875"	"micron^2"	"direct"	"6.694"	"micron"	"direct"	"8.42475"	"micron"	"direct"	"5.57875"	"micron"	"direct"	"28.56525"	"micron"	"direct"	"3.347"	"micron"	"direct"	"0.66218582"	"dimensionless"	"direct"	"0.54190383"	"dimensionless"	"direct"	"0.74933967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3679 0.9298"	"dimensionless"	"Unit Vector"	"direct"	"8.14 67.82 0.0"	"micron"	"direct"	"58.8125"	"micron^2"	"direct"	"8.6545"	"micron"	"direct"	"11.432"	"micron"	"direct"	"6.90925"	"micron"	"direct"	"38.10075"	"micron"	"direct"	"4.32725"	"micron"	"direct"	"0.60437806"	"dimensionless"	"direct"	"0.50911097"	"dimensionless"	"direct"	"0.79669766"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.3891 -0.9212"	"dimensionless"	"Unit Vector"	"direct"	"6.37 25.9 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"9.34625"	"micron"	"direct"	"3.79275"	"micron"	"direct"	"24.12425"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.40580447"	"dimensionless"	"direct"	"0.51956869"	"dimensionless"	"direct"	"0.91395992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3219 0.9468"	"dimensionless"	"Unit Vector"	"direct"	"5.25 388.73 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"5.83125"	"micron"	"direct"	"4.3155"	"micron"	"direct"	"19.6155"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.74006431"	"dimensionless"	"direct"	"0.62665642"	"dimensionless"	"direct"	"0.67253611"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5913 -0.8064"	"dimensionless"	"Unit Vector"	"direct"	"6.26 294.03 0.0"	"micron"	"direct"	"47.5625"	"micron^2"	"direct"	"7.7825"	"micron"	"direct"	"8.4675"	"micron"	"direct"	"7.21575"	"micron"	"direct"	"27.13325"	"micron"	"direct"	"3.89125"	"micron"	"direct"	"0.85217006"	"dimensionless"	"direct"	"0.81184086"	"dimensionless"	"direct"	"0.52326493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7151 0.6991"	"dimensionless"	"Unit Vector"	"direct"	"4.58 152.98 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.89025"	"micron"	"direct"	"3.4255"	"micron"	"direct"	"15.321"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.70047544"	"dimensionless"	"direct"	"0.67922192"	"dimensionless"	"direct"	"0.71367651"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2611 -0.9653"	"dimensionless"	"Unit Vector"	"direct"	"7.82 96.57 0.0"	"micron"	"direct"	"57.0625"	"micron^2"	"direct"	"8.5245"	"micron"	"direct"	"10.02275"	"micron"	"direct"	"7.412"	"micron"	"direct"	"35.006"	"micron"	"direct"	"4.26225"	"micron"	"direct"	"0.7395176"	"dimensionless"	"direct"	"0.58516142"	"dimensionless"	"direct"	"0.67313722"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.16 -0.9871"	"dimensionless"	"Unit Vector"	"direct"	"5.8 112.33 0.0"	"micron"	"direct"	"23.875"	"micron^2"	"direct"	"5.514"	"micron"	"direct"	"6.363"	"micron"	"direct"	"4.8685"	"micron"	"direct"	"19.65675"	"micron"	"direct"	"2.757"	"micron"	"direct"	"0.76512651"	"dimensionless"	"direct"	"0.77647918"	"dimensionless"	"direct"	"0.64387997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.811 0.585"	"dimensionless"	"Unit Vector"	"direct"	"6.5 255.54 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"8.492"	"micron"	"direct"	"4.604"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.54215732"	"dimensionless"	"direct"	"0.45048748"	"dimensionless"	"direct"	"0.840277"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9408 -0.3389"	"dimensionless"	"Unit Vector"	"direct"	"5.28 74.05 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"5.188"	"micron"	"direct"	"3.93725"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.7589148"	"dimensionless"	"direct"	"0.6608079"	"dimensionless"	"direct"	"0.65118993"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.4899 0.8718"	"dimensionless"	"Unit Vector"	"direct"	"6.88 117.32 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.07225"	"micron"	"direct"	"5.193"	"micron"	"direct"	"21.08875"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.85520194"	"dimensionless"	"direct"	"0.66754417"	"dimensionless"	"direct"	"0.51829493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.2821 0.9594"	"dimensionless"	"Unit Vector"	"direct"	"11.4 194.54 0.0"	"micron"	"direct"	"64.0"	"micron^2"	"direct"	"9.028"	"micron"	"direct"	"11.4495"	"micron"	"direct"	"7.58775"	"micron"	"direct"	"40.006"	"micron"	"direct"	"4.514"	"micron"	"direct"	"0.66271453"	"dimensionless"	"direct"	"0.50250406"	"dimensionless"	"direct"	"0.74887212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9173 0.3981"	"dimensionless"	"Unit Vector"	"direct"	"8.04 223.22 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"8.02875"	"micron"	"direct"	"6.7175"	"micron"	"direct"	"28.185"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.83668068"	"dimensionless"	"direct"	"0.6475825"	"dimensionless"	"direct"	"0.54769101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.239 0.971"	"dimensionless"	"Unit Vector"	"direct"	"8.82 261.73 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"8.137"	"micron"	"direct"	"7.0075"	"micron"	"direct"	"26.91"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.86118963"	"dimensionless"	"direct"	"0.76571506"	"dimensionless"	"direct"	"0.5082838"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.1959 0.9806"	"dimensionless"	"Unit Vector"	"direct"	"10.44 398.17 0.0"	"micron"	"direct"	"67.875"	"micron^2"	"direct"	"9.297"	"micron"	"direct"	"13.165"	"micron"	"direct"	"7.383"	"micron"	"direct"	"40.1525"	"micron"	"direct"	"4.6485"	"micron"	"direct"	"0.56080517"	"dimensionless"	"direct"	"0.52904733"	"dimensionless"	"direct"	"0.8279478"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5662 0.8243"	"dimensionless"	"Unit Vector"	"direct"	"7.61 33.36 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"6.27575"	"micron"	"direct"	"5.58575"	"micron"	"direct"	"21.3565"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.89005298"	"dimensionless"	"direct"	"0.74045416"	"dimensionless"	"direct"	"0.45585709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
"MCDS_S_0000000027.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5163 0.8564"	"dimensionless"	"Unit Vector"	"direct"	"9.07 272.83 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"8.1715"	"micron"	"direct"	"6.77775"	"micron"	"direct"	"30.21175"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.82943768"	"dimensionless"	"direct"	"0.58082044"	"dimensionless"	"direct"	"0.55859926"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000027.xml"
