"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000320.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7001 -0.7141"	"dimensionless"	"Unit Vector"	"direct"	"4.29 274.67 0.0"	"micron"	"direct"	"44.875"	"micron^2"	"direct"	"7.5595"	"micron"	"direct"	"10.0865"	"micron"	"direct"	"6.7715"	"micron"	"direct"	"38.753"	"micron"	"direct"	"3.77975"	"micron"	"direct"	"0.67134288"	"dimensionless"	"direct"	"0.37549458"	"dimensionless"	"direct"	"0.7411469"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.2109 -0.9775"	"dimensionless"	"Unit Vector"	"direct"	"6.61 325.24 0.0"	"micron"	"direct"	"25.75"	"micron^2"	"direct"	"5.7265"	"micron"	"direct"	"10.7485"	"micron"	"direct"	"4.583"	"micron"	"direct"	"34.753"	"micron"	"direct"	"2.86325"	"micron"	"direct"	"0.42638508"	"dimensionless"	"direct"	"0.26791837"	"dimensionless"	"direct"	"0.90454174"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.5512 0.8344"	"dimensionless"	"Unit Vector"	"direct"	"5.94 331.77 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"11.78925"	"micron"	"direct"	"4.8975"	"micron"	"direct"	"37.3905"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.41542083"	"dimensionless"	"direct"	"0.30111482"	"dimensionless"	"direct"	"0.90962934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"5.95 347.82 0.0"	"micron"	"direct"	"66.6875"	"micron^2"	"direct"	"9.2155"	"micron"	"direct"	"12.687"	"micron"	"direct"	"7.3905"	"micron"	"direct"	"44.63325"	"micron"	"direct"	"4.60775"	"micron"	"direct"	"0.58252542"	"dimensionless"	"direct"	"0.42066587"	"dimensionless"	"direct"	"0.81281248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9061 -0.423"	"dimensionless"	"Unit Vector"	"direct"	"5.4 56.53 0.0"	"micron"	"direct"	"23.3125"	"micron^2"	"direct"	"5.4485"	"micron"	"direct"	"7.4215"	"micron"	"direct"	"4.38675"	"micron"	"direct"	"22.3995"	"micron"	"direct"	"2.72425"	"micron"	"direct"	"0.59108671"	"dimensionless"	"direct"	"0.58387794"	"dimensionless"	"direct"	"0.80660802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.862 0.507"	"dimensionless"	"Unit Vector"	"direct"	"6.38 305.38 0.0"	"micron"	"direct"	"12.875"	"micron^2"	"direct"	"4.049"	"micron"	"direct"	"7.8485"	"micron"	"direct"	"4.38075"	"micron"	"direct"	"23.4245"	"micron"	"direct"	"2.0245"	"micron"	"direct"	"0.55816398"	"dimensionless"	"direct"	"0.29486039"	"dimensionless"	"direct"	"0.82973066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.2501 -0.9682"	"dimensionless"	"Unit Vector"	"direct"	"5.5 294.61 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"5.91275"	"micron"	"direct"	"3.64"	"micron"	"direct"	"18.66575"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.61561879"	"dimensionless"	"direct"	"0.53199922"	"dimensionless"	"direct"	"0.7880441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7283 0.6853"	"dimensionless"	"Unit Vector"	"direct"	"7.82 214.92 0.0"	"micron"	"direct"	"29.3125"	"micron^2"	"direct"	"6.1095"	"micron"	"direct"	"7.32625"	"micron"	"direct"	"6.10925"	"micron"	"direct"	"30.6495"	"micron"	"direct"	"3.05475"	"micron"	"direct"	"0.833885"	"dimensionless"	"direct"	"0.39211724"	"dimensionless"	"direct"	"0.55193822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"7.41 145.85 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"6.62425"	"micron"	"direct"	"3.6975"	"micron"	"direct"	"21.4765"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.5581764"	"dimensionless"	"direct"	"0.42740204"	"dimensionless"	"direct"	"0.82972231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.27 -0.9629"	"dimensionless"	"Unit Vector"	"direct"	"9.76 139.15 0.0"	"micron"	"direct"	"53.4375"	"micron^2"	"direct"	"8.2495"	"micron"	"direct"	"11.3765"	"micron"	"direct"	"6.9015"	"micron"	"direct"	"43.685"	"micron"	"direct"	"4.12475"	"micron"	"direct"	"0.60664528"	"dimensionless"	"direct"	"0.35187735"	"dimensionless"	"direct"	"0.79497265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.161 0.987"	"dimensionless"	"Unit Vector"	"direct"	"9.69 67.43 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"8.5795"	"micron"	"direct"	"6.30525"	"micron"	"direct"	"29.91"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.73492045"	"dimensionless"	"direct"	"0.49690514"	"dimensionless"	"direct"	"0.67815333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9975 -0.071"	"dimensionless"	"Unit Vector"	"direct"	"8.7 20.82 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"10.78925"	"micron"	"direct"	"6.123"	"micron"	"direct"	"38.6065"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.56750933"	"dimensionless"	"direct"	"0.35358313"	"dimensionless"	"direct"	"0.82336697"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4109 -0.9117"	"dimensionless"	"Unit Vector"	"direct"	"13.55 106.71 0.0"	"micron"	"direct"	"124.125"	"micron^2"	"direct"	"12.5725"	"micron"	"direct"	"16.95375"	"micron"	"direct"	"10.568"	"micron"	"direct"	"63.188"	"micron"	"direct"	"6.28625"	"micron"	"direct"	"0.62334292"	"dimensionless"	"direct"	"0.39066086"	"dimensionless"	"direct"	"0.7819486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.2861 -0.9582"	"dimensionless"	"Unit Vector"	"direct"	"12.7 233.21 0.0"	"micron"	"direct"	"77.0625"	"micron^2"	"direct"	"9.9065"	"micron"	"direct"	"11.4585"	"micron"	"direct"	"8.7055"	"micron"	"direct"	"38.046"	"micron"	"direct"	"4.95325"	"micron"	"direct"	"0.75974168"	"dimensionless"	"direct"	"0.66901361"	"dimensionless"	"direct"	"0.65022503"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.2239 -0.9746"	"dimensionless"	"Unit Vector"	"direct"	"10.71 316.63 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"6.1755"	"micron"	"direct"	"4.806"	"micron"	"direct"	"23.80325"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.77823658"	"dimensionless"	"direct"	"0.40337628"	"dimensionless"	"direct"	"0.6279712"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.571 -0.821"	"dimensionless"	"Unit Vector"	"direct"	"14.12 73.7 0.0"	"micron"	"direct"	"67.0"	"micron^2"	"direct"	"9.237"	"micron"	"direct"	"10.727"	"micron"	"direct"	"8.53775"	"micron"	"direct"	"40.09025"	"micron"	"direct"	"4.6185"	"micron"	"direct"	"0.79591218"	"dimensionless"	"direct"	"0.52385023"	"dimensionless"	"direct"	"0.60541209"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9157 0.4019"	"dimensionless"	"Unit Vector"	"direct"	"10.49 306.72 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"7.618"	"micron"	"direct"	"3.39875"	"micron"	"direct"	"23.41575"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.44614728"	"dimensionless"	"direct"	"0.39248612"	"dimensionless"	"direct"	"0.89495955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9952 0.098"	"dimensionless"	"Unit Vector"	"direct"	"15.08 61.53 0.0"	"micron"	"direct"	"72.3125"	"micron^2"	"direct"	"9.5965"	"micron"	"direct"	"11.57175"	"micron"	"direct"	"9.036"	"micron"	"direct"	"45.092"	"micron"	"direct"	"4.79825"	"micron"	"direct"	"0.7808672"	"dimensionless"	"direct"	"0.44691429"	"dimensionless"	"direct"	"0.62469706"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.07 0.9975"	"dimensionless"	"Unit Vector"	"direct"	"15.26 1.32 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"11.77725"	"micron"	"direct"	"2.78625"	"micron"	"direct"	"28.0785"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.236579"	"dimensionless"	"direct"	"0.28590646"	"dimensionless"	"direct"	"0.97161226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"13.89 266.98 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.6975"	"micron"	"direct"	"4.4705"	"micron"	"direct"	"20.74275"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.78464239"	"dimensionless"	"direct"	"0.47825388"	"dimensionless"	"direct"	"0.61994865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9089 -0.417"	"dimensionless"	"Unit Vector"	"direct"	"14.67 23.5 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"8.984"	"micron"	"direct"	"6.535"	"micron"	"direct"	"30.27975"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.72740427"	"dimensionless"	"direct"	"0.58078448"	"dimensionless"	"direct"	"0.68620917"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7618 -0.6478"	"dimensionless"	"Unit Vector"	"direct"	"16.35 169.19 0.0"	"micron"	"direct"	"93.625"	"micron^2"	"direct"	"10.919"	"micron"	"direct"	"13.39675"	"micron"	"direct"	"9.98075"	"micron"	"direct"	"52.9115"	"micron"	"direct"	"5.4595"	"micron"	"direct"	"0.74501278"	"dimensionless"	"direct"	"0.42024403"	"dimensionless"	"direct"	"0.66705019"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4468 -0.8946"	"dimensionless"	"Unit Vector"	"direct"	"16.23 213.42 0.0"	"micron"	"direct"	"67.8125"	"micron^2"	"direct"	"9.293"	"micron"	"direct"	"11.5025"	"micron"	"direct"	"8.71975"	"micron"	"direct"	"46.185"	"micron"	"direct"	"4.6465"	"micron"	"direct"	"0.75807433"	"dimensionless"	"direct"	"0.39950086"	"dimensionless"	"direct"	"0.65216816"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7031 -0.7111"	"dimensionless"	"Unit Vector"	"direct"	"14.54 81.28 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"5.1005"	"micron"	"direct"	"4.9785"	"micron"	"direct"	"19.864"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.97608078"	"dimensionless"	"direct"	"0.54538982"	"dimensionless"	"direct"	"0.21740818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9989 -0.047"	"dimensionless"	"Unit Vector"	"direct"	"14.29 258.58 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"5.7035"	"micron"	"direct"	"4.79025"	"micron"	"direct"	"21.58875"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.83987902"	"dimensionless"	"direct"	"0.5139664"	"dimensionless"	"direct"	"0.54277364"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7469 0.6649"	"dimensionless"	"Unit Vector"	"direct"	"15.86 292.58 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"9.76175"	"micron"	"direct"	"5.18475"	"micron"	"direct"	"29.09775"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.53112915"	"dimensionless"	"direct"	"0.50555402"	"dimensionless"	"direct"	"0.84729087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.108 -0.9941"	"dimensionless"	"Unit Vector"	"direct"	"18.48 278.93 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"8.76175"	"micron"	"direct"	"3.5365"	"micron"	"direct"	"23.787"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.40362941"	"dimensionless"	"direct"	"0.43862928"	"dimensionless"	"direct"	"0.91492256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9937 0.112"	"dimensionless"	"Unit Vector"	"direct"	"19.03 11.82 0.0"	"micron"	"direct"	"85.875"	"micron^2"	"direct"	"10.4575"	"micron"	"direct"	"12.79025"	"micron"	"direct"	"9.14625"	"micron"	"direct"	"48.6155"	"micron"	"direct"	"5.22875"	"micron"	"direct"	"0.71509548"	"dimensionless"	"direct"	"0.45659074"	"dimensionless"	"direct"	"0.69902679"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8415 0.5403"	"dimensionless"	"Unit Vector"	"direct"	"16.74 224.7 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"6.464"	"micron"	"direct"	"5.3225"	"micron"	"direct"	"22.6745"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.82340656"	"dimensionless"	"direct"	"0.60799151"	"dimensionless"	"direct"	"0.56745188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.155 0.9879"	"dimensionless"	"Unit Vector"	"direct"	"22.47 202.77 0.0"	"micron"	"direct"	"101.125"	"micron^2"	"direct"	"11.348"	"micron"	"direct"	"13.17875"	"micron"	"direct"	"10.9495"	"micron"	"direct"	"59.16"	"micron"	"direct"	"5.674"	"micron"	"direct"	"0.83084511"	"dimensionless"	"direct"	"0.36308814"	"dimensionless"	"direct"	"0.55650373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.6873 -0.7263"	"dimensionless"	"Unit Vector"	"direct"	"17.59 127.21 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"5.9985"	"micron"	"direct"	"3.4445"	"micron"	"direct"	"18.87275"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.57422689"	"dimensionless"	"direct"	"0.49393241"	"dimensionless"	"direct"	"0.81869621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
"MCDS_S_0000000320.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9393 -0.3431"	"dimensionless"	"Unit Vector"	"direct"	"18.6 143.32 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"7.55275"	"micron"	"direct"	"5.143"	"micron"	"direct"	"27.27825"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.68094403"	"dimensionless"	"direct"	"0.42430966"	"dimensionless"	"direct"	"0.73233546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000320.xml"
