"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000043.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9685 -0.2491"	"dimensionless"	"Unit Vector"	"direct"	"4.98 267.81 0.0"	"micron"	"direct"	"81.625"	"micron^2"	"direct"	"10.1955"	"micron"	"direct"	"15.2385"	"micron"	"direct"	"6.92675"	"micron"	"direct"	"43.299"	"micron"	"direct"	"5.09775"	"micron"	"direct"	"0.45455589"	"dimensionless"	"direct"	"0.54711337"	"dimensionless"	"direct"	"0.89071822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.889 0.458"	"dimensionless"	"Unit Vector"	"direct"	"7.11 228.92 0.0"	"micron"	"direct"	"60.8125"	"micron^2"	"direct"	"8.8"	"micron"	"direct"	"10.6905"	"micron"	"direct"	"8.19675"	"micron"	"direct"	"40.13475"	"micron"	"direct"	"4.4"	"micron"	"direct"	"0.76673215"	"dimensionless"	"direct"	"0.47441848"	"dimensionless"	"direct"	"0.64196715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7091 -0.7051"	"dimensionless"	"Unit Vector"	"direct"	"7.23 98.11 0.0"	"micron"	"direct"	"75.5625"	"micron^2"	"direct"	"9.8095"	"micron"	"direct"	"11.308"	"micron"	"direct"	"9.09125"	"micron"	"direct"	"40.876"	"micron"	"direct"	"4.90475"	"micron"	"direct"	"0.80396622"	"dimensionless"	"direct"	"0.56830228"	"dimensionless"	"direct"	"0.59467497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8793 -0.4762"	"dimensionless"	"Unit Vector"	"direct"	"5.81 171.14 0.0"	"micron"	"direct"	"61.75"	"micron^2"	"direct"	"8.868"	"micron"	"direct"	"11.02875"	"micron"	"direct"	"7.359"	"micron"	"direct"	"39.57575"	"micron"	"direct"	"4.434"	"micron"	"direct"	"0.66725604"	"dimensionless"	"direct"	"0.49543709"	"dimensionless"	"direct"	"0.74482843"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9485 -0.3168"	"dimensionless"	"Unit Vector"	"direct"	"7.17 127.48 0.0"	"micron"	"direct"	"67.625"	"micron^2"	"direct"	"9.28"	"micron"	"direct"	"10.92375"	"micron"	"direct"	"8.8265"	"micron"	"direct"	"50.37"	"micron"	"direct"	"4.64"	"micron"	"direct"	"0.80801007"	"dimensionless"	"direct"	"0.3349448"	"dimensionless"	"direct"	"0.58916867"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.88 -0.475"	"dimensionless"	"Unit Vector"	"direct"	"5.2 258.13 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"8.3445"	"micron"	"direct"	"4.385"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.52549584"	"dimensionless"	"direct"	"0.52817413"	"dimensionless"	"direct"	"0.85079617"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"6.77 344.39 0.0"	"micron"	"direct"	"35.6875"	"micron^2"	"direct"	"6.7415"	"micron"	"direct"	"9.578"	"micron"	"direct"	"5.102"	"micron"	"direct"	"31.09025"	"micron"	"direct"	"3.37075"	"micron"	"direct"	"0.53267906"	"dimensionless"	"direct"	"0.46395682"	"dimensionless"	"direct"	"0.84631733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.3679 -0.9298"	"dimensionless"	"Unit Vector"	"direct"	"7.12 77.9 0.0"	"micron"	"direct"	"33.9375"	"micron^2"	"direct"	"6.574"	"micron"	"direct"	"8.516"	"micron"	"direct"	"5.424"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.287"	"micron"	"direct"	"0.63691874"	"dimensionless"	"direct"	"0.59049606"	"dimensionless"	"direct"	"0.77093094"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9796 -0.2009"	"dimensionless"	"Unit Vector"	"direct"	"7.48 41.35 0.0"	"micron"	"direct"	"34.5"	"micron^2"	"direct"	"6.6285"	"micron"	"direct"	"9.941"	"micron"	"direct"	"4.92275"	"micron"	"direct"	"32.05625"	"micron"	"direct"	"3.31425"	"micron"	"direct"	"0.49519666"	"dimensionless"	"direct"	"0.42189417"	"dimensionless"	"direct"	"0.86878091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.979 -0.204"	"dimensionless"	"Unit Vector"	"direct"	"8.46 56.02 0.0"	"micron"	"direct"	"36.0"	"micron^2"	"direct"	"6.771"	"micron"	"direct"	"8.2465"	"micron"	"direct"	"5.7465"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.3855"	"micron"	"direct"	"0.69684108"	"dimensionless"	"direct"	"0.78009105"	"dimensionless"	"direct"	"0.71722556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.617 0.787"	"dimensionless"	"Unit Vector"	"direct"	"9.16 241.18 0.0"	"micron"	"direct"	"25.75"	"micron^2"	"direct"	"5.7265"	"micron"	"direct"	"8.24625"	"micron"	"direct"	"4.67725"	"micron"	"direct"	"28.935"	"micron"	"direct"	"2.86325"	"micron"	"direct"	"0.56719721"	"dimensionless"	"direct"	"0.38649166"	"dimensionless"	"direct"	"0.82358201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2991 -0.9542"	"dimensionless"	"Unit Vector"	"direct"	"13.58 17.36 0.0"	"micron"	"direct"	"94.0625"	"micron^2"	"direct"	"10.9445"	"micron"	"direct"	"13.2755"	"micron"	"direct"	"9.923"	"micron"	"direct"	"61.38775"	"micron"	"direct"	"5.47225"	"micron"	"direct"	"0.74746714"	"dimensionless"	"direct"	"0.31366275"	"dimensionless"	"direct"	"0.66429879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2319 -0.9727"	"dimensionless"	"Unit Vector"	"direct"	"8.67 113.54 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"5.05525"	"micron"	"direct"	"3.72775"	"micron"	"direct"	"16.98525"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.73740171"	"dimensionless"	"direct"	"0.57986327"	"dimensionless"	"direct"	"0.67545445"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9996 0.027"	"dimensionless"	"Unit Vector"	"direct"	"10.26 332.48 0.0"	"micron"	"direct"	"40.625"	"micron^2"	"direct"	"7.1925"	"micron"	"direct"	"8.44175"	"micron"	"direct"	"6.67075"	"micron"	"direct"	"29.70275"	"micron"	"direct"	"3.59625"	"micron"	"direct"	"0.79020938"	"dimensionless"	"direct"	"0.57864195"	"dimensionless"	"direct"	"0.61283696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9963 0.086"	"dimensionless"	"Unit Vector"	"direct"	"10.55 312.3 0.0"	"micron"	"direct"	"43.4375"	"micron^2"	"direct"	"7.4375"	"micron"	"direct"	"8.3345"	"micron"	"direct"	"6.929"	"micron"	"direct"	"29.05625"	"micron"	"direct"	"3.71875"	"micron"	"direct"	"0.83136361"	"dimensionless"	"direct"	"0.64654024"	"dimensionless"	"direct"	"0.55572885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5561 -0.8311"	"dimensionless"	"Unit Vector"	"direct"	"9.25 339.07 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"5.7855"	"micron"	"direct"	"3.66325"	"micron"	"direct"	"17.52825"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.63317777"	"dimensionless"	"direct"	"0.64930161"	"dimensionless"	"direct"	"0.7740064"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6 0.8"	"dimensionless"	"Unit Vector"	"direct"	"10.65 90.93 0.0"	"micron"	"direct"	"12.875"	"micron^2"	"direct"	"4.049"	"micron"	"direct"	"5.47475"	"micron"	"direct"	"3.3425"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.0245"	"micron"	"direct"	"0.61053016"	"dimensionless"	"direct"	"0.51686687"	"dimensionless"	"direct"	"0.79199301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"12.92 137.98 0.0"	"micron"	"direct"	"60.1875"	"micron^2"	"direct"	"8.755"	"micron"	"direct"	"9.3125"	"micron"	"direct"	"8.39425"	"micron"	"direct"	"32.10825"	"micron"	"direct"	"4.3775"	"micron"	"direct"	"0.90139597"	"dimensionless"	"direct"	"0.73363982"	"dimensionless"	"direct"	"0.43299573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.693 -0.721"	"dimensionless"	"Unit Vector"	"direct"	"13.13 326.63 0.0"	"micron"	"direct"	"42.5"	"micron^2"	"direct"	"7.357"	"micron"	"direct"	"10.93875"	"micron"	"direct"	"5.096"	"micron"	"direct"	"29.824"	"micron"	"direct"	"3.6785"	"micron"	"direct"	"0.46586676"	"dimensionless"	"direct"	"0.6004364"	"dimensionless"	"direct"	"0.88485488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.997 -0.078"	"dimensionless"	"Unit Vector"	"direct"	"13.95 52.35 0.0"	"micron"	"direct"	"58.5"	"micron^2"	"direct"	"8.6315"	"micron"	"direct"	"9.86225"	"micron"	"direct"	"7.6455"	"micron"	"direct"	"31.91"	"micron"	"direct"	"4.31575"	"micron"	"direct"	"0.77522878"	"dimensionless"	"direct"	"0.72195831"	"dimensionless"	"direct"	"0.63168057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.898 -0.44"	"dimensionless"	"Unit Vector"	"direct"	"14.59 183.18 0.0"	"micron"	"direct"	"63.75"	"micron^2"	"direct"	"9.01"	"micron"	"direct"	"9.39725"	"micron"	"direct"	"9.225"	"micron"	"direct"	"44.222"	"micron"	"direct"	"4.505"	"micron"	"direct"	"0.98167017"	"dimensionless"	"direct"	"0.40965031"	"dimensionless"	"direct"	"0.19058772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9408 -0.3389"	"dimensionless"	"Unit Vector"	"direct"	"14.06 229.74 0.0"	"micron"	"direct"	"50.125"	"micron^2"	"direct"	"7.9895"	"micron"	"direct"	"9.6845"	"micron"	"direct"	"6.79475"	"micron"	"direct"	"29.91725"	"micron"	"direct"	"3.99475"	"micron"	"direct"	"0.70161082"	"dimensionless"	"direct"	"0.70375405"	"dimensionless"	"direct"	"0.71256035"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9994 0.034"	"dimensionless"	"Unit Vector"	"direct"	"14.23 294.11 0.0"	"micron"	"direct"	"49.8125"	"micron^2"	"direct"	"7.9645"	"micron"	"direct"	"11.984"	"micron"	"direct"	"6.3265"	"micron"	"direct"	"43.549"	"micron"	"direct"	"3.98225"	"micron"	"direct"	"0.52791222"	"dimensionless"	"direct"	"0.33005919"	"dimensionless"	"direct"	"0.84929894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7948 0.6069"	"dimensionless"	"Unit Vector"	"direct"	"15.72 248.66 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"12.27075"	"micron"	"direct"	"5.91625"	"micron"	"direct"	"35.9025"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.48214249"	"dimensionless"	"direct"	"0.53497688"	"dimensionless"	"direct"	"0.87609281"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6553 -0.7554"	"dimensionless"	"Unit Vector"	"direct"	"16.59 354.47 0.0"	"micron"	"direct"	"79.1875"	"micron^2"	"direct"	"10.042"	"micron"	"direct"	"13.98775"	"micron"	"direct"	"8.11375"	"micron"	"direct"	"52.96475"	"micron"	"direct"	"5.021"	"micron"	"direct"	"0.58006112"	"dimensionless"	"direct"	"0.35472569"	"dimensionless"	"direct"	"0.81457295"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5942 -0.8043"	"dimensionless"	"Unit Vector"	"direct"	"16.87 155.41 0.0"	"micron"	"direct"	"48.375"	"micron^2"	"direct"	"7.849"	"micron"	"direct"	"9.4245"	"micron"	"direct"	"8.05"	"micron"	"direct"	"45.46325"	"micron"	"direct"	"3.9245"	"micron"	"direct"	"0.85415672"	"dimensionless"	"direct"	"0.29411006"	"dimensionless"	"direct"	"0.52001567"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9996 -0.028"	"dimensionless"	"Unit Vector"	"direct"	"14.74 129.36 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"5.95025"	"micron"	"direct"	"4.832"	"micron"	"direct"	"22.49425"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.81206672"	"dimensionless"	"direct"	"0.44858494"	"dimensionless"	"direct"	"0.5835646"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.96 -0.28"	"dimensionless"	"Unit Vector"	"direct"	"16.93 260.74 0.0"	"micron"	"direct"	"93.4375"	"micron^2"	"direct"	"10.9085"	"micron"	"direct"	"13.8765"	"micron"	"direct"	"8.6655"	"micron"	"direct"	"42.006"	"micron"	"direct"	"5.45425"	"micron"	"direct"	"0.62447303"	"dimensionless"	"direct"	"0.66543926"	"dimensionless"	"direct"	"0.78104637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.964 0.266"	"dimensionless"	"Unit Vector"	"direct"	"16.45 174.86 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"6.37325"	"micron"	"direct"	"4.10725"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.64445142"	"dimensionless"	"direct"	"0.49509542"	"dimensionless"	"direct"	"0.76464526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8642 -0.5031"	"dimensionless"	"Unit Vector"	"direct"	"18.82 316.75 0.0"	"micron"	"direct"	"63.3125"	"micron^2"	"direct"	"8.9795"	"micron"	"direct"	"9.99425"	"micron"	"direct"	"8.1475"	"micron"	"direct"	"30.5815"	"micron"	"direct"	"4.48975"	"micron"	"direct"	"0.81521875"	"dimensionless"	"direct"	"0.85071043"	"dimensionless"	"direct"	"0.57915316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5139 0.8578"	"dimensionless"	"Unit Vector"	"direct"	"19.09 107.07 0.0"	"micron"	"direct"	"26.9375"	"micron^2"	"direct"	"5.857"	"micron"	"direct"	"7.77825"	"micron"	"direct"	"4.9645"	"micron"	"direct"	"30.694"	"micron"	"direct"	"2.9285"	"micron"	"direct"	"0.63825411"	"dimensionless"	"direct"	"0.35930245"	"dimensionless"	"direct"	"0.76982576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
"MCDS_S_0000000043.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6542 -0.7563"	"dimensionless"	"Unit Vector"	"direct"	"21.23 333.42 0.0"	"micron"	"direct"	"63.125"	"micron^2"	"direct"	"8.966"	"micron"	"direct"	"11.53375"	"micron"	"direct"	"7.29575"	"micron"	"direct"	"37.99725"	"micron"	"direct"	"4.483"	"micron"	"direct"	"0.63255663"	"dimensionless"	"direct"	"0.54942311"	"dimensionless"	"direct"	"0.77451411"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000043.xml"
