"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000089.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"4.34 192.12 0.0"	"micron"	"direct"	"39.5625"	"micron^2"	"direct"	"7.098"	"micron"	"direct"	"8.055"	"micron"	"direct"	"6.28975"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.549"	"micron"	"direct"	"0.7808504"	"dimensionless"	"direct"	"0.90995145"	"dimensionless"	"direct"	"0.62471805"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.146 -0.9893"	"dimensionless"	"Unit Vector"	"direct"	"5.31 382.57 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"8.0955"	"micron"	"direct"	"5.0255"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.62077697"	"dimensionless"	"direct"	"0.67132279"	"dimensionless"	"direct"	"0.78398721"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9835 -0.1809"	"dimensionless"	"Unit Vector"	"direct"	"3.94 406.1 0.0"	"micron"	"direct"	"48.4375"	"micron^2"	"direct"	"7.854"	"micron"	"direct"	"9.88575"	"micron"	"direct"	"6.28375"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"3.927"	"micron"	"direct"	"0.63563715"	"dimensionless"	"direct"	"0.79660826"	"dimensionless"	"direct"	"0.77198796"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5482 -0.8363"	"dimensionless"	"Unit Vector"	"direct"	"3.15 390.21 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"6.113"	"micron"	"direct"	"3.099"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.5069524"	"dimensionless"	"direct"	"0.64771459"	"dimensionless"	"direct"	"0.86197405"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.736 -0.677"	"dimensionless"	"Unit Vector"	"direct"	"4.86 91.93 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"7.41875"	"micron"	"direct"	"3.39025"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.45698399"	"dimensionless"	"direct"	"0.69873226"	"dimensionless"	"direct"	"0.88947492"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.1511 0.9885"	"dimensionless"	"Unit Vector"	"direct"	"6.02 202.65 0.0"	"micron"	"direct"	"38.75"	"micron^2"	"direct"	"7.025"	"micron"	"direct"	"7.464"	"micron"	"direct"	"6.831"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.5125"	"micron"	"direct"	"0.91519293"	"dimensionless"	"direct"	"0.75992126"	"dimensionless"	"direct"	"0.40301601"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9143 -0.4051"	"dimensionless"	"Unit Vector"	"direct"	"6.09 397.36 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"10.1615"	"micron"	"direct"	"5.92125"	"micron"	"direct"	"27.49575"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.58271417"	"dimensionless"	"direct"	"0.77810921"	"dimensionless"	"direct"	"0.81267718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8173 -0.5762"	"dimensionless"	"Unit Vector"	"direct"	"5.35 420.06 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"6.30075"	"micron"	"direct"	"4.6985"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.74570488"	"dimensionless"	"direct"	"0.86278475"	"dimensionless"	"direct"	"0.6662764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7001 -0.7141"	"dimensionless"	"Unit Vector"	"direct"	"6.55 44.48 0.0"	"micron"	"direct"	"37.5"	"micron^2"	"direct"	"6.9105"	"micron"	"direct"	"7.7005"	"micron"	"direct"	"6.26725"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.45525"	"micron"	"direct"	"0.81387572"	"dimensionless"	"direct"	"0.91715653"	"dimensionless"	"direct"	"0.58103899"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9984 0.057"	"dimensionless"	"Unit Vector"	"direct"	"4.74 372.02 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.24275"	"micron"	"direct"	"3.47125"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.66210481"	"dimensionless"	"direct"	"0.79770897"	"dimensionless"	"direct"	"0.74941125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4271 -0.9042"	"dimensionless"	"Unit Vector"	"direct"	"6.52 213.04 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"6.3725"	"micron"	"direct"	"5.867"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.92067477"	"dimensionless"	"direct"	"0.92257946"	"dimensionless"	"direct"	"0.39033058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8994 -0.4372"	"dimensionless"	"Unit Vector"	"direct"	"7.96 168.08 0.0"	"micron"	"direct"	"45.5625"	"micron^2"	"direct"	"7.6175"	"micron"	"direct"	"8.159"	"micron"	"direct"	"7.41675"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.80875"	"micron"	"direct"	"0.90902684"	"dimensionless"	"direct"	"0.83618282"	"dimensionless"	"direct"	"0.41673757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.933 -0.36"	"dimensionless"	"Unit Vector"	"direct"	"6.42 223.92 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"11.46375"	"micron"	"direct"	"2.9555"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.25781267"	"dimensionless"	"direct"	"0.5005669"	"dimensionless"	"direct"	"0.96619492"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9993 -0.037"	"dimensionless"	"Unit Vector"	"direct"	"6.96 6.96 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"7.63425"	"micron"	"direct"	"6.30625"	"micron"	"direct"	"22.546"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.82604709"	"dimensionless"	"direct"	"0.93322812"	"dimensionless"	"direct"	"0.5636011"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.65 -0.76"	"dimensionless"	"Unit Vector"	"direct"	"6.94 98.03 0.0"	"micron"	"direct"	"18.3125"	"micron^2"	"direct"	"4.829"	"micron"	"direct"	"5.946"	"micron"	"direct"	"3.9375"	"micron"	"direct"	"16.13175"	"micron"	"direct"	"2.4145"	"micron"	"direct"	"0.66220989"	"dimensionless"	"direct"	"0.88428964"	"dimensionless"	"direct"	"0.7493184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.108 -0.9941"	"dimensionless"	"Unit Vector"	"direct"	"11.99 159.99 0.0"	"micron"	"direct"	"102.0625"	"micron^2"	"direct"	"11.4005"	"micron"	"direct"	"16.3105"	"micron"	"direct"	"8.252"	"micron"	"direct"	"44.79"	"micron"	"direct"	"5.70025"	"micron"	"direct"	"0.50593176"	"dimensionless"	"direct"	"0.6393136"	"dimensionless"	"direct"	"0.86257351"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9703 0.2421"	"dimensionless"	"Unit Vector"	"direct"	"7.89 19.68 0.0"	"micron"	"direct"	"34.25"	"micron^2"	"direct"	"6.6045"	"micron"	"direct"	"7.4095"	"micron"	"direct"	"5.938"	"micron"	"direct"	"21.546"	"micron"	"direct"	"3.30225"	"micron"	"direct"	"0.8014036"	"dimensionless"	"direct"	"0.92712252"	"dimensionless"	"direct"	"0.59812395"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6801 -0.7331"	"dimensionless"	"Unit Vector"	"direct"	"7.6 448.06 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"5.34425"	"micron"	"direct"	"5.164"	"micron"	"direct"	"17.253"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.96627216"	"dimensionless"	"direct"	"0.90237435"	"dimensionless"	"direct"	"0.25752303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.7322 -0.6811"	"dimensionless"	"Unit Vector"	"direct"	"7.85 111.2 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"5.933"	"micron"	"direct"	"2.92525"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.49304736"	"dimensionless"	"direct"	"0.75105182"	"dimensionless"	"direct"	"0.87000247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9057 -0.4239"	"dimensionless"	"Unit Vector"	"direct"	"8.87 413.72 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"9.0465"	"micron"	"direct"	"6.00825"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.66415188"	"dimensionless"	"direct"	"0.80914347"	"dimensionless"	"direct"	"0.74759767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.721 -0.693"	"dimensionless"	"Unit Vector"	"direct"	"8.54 185.68 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"7.0975"	"micron"	"direct"	"4.423"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.62317718"	"dimensionless"	"direct"	"0.81482587"	"dimensionless"	"direct"	"0.78208069"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.136 0.9907"	"dimensionless"	"Unit Vector"	"direct"	"10.68 207.8 0.0"	"micron"	"direct"	"46.0"	"micron^2"	"direct"	"7.654"	"micron"	"direct"	"8.88425"	"micron"	"direct"	"6.722"	"micron"	"direct"	"27.34925"	"micron"	"direct"	"3.827"	"micron"	"direct"	"0.75661986"	"dimensionless"	"direct"	"0.77281733"	"dimensionless"	"direct"	"0.65385502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9979 -0.065"	"dimensionless"	"Unit Vector"	"direct"	"7.25 464.65 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"9.22575"	"micron"	"direct"	"3.42175"	"micron"	"direct"	"22.071"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.37089126"	"dimensionless"	"direct"	"0.59171411"	"dimensionless"	"direct"	"0.9286763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.1749 -0.9846"	"dimensionless"	"Unit Vector"	"direct"	"9.38 31.14 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"6.58375"	"micron"	"direct"	"6.195"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.9409531"	"dimensionless"	"direct"	"0.92642468"	"dimensionless"	"direct"	"0.33853693"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7931 -0.6091"	"dimensionless"	"Unit Vector"	"direct"	"11.06 150.54 0.0"	"micron"	"direct"	"72.125"	"micron^2"	"direct"	"9.584"	"micron"	"direct"	"13.0045"	"micron"	"direct"	"8.0735"	"micron"	"direct"	"42.1615"	"micron"	"direct"	"4.792"	"micron"	"direct"	"0.62082356"	"dimensionless"	"direct"	"0.50987484"	"dimensionless"	"direct"	"0.78395032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9991 -0.043"	"dimensionless"	"Unit Vector"	"direct"	"9.0 343.76 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"7.86975"	"micron"	"direct"	"5.0385"	"micron"	"direct"	"21.7175"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.64023635"	"dimensionless"	"direct"	"0.78764653"	"dimensionless"	"direct"	"0.76817799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7641 -0.6451"	"dimensionless"	"Unit Vector"	"direct"	"10.06 433.23 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"9.94725"	"micron"	"direct"	"6.1765"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.62092538"	"dimensionless"	"direct"	"0.85589726"	"dimensionless"	"direct"	"0.78386968"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.3431 -0.9393"	"dimensionless"	"Unit Vector"	"direct"	"10.06 440.29 0.0"	"micron"	"direct"	"39.625"	"micron^2"	"direct"	"7.1035"	"micron"	"direct"	"8.41525"	"micron"	"direct"	"6.03425"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.55175"	"micron"	"direct"	"0.71706129"	"dimensionless"	"direct"	"0.86735413"	"dimensionless"	"direct"	"0.69701012"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8571 -0.5151"	"dimensionless"	"Unit Vector"	"direct"	"9.93 405.37 0.0"	"micron"	"direct"	"30.5625"	"micron^2"	"direct"	"6.2385"	"micron"	"direct"	"7.8905"	"micron"	"direct"	"4.97925"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.11925"	"micron"	"direct"	"0.63104366"	"dimensionless"	"direct"	"0.79201704"	"dimensionless"	"direct"	"0.77574732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.976 -0.218"	"dimensionless"	"Unit Vector"	"direct"	"8.61 132.57 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"7.172"	"micron"	"direct"	"2.593"	"micron"	"direct"	"16.44975"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.3615449"	"dimensionless"	"direct"	"0.67047603"	"dimensionless"	"direct"	"0.9323547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.96 0.28"	"dimensionless"	"Unit Vector"	"direct"	"10.04 196.28 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"6.4925"	"micron"	"direct"	"5.4815"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.84428186"	"dimensionless"	"direct"	"0.90509353"	"dimensionless"	"direct"	"0.53589937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
"MCDS_S_0000000089.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8863 -0.4631"	"dimensionless"	"Unit Vector"	"direct"	"10.2 374.91 0.0"	"micron"	"direct"	"32.9375"	"micron^2"	"direct"	"6.4765"	"micron"	"direct"	"7.89675"	"micron"	"direct"	"5.36"	"micron"	"direct"	"22.046"	"micron"	"direct"	"3.23825"	"micron"	"direct"	"0.67876025"	"dimensionless"	"direct"	"0.85161027"	"dimensionless"	"direct"	"0.73435994"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000089.xml"
