"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000035.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.522 -0.853"	"dimensionless"	"Unit Vector"	"direct"	"5.34 178.99 0.0"	"micron"	"direct"	"64.75"	"micron^2"	"direct"	"9.0805"	"micron"	"direct"	"10.976"	"micron"	"direct"	"7.9435"	"micron"	"direct"	"39.1835"	"micron"	"direct"	"4.54025"	"micron"	"direct"	"0.72371538"	"dimensionless"	"direct"	"0.52996011"	"dimensionless"	"direct"	"0.69009858"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.4222 -0.9065"	"dimensionless"	"Unit Vector"	"direct"	"6.15 200.67 0.0"	"micron"	"direct"	"51.5625"	"micron^2"	"direct"	"8.1035"	"micron"	"direct"	"9.56375"	"micron"	"direct"	"7.45375"	"micron"	"direct"	"34.30475"	"micron"	"direct"	"4.05175"	"micron"	"direct"	"0.77937525"	"dimensionless"	"direct"	"0.55059887"	"dimensionless"	"direct"	"0.62655744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.53 -0.848"	"dimensionless"	"Unit Vector"	"direct"	"3.91 208.95 0.0"	"micron"	"direct"	"22.75"	"micron^2"	"direct"	"5.3825"	"micron"	"direct"	"6.9365"	"micron"	"direct"	"4.7545"	"micron"	"direct"	"22.12275"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"0.68543213"	"dimensionless"	"direct"	"0.58413475"	"dimensionless"	"direct"	"0.72813652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.048 -0.9988"	"dimensionless"	"Unit Vector"	"direct"	"4.27 219.44 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"7.24125"	"micron"	"direct"	"6.41675"	"micron"	"direct"	"24.05475"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.88613844"	"dimensionless"	"direct"	"0.76825362"	"dimensionless"	"direct"	"0.46342061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"1.0 -0.003"	"dimensionless"	"Unit Vector"	"direct"	"2.2 228.5 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"8.69925"	"micron"	"direct"	"4.859"	"micron"	"direct"	"26.7855"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.5585539"	"dimensionless"	"direct"	"0.47618929"	"dimensionless"	"direct"	"0.82946823"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9067 -0.4218"	"dimensionless"	"Unit Vector"	"direct"	"5.12 241.05 0.0"	"micron"	"direct"	"65.3125"	"micron^2"	"direct"	"9.12"	"micron"	"direct"	"10.85975"	"micron"	"direct"	"8.468"	"micron"	"direct"	"36.2265"	"micron"	"direct"	"4.56"	"micron"	"direct"	"0.77976012"	"dimensionless"	"direct"	"0.62539358"	"dimensionless"	"direct"	"0.62607839"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"2.54 252.4 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"7.72325"	"micron"	"direct"	"5.4555"	"micron"	"direct"	"27.2175"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.70637361"	"dimensionless"	"direct"	"0.41666399"	"dimensionless"	"direct"	"0.70783919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5721 -0.8202"	"dimensionless"	"Unit Vector"	"direct"	"3.76 267.63 0.0"	"micron"	"direct"	"47.875"	"micron^2"	"direct"	"7.808"	"micron"	"direct"	"8.44725"	"micron"	"direct"	"7.51425"	"micron"	"direct"	"26.98525"	"micron"	"direct"	"3.904"	"micron"	"direct"	"0.88954985"	"dimensionless"	"direct"	"0.82616303"	"dimensionless"	"direct"	"0.45683811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.89 -0.456"	"dimensionless"	"Unit Vector"	"direct"	"2.56 274.24 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"5.96425"	"micron"	"direct"	"4.788"	"micron"	"direct"	"19.27675"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.80278325"	"dimensionless"	"direct"	"0.68691913"	"dimensionless"	"direct"	"0.59627096"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9368 -0.3499"	"dimensionless"	"Unit Vector"	"direct"	"3.27 281.47 0.0"	"micron"	"direct"	"40.75"	"micron^2"	"direct"	"7.204"	"micron"	"direct"	"9.1075"	"micron"	"direct"	"6.8765"	"micron"	"direct"	"34.7265"	"micron"	"direct"	"3.602"	"micron"	"direct"	"0.75503706"	"dimensionless"	"direct"	"0.42463467"	"dimensionless"	"direct"	"0.65568212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9208 -0.3899"	"dimensionless"	"Unit Vector"	"direct"	"2.46 324.54 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"6.904"	"micron"	"direct"	"3.14"	"micron"	"direct"	"17.821"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.45480881"	"dimensionless"	"direct"	"0.57621116"	"dimensionless"	"direct"	"0.8905891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9999 0.011"	"dimensionless"	"Unit Vector"	"direct"	"1.5 339.75 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"7.20225"	"micron"	"direct"	"2.79425"	"micron"	"direct"	"18.94075"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.38796904"	"dimensionless"	"direct"	"0.45755344"	"dimensionless"	"direct"	"0.92167241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"1.0 -0.008"	"dimensionless"	"Unit Vector"	"direct"	"2.46 374.21 0.0"	"micron"	"direct"	"40.625"	"micron^2"	"direct"	"7.1925"	"micron"	"direct"	"10.93025"	"micron"	"direct"	"5.3225"	"micron"	"direct"	"31.12275"	"micron"	"direct"	"3.59625"	"micron"	"direct"	"0.48695135"	"dimensionless"	"direct"	"0.52704453"	"dimensionless"	"direct"	"0.87342909"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"1.0 -0.007"	"dimensionless"	"Unit Vector"	"direct"	"1.55 401.19 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"8.20575"	"micron"	"direct"	"3.0715"	"micron"	"direct"	"21.364"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.3743107"	"dimensionless"	"direct"	"0.46805151"	"dimensionless"	"direct"	"0.92730335"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9878 0.156"	"dimensionless"	"Unit Vector"	"direct"	"4.68 64.69 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"8.74575"	"micron"	"direct"	"5.255"	"micron"	"direct"	"28.4245"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.60086328"	"dimensionless"	"direct"	"0.50256791"	"dimensionless"	"direct"	"0.79935181"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4051 0.9143"	"dimensionless"	"Unit Vector"	"direct"	"3.16 434.21 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"4.70075"	"micron"	"direct"	"3.731"	"micron"	"direct"	"14.94975"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.79370313"	"dimensionless"	"direct"	"0.75203109"	"dimensionless"	"direct"	"0.6083053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8649 0.5019"	"dimensionless"	"Unit Vector"	"direct"	"7.59 15.88 0.0"	"micron"	"direct"	"98.125"	"micron^2"	"direct"	"11.1785"	"micron"	"direct"	"13.314"	"micron"	"direct"	"10.6785"	"micron"	"direct"	"49.85075"	"micron"	"direct"	"5.58925"	"micron"	"direct"	"0.80205047"	"dimensionless"	"direct"	"0.49618787"	"dimensionless"	"direct"	"0.59725626"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8173 0.5762"	"dimensionless"	"Unit Vector"	"direct"	"4.12 409.75 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"5.54825"	"micron"	"direct"	"4.172"	"micron"	"direct"	"17.6835"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.75194881"	"dimensionless"	"direct"	"0.68315985"	"dimensionless"	"direct"	"0.6592215"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.517 -0.856"	"dimensionless"	"Unit Vector"	"direct"	"5.7 187.77 0.0"	"micron"	"direct"	"33.25"	"micron^2"	"direct"	"6.507"	"micron"	"direct"	"7.29675"	"micron"	"direct"	"6.4385"	"micron"	"direct"	"26.69975"	"micron"	"direct"	"3.2535"	"micron"	"direct"	"0.88237914"	"dimensionless"	"direct"	"0.58612079"	"dimensionless"	"direct"	"0.47053911"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.035 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"6.4 234.24 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"8.7245"	"micron"	"direct"	"5.21725"	"micron"	"direct"	"23.40675"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.59799989"	"dimensionless"	"direct"	"0.80564546"	"dimensionless"	"direct"	"0.80149619"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5113 -0.8594"	"dimensionless"	"Unit Vector"	"direct"	"6.83 330.1 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"8.3795"	"micron"	"direct"	"7.02975"	"micron"	"direct"	"26.06375"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.83892237"	"dimensionless"	"direct"	"0.84977396"	"dimensionless"	"direct"	"0.5442511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.925 0.38"	"dimensionless"	"Unit Vector"	"direct"	"6.97 381.47 0.0"	"micron"	"direct"	"35.6875"	"micron^2"	"direct"	"6.7415"	"micron"	"direct"	"9.27875"	"micron"	"direct"	"5.09825"	"micron"	"direct"	"26.58875"	"micron"	"direct"	"3.37075"	"micron"	"direct"	"0.5494544"	"dimensionless"	"direct"	"0.63435176"	"dimensionless"	"direct"	"0.83552371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.6889 -0.7249"	"dimensionless"	"Unit Vector"	"direct"	"5.19 389.03 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"5.26475"	"micron"	"direct"	"4.2405"	"micron"	"direct"	"18.55325"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.80545135"	"dimensionless"	"direct"	"0.56585032"	"dimensionless"	"direct"	"0.59266189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7781 0.6281"	"dimensionless"	"Unit Vector"	"direct"	"8.34 112.39 0.0"	"micron"	"direct"	"64.25"	"micron^2"	"direct"	"9.0455"	"micron"	"direct"	"14.48975"	"micron"	"direct"	"6.38275"	"micron"	"direct"	"47.8565"	"micron"	"direct"	"4.52275"	"micron"	"direct"	"0.44050104"	"dimensionless"	"direct"	"0.3525341"	"dimensionless"	"direct"	"0.8977521"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.5519 0.8339"	"dimensionless"	"Unit Vector"	"direct"	"9.89 260.35 0.0"	"micron"	"direct"	"98.0"	"micron^2"	"direct"	"11.1715"	"micron"	"direct"	"11.90525"	"micron"	"direct"	"10.95325"	"micron"	"direct"	"45.60825"	"micron"	"direct"	"5.58575"	"micron"	"direct"	"0.92003528"	"dimensionless"	"direct"	"0.59203737"	"dimensionless"	"direct"	"0.39183553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8022 -0.5971"	"dimensionless"	"Unit Vector"	"direct"	"7.14 318.8 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"7.576"	"micron"	"direct"	"6.38875"	"micron"	"direct"	"23.8905"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.84328801"	"dimensionless"	"direct"	"0.8036228"	"dimensionless"	"direct"	"0.53746193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7931 0.6091"	"dimensionless"	"Unit Vector"	"direct"	"6.62 47.02 0.0"	"micron"	"direct"	"19.4375"	"micron^2"	"direct"	"4.9755"	"micron"	"direct"	"5.388"	"micron"	"direct"	"4.83725"	"micron"	"direct"	"18.01925"	"micron"	"direct"	"2.48775"	"micron"	"direct"	"0.89778211"	"dimensionless"	"direct"	"0.75227538"	"dimensionless"	"direct"	"0.44043988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.134 0.991"	"dimensionless"	"Unit Vector"	"direct"	"9.22 420.04 0.0"	"micron"	"direct"	"62.9375"	"micron^2"	"direct"	"8.9525"	"micron"	"direct"	"10.69975"	"micron"	"direct"	"7.82675"	"micron"	"direct"	"36.38325"	"micron"	"direct"	"4.47625"	"micron"	"direct"	"0.73148905"	"dimensionless"	"direct"	"0.59747037"	"dimensionless"	"direct"	"0.68185318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.041 0.9992"	"dimensionless"	"Unit Vector"	"direct"	"8.13 463.91 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"7.74925"	"micron"	"direct"	"2.411"	"micron"	"direct"	"17.88025"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.31112688"	"dimensionless"	"direct"	"0.53800563"	"dimensionless"	"direct"	"0.95036838"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.16 0.9871"	"dimensionless"	"Unit Vector"	"direct"	"11.18 448.89 0.0"	"micron"	"direct"	"72.6875"	"micron^2"	"direct"	"9.621"	"micron"	"direct"	"11.6225"	"micron"	"direct"	"9.1425"	"micron"	"direct"	"50.73675"	"micron"	"direct"	"4.8105"	"micron"	"direct"	"0.78662078"	"dimensionless"	"direct"	"0.35483325"	"dimensionless"	"direct"	"0.61743643"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.89 0.456"	"dimensionless"	"Unit Vector"	"direct"	"9.37 142.04 0.0"	"micron"	"direct"	"58.625"	"micron^2"	"direct"	"8.6405"	"micron"	"direct"	"11.1525"	"micron"	"direct"	"7.15775"	"micron"	"direct"	"33.42625"	"micron"	"direct"	"4.32025"	"micron"	"direct"	"0.64180677"	"dimensionless"	"direct"	"0.65935212"	"dimensionless"	"direct"	"0.7668664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
"MCDS_S_0000000035.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4051 -0.9143"	"dimensionless"	"Unit Vector"	"direct"	"7.78 413.39 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"6.75575"	"micron"	"direct"	"6.33025"	"micron"	"direct"	"22.76925"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.93701662"	"dimensionless"	"direct"	"0.78776335"	"dimensionless"	"direct"	"0.34928479"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000035.xml"
