"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000210.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8649 -0.5019"	"dimensionless"	"Unit Vector"	"direct"	"2.69 317.0 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"6.50525"	"micron"	"direct"	"5.21175"	"micron"	"direct"	"19.2175"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.8011606"	"dimensionless"	"direct"	"0.87405331"	"dimensionless"	"direct"	"0.59844941"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9934 -0.115"	"dimensionless"	"Unit Vector"	"direct"	"1.88 353.37 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"7.89325"	"micron"	"direct"	"3.33675"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.42273462"	"dimensionless"	"direct"	"0.65299995"	"dimensionless"	"direct"	"0.90625352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9998 0.022"	"dimensionless"	"Unit Vector"	"direct"	"2.38 395.27 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"8.8235"	"micron"	"direct"	"4.8075"	"micron"	"direct"	"24.83875"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.54485182"	"dimensionless"	"direct"	"0.63013791"	"dimensionless"	"direct"	"0.83853235"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.1511 0.9885"	"dimensionless"	"Unit Vector"	"direct"	"5.97 40.96 0.0"	"micron"	"direct"	"68.125"	"micron^2"	"direct"	"9.3145"	"micron"	"direct"	"10.73625"	"micron"	"direct"	"9.101"	"micron"	"direct"	"47.45425"	"micron"	"direct"	"4.65725"	"micron"	"direct"	"0.8476889"	"dimensionless"	"direct"	"0.38015977"	"dimensionless"	"direct"	"0.53049366"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.1699 0.9855"	"dimensionless"	"Unit Vector"	"direct"	"3.53 96.63 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"6.08525"	"micron"	"direct"	"4.29825"	"micron"	"direct"	"20.787"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.7063391"	"dimensionless"	"direct"	"0.5362018"	"dimensionless"	"direct"	"0.70787363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.717 -0.697"	"dimensionless"	"Unit Vector"	"direct"	"4.02 117.29 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"8.063"	"micron"	"direct"	"6.2955"	"micron"	"direct"	"33.53125"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.78078879"	"dimensionless"	"direct"	"0.37441668"	"dimensionless"	"direct"	"0.62479506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9917 -0.129"	"dimensionless"	"Unit Vector"	"direct"	"2.12 164.72 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"7.535"	"micron"	"direct"	"2.48"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.32913072"	"dimensionless"	"direct"	"0.50405075"	"dimensionless"	"direct"	"0.94428437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.104 0.9946"	"dimensionless"	"Unit Vector"	"direct"	"7.34 336.66 0.0"	"micron"	"direct"	"67.6875"	"micron^2"	"direct"	"9.2845"	"micron"	"direct"	"12.34475"	"micron"	"direct"	"7.535"	"micron"	"direct"	"38.867"	"micron"	"direct"	"4.64225"	"micron"	"direct"	"0.61038093"	"dimensionless"	"direct"	"0.5630621"	"dimensionless"	"direct"	"0.79210802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6521 0.7581"	"dimensionless"	"Unit Vector"	"direct"	"5.22 442.85 0.0"	"micron"	"direct"	"61.4375"	"micron^2"	"direct"	"8.8455"	"micron"	"direct"	"10.92175"	"micron"	"direct"	"8.13675"	"micron"	"direct"	"41.77225"	"micron"	"direct"	"4.42275"	"micron"	"direct"	"0.74500423"	"dimensionless"	"direct"	"0.44245353"	"dimensionless"	"direct"	"0.66705974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.5739 0.8189"	"dimensionless"	"Unit Vector"	"direct"	"4.87 326.31 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"7.45425"	"micron"	"direct"	"4.867"	"micron"	"direct"	"22.55475"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.65291612"	"dimensionless"	"direct"	"0.6607811"	"dimensionless"	"direct"	"0.75743022"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.816 -0.578"	"dimensionless"	"Unit Vector"	"direct"	"3.56 381.34 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"6.1085"	"micron"	"direct"	"5.04675"	"micron"	"direct"	"18.2175"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.82618482"	"dimensionless"	"direct"	"0.89691551"	"dimensionless"	"direct"	"0.56339918"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.4679 -0.8838"	"dimensionless"	"Unit Vector"	"direct"	"3.41 376.95 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.6775"	"micron"	"direct"	"3.67825"	"micron"	"direct"	"17.74275"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.64786438"	"dimensionless"	"direct"	"0.56633561"	"dimensionless"	"direct"	"0.7617557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9513 0.3081"	"dimensionless"	"Unit Vector"	"direct"	"4.95 453.88 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"9.54125"	"micron"	"direct"	"6.733"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.70567274"	"dimensionless"	"direct"	"0.72392756"	"dimensionless"	"direct"	"0.70853792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.41 0.9121"	"dimensionless"	"Unit Vector"	"direct"	"4.99 148.94 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"7.003"	"micron"	"direct"	"4.523"	"micron"	"direct"	"27.0385"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.64586606"	"dimensionless"	"direct"	"0.33840381"	"dimensionless"	"direct"	"0.76345074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5621 0.8271"	"dimensionless"	"Unit Vector"	"direct"	"4.72 421.57 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"5.23275"	"micron"	"direct"	"3.53475"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.67550523"	"dimensionless"	"direct"	"0.61650668"	"dimensionless"	"direct"	"0.73735519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.27 -0.9629"	"dimensionless"	"Unit Vector"	"direct"	"7.75 237.68 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"8.618"	"micron"	"direct"	"7.3455"	"micron"	"direct"	"28.05625"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.85234393"	"dimensionless"	"direct"	"0.75132115"	"dimensionless"	"direct"	"0.52298167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.434 -0.9009"	"dimensionless"	"Unit Vector"	"direct"	"6.49 192.18 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"7.27375"	"micron"	"direct"	"4.71125"	"micron"	"direct"	"20.66725"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.64770579"	"dimensionless"	"direct"	"0.7686007"	"dimensionless"	"direct"	"0.76189055"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6697 -0.7426"	"dimensionless"	"Unit Vector"	"direct"	"6.21 427.76 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"6.3835"	"micron"	"direct"	"3.1595"	"micron"	"direct"	"16.66725"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.49494791"	"dimensionless"	"direct"	"0.69549993"	"dimensionless"	"direct"	"0.86892265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9013 -0.4332"	"dimensionless"	"Unit Vector"	"direct"	"6.42 368.63 0.0"	"micron"	"direct"	"23.1875"	"micron^2"	"direct"	"5.434"	"micron"	"direct"	"7.774"	"micron"	"direct"	"4.01525"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"2.717"	"micron"	"direct"	"0.5164973"	"dimensionless"	"direct"	"0.62415858"	"dimensionless"	"direct"	"0.85628882"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8442 0.5361"	"dimensionless"	"Unit Vector"	"direct"	"7.3 140.18 0.0"	"micron"	"direct"	"33.6875"	"micron^2"	"direct"	"6.55"	"micron"	"direct"	"8.444"	"micron"	"direct"	"5.343"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.275"	"micron"	"direct"	"0.63275699"	"dimensionless"	"direct"	"0.77482438"	"dimensionless"	"direct"	"0.77435043"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.493 -0.87"	"dimensionless"	"Unit Vector"	"direct"	"8.0 220.74 0.0"	"micron"	"direct"	"61.1875"	"micron^2"	"direct"	"8.8275"	"micron"	"direct"	"9.08475"	"micron"	"direct"	"8.784"	"micron"	"direct"	"33.824"	"micron"	"direct"	"4.41375"	"micron"	"direct"	"0.96689507"	"dimensionless"	"direct"	"0.67208258"	"dimensionless"	"direct"	"0.2551743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9945 -0.105"	"dimensionless"	"Unit Vector"	"direct"	"6.32 436.18 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"5.83075"	"micron"	"direct"	"4.77775"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.81940574"	"dimensionless"	"direct"	"0.77044687"	"dimensionless"	"direct"	"0.57321396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.174 -0.9848"	"dimensionless"	"Unit Vector"	"direct"	"9.25 108.77 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"9.0815"	"micron"	"direct"	"5.17175"	"micron"	"direct"	"28.7885"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.56948191"	"dimensionless"	"direct"	"0.46530026"	"dimensionless"	"direct"	"0.82200386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.365 -0.931"	"dimensionless"	"Unit Vector"	"direct"	"10.92 377.41 0.0"	"micron"	"direct"	"63.5625"	"micron^2"	"direct"	"8.997"	"micron"	"direct"	"10.2385"	"micron"	"direct"	"8.691"	"micron"	"direct"	"39.9455"	"micron"	"direct"	"4.4985"	"micron"	"direct"	"0.84885481"	"dimensionless"	"direct"	"0.50058186"	"dimensionless"	"direct"	"0.52862606"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9999 0.016"	"dimensionless"	"Unit Vector"	"direct"	"10.33 411.08 0.0"	"micron"	"direct"	"94.75"	"micron^2"	"direct"	"10.9845"	"micron"	"direct"	"13.4295"	"micron"	"direct"	"9.279"	"micron"	"direct"	"48.04175"	"micron"	"direct"	"5.49225"	"micron"	"direct"	"0.69094158"	"dimensionless"	"direct"	"0.51588327"	"dimensionless"	"direct"	"0.72291059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.021 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"11.59 293.4 0.0"	"micron"	"direct"	"41.1875"	"micron^2"	"direct"	"7.2425"	"micron"	"direct"	"10.9995"	"micron"	"direct"	"4.8955"	"micron"	"direct"	"29.1155"	"micron"	"direct"	"3.62125"	"micron"	"direct"	"0.44506568"	"dimensionless"	"direct"	"0.61055781"	"dimensionless"	"direct"	"0.89549793"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.5739 0.8189"	"dimensionless"	"Unit Vector"	"direct"	"8.73 401.1 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"4.6975"	"micron"	"direct"	"3.7965"	"micron"	"direct"	"14.8995"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.80819585"	"dimensionless"	"direct"	"0.74296061"	"dimensionless"	"direct"	"0.58891381"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8456 -0.5338"	"dimensionless"	"Unit Vector"	"direct"	"9.21 424.65 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"7.59625"	"micron"	"direct"	"5.3695"	"micron"	"direct"	"25.70275"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.70686194"	"dimensionless"	"direct"	"0.56233076"	"dimensionless"	"direct"	"0.70735154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.2071 -0.9783"	"dimensionless"	"Unit Vector"	"direct"	"8.94 196.08 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"5.0095"	"micron"	"direct"	"3.563"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.71124863"	"dimensionless"	"direct"	"0.77213897"	"dimensionless"	"direct"	"0.70294053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9379 0.347"	"dimensionless"	"Unit Vector"	"direct"	"8.77 456.91 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.3595"	"micron"	"direct"	"4.77575"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.75096313"	"dimensionless"	"direct"	"0.90303012"	"dimensionless"	"direct"	"0.66034414"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8398 0.5429"	"dimensionless"	"Unit Vector"	"direct"	"10.66 185.03 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"8.5265"	"micron"	"direct"	"6.631"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.77769307"	"dimensionless"	"direct"	"0.84370999"	"dimensionless"	"direct"	"0.62864416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
"MCDS_S_0000000210.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4782 -0.8783"	"dimensionless"	"Unit Vector"	"direct"	"12.48 232.94 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"10.662"	"micron"	"direct"	"5.95675"	"micron"	"direct"	"33.55625"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.55868974"	"dimensionless"	"direct"	"0.53219106"	"dimensionless"	"direct"	"0.82937674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000210.xml"
