"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000085.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.287 0.9579"	"dimensionless"	"Unit Vector"	"direct"	"6.17 1.16 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"9.0235"	"micron"	"direct"	"2.13375"	"micron"	"direct"	"20.071"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.23646589"	"dimensionless"	"direct"	"0.43086789"	"dimensionless"	"direct"	"0.97163979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8585 0.5127"	"dimensionless"	"Unit Vector"	"direct"	"5.14 237.3 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.819"	"micron"	"direct"	"4.2495"	"micron"	"direct"	"16.753"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.73028012"	"dimensionless"	"direct"	"0.8618971"	"dimensionless"	"direct"	"0.68314783"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.276 -0.9611"	"dimensionless"	"Unit Vector"	"direct"	"7.72 303.55 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"7.807"	"micron"	"direct"	"4.7395"	"micron"	"direct"	"24.753"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.60708339"	"dimensionless"	"direct"	"0.50376356"	"dimensionless"	"direct"	"0.79463813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8218 -0.5698"	"dimensionless"	"Unit Vector"	"direct"	"10.84 269.18 0.0"	"micron"	"direct"	"112.9375"	"micron^2"	"direct"	"11.9925"	"micron"	"direct"	"18.81"	"micron"	"direct"	"10.86075"	"micron"	"direct"	"70.416"	"micron"	"direct"	"5.99625"	"micron"	"direct"	"0.57739234"	"dimensionless"	"direct"	"0.28622353"	"dimensionless"	"direct"	"0.81646683"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.979 0.204"	"dimensionless"	"Unit Vector"	"direct"	"6.72 311.08 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"4.5825"	"micron"	"direct"	"4.06875"	"micron"	"direct"	"14.90675"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.88788871"	"dimensionless"	"direct"	"0.7528415"	"dimensionless"	"direct"	"0.4600583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9653 -0.2611"	"dimensionless"	"Unit Vector"	"direct"	"9.16 47.04 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"8.68525"	"micron"	"direct"	"6.00625"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.69154601"	"dimensionless"	"direct"	"0.85457284"	"dimensionless"	"direct"	"0.72233241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.7953 0.6062"	"dimensionless"	"Unit Vector"	"direct"	"11.95 208.74 0.0"	"micron"	"direct"	"59.875"	"micron^2"	"direct"	"8.732"	"micron"	"direct"	"11.90225"	"micron"	"direct"	"6.5835"	"micron"	"direct"	"33.73825"	"micron"	"direct"	"4.366"	"micron"	"direct"	"0.55313071"	"dimensionless"	"direct"	"0.66101343"	"dimensionless"	"direct"	"0.83309448"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9992 0.04"	"dimensionless"	"Unit Vector"	"direct"	"10.35 229.47 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"8.5855"	"micron"	"direct"	"6.77575"	"micron"	"direct"	"25.16725"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.78920855"	"dimensionless"	"direct"	"0.90147309"	"dimensionless"	"direct"	"0.61412529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.765 0.644"	"dimensionless"	"Unit Vector"	"direct"	"10.3 241.12 0.0"	"micron"	"direct"	"37.875"	"micron^2"	"direct"	"6.945"	"micron"	"direct"	"9.2685"	"micron"	"direct"	"5.217"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.4725"	"micron"	"direct"	"0.56287425"	"dimensionless"	"direct"	"0.81082546"	"dimensionless"	"direct"	"0.82654254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9994 -0.034"	"dimensionless"	"Unit Vector"	"direct"	"9.36 295.47 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"11.0135"	"micron"	"direct"	"3.80725"	"micron"	"direct"	"27.46025"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.34568938"	"dimensionless"	"direct"	"0.44786731"	"dimensionless"	"direct"	"0.938349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.4671 -0.8842"	"dimensionless"	"Unit Vector"	"direct"	"13.23 93.0 0.0"	"micron"	"direct"	"34.75"	"micron^2"	"direct"	"6.6525"	"micron"	"direct"	"9.91675"	"micron"	"direct"	"5.21025"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"3.32625"	"micron"	"direct"	"0.52539895"	"dimensionless"	"direct"	"0.50695646"	"dimensionless"	"direct"	"0.85085601"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9588 -0.284"	"dimensionless"	"Unit Vector"	"direct"	"12.68 54.91 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"9.278"	"micron"	"direct"	"6.12825"	"micron"	"direct"	"25.96025"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.66051412"	"dimensionless"	"direct"	"0.8157746"	"dimensionless"	"direct"	"0.75081362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7431 -0.6691"	"dimensionless"	"Unit Vector"	"direct"	"14.77 31.26 0.0"	"micron"	"direct"	"51.1875"	"micron^2"	"direct"	"8.074"	"micron"	"direct"	"10.28025"	"micron"	"direct"	"6.406"	"micron"	"direct"	"28.34925"	"micron"	"direct"	"4.037"	"micron"	"direct"	"0.6231366"	"dimensionless"	"direct"	"0.80036969"	"dimensionless"	"direct"	"0.78211302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8665 -0.4993"	"dimensionless"	"Unit Vector"	"direct"	"12.76 67.76 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"7.05875"	"micron"	"direct"	"3.7395"	"micron"	"direct"	"19.321"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.52976802"	"dimensionless"	"direct"	"0.65642524"	"dimensionless"	"direct"	"0.84814259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.079 -0.9969"	"dimensionless"	"Unit Vector"	"direct"	"16.0 11.27 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"7.516"	"micron"	"direct"	"5.3905"	"micron"	"direct"	"20.98525"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.7172033"	"dimensionless"	"direct"	"0.89886014"	"dimensionless"	"direct"	"0.69686399"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7975 -0.6034"	"dimensionless"	"Unit Vector"	"direct"	"14.93 73.08 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"6.631"	"micron"	"direct"	"3.20575"	"micron"	"direct"	"16.864"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.48344895"	"dimensionless"	"direct"	"0.70698249"	"dimensionless"	"direct"	"0.87537256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5201 -0.8541"	"dimensionless"	"Unit Vector"	"direct"	"16.35 290.84 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"6.9075"	"micron"	"direct"	"4.10025"	"micron"	"direct"	"19.5105"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.59359392"	"dimensionless"	"direct"	"0.61278698"	"dimensionless"	"direct"	"0.80476472"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6489 -0.7609"	"dimensionless"	"Unit Vector"	"direct"	"17.82 217.71 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"8.409"	"micron"	"direct"	"6.47925"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.77051374"	"dimensionless"	"direct"	"0.86571365"	"dimensionless"	"direct"	"0.63742339"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.3841 -0.9233"	"dimensionless"	"Unit Vector"	"direct"	"20.6 342.99 0.0"	"micron"	"direct"	"52.9375"	"micron^2"	"direct"	"8.2105"	"micron"	"direct"	"11.75975"	"micron"	"direct"	"6.923"	"micron"	"direct"	"38.46325"	"micron"	"direct"	"4.10525"	"micron"	"direct"	"0.58870299"	"dimensionless"	"direct"	"0.44965698"	"dimensionless"	"direct"	"0.80834942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9382 -0.3461"	"dimensionless"	"Unit Vector"	"direct"	"19.19 98.29 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"7.25175"	"micron"	"direct"	"3.73725"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.51535836"	"dimensionless"	"direct"	"0.69912002"	"dimensionless"	"direct"	"0.85697477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9912 0.132"	"dimensionless"	"Unit Vector"	"direct"	"20.61 70.87 0.0"	"micron"	"direct"	"56.25"	"micron^2"	"direct"	"8.4635"	"micron"	"direct"	"12.92975"	"micron"	"direct"	"5.71475"	"micron"	"direct"	"33.80625"	"micron"	"direct"	"4.23175"	"micron"	"direct"	"0.44198457"	"dimensionless"	"direct"	"0.61849813"	"dimensionless"	"direct"	"0.89702265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.025 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"21.44 4.93 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"7.08625"	"micron"	"direct"	"3.12625"	"micron"	"direct"	"17.0105"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.44117128"	"dimensionless"	"direct"	"0.74642885"	"dimensionless"	"direct"	"0.89742292"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7659 0.6429"	"dimensionless"	"Unit Vector"	"direct"	"21.98 226.06 0.0"	"micron"	"direct"	"50.125"	"micron^2"	"direct"	"7.9895"	"micron"	"direct"	"9.72675"	"micron"	"direct"	"6.605"	"micron"	"direct"	"26.84925"	"micron"	"direct"	"3.99475"	"micron"	"direct"	"0.67905518"	"dimensionless"	"direct"	"0.87377564"	"dimensionless"	"direct"	"0.73408723"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6203 -0.7844"	"dimensionless"	"Unit Vector"	"direct"	"22.03 52.85 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"5.51"	"micron"	"direct"	"4.4795"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.81297641"	"dimensionless"	"direct"	"0.94975042"	"dimensionless"	"direct"	"0.58229663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.5531 0.8331"	"dimensionless"	"Unit Vector"	"direct"	"23.49 236.56 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"8.23725"	"micron"	"direct"	"5.57"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.67619655"	"dimensionless"	"direct"	"0.88213513"	"dimensionless"	"direct"	"0.73672127"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.986 0.167"	"dimensionless"	"Unit Vector"	"direct"	"24.1 207.96 0.0"	"micron"	"direct"	"62.875"	"micron^2"	"direct"	"8.948"	"micron"	"direct"	"11.832"	"micron"	"direct"	"6.92625"	"micron"	"direct"	"31.435"	"micron"	"direct"	"4.474"	"micron"	"direct"	"0.58538286"	"dimensionless"	"direct"	"0.79957818"	"dimensionless"	"direct"	"0.810757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.811 0.585"	"dimensionless"	"Unit Vector"	"direct"	"27.33 332.5 0.0"	"micron"	"direct"	"66.3125"	"micron^2"	"direct"	"9.1895"	"micron"	"direct"	"11.227"	"micron"	"direct"	"9.048"	"micron"	"direct"	"40.222"	"micron"	"direct"	"4.59475"	"micron"	"direct"	"0.80591431"	"dimensionless"	"direct"	"0.51508386"	"dimensionless"	"direct"	"0.59203219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
"MCDS_S_0000000085.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9998 0.018"	"dimensionless"	"Unit Vector"	"direct"	"24.21 84.83 0.0"	"micron"	"direct"	"45.25"	"micron^2"	"direct"	"7.591"	"micron"	"direct"	"9.39525"	"micron"	"direct"	"6.18775"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.7955"	"micron"	"direct"	"0.65860408"	"dimensionless"	"direct"	"0.83044769"	"dimensionless"	"direct"	"0.75248964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000085.xml"
