"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000026.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8226 -0.5687"	"dimensionless"	"Unit Vector"	"direct"	"1.64 313.9 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"4.538"	"micron"	"direct"	"4.294"	"micron"	"direct"	"15.81225"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.94623182"	"dimensionless"	"direct"	"0.72248756"	"dimensionless"	"direct"	"0.32348932"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.8638 -0.5039"	"dimensionless"	"Unit Vector"	"direct"	"2.01 321.38 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"7.0105"	"micron"	"direct"	"4.43025"	"micron"	"direct"	"19.614"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.63194494"	"dimensionless"	"direct"	"0.75945226"	"dimensionless"	"direct"	"0.77501329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.4368 -0.8996"	"dimensionless"	"Unit Vector"	"direct"	"3.02 328.37 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"6.83525"	"micron"	"direct"	"5.636"	"micron"	"direct"	"26.59025"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.82454921"	"dimensionless"	"direct"	"0.49987055"	"dimensionless"	"direct"	"0.56579024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9959 -0.091"	"dimensionless"	"Unit Vector"	"direct"	"2.03 342.37 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"8.8265"	"micron"	"direct"	"4.882"	"micron"	"direct"	"23.48525"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.55310712"	"dimensionless"	"direct"	"0.75612575"	"dimensionless"	"direct"	"0.83311014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9846 0.1749"	"dimensionless"	"Unit Vector"	"direct"	"1.57 376.77 0.0"	"micron"	"direct"	"15.8125"	"micron^2"	"direct"	"4.4875"	"micron"	"direct"	"5.48925"	"micron"	"direct"	"3.95175"	"micron"	"direct"	"17.41575"	"micron"	"direct"	"2.24375"	"micron"	"direct"	"0.71990709"	"dimensionless"	"direct"	"0.65512782"	"dimensionless"	"direct"	"0.69407044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9173 0.3981"	"dimensionless"	"Unit Vector"	"direct"	"1.99 383.54 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"6.318"	"micron"	"direct"	"4.88575"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.77330643"	"dimensionless"	"direct"	"0.83394448"	"dimensionless"	"direct"	"0.63403247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7861 0.6181"	"dimensionless"	"Unit Vector"	"direct"	"2.98 397.12 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"9.2315"	"micron"	"direct"	"5.98225"	"micron"	"direct"	"30.935"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.64802578"	"dimensionless"	"direct"	"0.53592353"	"dimensionless"	"direct"	"0.7616184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.957 -0.29"	"dimensionless"	"Unit Vector"	"direct"	"3.71 201.69 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"8.296"	"micron"	"direct"	"6.146"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.74083896"	"dimensionless"	"direct"	"0.59203391"	"dimensionless"	"direct"	"0.67168269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7563 0.6542"	"dimensionless"	"Unit Vector"	"direct"	"3.61 244.75 0.0"	"micron"	"direct"	"30.4375"	"micron^2"	"direct"	"6.226"	"micron"	"direct"	"8.2685"	"micron"	"direct"	"4.70525"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.113"	"micron"	"direct"	"0.56905727"	"dimensionless"	"direct"	"0.78877771"	"dimensionless"	"direct"	"0.8222979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.321 0.9471"	"dimensionless"	"Unit Vector"	"direct"	"5.7 405.77 0.0"	"micron"	"direct"	"49.9375"	"micron^2"	"direct"	"7.9745"	"micron"	"direct"	"10.936"	"micron"	"direct"	"5.878"	"micron"	"direct"	"30.39225"	"micron"	"direct"	"3.98725"	"micron"	"direct"	"0.53749086"	"dimensionless"	"direct"	"0.67937718"	"dimensionless"	"direct"	"0.84326958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.841 0.541"	"dimensionless"	"Unit Vector"	"direct"	"4.16 100.4 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"6.17775"	"micron"	"direct"	"5.2885"	"micron"	"direct"	"19.503"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.85605601"	"dimensionless"	"direct"	"0.83626142"	"dimensionless"	"direct"	"0.51688307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.7901 0.613"	"dimensionless"	"Unit Vector"	"direct"	"4.92 419.35 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"8.192"	"micron"	"direct"	"6.5345"	"micron"	"direct"	"24.16725"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.79766846"	"dimensionless"	"direct"	"0.90231449"	"dimensionless"	"direct"	"0.60309621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8319 -0.5549"	"dimensionless"	"Unit Vector"	"direct"	"4.84 335.8 0.0"	"micron"	"direct"	"33.9375"	"micron^2"	"direct"	"6.574"	"micron"	"direct"	"7.2545"	"micron"	"direct"	"6.09475"	"micron"	"direct"	"24.05475"	"micron"	"direct"	"3.287"	"micron"	"direct"	"0.84013371"	"dimensionless"	"direct"	"0.73703484"	"dimensionless"	"direct"	"0.54237934"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.315 0.9491"	"dimensionless"	"Unit Vector"	"direct"	"5.52 412.11 0.0"	"micron"	"direct"	"28.75"	"micron^2"	"direct"	"6.051"	"micron"	"direct"	"7.58725"	"micron"	"direct"	"4.91725"	"micron"	"direct"	"22.67625"	"micron"	"direct"	"3.0255"	"micron"	"direct"	"0.64809384"	"dimensionless"	"direct"	"0.7025953"	"dimensionless"	"direct"	"0.76156049"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.066 -0.9978"	"dimensionless"	"Unit Vector"	"direct"	"6.46 181.79 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"8.77425"	"micron"	"direct"	"5.9255"	"micron"	"direct"	"24.71025"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.67532838"	"dimensionless"	"direct"	"0.83736845"	"dimensionless"	"direct"	"0.73751718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.081 0.9967"	"dimensionless"	"Unit Vector"	"direct"	"8.6 214.61 0.0"	"micron"	"direct"	"48.0625"	"micron^2"	"direct"	"7.8235"	"micron"	"direct"	"11.4265"	"micron"	"direct"	"5.66225"	"micron"	"direct"	"36.1525"	"micron"	"direct"	"3.91175"	"micron"	"direct"	"0.49553669"	"dimensionless"	"direct"	"0.46210381"	"dimensionless"	"direct"	"0.86858701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"5.3 230.08 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"7.29725"	"micron"	"direct"	"5.496"	"micron"	"direct"	"25.7885"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.75316044"	"dimensionless"	"direct"	"0.55033057"	"dimensionless"	"direct"	"0.65783688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9907 0.136"	"dimensionless"	"Unit Vector"	"direct"	"6.05 283.35 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"7.72025"	"micron"	"direct"	"6.741"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.87315825"	"dimensionless"	"direct"	"0.76774512"	"dimensionless"	"direct"	"0.48743683"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.029 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"7.94 189.26 0.0"	"micron"	"direct"	"38.3125"	"micron^2"	"direct"	"6.985"	"micron"	"direct"	"9.0835"	"micron"	"direct"	"5.40575"	"micron"	"direct"	"25.219"	"micron"	"direct"	"3.4925"	"micron"	"direct"	"0.59511752"	"dimensionless"	"direct"	"0.75699783"	"dimensionless"	"direct"	"0.80363869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9161 0.401"	"dimensionless"	"Unit Vector"	"direct"	"6.73 426.72 0.0"	"micron"	"direct"	"46.6875"	"micron^2"	"direct"	"7.7105"	"micron"	"direct"	"9.32"	"micron"	"direct"	"6.457"	"micron"	"direct"	"27.5815"	"micron"	"direct"	"3.85525"	"micron"	"direct"	"0.69281116"	"dimensionless"	"direct"	"0.77121367"	"dimensionless"	"direct"	"0.72111906"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.026 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"7.78 21.19 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"8.24975"	"micron"	"direct"	"5.7295"	"micron"	"direct"	"22.753"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.69450589"	"dimensionless"	"direct"	"0.89356848"	"dimensionless"	"direct"	"0.71948701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.3779 -0.9258"	"dimensionless"	"Unit Vector"	"direct"	"8.34 226.09 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"9.81675"	"micron"	"direct"	"3.46375"	"micron"	"direct"	"25.8225"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.35284081"	"dimensionless"	"direct"	"0.47467718"	"dimensionless"	"direct"	"0.93568337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"1.0 -0.009"	"dimensionless"	"Unit Vector"	"direct"	"5.21 453.42 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"12.9685"	"micron"	"direct"	"3.21825"	"micron"	"direct"	"29.685"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.248159"	"dimensionless"	"direct"	"0.44920679"	"dimensionless"	"direct"	"0.96871931"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.27 0.9629"	"dimensionless"	"Unit Vector"	"direct"	"7.21 106.28 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"6.18575"	"micron"	"direct"	"5.37825"	"micron"	"direct"	"20.046"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.86945803"	"dimensionless"	"direct"	"0.79547922"	"dimensionless"	"direct"	"0.49400682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7111 0.7031"	"dimensionless"	"Unit Vector"	"direct"	"7.12 303.79 0.0"	"micron"	"direct"	"35.5"	"micron^2"	"direct"	"6.7235"	"micron"	"direct"	"7.98725"	"micron"	"direct"	"5.75"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.36175"	"micron"	"direct"	"0.71989734"	"dimensionless"	"direct"	"0.80637283"	"dimensionless"	"direct"	"0.69408056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9161 0.401"	"dimensionless"	"Unit Vector"	"direct"	"7.32 438.62 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"7.65125"	"micron"	"direct"	"6.23425"	"micron"	"direct"	"28.4705"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.8148015"	"dimensionless"	"direct"	"0.55908199"	"dimensionless"	"direct"	"0.57974004"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.794 -0.608"	"dimensionless"	"Unit Vector"	"direct"	"7.75 196.73 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"7.41825"	"micron"	"direct"	"5.43875"	"micron"	"direct"	"24.0725"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.73315809"	"dimensionless"	"direct"	"0.67495813"	"dimensionless"	"direct"	"0.68005824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.344 -0.939"	"dimensionless"	"Unit Vector"	"direct"	"8.33 26.39 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"5.6845"	"micron"	"direct"	"4.40175"	"micron"	"direct"	"18.9245"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.77434251"	"dimensionless"	"direct"	"0.66009668"	"dimensionless"	"direct"	"0.63276668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9734 -0.2291"	"dimensionless"	"Unit Vector"	"direct"	"8.85 79.44 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"8.36575"	"micron"	"direct"	"5.2665"	"micron"	"direct"	"28.728"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.62953112"	"dimensionless"	"direct"	"0.49866672"	"dimensionless"	"direct"	"0.77697527"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.193 0.9812"	"dimensionless"	"Unit Vector"	"direct"	"9.75 115.26 0.0"	"micron"	"direct"	"34.0"	"micron^2"	"direct"	"6.58"	"micron"	"direct"	"8.343"	"micron"	"direct"	"5.65925"	"micron"	"direct"	"25.12425"	"micron"	"direct"	"3.29"	"micron"	"direct"	"0.67832315"	"dimensionless"	"direct"	"0.6768658"	"dimensionless"	"direct"	"0.73476371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.217 -0.9762"	"dimensionless"	"Unit Vector"	"direct"	"10.72 261.17 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"8.8265"	"micron"	"direct"	"5.601"	"micron"	"direct"	"25.21025"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.63456636"	"dimensionless"	"direct"	"0.74516576"	"dimensionless"	"direct"	"0.77286838"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
"MCDS_S_0000000026.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.008 1.0"	"dimensionless"	"Unit Vector"	"direct"	"10.11 155.38 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.4735"	"micron"	"direct"	"5.54675"	"micron"	"direct"	"22.45125"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.74218907"	"dimensionless"	"direct"	"0.79933015"	"dimensionless"	"direct"	"0.67019056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000026.xml"
