"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000014.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9346 0.3558"	"dimensionless"	"Unit Vector"	"direct"	"7.12 344.96 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"8.56425"	"micron"	"direct"	"7.1675"	"micron"	"direct"	"30.13475"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.83690924"	"dimensionless"	"direct"	"0.64779339"	"dimensionless"	"direct"	"0.54734168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.5452 -0.8383"	"dimensionless"	"Unit Vector"	"direct"	"5.98 380.93 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"4.99875"	"micron"	"direct"	"4.61975"	"micron"	"direct"	"22.4765"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.92418105"	"dimensionless"	"direct"	"0.40887284"	"dimensionless"	"direct"	"0.3819547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2071 -0.9783"	"dimensionless"	"Unit Vector"	"direct"	"7.55 141.7 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"6.55875"	"micron"	"direct"	"5.07525"	"micron"	"direct"	"24.978"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.77381361"	"dimensionless"	"direct"	"0.50731722"	"dimensionless"	"direct"	"0.63341337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.753 -0.658"	"dimensionless"	"Unit Vector"	"direct"	"9.13 440.27 0.0"	"micron"	"direct"	"35.8125"	"micron^2"	"direct"	"6.7535"	"micron"	"direct"	"8.49475"	"micron"	"direct"	"6.2185"	"micron"	"direct"	"34.73825"	"micron"	"direct"	"3.37675"	"micron"	"direct"	"0.73204038"	"dimensionless"	"direct"	"0.37293112"	"dimensionless"	"direct"	"0.68126125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.287 -0.9579"	"dimensionless"	"Unit Vector"	"direct"	"9.43 131.31 0.0"	"micron"	"direct"	"47.8125"	"micron^2"	"direct"	"7.803"	"micron"	"direct"	"8.05025"	"micron"	"direct"	"7.6425"	"micron"	"direct"	"29.60825"	"micron"	"direct"	"3.9015"	"micron"	"direct"	"0.9493494"	"dimensionless"	"direct"	"0.68537118"	"dimensionless"	"direct"	"0.3142224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.2861 -0.9582"	"dimensionless"	"Unit Vector"	"direct"	"9.42 102.66 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"8.01175"	"micron"	"direct"	"6.11975"	"micron"	"direct"	"28.70275"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.76384685"	"dimensionless"	"direct"	"0.5758108"	"dimensionless"	"direct"	"0.64539754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.054 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"9.69 304.33 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"7.26575"	"micron"	"direct"	"6.0585"	"micron"	"direct"	"28.5385"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.83384372"	"dimensionless"	"direct"	"0.51013282"	"dimensionless"	"direct"	"0.55200059"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.02 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"10.01 464.68 0.0"	"micron"	"direct"	"52.125"	"micron^2"	"direct"	"8.1475"	"micron"	"direct"	"9.3845"	"micron"	"direct"	"7.12"	"micron"	"direct"	"29.685"	"micron"	"direct"	"4.07375"	"micron"	"direct"	"0.75869785"	"dimensionless"	"direct"	"0.74333028"	"dimensionless"	"direct"	"0.65144268"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.133 -0.9911"	"dimensionless"	"Unit Vector"	"direct"	"10.03 244.61 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"7.588"	"micron"	"direct"	"6.4085"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.8445572"	"dimensionless"	"direct"	"0.68084297"	"dimensionless"	"direct"	"0.53546535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7116 0.7026"	"dimensionless"	"Unit Vector"	"direct"	"10.28 334.62 0.0"	"micron"	"direct"	"47.75"	"micron^2"	"direct"	"7.798"	"micron"	"direct"	"8.479"	"micron"	"direct"	"7.19175"	"micron"	"direct"	"25.87425"	"micron"	"direct"	"3.899"	"micron"	"direct"	"0.84818375"	"dimensionless"	"direct"	"0.89628824"	"dimensionless"	"direct"	"0.52970211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8123 -0.5832"	"dimensionless"	"Unit Vector"	"direct"	"10.12 364.2 0.0"	"micron"	"direct"	"40.0625"	"micron^2"	"direct"	"7.1425"	"micron"	"direct"	"7.628"	"micron"	"direct"	"6.717"	"micron"	"direct"	"24.8995"	"micron"	"direct"	"3.57125"	"micron"	"direct"	"0.88057158"	"dimensionless"	"direct"	"0.81201987"	"dimensionless"	"direct"	"0.47391317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9992 0.04"	"dimensionless"	"Unit Vector"	"direct"	"10.41 260.92 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"7.2855"	"micron"	"direct"	"5.8035"	"micron"	"direct"	"34.63475"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.79658225"	"dimensionless"	"direct"	"0.27957198"	"dimensionless"	"direct"	"0.60453016"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8772 0.4801"	"dimensionless"	"Unit Vector"	"direct"	"9.97 61.98 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"6.566"	"micron"	"direct"	"3.83175"	"micron"	"direct"	"27.512"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.58357447"	"dimensionless"	"direct"	"0.27601151"	"dimensionless"	"direct"	"0.81205962"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.102 -0.9948"	"dimensionless"	"Unit Vector"	"direct"	"12.11 183.86 0.0"	"micron"	"direct"	"43.125"	"micron^2"	"direct"	"7.4105"	"micron"	"direct"	"8.48025"	"micron"	"direct"	"6.54125"	"micron"	"direct"	"27.651"	"micron"	"direct"	"3.70525"	"micron"	"direct"	"0.77135108"	"dimensionless"	"direct"	"0.70878952"	"dimensionless"	"direct"	"0.63640986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
"MCDS_S_0000000014.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5429 -0.8398"	"dimensionless"	"Unit Vector"	"direct"	"10.97 423.5 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"5.59025"	"micron"	"direct"	"5.1035"	"micron"	"direct"	"22.92625"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.91292876"	"dimensionless"	"direct"	"0.48712614"	"dimensionless"	"direct"	"0.40811895"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000014.xml"
