"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000176.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9943 0.107"	"dimensionless"	"Unit Vector"	"direct"	"14.21 333.43 0.0"	"micron"	"direct"	"75.75"	"micron^2"	"direct"	"9.8215"	"micron"	"direct"	"10.94875"	"micron"	"direct"	"9.10825"	"micron"	"direct"	"38.299"	"micron"	"direct"	"4.91075"	"micron"	"direct"	"0.83189862"	"dimensionless"	"direct"	"0.64895956"	"dimensionless"	"direct"	"0.55492764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.881 -0.473"	"dimensionless"	"Unit Vector"	"direct"	"12.81 448.31 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"9.86475"	"micron"	"direct"	"2.38"	"micron"	"direct"	"22.17625"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.24126308"	"dimensionless"	"direct"	"0.44078088"	"dimensionless"	"direct"	"0.97045975"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.53 0.848"	"dimensionless"	"Unit Vector"	"direct"	"14.34 305.62 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"6.78475"	"micron"	"direct"	"6.3805"	"micron"	"direct"	"23.48525"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.94041785"	"dimensionless"	"direct"	"0.72764644"	"dimensionless"	"direct"	"0.34002098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6391 0.7691"	"dimensionless"	"Unit Vector"	"direct"	"15.83 382.1 0.0"	"micron"	"direct"	"51.9375"	"micron^2"	"direct"	"8.1325"	"micron"	"direct"	"8.76425"	"micron"	"direct"	"7.72725"	"micron"	"direct"	"28.5725"	"micron"	"direct"	"4.06625"	"micron"	"direct"	"0.88167841"	"dimensionless"	"direct"	"0.79945574"	"dimensionless"	"direct"	"0.47185081"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8711 0.4911"	"dimensionless"	"Unit Vector"	"direct"	"17.16 129.24 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"12.70825"	"micron"	"direct"	"3.3215"	"micron"	"direct"	"30.824"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.26136565"	"dimensionless"	"direct"	"0.4083559"	"dimensionless"	"direct"	"0.96523987"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.638 0.77"	"dimensionless"	"Unit Vector"	"direct"	"16.21 51.17 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"5.8745"	"micron"	"direct"	"2.81175"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.47863648"	"dimensionless"	"direct"	"0.75495026"	"dimensionless"	"direct"	"0.87801317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.031 -0.9995"	"dimensionless"	"Unit Vector"	"direct"	"22.22 281.79 0.0"	"micron"	"direct"	"67.4375"	"micron^2"	"direct"	"9.267"	"micron"	"direct"	"11.617"	"micron"	"direct"	"7.48375"	"micron"	"direct"	"33.9705"	"micron"	"direct"	"4.6335"	"micron"	"direct"	"0.64420677"	"dimensionless"	"direct"	"0.73435735"	"dimensionless"	"direct"	"0.76485139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.141 -0.99"	"dimensionless"	"Unit Vector"	"direct"	"18.99 400.38 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"4.8115"	"micron"	"direct"	"4.56025"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.94778136"	"dimensionless"	"direct"	"0.73822259"	"dimensionless"	"direct"	"0.31892084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.07 0.9975"	"dimensionless"	"Unit Vector"	"direct"	"20.85 265.44 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"7.429"	"micron"	"direct"	"6.7425"	"micron"	"direct"	"25.81375"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.90759187"	"dimensionless"	"direct"	"0.70247996"	"dimensionless"	"direct"	"0.41985354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9661 0.258"	"dimensionless"	"Unit Vector"	"direct"	"20.86 341.93 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"9.11775"	"micron"	"direct"	"6.44375"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.70672589"	"dimensionless"	"direct"	"0.73460285"	"dimensionless"	"direct"	"0.70748747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.5 -0.866"	"dimensionless"	"Unit Vector"	"direct"	"20.11 287.23 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"5.80825"	"micron"	"direct"	"3.96875"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.68329531"	"dimensionless"	"direct"	"0.85449672"	"dimensionless"	"direct"	"0.73014212"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.1859 -0.9826"	"dimensionless"	"Unit Vector"	"direct"	"23.39 314.92 0.0"	"micron"	"direct"	"59.6875"	"micron^2"	"direct"	"8.7185"	"micron"	"direct"	"11.187"	"micron"	"direct"	"7.06425"	"micron"	"direct"	"30.935"	"micron"	"direct"	"4.35925"	"micron"	"direct"	"0.63146956"	"dimensionless"	"direct"	"0.7837779"	"dimensionless"	"direct"	"0.77540066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9722 0.2341"	"dimensionless"	"Unit Vector"	"direct"	"21.52 354.71 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"9.661"	"micron"	"direct"	"4.38025"	"micron"	"direct"	"25.253"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.45339509"	"dimensionless"	"direct"	"0.62071817"	"dimensionless"	"direct"	"0.89130965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3741 0.9274"	"dimensionless"	"Unit Vector"	"direct"	"23.95 273.52 0.0"	"micron"	"direct"	"65.625"	"micron^2"	"direct"	"9.142"	"micron"	"direct"	"10.81675"	"micron"	"direct"	"8.35875"	"micron"	"direct"	"37.2635"	"micron"	"direct"	"4.571"	"micron"	"direct"	"0.77275984"	"dimensionless"	"direct"	"0.59389804"	"dimensionless"	"direct"	"0.63469853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6569 -0.7539"	"dimensionless"	"Unit Vector"	"direct"	"24.72 469.62 0.0"	"micron"	"direct"	"48.3125"	"micron^2"	"direct"	"7.844"	"micron"	"direct"	"12.82175"	"micron"	"direct"	"5.27125"	"micron"	"direct"	"31.53125"	"micron"	"direct"	"3.922"	"micron"	"direct"	"0.41111783"	"dimensionless"	"direct"	"0.61064246"	"dimensionless"	"direct"	"0.91158221"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.6259 -0.7799"	"dimensionless"	"Unit Vector"	"direct"	"24.21 445.02 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"4.70875"	"micron"	"direct"	"4.086"	"micron"	"direct"	"14.13175"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.86774622"	"dimensionless"	"direct"	"0.94779635"	"dimensionless"	"direct"	"0.49700755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8319 0.5549"	"dimensionless"	"Unit Vector"	"direct"	"27.25 299.2 0.0"	"micron"	"direct"	"68.0625"	"micron^2"	"direct"	"9.31"	"micron"	"direct"	"11.1675"	"micron"	"direct"	"7.94475"	"micron"	"direct"	"33.49575"	"micron"	"direct"	"4.655"	"micron"	"direct"	"0.71141706"	"dimensionless"	"direct"	"0.76232182"	"dimensionless"	"direct"	"0.70277007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9637 0.2669"	"dimensionless"	"Unit Vector"	"direct"	"27.3 245.73 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"12.681"	"micron"	"direct"	"4.62475"	"micron"	"direct"	"31.95275"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.36469916"	"dimensionless"	"direct"	"0.53540527"	"dimensionless"	"direct"	"0.93112541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.28 -0.96"	"dimensionless"	"Unit Vector"	"direct"	"30.91 370.4 0.0"	"micron"	"direct"	"83.75"	"micron^2"	"direct"	"10.3275"	"micron"	"direct"	"11.06775"	"micron"	"direct"	"9.7925"	"micron"	"direct"	"37.592"	"micron"	"direct"	"5.16375"	"micron"	"direct"	"0.88477785"	"dimensionless"	"direct"	"0.74473852"	"dimensionless"	"direct"	"0.46601305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7686 0.6397"	"dimensionless"	"Unit Vector"	"direct"	"29.81 396.46 0.0"	"micron"	"direct"	"53.375"	"micron^2"	"direct"	"8.2445"	"micron"	"direct"	"9.43325"	"micron"	"direct"	"7.32025"	"micron"	"direct"	"29.7885"	"micron"	"direct"	"4.12225"	"micron"	"direct"	"0.77600509"	"dimensionless"	"direct"	"0.75587587"	"dimensionless"	"direct"	"0.63072665"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.3228 0.9465"	"dimensionless"	"Unit Vector"	"direct"	"30.4 357.93 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"8.15725"	"micron"	"direct"	"5.427"	"micron"	"direct"	"25.1065"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.66529774"	"dimensionless"	"direct"	"0.66411722"	"dimensionless"	"direct"	"0.74657814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7914 0.6113"	"dimensionless"	"Unit Vector"	"direct"	"32.4 406.38 0.0"	"micron"	"direct"	"96.1875"	"micron^2"	"direct"	"11.0675"	"micron"	"direct"	"12.3765"	"micron"	"direct"	"10.30925"	"micron"	"direct"	"39.117"	"micron"	"direct"	"5.53375"	"micron"	"direct"	"0.83296974"	"dimensionless"	"direct"	"0.78994603"	"dimensionless"	"direct"	"0.55331854"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8 -0.6"	"dimensionless"	"Unit Vector"	"direct"	"29.55 461.97 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"8.55025"	"micron"	"direct"	"2.924"	"micron"	"direct"	"19.728"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.3419783"	"dimensionless"	"direct"	"0.6175117"	"dimensionless"	"direct"	"0.93970785"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.975 0.222"	"dimensionless"	"Unit Vector"	"direct"	"29.16 192.58 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"11.73175"	"micron"	"direct"	"2.157"	"micron"	"direct"	"25.1835"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.18386004"	"dimensionless"	"direct"	"0.38390114"	"dimensionless"	"direct"	"0.98295243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9949 0.101"	"dimensionless"	"Unit Vector"	"direct"	"30.4 134.25 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"12.383"	"micron"	"direct"	"2.6375"	"micron"	"direct"	"29.003"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.21299362"	"dimensionless"	"direct"	"0.32399142"	"dimensionless"	"direct"	"0.97705359"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.88 0.475"	"dimensionless"	"Unit Vector"	"direct"	"32.31 221.9 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"9.52375"	"micron"	"direct"	"2.67775"	"micron"	"direct"	"21.0815"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.28116551"	"dimensionless"	"direct"	"0.5602039"	"dimensionless"	"direct"	"0.95965929"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9468 0.3219"	"dimensionless"	"Unit Vector"	"direct"	"33.42 260.12 0.0"	"micron"	"direct"	"48.0"	"micron^2"	"direct"	"7.8185"	"micron"	"direct"	"8.36875"	"micron"	"direct"	"7.60975"	"micron"	"direct"	"28.219"	"micron"	"direct"	"3.90925"	"micron"	"direct"	"0.90930545"	"dimensionless"	"direct"	"0.75747423"	"dimensionless"	"direct"	"0.4161293"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.3461 -0.9382"	"dimensionless"	"Unit Vector"	"direct"	"37.99 426.53 0.0"	"micron"	"direct"	"96.125"	"micron^2"	"direct"	"11.064"	"micron"	"direct"	"13.46025"	"micron"	"direct"	"9.24975"	"micron"	"direct"	"39.617"	"micron"	"direct"	"5.532"	"micron"	"direct"	"0.68719006"	"dimensionless"	"direct"	"0.76963187"	"dimensionless"	"direct"	"0.72647768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9313 0.3641"	"dimensionless"	"Unit Vector"	"direct"	"33.24 214.2 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"9.608"	"micron"	"direct"	"2.08975"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.21750104"	"dimensionless"	"direct"	"0.43334634"	"dimensionless"	"direct"	"0.97606009"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.093 0.9957"	"dimensionless"	"Unit Vector"	"direct"	"38.29 331.39 0.0"	"micron"	"direct"	"98.4375"	"micron^2"	"direct"	"11.1965"	"micron"	"direct"	"12.7365"	"micron"	"direct"	"10.047"	"micron"	"direct"	"39.324"	"micron"	"direct"	"5.59825"	"micron"	"direct"	"0.78883524"	"dimensionless"	"direct"	"0.79993567"	"dimensionless"	"direct"	"0.61460473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9885 -0.1509"	"dimensionless"	"Unit Vector"	"direct"	"34.55 185.57 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"4.9835"	"micron"	"direct"	"4.14125"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.83099227"	"dimensionless"	"direct"	"0.55002466"	"dimensionless"	"direct"	"0.55628396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
"MCDS_S_0000000176.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8487 -0.5288"	"dimensionless"	"Unit Vector"	"direct"	"35.26 178.23 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"8.93025"	"micron"	"direct"	"3.7065"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.41504997"	"dimensionless"	"direct"	"0.69697451"	"dimensionless"	"direct"	"0.90979862"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000176.xml"
